GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week
2024010705,2024-01-07,4,5,31,TB,CAR,0,0,100,1,0,TIMEOUT #2 BY CAR AT 05:31.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010705,2024-01-07,4,5,37,TB,CAR,3,1,52,1,0,(5:37) 1-R.WHITE LEFT TACKLE TO CAR 41 FOR 7 YARDS (24-V.BELL).,0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,48,OPP,0,,0,,0,18
2024010705,2024-01-07,4,5,37,TB,CAR,0,0,100,1,0,TIMEOUT #1 BY CAR AT 05:37.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010705,2024-01-07,4,10,22,TB,CAR,4,10,79,0,0,"(10:22) 4-C.MCLAUGHLIN 39 YARD FIELD GOAL IS GOOD, CENTER-97-Z.TRINER, HOLDER-5-J.CAMARDA.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,18
2024010705,2024-01-07,4,11,1,TB,CAR,3,4,85,0,0,(11:01) (SHOTGUN) 6-B.MAYFIELD SACKED AT CAR 21 FOR -6 YARDS (0-B.BURNS).,0,2023,-6,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,18
2024010705,2024-01-07,4,11,5,TB,CAR,2,4,85,0,0,(11:05) 6-B.MAYFIELD PASS INCOMPLETE SHORT RIGHT TO 10-T.PALMER [91-N.THURMAN].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,18
2024010705,2024-01-07,4,11,47,TB,CAR,1,10,79,0,0,(11:47) 6-B.MAYFIELD PASS SHORT RIGHT TO 13-M.EVANS TO CAR 15 FOR 6 YARDS (8-J.HORN; 54-K.GRUGIER-HILL).,0,2023,6,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,18
2024010705,2024-01-07,4,12,32,TB,CAR,2,6,58,1,0,(12:32) (SHOTGUN) 22-C.EDMONDS UP THE MIDDLE TO CAR 21 FOR 21 YARDS (26-D.JACKSON).,0,2023,21,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,42,OPP,0,,0,,0,18
2024010705,2024-01-07,4,13,15,TB,CAR,1,10,54,0,0,(13:15) 22-C.EDMONDS LEFT GUARD TO CAR 42 FOR 4 YARDS (99-S.TUTTLE).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,46,OPP,0,,0,,0,18
2024010705,2024-01-07,2,0,4,TB,CAR,4,16,61,0,0,"(:04) 4-C.MCLAUGHLIN 57 YARD FIELD GOAL IS GOOD, CENTER-97-Z.TRINER, HOLDER-5-J.CAMARDA.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,18
