GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,LA,SF,Week
2023091012,2023-09-10,3,3,31,LA,SEA,2,6,80,0,0,(3:31) (SHOTGUN) 23-K.WILLIAMS RIGHT GUARD TO SEA 20 FOR NO GAIN (90-JA.REED).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,20,OPP,0,,0,,0,2489,0,0,1
2023091012,2023-09-10,3,2,48,LA,SEA,3,6,80,0,0,(2:48) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE DEEP RIGHT TO 23-K.WILLIAMS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,2532,0,0,1
2023091012,2023-09-10,3,2,43,LA,SEA,4,6,80,0,0,"(2:43) 8-B.MAHER 38 YARD FIELD GOAL IS GOOD, CENTER-47-A.WARD, HOLDER-42-E.EVANS.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,2537,0,0,1
2023091012,2023-09-10,3,1,4,LA,SEA,1,10,79,0,0,(1:04) 9-M.STAFFORD PASS INCOMPLETE SHORT LEFT TO 88-B.HOPKINS.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,2636,0,0,1
2023091012,2023-09-10,3,1,0,LA,SEA,2,10,79,0,0,(1:00) (SHOTGUN) 9-M.STAFFORD SCRAMBLES UP THE MIDDLE TO LAR 30 FOR 9 YARDS (54-B.WAGNER).,0,2023,9,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,2640,0,0,1
2023091012,2023-09-10,3,0,16,LA,SEA,3,1,70,1,0,(:16) 9-M.STAFFORD RIGHT GUARD TO LAR 32 FOR 2 YARDS (55-D.JONES).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,30,OPP,0,,0,,0,2684,0,0,1
2023091012,2023-09-10,4,15,0,LA,SEA,1,10,68,0,0,(15:00) 9-M.STAFFORD PASS SHORT MIDDLE TO 17-P.NACUA TO LAR 33 FOR 1 YARD (8-C.BRYANT; 54-B.WAGNER).,0,2023,1,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,2700,0,0,1
2023091012,2023-09-10,3,0,0,LA,SEA,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,1
2023091012,2023-09-10,4,14,31,LA,SEA,2,9,67,1,0,"(14:31) (NO HUDDLE, SHOTGUN) 9-M.STAFFORD PASS SHORT MIDDLE TO 5-T.ATWELL TO LAR 48 FOR 15 YARDS (8-C.BRYANT).",0,2023,15,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,2729,0,0,1
2023091012,2023-09-10,4,13,48,LA,SEA,1,10,52,1,0,(13:48) (SHOTGUN) 9-M.STAFFORD PASS DEEP MIDDLE TO 5-T.ATWELL TO SEA 31 FOR 21 YARDS (20-J.LOVE).,0,2023,21,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,2772,0,0,1
2023091012,2023-09-10,4,13,5,LA,SEA,1,10,69,0,0,(13:05) (SHOTGUN) 23-K.WILLIAMS UP THE MIDDLE TO SEA 26 FOR 5 YARDS (53-B.MAFE).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,31,OPP,0,,0,,0,2815,0,0,1
2023091012,2023-09-10,4,12,38,LA,SEA,2,5,74,1,0,(12:38) (NO HUDDLE) 9-M.STAFFORD PASS SHORT LEFT TO 5-T.ATWELL RAN OB AT SEA 12 FOR 14 YARDS (20-J.LOVE).,0,2023,14,NO HUDDLE,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,2842,0,0,1
2023091012,2023-09-10,4,11,59,LA,SEA,1,10,88,0,0,(11:59) 23-K.WILLIAMS RIGHT TACKLE TO SEA 13 FOR -1 YARDS (54-B.WAGNER).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,12,OPP,0,,0,,0,2881,0,0,1
2023091012,2023-09-10,4,11,20,LA,SEA,2,11,87,0,0,(11:20) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT RIGHT TO 23-K.WILLIAMS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,2920,0,0,1
2023091012,2023-09-10,4,11,16,LA,SEA,3,11,87,0,0,"(11:16) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT MIDDLE TO 17-P.NACUA (27-T.WOOLEN). PENALTY ON SEA-22-T.BROWN, ILLEGAL USE OF HANDS, 5 YARDS, ENFORCED AT SEA 13 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,13,OPP,1,SEA,1,ILLEGAL USE OF HANDS,5,2924,0,0,1
2023091012,2023-09-10,4,11,11,LA,SEA,1,8,92,0,0,"(11:11) 23-K.WILLIAMS LEFT GUARD TO SEA 1 FOR 7 YARDS (22-T.BROWN, 56-J.BROOKS).",0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,8,OPP,0,,0,,0,2929,0,0,1
2023091012,2023-09-10,4,10,32,LA,SEA,2,1,99,0,0,(10:32) 9-M.STAFFORD RIGHT GUARD TO SEA 1 FOR NO GAIN (94-M.MORRIS).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,1,OPP,0,,0,,0,2968,0,0,1
2023091012,2023-09-10,4,9,54,LA,SEA,3,1,99,0,0,(9:54) 9-M.STAFFORD PASS INCOMPLETE SHORT RIGHT TO 18-B.SKOWRONEK (20-J.LOVE).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,1,OPP,0,,0,,0,3006,0,0,1
2023091012,2023-09-10,4,9,49,LA,SEA,4,1,99,1,0,"(9:49) 3-C.AKERS LEFT END FOR 1 YARD, TOUCHDOWN.",0,2023,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT END,1,OPP,0,,0,,0,3011,0,0,1
2023091012,2023-09-10,4,9,45,LA,SEA,0,0,85,1,0,"8-B.MAHER EXTRA POINT IS GOOD, CENTER-47-A.WARD, HOLDER-42-E.EVANS.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3015,0,0,1
2023091012,2023-09-10,4,9,9,LA,SEA,1,10,75,0,0,(9:09) 3-C.AKERS RIGHT TACKLE TO LAR 21 FOR -4 YARDS (10-U.NWOSU).,0,2023,-4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OPP,0,,0,,0,3051,0,0,1
2023091012,2023-09-10,4,8,32,LA,SEA,2,14,79,0,0,(8:32) (SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT TO 12-V.JEFFERSON TO LAR 27 FOR 6 YARDS (8-C.BRYANT).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,3088,0,0,1
2023091012,2023-09-10,4,7,50,LA,SEA,3,8,73,1,0,(7:50) (SHOTGUN) 9-M.STAFFORD PASS DEEP RIGHT TO 17-P.NACUA RAN OB AT LAR 48 FOR 21 YARDS [90-JA.REED]. SEA-10-U.NWOSU WAS INJURED DURING THE PLAY.,0,2023,21,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,3130,0,0,1
2023091012,2023-09-10,4,7,26,LA,SEA,1,10,52,0,0,"(7:26) 3-C.AKERS LEFT GUARD TO SEA 46 FOR 6 YARDS (52-D.TAYLOR, 56-J.BROOKS).",0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,48,OPP,0,,0,,0,3154,0,0,1
2023091012,2023-09-10,4,6,44,LA,SEA,2,4,54,1,0,(6:44) 3-C.AKERS LEFT TACKLE TO SEA 40 FOR 6 YARDS (6-Q.DIGGS; 8-C.BRYANT).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,46,OPP,0,,0,,0,3196,0,0,1
2023091012,2023-09-10,4,5,58,LA,SEA,1,10,60,0,0,(5:58) 9-M.STAFFORD PASS INCOMPLETE DEEP RIGHT TO 18-B.SKOWRONEK.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,3242,0,0,1
2023091012,2023-09-10,4,5,52,LA,SEA,2,10,60,0,0,"(5:52) (SHOTGUN) 23-K.WILLIAMS LEFT GUARD TO SEA 35 FOR 5 YARDS (54-B.WAGNER, 6-Q.DIGGS).",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,40,OPP,0,,0,,0,3248,0,0,1
2023091012,2023-09-10,4,5,7,LA,SEA,3,5,65,0,0,(5:07) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE DEEP LEFT TO 17-P.NACUA.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3293,0,0,1
2023091012,2023-09-10,4,5,2,LA,SEA,4,5,65,0,0,"(5:02) 8-B.MAHER 54 YARD FIELD GOAL IS GOOD, CENTER-47-A.WARD, HOLDER-42-E.EVANS.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3298,0,0,1
2023091012,2023-09-10,4,3,16,LA,SEA,1,10,58,0,0,(3:16) 3-C.AKERS RIGHT TACKLE TO LAR 43 FOR 1 YARD (54-B.WAGNER).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,42,OPP,0,,0,,0,3404,0,0,1
2023091012,2023-09-10,4,2,31,LA,SEA,2,9,57,0,0,"(2:31) 3-C.AKERS RIGHT TACKLE TO LAR 42 FOR -1 YARDS (94-M.MORRIS). PENALTY ON SEA-6-Q.DIGGS, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT LAR 42.",0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT TACKLE,43,OPP,1,SEA,0,UNNECESSARY ROUGHNESS,15,3449,0,0,1
2023091012,2023-09-10,4,2,26,LA,SEA,1,10,57,0,0,(2:26) 3-C.AKERS LEFT TACKLE TO SEA 43 FOR NO GAIN (53-B.MAFE; 54-B.WAGNER).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,43,OPP,0,,0,,0,3454,0,0,1
2023091012,2023-09-10,4,2,22,LA,SEA,2,5,62,0,0,(2:22) 3-C.AKERS RIGHT END TO SEA 36 FOR 2 YARDS (20-J.LOVE).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,38,OPP,0,,0,,0,3458,0,0,1
2023091012,2023-09-10,4,2,22,LA,SEA,0,0,100,1,0,TIMEOUT #1 BY SEA AT 02:22.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3458,0,0,1
2023091012,2023-09-10,4,2,22,LA,SEA,2,10,57,0,0,"(2:22) PENALTY ON SEA-90-JA.REED, ENCROACHMENT, 5 YARDS, ENFORCED AT SEA 43 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,43,OPP,1,SEA,1,ENCROACHMENT,5,3458,0,0,1
2023091012,2023-09-10,4,2,15,LA,SEA,3,3,64,1,0,(2:15) 3-C.AKERS RIGHT TACKLE TO SEA 30 FOR 6 YARDS (56-J.BROOKS; 20-J.LOVE).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,36,OPP,0,,0,,0,3465,0,0,1
2023091012,2023-09-10,4,2,15,LA,SEA,0,0,100,1,0,TIMEOUT #2 BY SEA AT 02:15.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3465,0,0,1
2023091012,2023-09-10,4,2,0,LA,SEA,1,5,75,0,0,"(2:00) 3-C.AKERS LEFT TACKLE TO SEA 27 FOR -2 YARDS (56-J.BROOKS, 54-B.WAGNER).",0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OPP,0,,0,,0,3480,0,0,1
2023091012,2023-09-10,4,2,0,LA,SEA,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,1
2023091012,2023-09-10,4,2,0,LA,SEA,1,10,70,0,0,"(2:00) PENALTY ON SEA-55-D.JONES, ENCROACHMENT, 5 YARDS, ENFORCED AT SEA 30 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,30,OPP,1,SEA,1,ENCROACHMENT,5,3480,0,0,1
2023091012,2023-09-10,4,1,47,LA,SEA,2,7,73,0,0,(1:47) 3-C.AKERS RIGHT TACKLE TO SEA 27 FOR NO GAIN (54-B.WAGNER; 55-D.JONES).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,27,OPP,0,,0,,0,3493,0,0,1
2023091012,2023-09-10,4,1,47,LA,SEA,0,0,100,1,0,TIMEOUT #3 BY SEA AT 01:47.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3493,0,0,1
2023091012,2023-09-10,4,1,1,LA,SEA,0,0,100,1,0,TIMEOUT #2 BY LAR AT 01:01.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3539,0,0,1
2023091012,2023-09-10,4,1,1,LA,SEA,3,7,73,0,0,(1:01) (SHOTGUN) 3-C.AKERS RIGHT TACKLE TO SEA 26 FOR 1 YARD (54-B.WAGNER; 56-J.BROOKS).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,27,OPP,0,,0,,0,3539,0,0,1
2023091012,2023-09-10,4,0,15,LA,SEA,4,6,74,0,0,"(:15) 8-B.MAHER 45 YARD FIELD GOAL IS GOOD, CENTER-47-A.WARD, HOLDER-42-E.EVANS.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,3585,0,0,1
2023091012,2023-09-10,4,0,15,LA,SEA,0,0,100,1,0,TIMEOUT #3 BY LAR AT 00:15.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3585,0,0,1
2023102901,2023-10-29,1,9,44,LA,DAL,1,10,75,0,0,(9:44) (SHOTGUN) 27-D.HENDERSON UP THE MIDDLE TO LAR 30 FOR 5 YARDS (33-D.CLARK; 1-J.KEARSE).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OPP,0,,0,,0,316,0,0,8
2023102901,2023-10-29,1,9,44,LA,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,316,0,0,8
2023102901,2023-10-29,1,9,6,LA,DAL,2,5,70,1,0,(9:06) (SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT TO 27-D.HENDERSON PUSHED OB AT LAR 42 FOR 12 YARDS (33-D.CLARK).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,354,0,0,8
2023102901,2023-10-29,1,8,25,LA,DAL,1,10,58,1,0,(8:25) (SHOTGUN) 9-M.STAFFORD PASS DEEP LEFT TO 89-T.HIGBEE TO DAL 38 FOR 20 YARDS (1-J.KEARSE).,0,2023,20,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,395,0,0,8
2023102901,2023-10-29,1,8,3,LA,DAL,1,10,62,0,0,(8:03) (NO HUDDLE) 27-D.HENDERSON LEFT TACKLE TO DAL 39 FOR -1 YARDS (90-D.LAWRENCE).,0,2023,-1,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,38,OPP,0,,0,,0,417,0,0,8
2023102901,2023-10-29,1,7,27,LA,DAL,2,11,61,0,0,(7:27) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT RIGHT TO 5-T.ATWELL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,453,0,0,8
2023102901,2023-10-29,1,7,23,LA,DAL,3,11,61,1,0,"(7:23) (NO HUDDLE, SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 17-P.NACUA PUSHED OB AT DAL 17 FOR 22 YARDS (26-D.BLAND).",0,2023,22,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,457,0,0,8
2023102901,2023-10-29,1,6,44,LA,DAL,1,10,83,0,0,(6:44) 5-T.ATWELL LEFT END TO DAL 17 FOR NO GAIN (28-M.HOOKER).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,17,OPP,0,,0,,0,496,0,0,8
2023102901,2023-10-29,1,6,8,LA,DAL,2,10,83,0,0,"(6:08) (NO HUDDLE, SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT MIDDLE TO 10-C.KUPP.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,532,0,0,8
2023102901,2023-10-29,1,6,4,LA,DAL,3,10,83,0,0,(6:04) (SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT TO 10-C.KUPP TO DAL 15 FOR 2 YARDS (26-D.BLAND).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,536,0,0,8
2023102901,2023-10-29,1,5,25,LA,DAL,4,8,85,0,0,"(5:25) 8-L.HAVRISIK 33 YARD FIELD GOAL IS GOOD, CENTER-47-A.WARD, HOLDER-42-E.EVANS.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,575,0,0,8
2023102901,2023-10-29,1,0,43,LA,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,857,0,0,8
2023102901,2023-10-29,1,0,43,LA,DAL,1,10,75,1,0,"(:43) (SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT INTENDED FOR 10-C.KUPP INTERCEPTED BY 26-D.BLAND AT LAR 30. 26-D.BLAND FOR 30 YARDS, TOUCHDOWN.",0,2023,30,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,1,0,0,0,0,,25,OPP,0,,0,,0,857,0,0,8
2023102901,2023-10-29,1,0,36,LA,DAL,1,10,75,0,0,"(:36) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 89-T.HIGBEE TO LAR 22 FOR -3 YARDS (1-J.KEARSE, 96-N.GALLIMORE).",0,2023,-3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,864,0,0,8
2023102901,2023-10-29,1,0,36,LA,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,864,0,0,8
2023102901,2023-10-29,1,0,0,LA,DAL,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,8
2023102901,2023-10-29,2,15,0,LA,DAL,2,13,78,0,0,"(15:00) (SHOTGUN) 24-R.FREEMAN LEFT TACKLE TO LAR 32 FOR 10 YARDS (6-D.WILSON, 1-J.KEARSE).",0,2023,10,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,22,OPP,0,,0,,0,900,0,0,8
2023102901,2023-10-29,2,14,26,LA,DAL,3,3,68,0,0,(14:26) (SHOTGUN) 9-M.STAFFORD SACKED AT LAR 23 FOR -9 YARDS (11-M.PARSONS).,0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,934,0,0,8
2023102901,2023-10-29,2,13,44,LA,DAL,4,12,77,0,0,"(13:44) 42-E.EVANS PUNT IS BLOCKED BY 54-S.WILLIAMS, CENTER-47-A.WARD, BALL OUT OF BOUNDS IN END ZONE, SAFETY.",0,2023,0,UNDER CENTER,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,976,0,0,8
2023102901,2023-10-29,2,12,45,LA,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1035,0,0,8
2023102901,2023-10-29,2,12,45,LA,DAL,1,10,75,0,0,"(12:45) 27-D.HENDERSON LEFT TACKLE TO LAR 27 FOR 2 YARDS (26-D.BLAND, 33-D.CLARK).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OPP,0,,0,,0,1035,0,0,8
2023102901,2023-10-29,2,12,11,LA,DAL,2,8,73,0,0,"(12:11) (NO HUDDLE, SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT TO 10-C.KUPP PUSHED OB AT LAR 32 FOR 5 YARDS (2-J.LEWIS) [97-O.ODIGHIZUWA].",0,2023,5,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,1069,0,0,8
2023102901,2023-10-29,2,11,35,LA,DAL,3,3,68,0,0,(11:35) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT RIGHT TO 5-T.ATWELL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,1105,0,0,8
2023102901,2023-10-29,2,11,30,LA,DAL,4,3,68,0,0,"(11:30) 42-E.EVANS PUNTS 48 YARDS TO DAL 20, CENTER-47-A.WARD, DOWNED BY LAR-6-T.TOMLINSON.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,1110,0,0,8
2023102901,2023-10-29,2,6,12,LA,DAL,1,10,81,0,0,(6:12) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE DEEP MIDDLE TO 17-P.NACUA (26-D.BLAND).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,1428,0,0,8
2023102901,2023-10-29,2,6,5,LA,DAL,2,10,81,0,0,(6:05) 27-D.HENDERSON LEFT TACKLE TO LAR 23 FOR 4 YARDS (33-D.CLARK).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,19,OPP,0,,0,,0,1435,0,0,8
2023102901,2023-10-29,2,5,19,LA,DAL,3,6,77,0,0,"(5:19) (SHOTGUN) 9-M.STAFFORD SACKED AT LAR 19 FOR -4 YARDS (11-M.PARSONS). FUMBLES (11-M.PARSONS) [11-M.PARSONS], RECOVERED BY DAL-2-J.LEWIS AT LAR 29. THE REPLAY OFFICIAL REVIEWED THE FUMBLE RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT MIDDLE TO 17-P.NACUA (11-M.PARSONS) [11-M.PARSONS].",0,2023,-4,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,23,OPP,0,,0,,0,1481,0,0,8
2023102901,2023-10-29,2,5,15,LA,DAL,4,6,77,0,0,"(5:15) 42-E.EVANS PUNTS 40 YARDS TO DAL 37, CENTER-47-A.WARD. 9-K.TURPIN TO DAL 37 FOR NO GAIN (6-T.TOMLINSON).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,1485,0,0,8
2023102901,2023-10-29,2,2,27,LA,DAL,1,10,75,0,0,(2:27) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 10-C.KUPP PUSHED OB AT LAR 34 FOR 9 YARDS (21-S.GILMORE).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,1653,0,0,8
2023102901,2023-10-29,2,2,27,LA,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1653,0,0,8
