GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week
2023121709,2023-12-17,4,0,1,CAR,ATL,0,0,100,1,0,TIMEOUT #1 BY CAR AT 00:01.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,15
2023123106,2023-12-31,1,4,26,CAR,JAX,4,3,62,1,0,(4:26) (SHOTGUN) 9-B.YOUNG PASS SHORT RIGHT TO 19-A.THIELEN PUSHED OB AT JAX 24 FOR 14 YARDS (5-A.CISCO) [23-F.OLUOKUN].,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,17
2023123106,2023-12-31,1,3,46,CAR,JAX,1,10,76,0,0,(3:46) 9-B.YOUNG PASS SHORT RIGHT TO 15-J.MINGO TO JAX 28 FOR -4 YARDS (32-TY.CAMPBELL).,0,2023,-4,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,17
2024010705,2024-01-07,2,12,29,CAR,TB,3,4,57,1,0,"(12:29) (SHOTGUN) 9-B.YOUNG PASS DEEP LEFT TO 17-D.CHARK FOR 43 YARDS, TOUCHDOWN. THE REPLAY OFFICIAL REVIEWED THE RUNNER BROKE THE PLANE RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 9-B.YOUNG PASS DEEP LEFT TO 17-D.CHARK TO TB 1 FOR 42 YARDS (31-A.WINFIELD). FUMBLES (31-A.WINFIELD), RECOVERED BY TB-35-J.DEAN AT TB 0. TOUCHBACK.",0,2023,43,SHOTGUN,PASS,0,1,0,1,DEEP LEFT,0,0,0,,0,1,0,0,0,,43,OPP,0,,0,,0,18
2024010705,2024-01-07,2,13,12,CAR,TB,2,6,55,0,0,(13:12) (SHOTGUN) 6-M.SANDERS LEFT TACKLE TO TB 43 FOR 2 YARDS (90-L.HALL).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,45,OPP,0,,0,,0,18
2024010705,2024-01-07,2,13,50,CAR,TB,1,10,51,0,0,(13:50) (SHOTGUN) 9-B.YOUNG PASS SHORT MIDDLE TO 82-T.TREMBLE TO TB 45 FOR 4 YARDS (54-L.DAVID).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,18
2024010705,2024-01-07,1,0,0,CAR,TB,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010705,2024-01-07,1,2,34,CAR,TB,0,0,100,1,0,TIMEOUT AT 02:34.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010705,2024-01-07,1,5,41,CAR,TB,0,0,100,1,0,TIMEOUT AT 05:41.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010705,2024-01-07,4,6,19,CAR,TB,0,0,100,1,0,TIMEOUT AT 06:19.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
