GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,BAL,PIT,Week
2023102910,2023-10-29,3,0,40,ARI,BAL,0,0,65,1,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2660,0,0,8
2023102910,2023-10-29,3,0,40,ARI,BAL,1,10,25,0,0,(:40) (SHOTGUN) 30-K.INGRAM RIGHT TACKLE TO ARI 20 FOR -5 YARDS (10-A.MAULET).,0,2023,-5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OWN,0,,0,,0,2660,0,0,8
2023102910,2023-10-29,3,0,3,ARI,BAL,2,15,20,0,0,(:03) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 85-T.MCBRIDE TO ARI 17 FOR -3 YARDS (14-K.HAMILTON).,0,2023,-3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,2697,0,0,8
2023102910,2023-10-29,3,0,0,ARI,BAL,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,8
2023102910,2023-10-29,4,15,0,ARI,BAL,3,18,17,0,0,(15:00) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 31-E.DEMERCADO TO ARI 18 FOR 1 YARD (21-B.STEPHENS).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,2700,0,0,8
2023102910,2023-10-29,4,14,28,ARI,BAL,4,17,18,0,0,"(14:28) 12-B.GILLIKIN PUNTS 58 YARDS TO BAL 24, CENTER-46-A.BREWER. 13-D.DUVERNAY RAN OB AT BAL 33 FOR 9 YARDS (84-E.HIGGINS; 44-O.PAPPOE).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,18,OWN,0,,0,,0,2732,0,0,8
2023102910,2023-10-29,4,14,16,ARI,BAL,0,0,100,1,0,TIMEOUT AT 14:16.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2744,0,0,8
2023102910,2023-10-29,4,9,27,ARI,BAL,1,10,25,0,0,(9:27) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 2-M.BROWN RAN OB AT ARI 33 FOR 8 YARDS (6-P.QUEEN).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3033,0,0,8
2023102910,2023-10-29,4,9,27,ARI,BAL,0,0,100,1,0,TIMEOUT AT 09:27.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3033,0,0,8
2023102910,2023-10-29,4,9,27,ARI,BAL,0,0,65,1,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3033,0,0,8
2023102910,2023-10-29,4,9,8,ARI,BAL,2,2,33,1,0,"(9:08) (NO HUDDLE, SHOTGUN) 9-J.DOBBS PASS SHORT MIDDLE TO 4-R.MOORE TO ARI 37 FOR 4 YARDS (6-P.QUEEN).",0,2023,4,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,3052,0,0,8
2023102910,2023-10-29,4,8,49,ARI,BAL,1,10,37,0,0,"(8:49) (NO HUDDLE, SHOTGUN) 9-J.DOBBS SCRAMBLES LEFT END RAN OB AT ARI 42 FOR 5 YARDS (26-G.STONE).",0,2023,5,NO HUDDLE SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,3071,0,0,8
2023102910,2023-10-29,4,8,19,ARI,BAL,2,5,42,0,0,"(8:19) (NO HUDDLE, SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 85-T.MCBRIDE PUSHED OB AT ARI 45 FOR 3 YARDS (21-B.STEPHENS).",0,2023,3,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,3101,0,0,8
2023102910,2023-10-29,4,8,1,ARI,BAL,3,2,45,1,0,"(8:01) (NO HUDDLE, SHOTGUN) 30-K.INGRAM UP THE MIDDLE PUSHED OB AT BAL 41 FOR 14 YARDS (14-K.HAMILTON). BAL-10-A.MAULET WAS INJURED DURING THE PLAY.",0,2023,14,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,45,OWN,0,,0,,0,3119,0,0,8
2023102910,2023-10-29,4,7,41,ARI,BAL,1,10,59,1,0,"(7:41) (SHOTGUN) 9-J.DOBBS PASS DEEP LEFT TO 14-MI.WILSON TO BAL 12 FOR 29 YARDS (25-K.SEYMOUR, 26-G.STONE) [92-J.MADUBUIKE].",0,2023,29,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,3139,0,0,8
2023102910,2023-10-29,4,7,13,ARI,BAL,1,10,88,0,0,"(7:13) (NO HUDDLE, SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT LEFT TO 14-MI.WILSON.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,3167,0,0,8
2023102910,2023-10-29,4,7,10,ARI,BAL,2,10,88,0,0,(7:10) (SHOTGUN) 9-J.DOBBS SACKED AT BAL 17 FOR -5 YARDS (92-J.MADUBUIKE). BAL-99-O.OWEH WAS INJURED DURING THE PLAY.,0,2023,-5,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,3170,0,0,8
2023102910,2023-10-29,4,6,54,ARI,BAL,0,0,100,1,0,TIMEOUT AT 06:54.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3186,0,0,8
2023102910,2023-10-29,4,6,45,ARI,BAL,3,15,83,1,0,"(6:45) (SHOTGUN) 9-J.DOBBS PASS SHORT MIDDLE TO 85-T.MCBRIDE FOR 17 YARDS, TOUCHDOWN.",0,2023,17,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,3195,0,0,8
2023102910,2023-10-29,4,6,32,ARI,BAL,0,0,98,1,0,(RUN FORMATION) TWO-POINT CONVERSION ATTEMPT. 9-J.DOBBS RUSHES RIGHT TACKLE. ATTEMPT SUCCEEDS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,1,,2,OPP,0,,0,,0,3208,0,0,8
2023102910,2023-10-29,4,2,51,ARI,BAL,1,10,25,1,0,(2:51) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 14-MI.WILSON TO ARI 39 FOR 14 YARDS (21-B.STEPHENS).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3429,0,0,8
2023102910,2023-10-29,4,2,51,ARI,BAL,0,0,65,1,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3429,0,0,8
2023102910,2023-10-29,4,2,32,ARI,BAL,1,10,39,1,0,"(2:32) (NO HUDDLE, SHOTGUN) 9-J.DOBBS PASS DEEP LEFT TO 85-T.MCBRIDE PUSHED OB AT BAL 40 FOR 21 YARDS (26-G.STONE) [24-J.CLOWNEY]. BALTIMORE CHALLENGED THE RUNNER WAS OUT OF BOUNDS RULING, AND THE PLAY WAS REVERSED. (NO HUDDLE, SHOTGUN) 9-J.DOBBS PASS DEEP LEFT TO 85-T.MCBRIDE TO BAL 40 FOR 21 YARDS (26-G.STONE) [24-J.CLOWNEY].",0,2023,21,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,1,1,,0,0,0,0,0,,39,OWN,0,,0,,0,3448,0,0,8
2023102910,2023-10-29,4,2,23,ARI,BAL,1,10,60,0,0,(2:23) (SHOTGUN) 9-J.DOBBS PASS SHORT MIDDLE TO 30-K.INGRAM TO BAL 33 FOR 7 YARDS (0-R.SMITH).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,3457,0,0,8
2023102910,2023-10-29,4,2,4,ARI,BAL,2,3,67,1,0,"(2:04) (NO HUDDLE, SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 85-T.MCBRIDE TO BAL 25 FOR 8 YARDS (0-R.SMITH).",0,2023,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,3476,0,0,8
2023102910,2023-10-29,4,2,0,ARI,BAL,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,8
2023102910,2023-10-29,4,2,0,ARI,BAL,1,10,75,1,0,(2:00) (SHOTGUN) 9-J.DOBBS SCRAMBLES RIGHT END PUSHED OB AT BAL 12 FOR 13 YARDS (6-P.QUEEN).,0,2023,13,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,3480,0,0,8
2023102910,2023-10-29,4,1,52,ARI,BAL,1,10,88,0,0,(1:52) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 4-R.MOORE PUSHED OB AT BAL 6 FOR 6 YARDS (21-B.STEPHENS).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,3488,0,0,8
2023102910,2023-10-29,4,1,46,ARI,BAL,2,4,94,0,0,(1:46) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT RIGHT TO 2-M.BROWN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,3494,0,0,8
2023102910,2023-10-29,4,1,41,ARI,BAL,3,4,94,0,0,(1:41) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 85-T.MCBRIDE TO BAL 3 FOR 3 YARDS (14-K.HAMILTON).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,3499,0,0,8
2023102910,2023-10-29,4,1,20,ARI,BAL,4,1,97,0,0,"(1:20) (NO HUDDLE, SHOTGUN) PENALTY ON BAL-99-O.OWEH, DEFENSIVE OFFSIDE, 2 YARDS, ENFORCED AT BAL 3 - NO PLAY.",0,2023,0,NO HUDDLE SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,3,OPP,1,BAL,1,DEFENSIVE OFFSIDE,2,3520,0,0,8
2023102910,2023-10-29,4,1,20,ARI,BAL,1,1,99,0,0,(1:20) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT RIGHT TO 85-T.MCBRIDE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,1,OPP,0,,0,,0,3520,0,0,8
2023102910,2023-10-29,4,1,18,ARI,BAL,2,1,99,1,0,"(1:18) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 2-M.BROWN FOR 1 YARD, TOUCHDOWN.",0,2023,1,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,1,OPP,0,,0,,0,3522,0,0,8
2023102910,2023-10-29,4,1,14,ARI,BAL,0,0,100,1,0,TIMEOUT #2 BY BAL AT 01:14.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3526,0,0,8
2023102910,2023-10-29,4,1,14,ARI,BAL,0,0,88,1,0,TWO-POINT CONVERSION ATTEMPT. 9-J.DOBBS PASS TO 2-M.BROWN IS COMPLETE. ATTEMPT FAILS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,0,,12,OPP,0,,0,,0,3526,0,0,8
2023102910,2023-10-29,4,1,14,ARI,BAL,0,0,98,0,0,"TWO-POINT CONVERSION ATTEMPT. 9-J.DOBBS RUSHES RIGHT END. ATTEMPT SUCCEEDS. PENALTY ON ARI-70-P.JOHNSON, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT BAL 2 - NO PLAY.",0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,1,1,1,,2,OPP,1,ARI,1,OFFENSIVE HOLDING,10,3526,0,0,8
2023102910,2023-10-29,4,1,14,ARI,BAL,0,0,100,1,0,TIMEOUT #1 BY BAL AT 01:14.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3526,0,0,8
2023102910,2023-10-29,4,1,14,ARI,BAL,0,0,35,1,0,"5-M.PRATER KICKS ONSIDE 15 YARDS FROM ARI 35 TO 50, IMPETUS ENDS AT 50. RECOVERED BY ARI-44-O.PAPPOE.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,3526,0,0,8
2023102910,2023-10-29,4,1,11,ARI,BAL,1,10,100,0,0,(1:11) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 2-M.BROWN PUSHED OB AT BAL 46 FOR 4 YARDS (0-R.SMITH).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3529,0,0,8
2023102910,2023-10-29,4,1,5,ARI,BAL,2,6,54,0,0,(1:05) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE DEEP LEFT TO 2-M.BROWN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,3535,0,0,8
2023102910,2023-10-29,4,0,59,ARI,BAL,3,6,54,1,0,(:59) (SHOTGUN) 9-J.DOBBS PASS DEEP MIDDLE TO 85-T.MCBRIDE TO BAL 24 FOR 22 YARDS (6-P.QUEEN) [92-J.MADUBUIKE].,0,2023,22,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,3541,0,0,8
2023102910,2023-10-29,4,0,34,ARI,BAL,1,10,76,0,0,"(:34) (NO HUDDLE, SHOTGUN) 9-J.DOBBS PASS INCOMPLETE DEEP LEFT TO 0-Z.PASCAL.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,3566,0,0,8
2023102910,2023-10-29,4,0,29,ARI,BAL,2,15,71,0,0,"(:29) 5-M.PRATER 47 YARD FIELD GOAL IS GOOD, CENTER-46-A.BREWER, HOLDER-12-B.GILLIKIN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,3571,0,0,8
2023100104,2023-10-01,1,12,42,CLE,BAL,1,10,25,0,0,"(12:42) 34-J.FORD LEFT TACKLE TO BAL 49 FOR 26 YARDS (26-G.STONE; 6-P.QUEEN). PENALTY ON CLE-2-A.COOPER, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT CLE 35.",0,2023,26,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT TACKLE,25,OWN,1,CLE,0,OFFENSIVE HOLDING,10,138,0,0,4
2023100104,2023-10-01,1,12,15,CLE,BAL,1,10,25,0,0,(12:15) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT LEFT TO 11-D.PEOPLES-JONES TO CLE 32 FOR 7 YARDS (21-B.STEPHENS).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,165,0,0,4
2023100104,2023-10-01,1,11,36,CLE,BAL,2,3,32,0,0,"(11:36) (SHOTGUN) 34-J.FORD LEFT GUARD TO CLE 30 FOR -2 YARDS (6-P.QUEEN). PENALTY ON CLE, ILLEGAL SHIFT, DECLINED.",0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT GUARD,32,OWN,0,CLE,0,ILLEGAL SHIFT,0,204,0,0,4
2023100104,2023-10-01,1,11,11,CLE,BAL,3,5,30,1,0,(11:11) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT MIDDLE TO 85-D.NJOKU TO CLE 45 FOR 15 YARDS (26-G.STONE).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,229,0,0,4
2023100104,2023-10-01,1,10,31,CLE,BAL,1,10,45,0,0,"(10:31) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT RIGHT TO 88-H.BRYANT TO CLE 47 FOR 2 YARDS (14-K.HAMILTON, 0-R.SMITH).",0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,269,0,0,4
2023100104,2023-10-01,1,9,55,CLE,BAL,2,8,47,0,0,(9:55) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS INCOMPLETE SHORT MIDDLE TO 11-D.PEOPLES-JONES (0-R.SMITH).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,305,0,0,4
2023100104,2023-10-01,1,9,51,CLE,BAL,3,8,47,0,0,(9:51) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS INCOMPLETE SHORT RIGHT TO 8-E.MOORE (41-D.WORLEY).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,309,0,0,4
2023100104,2023-10-01,1,9,43,CLE,BAL,4,8,47,0,0,"(9:43) 13-C.BOJORQUEZ PUNTS 33 YARDS TO BAL 20, CENTER-47-C.HUGHLETT, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,317,0,0,4
2023100104,2023-10-01,1,9,36,CLE,BAL,0,0,100,1,0,TIMEOUT AT 09:36.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,324,0,0,4
2023100104,2023-10-01,1,7,33,CLE,BAL,1,10,38,0,0,(7:33) 34-J.FORD RIGHT TACKLE TO CLE 45 FOR 7 YARDS (95-T.ROBINSON; 0-R.SMITH).,0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,38,OWN,0,,0,,0,447,0,0,4
2023100104,2023-10-01,1,7,6,CLE,BAL,2,3,45,0,0,"(7:06) (NO HUDDLE, SHOTGUN) 17-D.THOMPSON-ROBINSON PASS INCOMPLETE DEEP MIDDLE TO 2-A.COOPER [97-B.URBAN].",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,474,0,0,4
2023100104,2023-10-01,1,6,59,CLE,BAL,3,3,45,1,0,(6:59) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS DEEP LEFT INTENDED FOR 2-A.COOPER INTERCEPTED BY 21-B.STEPHENS (10-A.MAULET) AT BAL 38. 21-B.STEPHENS TO CLE 10 FOR 52 YARDS (17-D.THOMPSON-ROBINSON).,0,2023,52,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,1,0,0,0,0,,45,OWN,0,,0,,0,481,0,0,4
2023100104,2023-10-01,1,6,38,CLE,BAL,1,10,25,0,0,(6:38) 27-K.HUNT LEFT GUARD TO CLE 31 FOR 6 YARDS (95-T.ROBINSON).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,25,OWN,0,,0,,0,502,0,0,4
2023100104,2023-10-01,1,6,38,CLE,BAL,0,0,100,1,0,TIMEOUT AT 06:38.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,502,0,0,4
2023100104,2023-10-01,1,6,38,CLE,BAL,0,0,65,1,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,502,0,0,4
2023100104,2023-10-01,1,6,15,CLE,BAL,2,4,31,1,0,"(6:15) (NO HUDDLE, SHOTGUN) 27-K.HUNT LEFT GUARD TO CLE 35 FOR 4 YARDS (96-B.WASHINGTON).",0,2023,4,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,31,OWN,0,,0,,0,525,0,0,4
2023100104,2023-10-01,1,5,38,CLE,BAL,1,10,35,0,0,(5:38) 27-K.HUNT RIGHT TACKLE TO CLE 37 FOR 2 YARDS (92-J.MADUBUIKE; 40-M.HARRISON).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,35,OWN,0,,0,,0,562,0,0,4
2023100104,2023-10-01,1,5,0,CLE,BAL,2,8,37,0,0,(5:00) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT RIGHT TO 8-E.MOORE TO CLE 44 FOR 7 YARDS (28-R.DARBY).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,600,0,0,4
2023100104,2023-10-01,1,4,18,CLE,BAL,3,1,44,0,0,"(4:18) (SHOTGUN) 68-M.DUNN REPORTED IN AS ELIGIBLE. DIRECT SNAP TO 88-H.BRYANT.  17-D.THOMPSON-ROBINSON PASS INCOMPLETE DEEP RIGHT TO 2-A.COOPER. PENALTY ON BAL-21-B.STEPHENS, DEFENSIVE PASS INTERFERENCE, 37 YARDS, ENFORCED AT CLE 44 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,44,OWN,1,BAL,1,DEFENSIVE PASS INTERFERENCE,37,642,0,0,4
2023100104,2023-10-01,1,4,11,CLE,BAL,1,10,81,0,0,(4:11) (SHOTGUN) 53-N.HARRIS REPORTED IN AS ELIGIBLE.  8-E.MOORE LEFT END PUSHED OB AT BAL 39 FOR -20 YARDS (95-T.ROBINSON).,0,2023,-20,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,19,OPP,0,,0,,0,649,0,0,4
2023100104,2023-10-01,1,3,18,CLE,BAL,2,30,61,0,0,"(3:18) (SHOTGUN) 17-D.THOMPSON-ROBINSON SCRAMBLES UP THE MIDDLE TO BAL 35 FOR 4 YARDS. 17-D.THOMPSON-ROBINSON PASS INCOMPLETE SHORT RIGHT TO 88-H.BRYANT [0-R.SMITH]. PENALTY ON CLE-17-D.THOMPSON-ROBINSON, ILLEGAL FORWARD PASS, 5 YARDS, ENFORCED AT BAL 35.",0,2023,4,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,39,OPP,1,CLE,0,ILLEGAL FORWARD PASS,5,702,0,0,4
2023100104,2023-10-01,1,3,8,CLE,BAL,3,31,60,0,0,(3:08) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT MIDDLE TO 34-J.FORD TO BAL 35 FOR 5 YARDS (0-R.SMITH).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,712,0,0,4
2023100104,2023-10-01,1,2,26,CLE,BAL,4,26,65,0,0,"(2:26) 7-D.HOPKINS 53 YARD FIELD GOAL IS GOOD, CENTER-47-C.HUGHLETT, HOLDER-13-C.BOJORQUEZ.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,754,0,0,4
2023100104,2023-10-01,1,2,21,CLE,BAL,0,0,100,1,0,TIMEOUT AT 02:21.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,759,0,0,4
2023100104,2023-10-01,1,0,41,CLE,BAL,0,0,100,1,0,TIMEOUT AT 00:41.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,859,0,0,4
2023100104,2023-10-01,1,0,41,CLE,BAL,1,10,28,0,0,(:41) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT RIGHT TO 3-M.GOODWIN PUSHED OB AT CLE 28 FOR NO GAIN (23-R.YA-SIN).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,859,0,0,4
2023100104,2023-10-01,1,0,0,CLE,BAL,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,4
2023100104,2023-10-01,2,15,0,CLE,BAL,2,10,28,0,0,(15:00) 34-J.FORD LEFT TACKLE TO CLE 26 FOR -2 YARDS (24-J.CLOWNEY).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,28,OWN,0,,0,,0,900,0,0,4
2023100104,2023-10-01,2,14,20,CLE,BAL,3,12,26,0,0,(14:20) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT RIGHT TO 85-D.NJOKU TO CLE 32 FOR 6 YARDS (10-A.MAULET) [50-K.VAN NOY].,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,940,0,0,4
