GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week
2024010708,2024-01-07,3,5,9,DEN,LV,3,3,51,1,0,(5:09) (SHOTGUN) 4-J.STIDHAM PASS SHORT LEFT TO 89-B.JOHNSON TO LV 43 FOR 6 YARDS (21-A.ROBERTSON).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,18
2024010708,2024-01-07,4,1,8,DEN,LV,1,10,57,0,0,"(1:08) (NO HUDDLE, SHOTGUN) 4-J.STIDHAM PASS DEEP RIGHT INTENDED FOR 10-J.JEUDY INTERCEPTED BY 25-T.MOEHRIG (69-A.BUTLER) AT LV 17. 25-T.MOEHRIG TO LV 17 FOR NO GAIN.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,1,0,0,0,0,,43,OPP,0,,0,,0,18
2024010708,2024-01-07,4,2,0,DEN,LV,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010708,2024-01-07,4,2,20,DEN,LV,0,0,65,1,0,"2-D.CARLSON KICKS 65 YARDS FROM LV 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,18
2024010708,2024-01-07,4,10,9,DEN,LV,0,0,85,1,0,"16-W.LUTZ EXTRA POINT IS GOOD, CENTER-48-M.FRABONI, HOLDER-9-R.DIXON.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,18
2024010708,2024-01-07,4,10,13,DEN,LV,4,2,98,0,0,"(10:13) (SHOTGUN) DIRECT SNAP TO 33-J.WILLIAMS.  33-J.WILLIAMS RIGHT GUARD FOR 2 YARDS, TOUCHDOWN.",0,2023,2,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,,2,OPP,0,,0,,0,18
2024010708,2024-01-07,4,10,56,DEN,LV,3,1,99,0,0,"(10:56) 4-J.STIDHAM FUMBLES (ABORTED) AT LV 2, AND RECOVERS AT LV 2.",0,2023,0,UNDER CENTER,FUMBLES,0,0,0,0,,0,0,0,,0,1,0,0,0,,1,OPP,0,,0,,0,18
2024010708,2024-01-07,4,11,39,DEN,LV,2,3,97,0,0,(11:39) 75-Q.BAILEY REPORTED IN AS ELIGIBLE.  25-S.PERINE RIGHT TACKLE TO LV 1 FOR 2 YARDS (5-D.DEABLO; 1-M.EPPS).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,3,OPP,0,,0,,0,18
2024010708,2024-01-07,4,11,39,DEN,LV,0,0,100,1,0,TIMEOUT #1 BY LV AT 11:39.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010708,2024-01-07,4,11,39,DEN,LV,0,0,100,1,0,TIMEOUT #1 BY DEN AT 11:39.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010708,2024-01-07,4,12,9,DEN,LV,1,3,97,0,0,(12:09) 4-J.STIDHAM PASS SHORT RIGHT TO 33-J.WILLIAMS TO LV 3 FOR NO GAIN (1-M.EPPS; 41-R.SPILLANE).,0,2023,0,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,18
2024010708,2024-01-07,4,12,42,DEN,LV,3,10,100,1,0,(12:42) (SHOTGUN) 4-J.STIDHAM PASS DEEP LEFT TO 10-J.JEUDY TO LV 3 FOR 47 YARDS (5-D.DEABLO). DEN-10-J.JEUDY WAS INJURED DURING THE PLAY.,0,2023,47,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
