GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,BUF,MIA,Week
2023120306,2023-12-03,1,8,50,WAS,MIA,2,7,28,0,0,(8:50) 14-S.HOWELL PASS INCOMPLETE SHORT RIGHT TO 82-L.THOMAS.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,370,0,0,13
2023120306,2023-12-03,1,8,43,WAS,MIA,3,7,28,0,0,(8:43) (SHOTGUN) 14-S.HOWELL SACKED AT WAS 21 FOR -7 YARDS (SACK SPLIT BY 2-B.CHUBB AND 92-Z.SIELER).,0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,377,0,0,13
2023120306,2023-12-03,1,8,4,WAS,MIA,4,14,21,0,0,"(8:04) 5-T.WAY PUNTS 51 YARDS TO MIA 28, CENTER-54-C.CHEESEMAN. 0-B.BERRIOS TO MIA 30 FOR 2 YARDS (2-D.BROWN).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,416,0,0,13
2023120306,2023-12-03,1,7,54,WAS,MIA,0,0,100,1,0,TIMEOUT AT 07:54.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,426,0,0,13
2023120306,2023-12-03,1,3,39,WAS,MIA,0,0,100,1,0,TIMEOUT AT 03:39.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,681,0,0,13
2023120306,2023-12-03,1,3,39,WAS,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,681,0,0,13
2023120306,2023-12-03,1,3,39,WAS,MIA,1,10,25,0,0,"(3:39) 8-B.ROBINSON UP THE MIDDLE TO WAS 29 FOR 4 YARDS (94-C.WILKINS, 21-D.ELLIOTT).",0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,681,0,0,13
2023120306,2023-12-03,1,3,3,WAS,MIA,2,6,29,0,0,(3:03) 8-B.ROBINSON LEFT TACKLE TO WAS 32 FOR 3 YARDS (55-J.BAKER).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,29,OWN,0,,0,,0,717,0,0,13
2023120306,2023-12-03,1,2,22,WAS,MIA,3,3,32,0,0,(2:22) (SHOTGUN) 14-S.HOWELL PASS INCOMPLETE SHORT MIDDLE TO 17-T.MCLAURIN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,758,0,0,13
2023120306,2023-12-03,1,2,18,WAS,MIA,4,3,32,0,0,"(2:18) 5-T.WAY PUNTS 49 YARDS TO MIA 19, CENTER-54-C.CHEESEMAN, FAIR CATCH BY 0-B.BERRIOS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,762,0,0,13
2023120306,2023-12-03,1,1,1,WAS,MIA,1,10,38,1,0,"(1:01) (SHOTGUN) 14-S.HOWELL PASS SHORT RIGHT INTENDED FOR 1-J.DOTSON INTERCEPTED BY 43-A.VAN GINKEL AT WAS 33. 43-A.VAN GINKEL FOR 33 YARDS, TOUCHDOWN.",0,2023,33,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,1,0,0,0,0,,38,OWN,0,,0,,0,839,0,0,13
2023120306,2023-12-03,1,0,55,WAS,MIA,0,0,15,1,0,"7-J.SANDERS EXTRA POINT IS GOOD, CENTER-44-B.FERGUSON, HOLDER-16-J.BAILEY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,845,0,0,13
2023120306,2023-12-03,1,0,55,WAS,MIA,1,10,25,0,0,"(:55) (SHOTGUN) 8-B.ROBINSON RIGHT TACKLE TO WAS 33 FOR 8 YARDS (29-B.JONES, 4-K.KOHOU).",0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OWN,0,,0,,0,845,0,0,13
2023120306,2023-12-03,1,0,55,WAS,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,845,0,0,13
2023120306,2023-12-03,1,0,14,WAS,MIA,2,2,33,1,0,"(:14) (SHOTGUN) 8-B.ROBINSON RIGHT TACKLE TO WAS 40 FOR 7 YARDS (21-D.ELLIOTT, 2-B.CHUBB).",0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,33,OWN,0,,0,,0,886,0,0,13
2023120306,2023-12-03,2,15,0,WAS,MIA,1,10,40,0,0,(15:00) (SHOTGUN) 14-S.HOWELL SACKED AT WAS 34 FOR -6 YARDS (91-E.OGBAH).,0,2023,-6,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,900,0,0,13
2023120306,2023-12-03,1,0,0,WAS,MIA,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,13
2023120306,2023-12-03,2,14,17,WAS,MIA,2,16,34,1,0,(14:17) (SHOTGUN) 8-B.ROBINSON RIGHT END TO MIA 37 FOR 29 YARDS (29-B.JONES; 21-D.ELLIOTT).,0,2023,29,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,34,OWN,0,,0,,0,943,0,0,13
2023120306,2023-12-03,2,13,30,WAS,MIA,1,10,63,0,0,(13:30) (SHOTGUN) 24-A.GIBSON RIGHT END TO MIA 34 FOR 3 YARDS (43-A.VAN GINKEL).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,37,OPP,0,,0,,0,990,0,0,13
2023120306,2023-12-03,2,12,49,WAS,MIA,2,7,66,0,0,(12:49) 14-S.HOWELL PASS INCOMPLETE DEEP RIGHT TO 17-T.MCLAURIN (25-X.HOWARD) [51-D.LONG].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,1031,0,0,13
2023120306,2023-12-03,2,12,43,WAS,MIA,3,7,66,1,0,(12:43) (SHOTGUN) 14-S.HOWELL PASS DEEP RIGHT TO 4-C.SAMUEL PUSHED OB AT MIA 1 FOR 33 YARDS (29-B.JONES). MIA-55-J.BAKER WAS INJURED DURING THE PLAY. HE IS OUT.  MIA 55 - KNEE INJURY,0,2023,33,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,1037,0,0,13
2023120306,2023-12-03,2,12,37,WAS,MIA,0,0,100,1,0,TIMEOUT AT 12:37.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1043,0,0,13
2023120306,2023-12-03,2,12,17,WAS,MIA,1,1,99,0,0,(12:17) (SHOTGUN) 8-B.ROBINSON LEFT GUARD TO MIA 1 FOR NO GAIN (2-B.CHUBB; 45-D.RILEY).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,1,OPP,0,,0,,0,1063,0,0,13
2023120306,2023-12-03,2,11,34,WAS,MIA,2,1,99,1,0,"(11:34) 14-S.HOWELL PASS SHORT RIGHT TO 2-D.BROWN FOR 1 YARD, TOUCHDOWN. THE REPLAY OFFICIAL REVIEWED THE RUNNER BROKE THE PLANE RULING, AND THE PLAY WAS REVERSED. 14-S.HOWELL PASS SHORT RIGHT TO 2-D.BROWN TO MIA 1 FOR NO GAIN (43-A.VAN GINKEL).",0,2023,1,UNDER CENTER,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,1,OPP,0,,0,,0,1106,0,0,13
2023120306,2023-12-03,2,11,20,WAS,MIA,3,1,99,1,0,"(11:20) 14-S.HOWELL UP THE MIDDLE FOR 1 YARD, TOUCHDOWN.",0,2023,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,1,OPP,0,,0,,0,1120,0,0,13
2023120306,2023-12-03,2,11,18,WAS,MIA,0,0,85,0,0,"6-J.SLYE EXTRA POINT IS GOOD, CENTER-54-C.CHEESEMAN, HOLDER-5-T.WAY. PENALTY ON MIA-20-J.BETHEL, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED BETWEEN DOWNS.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,1,0,0,,15,OPP,1,MIA,0,DEFENSIVE OFFSIDE,5,1122,0,0,13
2023120306,2023-12-03,2,9,14,WAS,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1246,0,0,13
2023120306,2023-12-03,2,9,14,WAS,MIA,1,10,25,0,0,(9:14) 14-S.HOWELL SCRAMBLES RIGHT END TO WAS 29 FOR 4 YARDS (45-D.RILEY).,0,2023,4,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1246,0,0,13
2023120306,2023-12-03,2,9,14,WAS,MIA,0,0,100,1,0,TIMEOUT AT 09:14.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1246,0,0,13
2023120306,2023-12-03,2,8,35,WAS,MIA,2,6,29,0,0,"(8:35) (SHOTGUN) 23-C.RODRIGUEZ LEFT GUARD TO WAS 32 FOR 3 YARDS (98-R.DAVIS, 94-C.WILKINS).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,29,OWN,0,,0,,0,1285,0,0,13
2023120306,2023-12-03,2,7,52,WAS,MIA,3,3,32,1,0,(7:52) (SHOTGUN) 14-S.HOWELL PASS DEEP LEFT TO 4-C.SAMUEL TO MIA 43 FOR 25 YARDS (4-K.KOHOU).,0,2023,25,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,1328,0,0,13
2023120306,2023-12-03,2,7,52,WAS,MIA,0,0,100,1,0,TIMEOUT #1 BY WAS AT 07:52.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1328,0,0,13
2023120306,2023-12-03,2,7,7,WAS,MIA,1,10,57,0,0,(7:07) (SHOTGUN) 14-S.HOWELL PASS INCOMPLETE SHORT LEFT TO 1-J.DOTSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,1373,0,0,13
2023120306,2023-12-03,2,7,4,WAS,MIA,2,10,57,0,0,(7:04) (SHOTGUN) 14-S.HOWELL SACKED AT 50 FOR -7 YARDS (92-Z.SIELER).,0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,1376,0,0,13
2023120306,2023-12-03,2,6,23,WAS,MIA,3,17,100,0,0,"(6:23) (SHOTGUN) 14-S.HOWELL PASS SHORT LEFT TO 24-A.GIBSON TO WAS 44 FOR -6 YARDS (45-D.RILEY). FUMBLES (45-D.RILEY), AND RECOVERS AT WAS 44.",0,2023,-6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,1,0,0,0,,0,OPP,0,,0,,0,1417,0,0,13
2023120306,2023-12-03,2,6,3,WAS,MIA,4,23,44,0,0,"(6:03) 5-T.WAY PUNTS 32 YARDS TO MIA 24, CENTER-54-C.CHEESEMAN, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,1437,0,0,13
2023120306,2023-12-03,2,0,20,WAS,MIA,1,10,25,0,0,(:20) (SHOTGUN) 14-S.HOWELL PASS INCOMPLETE DEEP LEFT TO 4-C.SAMUEL [43-A.VAN GINKEL].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1780,0,0,13
2023120306,2023-12-03,2,0,20,WAS,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1780,0,0,13
2023120306,2023-12-03,2,0,15,WAS,MIA,2,10,25,0,0,(:15) (SHOTGUN) 24-A.GIBSON LEFT TACKLE TO WAS 28 FOR 3 YARDS (45-D.RILEY; 2-B.CHUBB).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OWN,0,,0,,0,1785,0,0,13
2023120306,2023-12-03,2,0,0,WAS,MIA,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,13
2023120306,2023-12-03,3,9,36,WAS,MIA,1,10,25,0,0,(9:36) 24-A.GIBSON LEFT TACKLE TO WAS 31 FOR 6 YARDS (94-C.WILKINS; 51-D.LONG).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OWN,0,,0,,0,2124,0,0,13
2023120306,2023-12-03,3,9,36,WAS,MIA,0,0,100,1,0,TIMEOUT AT 09:36.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2124,0,0,13
2023120306,2023-12-03,3,9,36,WAS,MIA,0,0,60,1,0,"16-J.BAILEY KICKS 60 YARDS FROM MIA 40 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,2124,0,0,13
2023120306,2023-12-03,3,8,56,WAS,MIA,2,4,31,1,0,(8:56) (SHOTGUN) 14-S.HOWELL PASS DEEP RIGHT TO 24-A.GIBSON RAN OB AT MIA 37 FOR 32 YARDS.,0,2023,32,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,2164,0,0,13
2023120306,2023-12-03,3,8,13,WAS,MIA,1,10,63,0,0,(8:13) 24-A.GIBSON RIGHT GUARD TO MIA 35 FOR 2 YARDS (51-D.LONG).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,37,OPP,0,,0,,0,2207,0,0,13
2023120306,2023-12-03,3,7,34,WAS,MIA,2,8,65,0,0,(7:34) (SHOTGUN) 23-C.RODRIGUEZ RIGHT GUARD TO MIA 31 FOR 4 YARDS (43-A.VAN GINKEL).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,35,OPP,0,,0,,0,2246,0,0,13
2023120306,2023-12-03,3,6,53,WAS,MIA,3,4,69,1,0,(6:53) (SHOTGUN) 14-S.HOWELL PASS SHORT LEFT TO 1-J.DOTSON RAN OB AT MIA 20 FOR 11 YARDS.,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,2287,0,0,13
2023120306,2023-12-03,3,6,15,WAS,MIA,1,10,80,0,0,(6:15) 14-S.HOWELL PASS INCOMPLETE SHORT LEFT TO 17-T.MCLAURIN (21-D.ELLIOTT) [91-E.OGBAH].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,2325,0,0,13
2023120306,2023-12-03,3,6,6,WAS,MIA,2,10,80,0,0,(6:06) 24-A.GIBSON LEFT END TO MIA 18 FOR 2 YARDS (29-B.JONES).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,20,OPP,0,,0,,0,2334,0,0,13
2023120306,2023-12-03,3,5,23,WAS,MIA,3,8,82,0,0,(5:23) (SHOTGUN) 14-S.HOWELL PASS SHORT RIGHT TO 24-A.GIBSON TO MIA 13 FOR 5 YARDS (45-D.RILEY).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,2377,0,0,13
2023120306,2023-12-03,3,4,39,WAS,MIA,4,3,87,1,0,"(4:39) (SHOTGUN) 14-S.HOWELL SCRAMBLES UP THE MIDDLE FOR 13 YARDS, TOUCHDOWN.",0,2023,13,SHOTGUN,SCRAMBLE,1,0,0,1,,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,2421,0,0,13
2023120306,2023-12-03,3,4,31,WAS,MIA,0,0,100,1,0,TIMEOUT AT 04:31.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2429,0,0,13
2023120306,2023-12-03,3,4,31,WAS,MIA,0,0,98,1,0,TWO-POINT CONVERSION ATTEMPT. 14-S.HOWELL PASS TO 82-L.THOMAS IS COMPLETE. ATTEMPT SUCCEEDS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,1,,2,OPP,0,,0,,0,2429,0,0,13
2023120306,2023-12-03,3,2,54,WAS,MIA,0,0,100,1,0,TIMEOUT AT 02:54.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2526,0,0,13
2023120306,2023-12-03,3,2,54,WAS,MIA,1,10,41,0,0,(2:54) (SHOTGUN) 14-S.HOWELL PASS SHORT LEFT TO 24-A.GIBSON PUSHED OB AT WAS 47 FOR 6 YARDS (5-J.RAMSEY).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,2526,0,0,13
2023120306,2023-12-03,3,2,21,WAS,MIA,2,4,47,0,0,"(2:21) 24-A.GIBSON UP THE MIDDLE TO WAS 48 FOR 1 YARD (2-B.CHUBB, 51-D.LONG).",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,47,OWN,0,,0,,0,2559,0,0,13
2023120306,2023-12-03,3,1,38,WAS,MIA,3,3,48,1,0,(1:38) (SHOTGUN) 23-C.RODRIGUEZ RIGHT GUARD TO MIA 37 FOR 15 YARDS (43-A.VAN GINKEL).,0,2023,15,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,48,OWN,0,,0,,0,2602,0,0,13
2023120306,2023-12-03,3,0,53,WAS,MIA,1,10,63,0,0,(:53) (SHOTGUN) 14-S.HOWELL PASS INCOMPLETE DEEP RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,2647,0,0,13
2023120306,2023-12-03,3,0,45,WAS,MIA,2,10,63,0,0,(:45) 24-A.GIBSON LEFT END TO MIA 37 FOR NO GAIN (45-D.RILEY; 91-E.OGBAH).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,37,OPP,0,,0,,0,2655,0,0,13
2023120306,2023-12-03,3,0,0,WAS,MIA,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,13
2023120306,2023-12-03,4,15,0,WAS,MIA,3,10,63,0,0,(15:00) (SHOTGUN) 14-S.HOWELL PASS SHORT LEFT TO 85-C.TURNER TO MIA 35 FOR 2 YARDS (40-N.NEEDHAM) [43-A.VAN GINKEL].,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,2700,0,0,13
2023120306,2023-12-03,4,14,20,WAS,MIA,4,8,65,0,0,"(14:20) 6-J.SLYE 53 YARD FIELD GOAL IS NO GOOD, WIDE RIGHT, CENTER-54-C.CHEESEMAN, HOLDER-5-T.WAY.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2740,0,0,13
2023120306,2023-12-03,4,14,15,WAS,MIA,0,0,100,1,0,TIMEOUT AT 14:15.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2745,0,0,13
2023120306,2023-12-03,4,11,23,WAS,MIA,0,0,100,1,0,TIMEOUT AT 11:23.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2917,0,0,13
2023120306,2023-12-03,4,11,23,WAS,MIA,1,10,6,0,0,(11:23) (SHOTGUN) 14-S.HOWELL PASS INCOMPLETE SHORT RIGHT TO 24-A.GIBSON (43-A.VAN GINKEL).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,6,OWN,0,,0,,0,2917,0,0,13
2023120306,2023-12-03,4,11,20,WAS,MIA,2,10,6,0,0,(11:20) 24-A.GIBSON LEFT END TO WAS 15 FOR 9 YARDS (51-D.LONG).,0,2023,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,6,OWN,0,,0,,0,2920,0,0,13
2023120306,2023-12-03,4,10,39,WAS,MIA,3,1,15,0,0,"(10:39) (SHOTGUN) 23-C.RODRIGUEZ RIGHT GUARD TO WAS 13 FOR -2 YARDS (51-D.LONG, 43-A.VAN GINKEL).",0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,15,OWN,0,,0,,0,2961,0,0,13
2023120306,2023-12-03,4,9,57,WAS,MIA,4,3,13,0,0,"(9:57) 5-T.WAY PUNTS 51 YARDS TO MIA 36, CENTER-54-C.CHEESEMAN. 0-B.BERRIOS TO MIA 41 FOR 5 YARDS (59-J.PRYOR, 32-T.BURGESS).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,13,OWN,0,,0,,0,3003,0,0,13
2023120306,2023-12-03,4,9,47,WAS,MIA,0,0,100,1,0,TIMEOUT AT 09:47.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3013,0,0,13
2023120306,2023-12-03,4,1,57,WAS,MIA,1,10,25,0,0,(1:57) 23-C.RODRIGUEZ UP THE MIDDLE TO WAS 30 FOR 5 YARDS (45-D.RILEY; 41-C.TINDALL).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,3483,0,0,13
2023120306,2023-12-03,4,1,57,WAS,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3483,0,0,13
2023120306,2023-12-03,4,1,18,WAS,MIA,2,5,30,0,0,(1:18) 23-C.RODRIGUEZ RIGHT GUARD TO WAS 33 FOR 3 YARDS (41-C.TINDALL).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,30,OWN,0,,0,,0,3522,0,0,13
2023120306,2023-12-03,4,0,36,WAS,MIA,3,2,33,0,0,"(:36) 23-C.RODRIGUEZ RIGHT GUARD TO WAS 34 FOR 1 YARD (41-C.TINDALL, 51-D.LONG).",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,33,OWN,0,,0,,0,3564,0,0,13
2023120306,2023-12-03,4,0,0,WAS,MIA,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,13
2023100804,2023-10-08,1,15,0,NYG,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,5
2023100804,2023-10-08,1,15,0,NYG,MIA,1,10,25,0,0,(15:00) (SHOTGUN) 31-M.BREIDA RIGHT GUARD TO NYG 31 FOR 6 YARDS (2-B.CHUBB).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,0,0,0,5
2023100804,2023-10-08,1,14,28,NYG,MIA,2,4,31,1,0,(14:28) (SHOTGUN) 8-D.JONES PASS SHORT MIDDLE TO 18-I.HODGINS TO NYG 46 FOR 15 YARDS (8-J.HOLLAND).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,32,0,0,5
2023100804,2023-10-08,1,13,53,NYG,MIA,1,10,46,0,0,(13:53) (SHOTGUN) 31-M.BREIDA LEFT END TO NYG 46 FOR NO GAIN (21-D.ELLIOTT).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,46,OWN,0,,0,,0,67,0,0,5
2023100804,2023-10-08,1,13,13,NYG,MIA,2,10,46,0,0,(13:13) (SHOTGUN) 31-M.BREIDA UP THE MIDDLE TO NYG 49 FOR 3 YARDS (92-Z.SIELER; 94-C.WILKINS).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,46,OWN,0,,0,,0,107,0,0,5
2023100804,2023-10-08,1,12,26,NYG,MIA,3,7,49,0,0,(12:26) (SHOTGUN) 8-D.JONES PASS SHORT RIGHT TO 17-W.ROBINSON TO MIA 49 FOR 2 YARDS (33-E.APPLE) [94-C.WILKINS].,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,154,0,0,5
