GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,WAS,DAL,Week
2023091007,2023-09-10,3,12,49,ARI,WAS,3,5,62,1,0,(12:49) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 2-M.BROWN TO WAS 29 FOR 9 YARDS (29-K.FULLER).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,1931,0,0,1
2023091007,2023-09-10,3,12,19,ARI,WAS,1,10,71,1,0,(12:19) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 6-J.CONNER TO WAS 18 FOR 11 YARDS (31-K.CURL; 91-J.RIDGEWAY).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,1961,0,0,1
2023091007,2023-09-10,3,11,41,ARI,WAS,1,10,82,0,0,(11:41) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 4-R.MOORE TO WAS 17 FOR 1 YARD (29-K.FULLER; 25-B.ST-JUSTE).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,1999,0,0,1
2023091007,2023-09-10,3,10,58,ARI,WAS,2,9,83,0,0,(10:58) 9-J.DOBBS PASS SHORT MIDDLE TO 6-J.CONNER TO WAS 19 FOR -2 YARDS (92-A.ANDERSON).,0,2023,-2,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,2042,0,0,1
2023091007,2023-09-10,3,10,16,ARI,WAS,3,11,81,0,0,(10:16) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT LEFT TO 2-M.BROWN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,2084,0,0,1
2023091007,2023-09-10,3,10,12,ARI,WAS,4,11,81,0,0,"(10:12) 5-M.PRATER 37 YARD FIELD GOAL IS GOOD, CENTER-46-A.BREWER, HOLDER-16-N.COONEY.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,2088,0,0,1
2023091007,2023-09-10,3,5,22,ARI,WAS,1,10,25,1,0,(5:22) 6-J.CONNER LEFT END TO ARI 37 FOR 12 YARDS (35-P.BUTLER; 29-K.FULLER).,0,2023,12,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OWN,0,,0,,0,2378,0,0,1
2023091007,2023-09-10,3,4,44,ARI,WAS,1,10,37,0,0,(4:44) 6-J.CONNER RIGHT TACKLE TO ARI 42 FOR 5 YARDS (31-K.CURL).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,37,OWN,0,,0,,0,2416,0,0,1
2023091007,2023-09-10,3,4,3,ARI,WAS,2,5,42,0,0,"(4:03) PENALTY ON ARI-85-T.MCBRIDE, FALSE START, 5 YARDS, ENFORCED AT ARI 42 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,42,OWN,1,ARI,1,FALSE START,5,2457,0,0,1
2023091007,2023-09-10,3,3,46,ARI,WAS,2,10,37,0,0,(3:46) 6-J.CONNER LEFT TACKLE TO ARI 39 FOR 2 YARDS (95-C.TOOHILL).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,37,OWN,0,,0,,0,2474,0,0,1
2023091007,2023-09-10,3,3,8,ARI,WAS,3,8,39,0,0,(3:08) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT RIGHT TO 86-Z.ERTZ [93-J.ALLEN].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,2512,0,0,1
2023091007,2023-09-10,3,3,3,ARI,WAS,4,8,39,0,0,"(3:03) 16-N.COONEY PUNTS 41 YARDS TO WAS 20, CENTER-46-A.BREWER. 83-J.CROWDER TO WAS 25 FOR 5 YARDS (0-Z.PASCAL).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,2517,0,0,1
2023091007,2023-09-10,3,1,28,ARI,WAS,1,10,40,0,0,(1:28) 30-K.INGRAM RIGHT TACKLE TO ARI 39 FOR -1 YARDS (94-D.PAYNE).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,40,OWN,0,,0,,0,2612,0,0,1
2023091007,2023-09-10,3,0,53,ARI,WAS,2,11,39,0,0,(:53) (SHOTGUN) 9-J.DOBBS UP THE MIDDLE TO ARI 35 FOR -4 YARDS (93-J.ALLEN).,0,2023,-4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,39,OWN,0,,0,,0,2647,0,0,1
2023091007,2023-09-10,3,0,9,ARI,WAS,3,15,35,0,0,"(:09) (SHOTGUN) 9-J.DOBBS SACKED AT ARI 25 FOR -10 YARDS (90-M.SWEAT). FUMBLES (90-M.SWEAT), RECOVERED BY WAS-94-D.PAYNE AT ARI 29.",0,2023,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,35,OWN,0,,0,,0,2691,0,0,1
2023091007,2023-09-10,4,11,48,ARI,WAS,0,0,65,1,0,"6-J.SLYE KICKS 65 YARDS FROM WAS 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2892,0,0,1
2023091007,2023-09-10,4,11,48,ARI,WAS,1,10,25,0,0,(11:48) (SHOTGUN) 6-J.CONNER LEFT END TO ARI 24 FOR -1 YARDS (90-M.SWEAT).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OWN,0,,0,,0,2892,0,0,1
2023091007,2023-09-10,4,11,14,ARI,WAS,2,11,24,0,0,(11:14) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 6-J.CONNER TO ARI 22 FOR -2 YARDS (31-K.CURL).,0,2023,-2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,2926,0,0,1
2023091007,2023-09-10,4,10,34,ARI,WAS,3,13,22,0,0,(10:34) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 4-R.MOORE TO ARI 23 FOR 1 YARD (96-J.SMITH-WILLIAMS).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,2966,0,0,1
2023091007,2023-09-10,4,9,55,ARI,WAS,4,12,23,0,0,"(9:55) 16-N.COONEY PUNTS 53 YARDS TO WAS 24, CENTER-46-A.BREWER, FAIR CATCH BY 83-J.CROWDER.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,3005,0,0,1
2023091007,2023-09-10,4,7,37,ARI,WAS,1,10,21,0,0,(7:37) 9-J.DOBBS PASS INCOMPLETE DEEP LEFT TO 14-MI.WILSON.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,3143,0,0,1
2023091007,2023-09-10,4,7,30,ARI,WAS,2,10,21,0,0,"(7:30) (SHOTGUN) 6-J.CONNER LEFT GUARD TO ARI 29 FOR 8 YARDS (57-C.BARTON, 22-D.FORREST).",0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,21,OWN,0,,0,,0,3150,0,0,1
2023091007,2023-09-10,4,6,54,ARI,WAS,3,2,29,1,0,(6:54) 6-J.CONNER LEFT TACKLE TO ARI 34 FOR 5 YARDS (93-J.ALLEN).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,29,OWN,0,,0,,0,3186,0,0,1
2023091007,2023-09-10,4,6,14,ARI,WAS,1,10,34,0,0,(6:14) 30-K.INGRAM RIGHT END PUSHED OB AT ARI 31 FOR -3 YARDS (13-E.FORBES).,0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,34,OWN,0,,0,,0,3226,0,0,1
2023091007,2023-09-10,4,5,39,ARI,WAS,2,13,31,0,0,(5:39) (SHOTGUN) 30-K.INGRAM RIGHT END TO ARI 37 FOR 6 YARDS (22-D.FORREST; 52-J.DAVIS).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,31,OWN,0,,0,,0,3261,0,0,1
2023091007,2023-09-10,4,4,58,ARI,WAS,3,7,37,1,0,(4:58) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 2-M.BROWN RAN OB AT ARI 45 FOR 8 YARDS.,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,3302,0,0,1
2023091007,2023-09-10,4,4,53,ARI,WAS,1,10,45,0,0,"(4:53) 9-J.DOBBS PASS SHORT RIGHT TO 87-G.SWAIM PUSHED OB AT WAS 28 FOR 27 YARDS (25-B.ST-JUSTE). PENALTY ON ARI-76-W.HERNANDEZ, INELIGIBLE DOWNFIELD PASS, 5 YARDS, ENFORCED AT ARI 45 - NO PLAY.",0,2023,27,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,45,OWN,1,ARI,1,INELIGIBLE DOWNFIELD PASS,5,3307,0,0,1
2023091007,2023-09-10,4,4,45,ARI,WAS,1,15,40,0,0,"(4:45) 9-J.DOBBS FUMBLES (ABORTED) AT ARI 38, AND RECOVERS AT ARI 37. 9-J.DOBBS TO ARI 37 FOR NO GAIN (90-M.SWEAT). FUMBLES (90-M.SWEAT), TOUCHED AT ARI 38, RECOVERED BY WAS-92-A.ANDERSON AT ARI 37. PENALTY ON ARI-70-P.JOHNSON, UNSPORTSMANLIKE CONDUCT, 15 YARDS, ENFORCED AT ARI 37.",0,2023,0,UNDER CENTER,FUMBLES,0,0,0,0,,0,0,0,,0,1,1,0,0,,40,OWN,1,ARI,0,UNSPORTSMANLIKE CONDUCT,15,3315,0,0,1
2023091007,2023-09-10,4,2,23,ARI,WAS,1,10,25,0,0,(2:23) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 14-MI.WILSON TO ARI 29 FOR 4 YARDS (29-K.FULLER).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3457,0,0,1
2023091007,2023-09-10,4,2,23,ARI,WAS,0,0,65,1,0,"6-J.SLYE KICKS 65 YARDS FROM WAS 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3457,0,0,1
2023091007,2023-09-10,4,2,4,ARI,WAS,2,6,29,0,0,"(2:04) (NO HUDDLE, SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT MIDDLE TO 86-Z.ERTZ (31-K.CURL). PENALTY ON WAS, DEFENSIVE TOO MANY MEN ON FIELD, 5 YARDS, ENFORCED AT ARI 29 - NO PLAY.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,29,OWN,1,WAS,1,DEFENSIVE TOO MANY MEN ON FIELD,5,3476,0,0,1
2023091007,2023-09-10,4,2,2,ARI,WAS,2,1,34,1,0,(2:02) (SHOTGUN) 6-J.CONNER LEFT END TO ARI 37 FOR 3 YARDS (31-K.CURL; 93-J.ALLEN).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,34,OWN,0,,0,,0,3478,0,0,1
2023091007,2023-09-10,4,1,57,ARI,WAS,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3483,0,0,1
2023091007,2023-09-10,4,1,57,ARI,WAS,1,10,37,0,0,(1:57) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 6-J.CONNER TO ARI 39 FOR 2 YARDS (31-K.CURL).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,3483,0,0,1
2023091007,2023-09-10,4,1,29,ARI,WAS,2,8,39,0,0,"(1:29) (NO HUDDLE, SHOTGUN) 9-J.DOBBS SACKED AT ARI 31 FOR -8 YARDS (93-J.ALLEN).",0,2023,-8,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,3511,0,0,1
2023091007,2023-09-10,4,1,22,ARI,WAS,0,0,100,1,0,TIMEOUT #1 BY ARI AT 01:22.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3518,0,0,1
2023091007,2023-09-10,4,1,22,ARI,WAS,3,16,31,0,0,(1:22) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 86-Z.ERTZ PUSHED OB AT ARI 37 FOR 6 YARDS (31-K.CURL).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,3518,0,0,1
2023091007,2023-09-10,4,1,15,ARI,WAS,4,10,37,0,0,(1:15) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT RIGHT TO 14-MI.WILSON (13-E.FORBES).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,3525,0,0,1
2023111210,2023-11-12,1,13,26,SEA,WAS,1,10,25,1,0,(13:26) (SHOTGUN) 7-G.SMITH PASS SHORT LEFT TO 11-J.SMITH-NJIGBA TO SEA 35 FOR 10 YARDS (29-K.FULLER).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,94,0,0,10
2023111210,2023-11-12,1,13,26,SEA,WAS,0,0,100,1,0,TIMEOUT AT 13:26.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,94,0,0,10
2023111210,2023-11-12,1,13,26,SEA,WAS,0,0,65,1,0,"6-J.SLYE KICKS 65 YARDS FROM WAS 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,94,0,0,10
2023111210,2023-11-12,1,12,54,SEA,WAS,1,10,35,0,0,(12:54) (SHOTGUN) 9-K.WALKER LEFT GUARD TO SEA 39 FOR 4 YARDS (93-J.ALLEN).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,35,OWN,0,,0,,0,126,0,0,10
2023111210,2023-11-12,1,12,21,SEA,WAS,2,6,39,0,0,(12:21) 7-G.SMITH PASS INCOMPLETE SHORT RIGHT.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,159,0,0,10
2023111210,2023-11-12,1,12,13,SEA,WAS,3,6,39,1,0,(12:13) (SHOTGUN) 7-G.SMITH PASS SHORT LEFT TO 11-J.SMITH-NJIGBA PUSHED OB AT WAS 41 FOR 20 YARDS (31-K.CURL).,0,2023,20,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,167,0,0,10
2023111210,2023-11-12,1,11,35,SEA,WAS,1,10,59,0,0,"(11:35) (SHOTGUN) 7-G.SMITH PASS SHORT RIGHT TO 9-K.WALKER TO WAS 43 FOR -2 YARDS (50-A.JONES). PENALTY ON SEA-67-C.CROSS, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT WAS 41 - NO PLAY.",0,2023,-2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,41,OPP,1,SEA,1,OFFENSIVE HOLDING,10,205,0,0,10
2023111210,2023-11-12,1,11,11,SEA,WAS,1,20,49,0,0,"(11:11) (SHOTGUN) 7-G.SMITH PASS SHORT MIDDLE TO 89-W.DISSLY TO WAS 45 FOR 6 YARDS (51-D.MAYO, 52-J.DAVIS).",0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,229,0,0,10
2023111210,2023-11-12,1,10,40,SEA,WAS,2,14,55,0,0,"(10:40) (NO HUDDLE, SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT MIDDLE TO 16-T.LOCKETT. PENALTY ON WAS-13-E.FORBES, DISQUALIFICATION, 15 YARDS, ENFORCED AT WAS 45 - NO PLAY.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,45,OPP,1,WAS,1,DISQUALIFICATION,15,260,0,0,10
2023111210,2023-11-12,1,10,33,SEA,WAS,1,10,70,0,0,(10:33) 9-K.WALKER LEFT END PUSHED OB AT WAS 30 FOR NO GAIN (93-J.ALLEN).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,30,OPP,0,,0,,0,267,0,0,10
2023111210,2023-11-12,1,10,1,SEA,WAS,2,10,70,0,0,(10:01) 7-G.SMITH PASS INCOMPLETE SHORT LEFT TO 9-K.WALKER (95-C.TOOHILL).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,299,0,0,10
2023111210,2023-11-12,1,9,55,SEA,WAS,3,10,70,0,0,(9:55) (SHOTGUN) 7-G.SMITH PASS SHORT RIGHT TO 11-J.SMITH-NJIGBA TO WAS 21 FOR 9 YARDS (36-D.JOHNSON) [96-J.SMITH-WILLIAMS].,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,305,0,0,10
2023111210,2023-11-12,1,9,2,SEA,WAS,4,1,79,0,0,"(9:02) (RUN FORMATION) PENALTY ON SEA, DELAY OF GAME, 5 YARDS, ENFORCED AT WAS 21 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,21,OPP,1,SEA,1,DELAY OF GAME,5,358,0,0,10
2023111210,2023-11-12,1,8,48,SEA,WAS,4,6,74,0,0,"(8:48) 5-J.MYERS 45 YARD FIELD GOAL IS GOOD, CENTER-41-C.STOLL, HOLDER-4-M.DICKSON.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,372,0,0,10
2023111210,2023-11-12,1,8,43,SEA,WAS,0,0,100,1,0,TIMEOUT AT 08:43.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,377,0,0,10
2023111210,2023-11-12,1,5,36,SEA,WAS,1,10,15,0,0,(5:36) 7-G.SMITH PASS SHORT RIGHT TO 19-J.BOBO TO SEA 17 FOR 2 YARDS (29-K.FULLER).,0,2023,2,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,564,0,0,10
2023111210,2023-11-12,1,5,36,SEA,WAS,0,0,100,1,0,TIMEOUT AT 05:36.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,564,0,0,10
2023111210,2023-11-12,1,5,10,SEA,WAS,2,8,17,0,0,"(5:10) (NO HUDDLE, SHOTGUN) 9-K.WALKER UP THE MIDDLE TO SEA 24 FOR 7 YARDS (31-K.CURL, 51-D.MAYO).",0,2023,7,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,17,OWN,0,,0,,0,590,0,0,10
2023111210,2023-11-12,1,4,33,SEA,WAS,3,1,24,1,0,(4:33) (SHOTGUN) 7-G.SMITH PASS SHORT LEFT TO 14-D.METCALF TO SEA 27 FOR 3 YARDS (29-K.FULLER).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,627,0,0,10
2023111210,2023-11-12,1,3,52,SEA,WAS,1,10,27,0,0,(3:52) 9-K.WALKER RIGHT END TO SEA 30 FOR 3 YARDS (96-J.SMITH-WILLIAMS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,27,OWN,0,,0,,0,668,0,0,10
2023111210,2023-11-12,1,3,14,SEA,WAS,2,7,30,0,0,(3:14) (SHOTGUN) 9-K.WALKER LEFT GUARD TO SEA 33 FOR 3 YARDS (93-J.ALLEN).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,30,OWN,0,,0,,0,706,0,0,10
2023111210,2023-11-12,1,2,35,SEA,WAS,3,4,33,0,0,(2:35) (SHOTGUN) 7-G.SMITH PASS INCOMPLETE DEEP LEFT TO 14-D.METCALF (25-B.ST-JUSTE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,745,0,0,10
2023111210,2023-11-12,1,2,29,SEA,WAS,4,4,33,0,0,"(2:29) 4-M.DICKSON PUNTS 40 YARDS TO WAS 27, CENTER-41-C.STOLL. 83-J.CROWDER TO WAS 28 FOR 1 YARD (20-J.LOVE).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,751,0,0,10
2023111210,2023-11-12,1,2,21,SEA,WAS,0,0,100,1,0,TIMEOUT AT 02:21.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,759,0,0,10
2023111210,2023-11-12,2,12,6,SEA,WAS,0,0,100,1,0,TIMEOUT AT 12:06.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1074,0,0,10
2023111210,2023-11-12,2,12,6,SEA,WAS,0,0,65,1,0,"6-J.SLYE KICKS 65 YARDS FROM WAS 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1074,0,0,10
2023111210,2023-11-12,2,12,6,SEA,WAS,1,10,25,0,0,(12:06) (SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT LEFT TO 11-J.SMITH-NJIGBA.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1074,0,0,10
2023111210,2023-11-12,2,12,3,SEA,WAS,2,10,25,1,0,"(12:03) (SHOTGUN) 7-G.SMITH PASS SHORT RIGHT TO 89-W.DISSLY TO SEA 41 FOR 16 YARDS (31-K.CURL, 94-D.PAYNE).",0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1077,0,0,10
2023111210,2023-11-12,2,11,19,SEA,WAS,1,10,41,0,0,(11:19) 7-G.SMITH PASS INCOMPLETE DEEP RIGHT TO 14-D.METCALF (35-P.BUTLER).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,1121,0,0,10
2023111210,2023-11-12,2,11,13,SEA,WAS,2,10,41,1,0,(11:13) (SHOTGUN) 7-G.SMITH PASS SHORT LEFT TO 16-T.LOCKETT TO WAS 46 FOR 13 YARDS (29-K.FULLER).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,1127,0,0,10
2023111210,2023-11-12,2,10,35,SEA,WAS,1,10,54,0,0,(10:35) (SHOTGUN) 26-Z.CHARBONNET LEFT GUARD TO WAS 45 FOR 1 YARD (51-D.MAYO).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,46,OPP,0,,0,,0,1165,0,0,10
2023111210,2023-11-12,2,10,15,SEA,WAS,2,9,55,1,0,"(10:15) (NO HUDDLE, SHOTGUN) 7-G.SMITH PASS SHORT LEFT TO 14-D.METCALF TO WAS 30 FOR 15 YARDS (31-K.CURL; 35-P.BUTLER).",0,2023,15,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,1185,0,0,10
2023111210,2023-11-12,2,9,49,SEA,WAS,1,10,70,0,0,"(9:49) (NO HUDDLE, SHOTGUN) 7-G.SMITH PASS SHORT LEFT TO 26-Z.CHARBONNET TO WAS 24 FOR 6 YARDS (51-D.MAYO) [93-J.ALLEN].",0,2023,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,1211,0,0,10
2023111210,2023-11-12,2,9,23,SEA,WAS,2,4,76,0,0,"(9:23) (NO HUDDLE, SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT LEFT TO 14-D.METCALF (50-A.JONES).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,1237,0,0,10
2023111210,2023-11-12,2,9,20,SEA,WAS,3,4,76,0,0,(9:20) (SHOTGUN) 7-G.SMITH PASS INCOMPLETE SHORT LEFT TO 26-Z.CHARBONNET.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,1240,0,0,10
2023111210,2023-11-12,2,9,16,SEA,WAS,4,4,76,0,0,"(9:16) 5-J.MYERS 43 YARD FIELD GOAL IS GOOD, CENTER-41-C.STOLL, HOLDER-4-M.DICKSON.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,1244,0,0,10
2023111210,2023-11-12,2,9,12,SEA,WAS,0,0,100,1,0,TIMEOUT AT 09:12.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1248,0,0,10
