GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,GB,CHI,Week
2023122409,2023-12-24,4,1,2,ARI,CHI,0,0,65,1,0,8-C.SANTOS KICKS 63 YARDS FROM CHI 35 TO ARI 2. 83-G.DORTCH TO ARI 31 FOR 29 YARDS (23-R.JOHNSON; 22-E.HICKS).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3538,0,0,16
2023122409,2023-12-24,4,0,55,ARI,CHI,1,10,31,1,0,(:55) (SHOTGUN) 1-K.MURRAY SCRAMBLES RIGHT TACKLE TO ARI 42 FOR 11 YARDS (9-J.BRISKER).,0,2023,11,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,3545,0,0,16
2023122409,2023-12-24,4,0,34,ARI,CHI,1,10,42,1,0,"(:34) (NO HUDDLE, SHOTGUN) 1-K.MURRAY PASS SHORT MIDDLE TO 31-E.DEMERCADO TO CHI 47 FOR 11 YARDS (49-T.EDMUNDS; 6-K.GORDON).",0,2023,11,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,3566,0,0,16
2023122409,2023-12-24,4,0,17,ARI,CHI,1,10,53,0,0,(:17) (NO HUDDLE) 1-K.MURRAY SPIKED THE BALL TO STOP THE CLOCK.,0,2023,0,NO HUDDLE,CLOCK STOP,0,0,0,0,,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,3583,0,0,16
2023122409,2023-12-24,4,0,16,ARI,CHI,2,10,53,0,0,(:16) (SHOTGUN) 1-K.MURRAY PASS SHORT RIGHT TO 85-T.MCBRIDE TO CHI 46 FOR 1 YARD (32-T.SMITH).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,3584,0,0,16
2023122409,2023-12-24,4,0,1,ARI,CHI,3,9,54,1,0,"(:01) (NO HUDDLE, SHOTGUN) 1-K.MURRAY PASS SHORT LEFT TO 31-E.DEMERCADO PUSHED OB AT CHI 24 FOR 22 YARDS (49-T.EDMUNDS) [99-G.DEXTER].",0,2023,22,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,3599,0,0,16
2023122409,2023-12-24,4,0,0,ARI,CHI,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,16
2023101502,2023-10-15,1,11,11,MIN,CHI,1,5,37,1,0,(11:11) 8-K.COUSINS PASS SHORT MIDDLE TO 3-J.ADDISON TO CHI 48 FOR 15 YARDS (49-T.EDMUNDS; 29-T.STEVENSON).,0,2023,15,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,229,0,0,6
2023101502,2023-10-15,1,11,11,MIN,CHI,1,10,32,0,0,"(11:11) PENALTY ON CHI-97-A.BILLINGS, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT MIN 32 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,32,OWN,1,CHI,1,NEUTRAL ZONE INFRACTION,5,229,0,0,6
2023101502,2023-10-15,1,10,32,MIN,CHI,1,10,52,0,0,(10:32) 2-A.MATTISON RIGHT TACKLE TO CHI 43 FOR 5 YARDS (57-J.SANBORN).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,48,OPP,0,,0,,0,268,0,0,6
2023101502,2023-10-15,1,9,59,MIN,CHI,2,5,57,0,0,"(9:59) 2-A.MATTISON LEFT TACKLE TO CHI 42 FOR 1 YARD (93-JU.JONES, 57-J.SANBORN).",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,43,OPP,0,,0,,0,301,0,0,6
2023101502,2023-10-15,1,9,17,MIN,CHI,3,4,58,0,0,(9:17) (SHOTGUN) 8-K.COUSINS PASS SHORT LEFT TO 17-K.OSBORN TO CHI 39 FOR 3 YARDS (4-E.JACKSON).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,343,0,0,6
2023101502,2023-10-15,1,8,34,MIN,CHI,4,1,61,1,0,(8:34) 8-K.COUSINS UP THE MIDDLE TO CHI 38 FOR 1 YARD (91-Y.NGAKOUE).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,39,OPP,0,,0,,0,386,0,0,6
2023101502,2023-10-15,1,7,52,MIN,CHI,1,10,62,0,0,(7:52) 2-A.MATTISON LEFT END TO CHI 38 FOR NO GAIN (57-J.SANBORN).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,38,OPP,0,,0,,0,428,0,0,6
2023101502,2023-10-15,1,7,15,MIN,CHI,2,10,62,0,0,(7:15) (SHOTGUN) 8-K.COUSINS PASS SHORT LEFT TO 2-A.MATTISON TO CHI 35 FOR 3 YARDS (53-T.EDWARDS).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,465,0,0,6
2023101502,2023-10-15,1,6,34,MIN,CHI,3,7,65,0,0,(6:34) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE SHORT RIGHT TO 4-B.POWELL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,506,0,0,6
2023101502,2023-10-15,1,6,29,MIN,CHI,4,7,65,0,0,"(6:29) 1-G.JOSEPH 53 YARD FIELD GOAL IS GOOD, CENTER-42-A.DEPAOLA, HOLDER-14-R.WRIGHT.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,511,0,0,6
2023101502,2023-10-15,2,13,41,MIN,CHI,0,0,65,1,0,"8-C.SANTOS KICKS 65 YARDS FROM CHI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,979,0,0,6
2023101502,2023-10-15,2,13,41,MIN,CHI,1,10,25,0,0,"(13:41) 2-A.MATTISON RIGHT GUARD TO MIN 27 FOR 2 YARDS (93-JU.JONES, 49-T.EDMUNDS).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,979,0,0,6
2023101502,2023-10-15,2,13,2,MIN,CHI,2,8,27,1,0,(13:02) 8-K.COUSINS PASS DEEP MIDDLE TO 17-K.OSBORN TO MIN 48 FOR 21 YARDS (53-T.EDWARDS).,0,2023,21,UNDER CENTER,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,1018,0,0,6
2023101502,2023-10-15,2,12,23,MIN,CHI,1,10,48,0,0,(12:23) 2-A.MATTISON LEFT TACKLE TO CHI 46 FOR 6 YARDS (95-D.WALKER).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,48,OWN,0,,0,,0,1057,0,0,6
2023101502,2023-10-15,2,11,46,MIN,CHI,2,4,54,0,0,(11:46) 4-B.POWELL LEFT END TO CHI 47 FOR -1 YARDS (91-Y.NGAKOUE).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,46,OPP,0,,0,,0,1094,0,0,6
2023101502,2023-10-15,2,11,5,MIN,CHI,3,5,53,1,0,(11:05) (SHOTGUN) 8-K.COUSINS PASS SHORT MIDDLE TO 17-K.OSBORN TO CHI 35 FOR 12 YARDS (33-J.JOHNSON).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,1135,0,0,6
2023101502,2023-10-15,2,10,29,MIN,CHI,1,10,65,0,0,(10:29) 8-K.COUSINS PASS INCOMPLETE SHORT LEFT TO 2-A.MATTISON [94-R.GREEN].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1171,0,0,6
2023101502,2023-10-15,2,10,23,MIN,CHI,2,10,65,0,0,"(10:23) (SHOTGUN) 2-A.MATTISON LEFT END TO CHI 37 FOR -2 YARDS (96-Z.PICKENS, 90-D.ROBINSON).",0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,35,OPP,0,,0,,0,1177,0,0,6
2023101502,2023-10-15,2,9,44,MIN,CHI,3,12,63,0,0,(9:44) (SHOTGUN) 8-K.COUSINS PASS SHORT MIDDLE TO 4-B.POWELL TO CHI 33 FOR 4 YARDS (9-J.BRISKER).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,1216,0,0,6
2023101502,2023-10-15,2,9,2,MIN,CHI,4,8,67,0,0,"(9:02) 1-G.JOSEPH 51 YARD FIELD GOAL IS GOOD, CENTER-42-A.DEPAOLA, HOLDER-14-R.WRIGHT.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,1258,0,0,6
2023101502,2023-10-15,2,7,42,MIN,CHI,1,10,27,0,0,(7:42) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE DEEP LEFT TO 3-J.ADDISON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,1338,0,0,6
2023101502,2023-10-15,2,7,34,MIN,CHI,2,10,27,1,0,(7:34) (SHOTGUN) 8-K.COUSINS PASS SHORT RIGHT TO 17-K.OSBORN TO MIN 39 FOR 12 YARDS (29-T.STEVENSON). CHI-29-T.STEVENSON WAS INJURED DURING THE PLAY.,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,1346,0,0,6
2023101502,2023-10-15,2,7,12,MIN,CHI,1,10,39,0,0,"(7:12) 8-K.COUSINS SACKED AT MIN 33 FOR -6 YARDS (SACK SPLIT BY 9-J.BRISKER AND 95-D.WALKER). FUMBLES (9-J.BRISKER) [9-J.BRISKER], TOUCHED AT MIN 32, BALL OUT OF BOUNDS AT MIN 30.",0,2023,-6,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,39,OWN,0,,0,,0,1368,0,0,6
2023101502,2023-10-15,2,6,56,MIN,CHI,2,19,30,0,0,(6:56) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE DEEP MIDDLE TO 87-T.HOCKENSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1384,0,0,6
2023101502,2023-10-15,2,6,52,MIN,CHI,3,19,30,0,0,"(6:52) (SHOTGUN) 8-K.COUSINS PASS SHORT RIGHT TO 87-T.HOCKENSON TO MIN 37 FOR 7 YARDS (33-J.JOHNSON, 6-K.GORDON) [93-JU.JONES].",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1388,0,0,6
2023101502,2023-10-15,2,6,14,MIN,CHI,4,12,37,0,0,"(6:14) 14-R.WRIGHT PUNTS 63 YARDS TO END ZONE, CENTER-42-A.DEPAOLA, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,1426,0,0,6
2023101502,2023-10-15,2,3,18,MIN,CHI,1,10,25,0,0,(3:18) 2-A.MATTISON LEFT END PUSHED OB AT MIN 33 FOR 8 YARDS (29-T.STEVENSON).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OWN,0,,0,,0,1602,0,0,6
2023101502,2023-10-15,2,3,18,MIN,CHI,0,0,65,1,0,"8-C.SANTOS KICKS 65 YARDS FROM CHI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1602,0,0,6
2023101502,2023-10-15,2,2,59,MIN,CHI,2,2,33,0,0,(2:59) (NO HUDDLE) 8-K.COUSINS PASS INCOMPLETE SHORT MIDDLE TO 2-A.MATTISON.,0,2023,0,NO HUDDLE,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,1621,0,0,6
2023101502,2023-10-15,2,2,53,MIN,CHI,3,2,33,0,0,"(2:53) (SHOTGUN) 8-K.COUSINS SACKED AT MIN 25 FOR -8 YARDS (53-T.EDWARDS). FUMBLES (53-T.EDWARDS), RECOVERED BY CHI-49-T.EDMUNDS AT MIN 35. 49-T.EDMUNDS TO MIN 35 FOR NO GAIN (87-T.HOCKENSON).",0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,33,OWN,0,,0,,0,1627,0,0,6
2023101502,2023-10-15,2,1,47,MIN,CHI,1,10,23,0,0,(1:47) (SHOTGUN) 2-A.MATTISON LEFT TACKLE TO MIN 29 FOR 6 YARDS (93-JU.JONES; 9-J.BRISKER).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,23,OWN,0,,0,,0,1693,0,0,6
2023101502,2023-10-15,2,1,29,MIN,CHI,2,4,29,0,0,"(1:29) (NO HUDDLE, SHOTGUN) 8-K.COUSINS PASS SHORT RIGHT TO 4-B.POWELL TO MIN 38 FOR 9 YARDS (6-K.GORDON) [93-JU.JONES]. PENALTY ON CHI-49-T.EDMUNDS, ILLEGAL CONTACT, DECLINED.",0,2023,9,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,29,OWN,0,CHI,0,ILLEGAL CONTACT,0,1711,0,0,6
2023101502,2023-10-15,2,1,23,MIN,CHI,1,10,38,1,0,(1:23) (SHOTGUN) 8-K.COUSINS PASS DEEP RIGHT TO 87-T.HOCKENSON PUSHED OB AT CHI 41 FOR 21 YARDS (9-J.BRISKER).,0,2023,21,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,1717,0,0,6
2023101502,2023-10-15,2,1,1,MIN,CHI,1,10,59,0,0,(1:01) (NO HUDDLE) 8-K.COUSINS PASS SHORT RIGHT TO 87-T.HOCKENSON TO CHI 39 FOR 2 YARDS (9-J.BRISKER).,0,2023,2,NO HUDDLE,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,1739,0,0,6
2023101502,2023-10-15,2,0,57,MIN,CHI,0,0,100,1,0,TIMEOUT #1 BY MIN AT 00:57.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1743,0,0,6
2023101502,2023-10-15,2,0,57,MIN,CHI,2,8,61,0,0,(:57) (SHOTGUN) 8-K.COUSINS PASS SHORT RIGHT TO 2-A.MATTISON TO CHI 34 FOR 5 YARDS (49-T.EDMUNDS; 90-D.ROBINSON).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,1743,0,0,6
2023101502,2023-10-15,2,0,34,MIN,CHI,3,3,66,1,0,"(:34) (NO HUDDLE, SHOTGUN) 8-K.COUSINS PASS SHORT MIDDLE TO 87-T.HOCKENSON TO CHI 22 FOR 12 YARDS (22-E.HICKS).",0,2023,12,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,1766,0,0,6
2023101502,2023-10-15,2,0,28,MIN,CHI,1,10,78,0,0,"(:28) (SHOTGUN) 8-K.COUSINS PASS SHORT RIGHT TO 2-A.MATTISON PUSHED OB AT CHI 19 FOR 3 YARDS (29-T.STEVENSON). PENALTY ON CHI-29-T.STEVENSON, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT CHI 22 - NO PLAY.",0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,22,OPP,1,CHI,1,DEFENSIVE HOLDING,5,1772,0,0,6
2023101502,2023-10-15,2,0,28,MIN,CHI,0,0,100,1,0,TIMEOUT #2 BY MIN AT 00:28.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1772,0,0,6
2023101502,2023-10-15,2,0,22,MIN,CHI,1,10,83,0,0,(:22) (SHOTGUN) 8-K.COUSINS PASS SHORT MIDDLE TO 4-B.POWELL TO CHI 10 FOR 7 YARDS (49-T.EDMUNDS).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,1778,0,0,6
2023101502,2023-10-15,2,0,17,MIN,CHI,2,3,90,1,0,"(:17) (SHOTGUN) 8-K.COUSINS PASS SHORT LEFT TO 3-J.ADDISON FOR 10 YARDS, TOUCHDOWN.",0,2023,10,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,10,OPP,0,,0,,0,1783,0,0,6
2023101502,2023-10-15,2,0,17,MIN,CHI,0,0,100,1,0,TIMEOUT #3 BY MIN AT 00:17.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1783,0,0,6
2023101502,2023-10-15,2,0,12,MIN,CHI,0,0,85,1,0,"1-G.JOSEPH EXTRA POINT IS BLOCKED (94-R.GREEN), CENTER-42-A.DEPAOLA, HOLDER-14-R.WRIGHT. DEFENSIVE TWO-POINT ATTEMPT. 90-D.ROBINSON RECOVERED THE BLOCKED KICK. ATTEMPT FAILS.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1788,0,0,6
2023101502,2023-10-15,3,15,0,MIN,CHI,1,10,25,0,0,"(15:00) 2-A.MATTISON LEFT END TO MIN 30 FOR 5 YARDS (53-T.EDWARDS, 22-E.HICKS).",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OWN,0,,0,,0,1800,0,0,6
2023101502,2023-10-15,3,15,0,MIN,CHI,0,0,65,1,0,"8-C.SANTOS KICKS 65 YARDS FROM CHI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,6
2023101502,2023-10-15,3,14,26,MIN,CHI,2,5,30,0,0,(14:26) (SHOTGUN) 8-K.COUSINS PASS SHORT LEFT TO 87-T.HOCKENSON TO MIN 30 FOR NO GAIN (53-T.EDWARDS).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1834,0,0,6
2023101502,2023-10-15,3,13,47,MIN,CHI,3,5,30,0,0,(13:47) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE DEEP RIGHT TO 17-K.OSBORN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1873,0,0,6
2023101502,2023-10-15,3,13,42,MIN,CHI,4,5,30,0,0,"(13:42) 14-R.WRIGHT PUNTS 38 YARDS TO CHI 32, CENTER-42-A.DEPAOLA, FAIR CATCH BY 15-T.TAYLOR.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1878,0,0,6
2023101502,2023-10-15,3,9,49,MIN,CHI,1,10,5,0,0,"(9:49) 2-A.MATTISON LEFT TACKLE TO MIN 3 FOR -2 YARDS (57-J.SANBORN, 97-A.BILLINGS).",0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,5,OWN,0,,0,,0,2111,0,0,6
2023101502,2023-10-15,3,9,5,MIN,CHI,2,12,3,0,0,(9:05) 8-K.COUSINS PASS INCOMPLETE SHORT MIDDLE TO 2-A.MATTISON.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,3,OWN,0,,0,,0,2155,0,0,6
2023101502,2023-10-15,3,9,0,MIN,CHI,3,12,3,0,0,"(9:00) (SHOTGUN) PENALTY ON MIN, DELAY OF GAME, 2 YARDS, ENFORCED AT MIN 3 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,3,OWN,1,MIN,1,DELAY OF GAME,2,2160,0,0,6
2023101502,2023-10-15,3,9,0,MIN,CHI,3,14,1,0,0,(9:00) (SHOTGUN) 8-K.COUSINS PASS SHORT RIGHT TO 87-T.HOCKENSON TO MIN 9 FOR 8 YARDS (6-K.GORDON).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,1,OWN,0,,0,,0,2160,0,0,6
2023101502,2023-10-15,3,8,15,MIN,CHI,4,1,14,0,0,"(8:15) 14-R.WRIGHT PUNTS 45 YARDS TO CHI 41, CENTER-42-A.DEPAOLA, FAIR CATCH BY 15-T.TAYLOR.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,14,OWN,0,,0,,0,2205,0,0,6
2023101502,2023-10-15,3,4,21,MIN,CHI,1,10,45,0,0,(4:21) 8-K.COUSINS PASS SHORT RIGHT TO 31-C.AKERS TO CHI 48 FOR 7 YARDS (49-T.EDMUNDS).,0,2023,7,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,2439,0,0,6
2023101502,2023-10-15,3,3,37,MIN,CHI,2,3,52,1,0,(3:37) 31-C.AKERS LEFT TACKLE TO CHI 40 FOR 8 YARDS (57-J.SANBORN).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,48,OPP,0,,0,,0,2483,0,0,6
2023101502,2023-10-15,3,2,57,MIN,CHI,1,10,60,0,0,(2:57) 8-K.COUSINS PASS SHORT RIGHT TO 2-A.MATTISON TO CHI 33 FOR 7 YARDS (53-T.EDWARDS).,0,2023,7,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,2523,0,0,6
2023101502,2023-10-15,3,2,11,MIN,CHI,2,3,67,0,0,(2:11) 2-A.MATTISON RIGHT END TO CHI 32 FOR 1 YARD (96-Z.PICKENS; 57-J.SANBORN).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,33,OPP,0,,0,,0,2569,0,0,6
2023101502,2023-10-15,3,1,31,MIN,CHI,3,2,68,0,0,"(1:31) 2-A.MATTISON LEFT END PUSHED OB AT CHI 24 FOR 8 YARDS (94-R.GREEN). PENALTY ON MIN-87-T.HOCKENSON, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT CHI 32 - NO PLAY.",0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,32,OPP,1,MIN,1,OFFENSIVE HOLDING,10,2609,0,0,6
2023101502,2023-10-15,3,1,1,MIN,CHI,3,12,58,0,0,(1:01) (SHOTGUN) 8-K.COUSINS PASS SHORT LEFT TO 3-J.ADDISON TO CHI 39 FOR 3 YARDS (33-J.JOHNSON).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,2639,0,0,6
2023101502,2023-10-15,3,0,19,MIN,CHI,4,9,61,0,0,"(:19) 1-G.JOSEPH 57 YARD FIELD GOAL IS NO GOOD, WIDE RIGHT, CENTER-42-A.DEPAOLA, HOLDER-14-R.WRIGHT.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,2681,0,0,6
2023101502,2023-10-15,4,14,11,MIN,CHI,1,10,32,0,0,(14:11) 2-A.MATTISON RIGHT TACKLE TO MIN 38 FOR 6 YARDS (91-Y.NGAKOUE).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,32,OWN,0,,0,,0,2749,0,0,6
2023101502,2023-10-15,4,13,28,MIN,CHI,2,4,38,0,0,"(13:28) 2-A.MATTISON RIGHT END PUSHED OB AT MIN 34 FOR -4 YARDS (93-JU.JONES, 49-T.EDMUNDS). MIN-72-E.CLEVELAND WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.",0,2023,-4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,38,OWN,0,,0,,0,2792,0,0,6
2023101502,2023-10-15,4,12,59,MIN,CHI,3,8,34,0,0,(12:59) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE SHORT RIGHT TO 3-J.ADDISON (29-T.STEVENSON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,2821,0,0,6
2023101502,2023-10-15,4,12,53,MIN,CHI,4,8,34,0,0,"(12:53) 14-R.WRIGHT PUNTS 55 YARDS TO CHI 11, CENTER-42-A.DEPAOLA. 15-T.TAYLOR TO CHI 23 FOR 12 YARDS (25-TH.JACKSON).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,2827,0,0,6
2023101502,2023-10-15,4,7,46,MIN,CHI,0,0,65,1,0,"8-C.SANTOS KICKS 65 YARDS FROM CHI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3134,0,0,6
