GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,WAS,DAL,Week
2023102901,2023-10-29,2,2,8,LA,DAL,2,1,66,0,0,"(2:08) (NO HUDDLE, SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT RIGHT TO 17-P.NACUA.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,1672,0,0,8
2023102901,2023-10-29,2,2,2,LA,DAL,3,1,66,0,0,"(2:02) (SHOTGUN) 24-R.FREEMAN LEFT GUARD TO LAR 35 FOR 1 YARD (6-D.WILSON). PENALTY ON DAL-54-S.WILLIAMS, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT LAR 34 - NO PLAY.",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT GUARD,34,OPP,1,DAL,1,DEFENSIVE OFFSIDE,5,1678,0,0,8
2023102901,2023-10-29,2,2,0,LA,DAL,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,8
2023102901,2023-10-29,2,1,59,LA,DAL,1,10,61,0,0,(1:59) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE DEEP RIGHT TO 89-T.HIGBEE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,1681,0,0,8
2023102901,2023-10-29,2,1,54,LA,DAL,2,10,61,0,0,"(1:54) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 17-P.NACUA PUSHED OB AT DAL 47 FOR 14 YARDS (6-D.WILSON). PENALTY ON LAR-73-S.AVILA, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT LAR 39 - NO PLAY.",0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,39,OPP,1,LAR,1,OFFENSIVE HOLDING,10,1686,0,0,8
2023102901,2023-10-29,2,1,47,LA,DAL,2,20,71,0,0,(1:47) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 89-T.HIGBEE PUSHED OB AT LAR 41 FOR 12 YARDS (21-S.GILMORE).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,1693,0,0,8
2023102901,2023-10-29,2,1,40,LA,DAL,3,8,59,1,0,"(1:40) (NO HUDDLE, SHOTGUN) 9-M.STAFFORD PASS DEEP LEFT TO 5-T.ATWELL TO DAL 39 FOR 20 YARDS (26-D.BLAND).",0,2023,20,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,1700,0,0,8
2023102901,2023-10-29,2,1,21,LA,DAL,1,10,61,0,0,"(1:21) (NO HUDDLE, SHOTGUN) 9-M.STAFFORD SCRAMBLES LEFT END RAN OB AT DAL 30 FOR 9 YARDS (6-D.WILSON). PENALTY ON DAL-26-D.BLAND, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT DAL 30.",0,2023,9,NO HUDDLE SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,39,OPP,1,DAL,0,DEFENSIVE HOLDING,5,1719,0,0,8
2023102901,2023-10-29,2,1,14,LA,DAL,1,10,75,0,0,"(1:14) (SHOTGUN) 24-R.FREEMAN UP THE MIDDLE TO DAL 20 FOR 5 YARDS (99-C.GOLSTON, 92-D.ARMSTRONG).",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OPP,0,,0,,0,1726,0,0,8
2023102901,2023-10-29,2,0,46,LA,DAL,2,5,80,1,0,(:46) (NO HUDDLE) 24-R.FREEMAN UP THE MIDDLE TO DAL 14 FOR 6 YARDS (14-M.BELL; 54-S.WILLIAMS).,0,2023,6,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,20,OPP,0,,0,,0,1754,0,0,8
2023102901,2023-10-29,2,0,40,LA,DAL,1,10,86,0,0,(:40) (SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT TO 17-P.NACUA TO DAL 6 FOR 8 YARDS (14-M.BELL).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,1760,0,0,8
2023102901,2023-10-29,2,0,40,LA,DAL,0,0,100,1,0,TIMEOUT #1 BY LAR AT 00:40.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1760,0,0,8
2023102901,2023-10-29,2,0,19,LA,DAL,2,2,94,0,0,(:19) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT RIGHT TO 17-P.NACUA (21-S.GILMORE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,1781,0,0,8
2023102901,2023-10-29,2,0,13,LA,DAL,0,0,100,1,0,TIMEOUT #2 BY DAL AT 00:13.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1787,0,0,8
2023102901,2023-10-29,2,0,13,LA,DAL,3,2,94,1,0,"(:13) 27-D.HENDERSON UP THE MIDDLE TO DAL 1 FOR 5 YARDS (6-D.WILSON, 97-O.ODIGHIZUWA).",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,6,OPP,0,,0,,0,1787,0,0,8
2023102901,2023-10-29,2,0,9,LA,DAL,0,0,100,1,0,TIMEOUT #2 BY LAR AT 00:09.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1791,0,0,8
2023102901,2023-10-29,2,0,9,LA,DAL,1,1,99,1,0,"(:09) (SHOTGUN) 24-R.FREEMAN UP THE MIDDLE FOR 1 YARD, TOUCHDOWN.",0,2023,1,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,1,OPP,0,,0,,0,1791,0,0,8
2023102901,2023-10-29,2,0,4,LA,DAL,0,0,98,1,0,TWO-POINT CONVERSION ATTEMPT. 9-M.STAFFORD PASS IS INCOMPLETE. ATTEMPT FAILS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,0,,2,OPP,0,,0,,0,1796,0,0,8
2023102901,2023-10-29,3,15,0,LA,DAL,1,10,75,0,0,(15:00) 27-D.HENDERSON LEFT END TO LAR 32 FOR 7 YARDS (33-D.CLARK).,0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OPP,0,,0,,0,1800,0,0,8
2023102901,2023-10-29,3,15,0,LA,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,8
2023102901,2023-10-29,3,14,31,LA,DAL,2,3,68,1,0,"(14:31) (NO HUDDLE) 9-M.STAFFORD PASS SHORT LEFT TO 27-D.HENDERSON TO DAL 36 FOR 32 YARDS (2-J.LEWIS, 26-D.BLAND).",0,2023,32,NO HUDDLE,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,1829,0,0,8
2023102901,2023-10-29,3,13,56,LA,DAL,1,10,64,0,0,(13:56) (NO HUDDLE) 27-D.HENDERSON RIGHT GUARD TO DAL 34 FOR 2 YARDS (97-O.ODIGHIZUWA; 95-J.HANKINS).,0,2023,2,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,36,OPP,0,,0,,0,1864,0,0,8
2023102901,2023-10-29,3,13,15,LA,DAL,2,8,66,1,0,(13:15) 24-R.FREEMAN LEFT END PUSHED OB AT DAL 24 FOR 10 YARDS (26-D.BLAND).,0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,34,OPP,0,,0,,0,1905,0,0,8
2023102901,2023-10-29,3,12,49,LA,DAL,1,10,76,0,0,(12:49) (NO HUDDLE) 9-M.STAFFORD PASS SHORT LEFT TO 89-T.HIGBEE PUSHED OB AT DAL 21 FOR 3 YARDS (14-M.BELL).,0,2023,3,NO HUDDLE,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,1931,0,0,8
2023102901,2023-10-29,3,12,12,LA,DAL,2,7,79,0,0,(12:12) 27-D.HENDERSON UP THE MIDDLE TO DAL 20 FOR 1 YARD (14-M.BELL).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,21,OPP,0,,0,,0,1968,0,0,8
2023102901,2023-10-29,3,11,35,LA,DAL,3,6,80,1,0,"(11:35) (SHOTGUN) 9-M.STAFFORD PASS SHORT MIDDLE TO 18-B.SKOWRONEK FOR 20 YARDS, TOUCHDOWN.",0,2023,20,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,2005,0,0,8
2023102901,2023-10-29,3,11,29,LA,DAL,0,0,98,1,0,"TWO-POINT CONVERSION ATTEMPT. 5-T.ATWELL PASS TO 9-M.STAFFORD IS COMPLETE. ATTEMPT SUCCEEDS. THE REPLAY OFFICIAL REVIEWED THE RUNNER BROKE THE PLANE RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS.",0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,1,,2,OPP,0,,0,,0,2011,0,0,8
2023102901,2023-10-29,3,1,32,LA,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2608,0,0,8
2023102901,2023-10-29,3,1,32,LA,DAL,1,10,75,0,0,"(1:32) 24-R.FREEMAN RIGHT GUARD TO LAR 32 FOR 7 YARDS (33-D.CLARK, 6-D.WILSON).",0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OPP,0,,0,,0,2608,0,0,8
2023102901,2023-10-29,3,0,50,LA,DAL,2,3,68,0,0,(:50) 24-R.FREEMAN LEFT GUARD TO LAR 33 FOR 1 YARD (58-M.SMITH).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,32,OPP,0,,0,,0,2650,0,0,8
2023102901,2023-10-29,3,0,5,LA,DAL,3,2,67,0,0,(:05) (SHOTGUN) 11-B.RYPIEN PASS INCOMPLETE DEEP LEFT TO 89-T.HIGBEE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,2695,0,0,8
2023102901,2023-10-29,4,15,0,LA,DAL,4,2,67,1,0,(15:00) (SHOTGUN) 11-B.RYPIEN PASS SHORT RIGHT TO 17-P.NACUA TO LAR 46 FOR 13 YARDS (97-O.ODIGHIZUWA).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,2700,0,0,8
2023102901,2023-10-29,3,0,0,LA,DAL,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,8
2023102901,2023-10-29,4,14,29,LA,DAL,1,10,54,0,0,(14:29) (NO HUDDLE) 11-B.RYPIEN PASS INCOMPLETE SHORT LEFT TO 10-C.KUPP.,0,2023,0,NO HUDDLE,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,2731,0,0,8
2023102901,2023-10-29,4,14,24,LA,DAL,2,10,54,0,0,(14:24) (SHOTGUN) 27-D.HENDERSON UP THE MIDDLE TO LAR 44 FOR -2 YARDS (11-M.PARSONS).,0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,46,OPP,0,,0,,0,2736,0,0,8
2023102901,2023-10-29,4,13,57,LA,DAL,3,12,56,0,0,"(13:57) (NO HUDDLE, SHOTGUN) 11-B.RYPIEN PASS SHORT RIGHT TO 27-D.HENDERSON TO DAL 46 FOR 10 YARDS (6-D.WILSON).",0,2023,10,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,2763,0,0,8
2023102901,2023-10-29,4,13,24,LA,DAL,4,2,54,0,0,"(13:24) (NO HUDDLE, SHOTGUN) 11-B.RYPIEN PASS INCOMPLETE SHORT MIDDLE TO 10-C.KUPP [11-M.PARSONS].",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,2796,0,0,8
2023102901,2023-10-29,4,12,19,LA,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2861,0,0,8
2023102901,2023-10-29,4,12,19,LA,DAL,1,10,75,0,0,(12:19) (SHOTGUN) 27-D.HENDERSON LEFT GUARD TO LAR 28 FOR 3 YARDS (6-D.WILSON).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,25,OPP,0,,0,,0,2861,0,0,8
2023102901,2023-10-29,4,11,42,LA,DAL,2,7,72,0,0,(11:42) 27-D.HENDERSON RIGHT END TO LAR 29 FOR 1 YARD (90-D.LAWRENCE).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,28,OPP,0,,0,,0,2898,0,0,8
2023102901,2023-10-29,4,10,59,LA,DAL,3,6,71,0,0,(10:59) (SHOTGUN) 11-B.RYPIEN PASS INCOMPLETE SHORT RIGHT TO 10-C.KUPP.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,2941,0,0,8
2023102901,2023-10-29,4,10,55,LA,DAL,4,6,71,0,0,"(10:55) 42-E.EVANS PUNTS 58 YARDS TO DAL 13, CENTER-47-A.WARD. 9-K.TURPIN FOR 87 YARDS, TOUCHDOWN NULLIFIED BY PENALTY. PENALTY ON DAL-25-N.WRIGHT, OFFENSIVE HOLDING, 6 YARDS, ENFORCED AT DAL 13.",0,2023,0,PUNT,PUNT,0,0,0,1,,0,0,0,,0,0,1,0,0,,29,OPP,1,DAL,0,OFFENSIVE HOLDING,6,2945,0,0,8
2023102901,2023-10-29,4,8,19,LA,DAL,1,10,54,0,0,(8:19) 24-R.FREEMAN UP THE MIDDLE TO DAL 48 FOR 6 YARDS (32-R.EVANS).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,46,OPP,0,,0,,0,3101,0,0,8
2023102901,2023-10-29,4,7,43,LA,DAL,2,4,52,1,0,(7:43) 5-T.ATWELL RIGHT END RAN OB AT DAL 40 FOR 8 YARDS (21-S.GILMORE).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,48,OPP,0,,0,,0,3137,0,0,8
2023102901,2023-10-29,4,7,18,LA,DAL,1,10,60,1,0,(7:18) 11-B.RYPIEN PASS SHORT RIGHT TO 89-T.HIGBEE PUSHED OB AT DAL 27 FOR 13 YARDS (21-S.GILMORE).,0,2023,13,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,3162,0,0,8
2023102901,2023-10-29,4,6,47,LA,DAL,1,10,73,0,0,"(6:47) (NO HUDDLE, SHOTGUN) 11-B.RYPIEN PASS SHORT LEFT TO 10-C.KUPP PUSHED OB AT DAL 22 FOR 5 YARDS (26-D.BLAND).",0,2023,5,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,3193,0,0,8
2023102901,2023-10-29,4,6,16,LA,DAL,2,5,78,0,0,"(6:16) (NO HUDDLE, SHOTGUN) 11-B.RYPIEN PASS INCOMPLETE SHORT MIDDLE TO 10-C.KUPP (96-N.GALLIMORE).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,3224,0,0,8
2023102901,2023-10-29,4,6,12,LA,DAL,3,10,73,0,0,(6:12) (SHOTGUN) 24-R.FREEMAN UP THE MIDDLE TO DAL 29 FOR -2 YARDS (56-D.FOWLER).,0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,27,OPP,0,,0,,0,3228,0,0,8
2023102901,2023-10-29,4,6,12,LA,DAL,3,5,78,0,0,"(6:12) (SHOTGUN) PENALTY ON LAR, DELAY OF GAME, 5 YARDS, ENFORCED AT DAL 22 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,22,OPP,1,LAR,1,DELAY OF GAME,5,3228,0,0,8
2023102901,2023-10-29,4,5,34,LA,DAL,4,12,71,0,0,"(5:34) 8-L.HAVRISIK 47 YARD FIELD GOAL IS GOOD, CENTER-47-A.WARD, HOLDER-42-E.EVANS.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,3266,0,0,8
2023102901,2023-10-29,4,3,48,LA,DAL,1,10,85,0,0,(3:48) 27-D.HENDERSON RIGHT TACKLE TO LAR 19 FOR 4 YARDS (14-M.BELL).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,15,OPP,0,,0,,0,3372,0,0,8
2023102901,2023-10-29,4,3,12,LA,DAL,2,6,81,0,0,(3:12) (SHOTGUN) 11-B.RYPIEN PASS SHORT LEFT TO 5-T.ATWELL TO LAR 20 FOR 1 YARD (14-M.BELL).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,3408,0,0,8
2023102901,2023-10-29,4,2,34,LA,DAL,3,5,80,0,0,"(2:34) (NO HUDDLE, SHOTGUN) 11-B.RYPIEN SACKED AT LAR 13 FOR -7 YARDS (92-D.ARMSTRONG).",0,2023,-7,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,3446,0,0,8
2023102901,2023-10-29,4,2,0,LA,DAL,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,8
2023102901,2023-10-29,4,2,0,LA,DAL,4,12,87,0,0,"(2:00) 42-E.EVANS PUNTS 37 YARDS TO 50, CENTER-47-A.WARD, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,3480,0,0,8
2023100111,2023-10-01,1,10,52,NE,DAL,1,10,25,1,0,(10:52) 10-M.JONES PASS SHORT MIDDLE TO 85-H.HENRY TO NE 39 FOR 14 YARDS (28-M.HOOKER).,0,2023,14,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,248,0,0,4
2023100111,2023-10-01,1,10,52,NE,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,248,0,0,4
2023100111,2023-10-01,1,10,12,NE,DAL,1,10,39,0,0,(10:12) (SHOTGUN) 38-R.STEVENSON LEFT END TO NE 36 FOR -3 YARDS (11-M.PARSONS).,0,2023,-3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,39,OWN,0,,0,,0,288,0,0,4
2023100111,2023-10-01,1,9,34,NE,DAL,2,13,36,0,0,"(9:34) 10-M.JONES PASS SHORT MIDDLE TO 38-R.STEVENSON TO NE 43 FOR 7 YARDS (33-D.CLARK, 2-J.LEWIS).",0,2023,7,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,326,0,0,4
2023100111,2023-10-01,1,8,49,NE,DAL,3,6,43,1,0,(8:49) (SHOTGUN) 10-M.JONES PASS DEEP LEFT TO 81-D.DOUGLAS RAN OB AT DAL 15 FOR 42 YARDS (55-L.VANDER ESCH).,0,2023,42,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,371,0,0,4
2023100111,2023-10-01,1,8,9,NE,DAL,1,10,85,0,0,(8:09) 38-R.STEVENSON RIGHT GUARD TO DAL 9 FOR 6 YARDS (33-D.CLARK).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,15,OPP,0,,0,,0,411,0,0,4
2023100111,2023-10-01,1,7,23,NE,DAL,2,4,91,0,0,(7:23) (SHOTGUN) 38-R.STEVENSON UP THE MIDDLE TO DAL 6 FOR 3 YARDS (95-J.HANKINS).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,9,OPP,0,,0,,0,457,0,0,4
2023100111,2023-10-01,1,6,49,NE,DAL,3,1,94,0,0,(6:49) 10-M.JONES PASS INCOMPLETE SHORT LEFT TO 88-M.GESICKI.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,491,0,0,4
2023100111,2023-10-01,1,6,44,NE,DAL,4,6,89,0,0,"(6:44) 37-C.RYLAND 29 YARD FIELD GOAL IS GOOD, CENTER-49-J.CARDONA, HOLDER-17-B.BARINGER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,496,0,0,4
2023100111,2023-10-01,1,1,30,NE,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,810,0,0,4
2023100111,2023-10-01,1,1,30,NE,DAL,1,10,25,0,0,(1:30) 15-E.ELLIOTT UP THE MIDDLE TO NE 34 FOR 9 YARDS (55-L.VANDER ESCH).,0,2023,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,810,0,0,4
2023100111,2023-10-01,1,0,53,NE,DAL,2,1,34,1,0,"(:53) 15-E.ELLIOTT RIGHT TACKLE TO NE 38 FOR 4 YARDS (97-O.ODIGHIZUWA, 6-D.WILSON).",0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,34,OWN,0,,0,,0,847,0,0,4
2023100111,2023-10-01,1,0,11,NE,DAL,1,10,38,1,0,(:11) (SHOTGUN) 10-M.JONES PASS SHORT MIDDLE TO 88-M.GESICKI TO 50 FOR 12 YARDS (1-J.KEARSE).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,889,0,0,4
2023100111,2023-10-01,1,0,0,NE,DAL,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,4
2023100111,2023-10-01,2,15,0,NE,DAL,1,10,100,0,0,(15:00) 15-E.ELLIOTT UP THE MIDDLE TO 50 FOR NO GAIN (99-C.GOLSTON; 92-D.ARMSTRONG).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,0,OPP,0,,0,,0,900,0,0,4
2023100111,2023-10-01,2,14,21,NE,DAL,2,10,100,0,0,(14:21) (SHOTGUN) 10-M.JONES PASS INCOMPLETE SHORT LEFT TO 7-J.SMITH-SCHUSTER.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,939,0,0,4
2023100111,2023-10-01,2,14,19,NE,DAL,3,10,100,0,0,"(14:19) (SHOTGUN) PENALTY ON NE-71-M.ONWENU, FALSE START, 5 YARDS, ENFORCED AT 50 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,0,OPP,1,NE,1,FALSE START,5,941,0,0,4
2023100111,2023-10-01,2,14,19,NE,DAL,3,15,45,0,0,(14:19) (SHOTGUN) 10-M.JONES PASS SHORT LEFT TO 7-J.SMITH-SCHUSTER TO DAL 41 FOR 14 YARDS (2-J.LEWIS).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,941,0,0,4
2023100111,2023-10-01,2,13,49,NE,DAL,4,1,59,0,0,(13:49) 10-M.JONES UP THE MIDDLE TO DAL 41 FOR NO GAIN (33-D.CLARK; 55-L.VANDER ESCH).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,41,OPP,0,,0,,0,971,0,0,4
2023100111,2023-10-01,2,11,54,NE,DAL,1,10,10,0,0,"(11:54) PENALTY ON NE-71-M.ONWENU, FALSE START, 5 YARDS, ENFORCED AT NE 10 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,10,OWN,1,NE,1,FALSE START,5,1086,0,0,4
2023100111,2023-10-01,2,11,54,NE,DAL,1,15,5,0,0,"(11:54) 38-R.STEVENSON LEFT GUARD TO NE 8 FOR 3 YARDS (6-D.WILSON, 26-D.BLAND).",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,5,OWN,0,,0,,0,1086,0,0,4
