GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,NYJ,NE,Week
2023120302,2023-12-03,2,7,14,NYJ,ATL,2,5,80,0,0,"(7:14) 76-D.BROWN REPORTED IN AS ELIGIBLE.  20-BRE.HALL LEFT END PUSHED OB AT ATL 21 FOR -1 YARDS (34-C.PHILLIPS, 20-D.ALFORD).",0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,20,OPP,0,,0,,0,1366,0,0,13
2023120302,2023-12-03,2,6,41,NYJ,ATL,3,6,79,0,0,"(6:41) (SHOTGUN) 7-T.BOYLE PASS SHORT MIDDLE TO 83-T.CONKLIN TO ATL 16 FOR 5 YARDS (3-J.BATES, 55-K.ELLISS) [90-D.ONYEMATA].",0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,1399,0,0,13
2023120302,2023-12-03,2,6,1,NYJ,ATL,4,1,84,1,0,(6:01) 7-T.BOYLE UP THE MIDDLE TO ATL 14 FOR 2 YARDS (48-B.DUPREE; 93-C.CAMPBELL).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,16,OPP,0,,0,,0,1439,0,0,13
2023120302,2023-12-03,2,5,20,NYJ,ATL,1,10,86,0,0,"(5:20) (SHOTGUN) 33-D.COOK RIGHT TACKLE TO ATL 13 FOR 1 YARD (90-D.ONYEMATA, 75-K.STREET).",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,14,OPP,0,,0,,0,1480,0,0,13
2023120302,2023-12-03,2,4,40,NYJ,ATL,2,9,87,0,0,(4:40) 7-T.BOYLE PASS SHORT LEFT TO 82-X.GIPSON PUSHED OB AT ATL 9 FOR 4 YARDS (20-D.ALFORD).,0,2023,4,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,1520,0,0,13
2023120302,2023-12-03,2,4,3,NYJ,ATL,3,5,91,0,0,(4:03) (SHOTGUN) 7-T.BOYLE PASS INCOMPLETE SHORT RIGHT TO 83-T.CONKLIN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,1557,0,0,13
2023120302,2023-12-03,2,4,0,NYJ,ATL,4,5,91,0,0,"(4:00) 9-G.ZUERLEIN 27 YARD FIELD GOAL IS GOOD, CENTER-42-T.HENNESSY, HOLDER-5-T.MORSTEAD.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,1560,0,0,13
2023120302,2023-12-03,2,3,56,NYJ,ATL,0,0,100,1,0,TIMEOUT AT 03:56.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1564,0,0,13
2023120302,2023-12-03,2,1,46,NYJ,ATL,1,10,11,0,0,"(1:46) (SHOTGUN) 20-BRE.HALL LEFT END PUSHED OB AT NYJ 23 FOR 12 YARDS (34-C.PHILLIPS). PENALTY ON NYJ-17-G.WILSON, OFFENSIVE HOLDING, 6 YARDS, ENFORCED AT NYJ 13.",0,2023,12,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,11,OWN,1,NYJ,0,OFFENSIVE HOLDING,6,1694,0,0,13
2023120302,2023-12-03,2,1,41,NYJ,ATL,1,14,7,0,0,"(1:41) (SHOTGUN) 7-T.BOYLE PASS SHORT LEFT TO 20-BRE.HALL TO NYJ 5 FOR -2 YARDS (93-C.CAMPBELL, 48-B.DUPREE).",0,2023,-2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,7,OWN,0,,0,,0,1699,0,0,13
2023120302,2023-12-03,2,1,34,NYJ,ATL,0,0,100,1,0,TIMEOUT #1 BY ATL AT 01:34.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1706,0,0,13
2023120302,2023-12-03,2,1,34,NYJ,ATL,2,16,5,0,0,"(1:34) (SHOTGUN) 20-BRE.HALL LEFT END PUSHED OB AT NYJ 14 FOR 9 YARDS (55-K.ELLISS, 37-D.HELLAMS).",0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,5,OWN,0,,0,,0,1706,0,0,13
2023120302,2023-12-03,2,1,28,NYJ,ATL,3,7,14,0,0,(1:28) (SHOTGUN) 7-T.BOYLE PASS INCOMPLETE DEEP RIGHT TO 83-T.CONKLIN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,14,OWN,0,,0,,0,1712,0,0,13
2023120302,2023-12-03,2,1,24,NYJ,ATL,4,7,14,0,0,"(1:24) 5-T.MORSTEAD PUNTS 55 YARDS TO ATL 31, CENTER-42-T.HENNESSY. 20-D.ALFORD TO ATL 41 FOR 10 YARDS (55-C.SURRATT). PENALTY ON NYJ-55-C.SURRATT, LOWERING THE HEAD TO MAKE FORCIBLE CONTACT, 15 YARDS, ENFORCED AT ATL 41.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,14,OWN,1,NYJ,0,LOWERING THE HEAD TO MAKE FORCIBLE CONTACT,15,1716,0,0,13
2023120302,2023-12-03,3,15,0,NYJ,ATL,1,10,25,1,0,(15:00) (SHOTGUN) 7-T.BOYLE PASS DEEP RIGHT TO 17-G.WILSON PUSHED OB AT ATL 44 FOR 31 YARDS (1-J.OKUDAH).,0,2023,31,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1800,0,0,13
2023120302,2023-12-03,3,15,0,NYJ,ATL,0,0,65,1,0,"13-B.PINION KICKS 65 YARDS FROM ATL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,13
2023120302,2023-12-03,2,0,0,NYJ,ATL,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,13
2023120302,2023-12-03,3,14,24,NYJ,ATL,1,10,56,0,0,"(14:24) 20-BRE.HALL UP THE MIDDLE TO ATL 46 FOR -2 YARDS (53-N.LANDMAN, 90-D.ONYEMATA).",0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,44,OPP,0,,0,,0,1836,0,0,13
2023120302,2023-12-03,3,13,46,NYJ,ATL,2,12,54,0,0,(13:46) (SHOTGUN) 7-T.BOYLE PASS SHORT RIGHT TO 20-BRE.HALL TO ATL 37 FOR 9 YARDS (48-B.DUPREE; 53-N.LANDMAN).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,1874,0,0,13
2023120302,2023-12-03,3,13,4,NYJ,ATL,3,3,63,0,0,(13:04) (SHOTGUN) 7-T.BOYLE PASS INCOMPLETE SHORT RIGHT TO 83-T.CONKLIN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,1916,0,0,13
2023120302,2023-12-03,3,13,1,NYJ,ATL,4,3,63,1,0,(13:01) (SHOTGUN) 7-T.BOYLE PASS SHORT LEFT TO 17-G.WILSON TO ATL 28 FOR 9 YARDS (20-D.ALFORD).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,1919,0,0,13
2023120302,2023-12-03,3,12,20,NYJ,ATL,1,10,72,0,0,"(12:20) PENALTY ON NYJ-66-J.TIPPMANN, FALSE START, 5 YARDS, ENFORCED AT ATL 28 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,28,OPP,1,NYJ,1,FALSE START,5,1960,0,0,13
2023120302,2023-12-03,3,12,11,NYJ,ATL,1,15,67,0,0,"(12:11) (SHOTGUN) PENALTY ON NYJ-77-M.BECTON, FALSE START, 5 YARDS, ENFORCED AT ATL 33 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,33,OPP,1,NYJ,1,FALSE START,5,1969,0,0,13
2023120302,2023-12-03,3,11,55,NYJ,ATL,1,20,62,0,0,(11:55) (SHOTGUN) 33-D.COOK UP THE MIDDLE TO ATL 34 FOR 4 YARDS (95-T.GRAHAM).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,38,OPP,0,,0,,0,1985,0,0,13
2023120302,2023-12-03,3,11,18,NYJ,ATL,2,16,66,1,0,"(11:18) 7-T.BOYLE PASS DEEP RIGHT TO 17-G.WILSON PUSHED OB AT ATL 12 FOR 22 YARDS (3-J.BATES) [96-Z.HARRISON]. ATLANTA CHALLENGED THE PASS COMPLETION RULING, AND THE PLAY WAS REVERSED. 7-T.BOYLE PASS INCOMPLETE DEEP RIGHT TO 17-G.WILSON (3-J.BATES) [96-Z.HARRISON].",0,2023,22,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,1,1,,0,0,0,0,0,,34,OPP,0,,0,,0,2022,0,0,13
2023120302,2023-12-03,3,11,13,NYJ,ATL,3,16,66,0,0,(11:13) (SHOTGUN) 7-T.BOYLE PASS SHORT RIGHT TO 82-X.GIPSON PUSHED OB AT ATL 28 FOR 6 YARDS (3-J.BATES).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,2027,0,0,13
2023120302,2023-12-03,3,10,36,NYJ,ATL,4,10,72,0,0,"(10:36) 9-G.ZUERLEIN 46 YARD FIELD GOAL IS GOOD, CENTER-42-T.HENNESSY, HOLDER-5-T.MORSTEAD.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,28,OPP,0,,0,,0,2064,0,0,13
2023120302,2023-12-03,3,10,32,NYJ,ATL,0,0,100,1,0,TIMEOUT AT 10:32.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2068,0,0,13
2023120302,2023-12-03,3,3,38,NYJ,ATL,1,10,25,0,0,(3:38) 7-T.BOYLE PASS INCOMPLETE SHORT RIGHT TO 89-J.RUCKERT.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2482,0,0,13
2023120302,2023-12-03,3,3,38,NYJ,ATL,0,0,65,1,0,"13-B.PINION KICKS 65 YARDS FROM ATL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2482,0,0,13
2023120302,2023-12-03,3,3,38,NYJ,ATL,0,0,100,1,0,TIMEOUT AT 03:38.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2482,0,0,13
2023120302,2023-12-03,3,3,33,NYJ,ATL,2,10,25,0,0,"(3:33) PENALTY ON NYJ-89-J.RUCKERT, FALSE START, 5 YARDS, ENFORCED AT NYJ 25 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,25,OWN,1,NYJ,1,FALSE START,5,2487,0,0,13
2023120302,2023-12-03,3,3,33,NYJ,ATL,2,15,20,0,0,(3:33) (SHOTGUN) 7-T.BOYLE PASS INCOMPLETE SHORT RIGHT TO 17-G.WILSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,2487,0,0,13
2023120302,2023-12-03,3,3,30,NYJ,ATL,3,15,20,0,0,(3:30) (SHOTGUN) 7-T.BOYLE PASS SHORT RIGHT TO 82-X.GIPSON TO NYJ 26 FOR 6 YARDS (20-D.ALFORD; 3-J.BATES).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,2490,0,0,13
2023120302,2023-12-03,3,2,54,NYJ,ATL,4,9,26,0,0,"(2:54) 5-T.MORSTEAD PUNTS 51 YARDS TO ATL 23, CENTER-42-T.HENNESSY. 20-D.ALFORD MUFFS CATCH, AND RECOVERS AT ATL 24. 20-D.ALFORD RAN OB AT ATL 29 FOR 5 YARDS (55-C.SURRATT).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,2526,0,0,13
2023120302,2023-12-03,3,1,8,NYJ,ATL,1,10,42,0,0,(1:08) 33-D.COOK UP THE MIDDLE TO NYJ 43 FOR 1 YARD (0-L.CARTER; 27-R.GRANT). NYJ-16-J.BROWNLEE WAS INJURED DURING THE PLAY.,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,42,OWN,0,,0,,0,2632,0,0,13
2023120302,2023-12-03,3,0,45,NYJ,ATL,0,0,100,1,0,TIMEOUT AT 00:45.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2655,0,0,13
2023120302,2023-12-03,3,0,33,NYJ,ATL,2,9,43,0,0,(:33) 76-D.BROWN REPORTED IN AS ELIGIBLE.  7-T.BOYLE PASS DEEP LEFT INTENDED FOR 17-G.WILSON INTERCEPTED BY 3-J.BATES AT ATL 32. 3-J.BATES TO ATL 32 FOR NO GAIN (17-G.WILSON).,0,2023,0,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,1,0,0,0,0,,43,OWN,0,,0,,0,2667,0,0,13
2023120302,2023-12-03,4,13,6,NYJ,ATL,1,10,19,1,0,"(13:06) NYJ - 14, SIEMIAN NOW AT QB 14-T.SIEMIAN PASS SHORT RIGHT TO 83-T.CONKLIN TO NYJ 35 FOR 16 YARDS (1-J.OKUDAH).",0,2023,16,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,2814,0,0,13
2023120302,2023-12-03,4,13,6,NYJ,ATL,0,0,100,1,0,TIMEOUT AT 13:06.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2814,0,0,13
2023120302,2023-12-03,4,12,32,NYJ,ATL,1,10,35,0,0,(12:32) (SHOTGUN) 20-BRE.HALL UP THE MIDDLE TO NYJ 30 FOR -5 YARDS (0-L.CARTER).,0,2023,-5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,35,OWN,0,,0,,0,2848,0,0,13
2023120302,2023-12-03,4,11,57,NYJ,ATL,2,15,30,0,0,(11:57) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT RIGHT TO 17-G.WILSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,2883,0,0,13
2023120302,2023-12-03,4,11,53,NYJ,ATL,3,15,30,0,0,"(11:53) (SHOTGUN) 14-T.SIEMIAN PASS SHORT MIDDLE TO 20-BRE.HALL RAN OB AT NYJ 34 FOR 4 YARDS (55-K.ELLISS). PENALTY ON ATL-55-K.ELLISS, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT NYJ 34.",0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,30,OWN,1,ATL,0,UNNECESSARY ROUGHNESS,15,2887,0,0,13
2023120302,2023-12-03,4,11,34,NYJ,ATL,1,10,49,0,0,(11:34) 14-T.SIEMIAN PASS INCOMPLETE SHORT RIGHT TO 33-D.COOK (53-N.LANDMAN).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,2906,0,0,13
2023120302,2023-12-03,4,11,29,NYJ,ATL,2,10,49,0,0,(11:29) (SHOTGUN) 33-D.COOK RIGHT GUARD TO NYJ 49 FOR NO GAIN (90-D.ONYEMATA). ATL-53-N.LANDMAN WAS INJURED DURING THE PLAY.,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,49,OWN,0,,0,,0,2911,0,0,13
2023120302,2023-12-03,4,11,16,NYJ,ATL,0,0,100,1,0,TIMEOUT AT 11:16.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2924,0,0,13
2023120302,2023-12-03,4,11,0,NYJ,ATL,3,10,49,0,0,(11:00) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT RIGHT TO 89-J.RUCKERT (0-L.CARTER) [0-L.CARTER].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,2940,0,0,13
2023120302,2023-12-03,4,10,53,NYJ,ATL,4,10,49,0,0,"(10:53) 5-T.MORSTEAD PUNTS 42 YARDS TO ATL 9, CENTER-42-T.HENNESSY, FAIR CATCH BY 20-D.ALFORD.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,2947,0,0,13
2023120302,2023-12-03,4,9,42,NYJ,ATL,1,10,52,0,0,(9:42) 33-D.COOK RIGHT TACKLE TO ATL 48 FOR NO GAIN (90-D.ONYEMATA; 48-B.DUPREE).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,48,OPP,0,,0,,0,3018,0,0,13
2023120302,2023-12-03,4,9,4,NYJ,ATL,2,10,52,0,0,"(9:04) 14-T.SIEMIAN SACKED AT NYJ 46 FOR -6 YARDS (48-B.DUPREE). FUMBLES (48-B.DUPREE), TOUCHED AT NYJ 47, RECOVERED BY NYJ-78-L.TOMLINSON AT NYJ 42.",0,2023,-6,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,48,OPP,0,,0,,0,3056,0,0,13
2023120302,2023-12-03,4,8,20,NYJ,ATL,3,20,42,0,0,(8:20) (SHOTGUN) 14-T.SIEMIAN PASS SHORT LEFT TO 20-BRE.HALL TO ATL 49 FOR 9 YARDS (55-K.ELLISS).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,3100,0,0,13
2023120302,2023-12-03,4,7,42,NYJ,ATL,4,11,51,0,0,"(7:42) 5-T.MORSTEAD PUNTS 37 YARDS TO ATL 12, CENTER-42-T.HENNESSY, FAIR CATCH BY 20-D.ALFORD.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,3138,0,0,13
2023120302,2023-12-03,4,5,23,NYJ,ATL,1,10,30,0,0,(5:23) 20-BRE.HALL RIGHT END TO NYJ 29 FOR -1 YARDS (75-K.STREET).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,30,OWN,0,,0,,0,3277,0,0,13
2023120302,2023-12-03,4,4,46,NYJ,ATL,2,11,29,1,0,(4:46) (SHOTGUN) 14-T.SIEMIAN PASS SHORT MIDDLE TO 89-J.RUCKERT TO NYJ 41 FOR 12 YARDS (3-J.BATES).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,3314,0,0,13
2023120302,2023-12-03,4,4,10,NYJ,ATL,1,10,41,0,0,(4:10) 14-T.SIEMIAN SCRAMBLES RIGHT END TO NYJ 49 FOR 8 YARDS (55-K.ELLISS).,0,2023,8,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,3350,0,0,13
2023120302,2023-12-03,4,3,31,NYJ,ATL,2,2,49,1,0,(3:31) 20-BRE.HALL LEFT TACKLE TO ATL 48 FOR 3 YARDS (3-J.BATES).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,49,OWN,0,,0,,0,3389,0,0,13
2023120302,2023-12-03,4,2,52,NYJ,ATL,1,10,52,0,0,"(2:52) 14-T.SIEMIAN PASS INCOMPLETE SHORT RIGHT TO 10-A.LAZARD (27-R.GRANT). ATLANTA CHALLENGED THE INCOMPLETE PASS RULING, AND THE PLAY WAS REVERSED. 14-T.SIEMIAN SACKED AT NYJ 45 FOR -7 YARDS (27-R.GRANT). FUMBLES (27-R.GRANT), RECOVERED BY ATL-59-A.SMITH AT ATL 47.",0,2023,-7,UNDER CENTER,SACK,0,0,0,0,,1,1,1,,0,1,0,0,0,,48,OPP,0,,0,,0,3428,0,0,13
2023120302,2023-12-03,4,1,53,NYJ,ATL,1,10,7,0,0,(1:53) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE DEEP RIGHT TO 83-T.CONKLIN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,7,OWN,0,,0,,0,3487,0,0,13
2023120302,2023-12-03,4,1,49,NYJ,ATL,2,10,7,0,0,(1:49) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE DEEP LEFT TO 83-T.CONKLIN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,7,OWN,0,,0,,0,3491,0,0,13
2023120302,2023-12-03,4,1,43,NYJ,ATL,3,10,7,0,0,"(1:43) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT LEFT TO 17-G.WILSON. PENALTY ON ATL-34-C.PHILLIPS, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT NYJ 7 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,7,OWN,1,ATL,1,DEFENSIVE HOLDING,5,3497,0,0,13
2023120302,2023-12-03,4,1,39,NYJ,ATL,1,10,12,1,0,(1:39) (SHOTGUN) 14-T.SIEMIAN PASS DEEP RIGHT TO 82-X.GIPSON PUSHED OB AT NYJ 37 FOR 25 YARDS (3-J.BATES).,0,2023,25,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,12,OWN,0,,0,,0,3501,0,0,13
2023120302,2023-12-03,4,1,34,NYJ,ATL,1,10,37,0,0,(1:34) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE DEEP MIDDLE TO 82-X.GIPSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,3506,0,0,13
2023120302,2023-12-03,4,1,28,NYJ,ATL,2,10,37,0,0,(1:28) (SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT LEFT TO 20-BRE.HALL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,3512,0,0,13
2023120302,2023-12-03,4,1,24,NYJ,ATL,3,10,37,0,0,"(1:24) (SHOTGUN) 14-T.SIEMIAN SACKED AT NYJ 30 FOR -7 YARDS (17-A.EBIKETIE). FUMBLES (17-A.EBIKETIE) [17-A.EBIKETIE], RECOVERED BY NYJ-67-C.WARREN AT NYJ 30.",0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,37,OWN,0,,0,,0,3516,0,0,13
2023120302,2023-12-03,4,0,51,NYJ,ATL,4,17,30,0,0,"(:51) (NO HUDDLE, SHOTGUN) 14-T.SIEMIAN PASS INCOMPLETE SHORT LEFT [48-B.DUPREE]. PENALTY ON NYJ-66-J.TIPPMANN, OFFENSIVE HOLDING, DECLINED.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,30,OWN,0,NYJ,0,OFFENSIVE HOLDING,0,3549,0,0,13
2023100809,2023-10-08,1,15,0,NYJ,DEN,1,10,25,0,0,"(15:00) 20-BRE.HALL LEFT GUARD TO NYJ 25 FOR NO GAIN (93-D.JONES, 47-J.JEWELL).",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,25,OWN,0,,0,,0,0,0,0,5
2023100809,2023-10-08,1,15,0,NYJ,DEN,0,0,65,1,0,"16-W.LUTZ KICKS 65 YARDS FROM DEN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,5
2023100809,2023-10-08,1,14,25,NYJ,DEN,2,10,25,0,0,(14:25) (SHOTGUN) 2-Z.WILSON SACKED AT NYJ 17 FOR -8 YARDS (42-N.BONITTO).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,35,0,0,5
2023100809,2023-10-08,1,13,42,NYJ,DEN,3,18,17,0,0,(13:42) (SHOTGUN) 2-Z.WILSON PASS SHORT LEFT TO 32-MI.CARTER TO NYJ 26 FOR 9 YARDS (2-P.SURTAIN).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,78,0,0,5
2023100809,2023-10-08,1,13,0,NYJ,DEN,4,9,26,0,0,"(13:00) 5-T.MORSTEAD PUNTS 51 YARDS TO DEN 23, CENTER-42-T.HENNESSY. 19-M.MIMS MUFFS CATCH, RECOVERED BY NYJ-52-S.EGUAVOEN AT DEN 20.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,120,0,0,5
2023100809,2023-10-08,1,12,48,NYJ,DEN,1,10,80,1,0,(12:48) (SHOTGUN) 2-Z.WILSON PASS SHORT MIDDLE TO 10-A.LAZARD TO DEN 9 FOR 11 YARDS (22-K.JACKSON).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,132,0,0,5
2023100809,2023-10-08,1,12,11,NYJ,DEN,1,9,91,0,0,(12:11) 20-BRE.HALL LEFT GUARD TO DEN 7 FOR 2 YARDS (99-Z.ALLEN).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,9,OPP,0,,0,,0,169,0,0,5
