GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,NO,ATL,Week
2023120302,2023-12-03,1,13,4,ATL,NYJ,1,10,43,0,0,(13:04) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT RIGHT TO 84-C.PATTERSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,116,0,0,13
2023120302,2023-12-03,1,13,0,ATL,NYJ,2,10,43,0,0,(13:00) (SHOTGUN) 7-B.ROBINSON LEFT END TO ATL 39 FOR -4 YARDS (94-S.THOMAS).,0,2023,-4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,43,OWN,0,,0,,0,120,0,0,13
2023120302,2023-12-03,1,12,19,ATL,NYJ,3,14,39,0,0,(12:19) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT MIDDLE TO 8-K.PITTS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,161,0,0,13
2023120302,2023-12-03,1,12,13,ATL,NYJ,4,14,39,0,0,"(12:13) 13-B.PINION PUNTS 46 YARDS TO NYJ 15, CENTER-49-L.MCCULLOUGH, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,167,0,0,13
2023120302,2023-12-03,1,10,49,ATL,NYJ,1,10,34,0,0,(10:49) 84-C.PATTERSON LEFT END TO ATL 41 FOR 7 YARDS (44-J.SHERWOOD).,0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,34,OWN,0,,0,,0,251,0,0,13
2023120302,2023-12-03,1,10,10,ATL,NYJ,2,3,41,1,0,(10:10) (SHOTGUN) 84-C.PATTERSON UP THE MIDDLE TO ATL 45 FOR 4 YARDS (91-J.FRANKLIN-MYERS).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,41,OWN,0,,0,,0,290,0,0,13
2023120302,2023-12-03,1,9,35,ATL,NYJ,1,10,45,0,0,(9:35) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT LEFT TO 7-B.ROBINSON [95-Q.WILLIAMS].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,325,0,0,13
2023120302,2023-12-03,1,9,30,ATL,NYJ,2,10,45,0,0,(9:30) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE DEEP LEFT TO 8-K.PITTS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,330,0,0,13
2023120302,2023-12-03,1,9,26,ATL,NYJ,3,10,45,0,0,(9:26) (SHOTGUN) 9-D.RIDDER SACKED AT ATL 40 FOR -5 YARDS (SACK SPLIT BY 11-J.JOHNSON AND 70-Q.JEFFERSON).,0,2023,-5,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,334,0,0,13
2023120302,2023-12-03,1,8,50,ATL,NYJ,4,15,40,0,0,"(8:50) 13-B.PINION PUNTS 51 YARDS TO NYJ 9, CENTER-49-L.MCCULLOUGH, FAIR CATCH BY 82-X.GIPSON.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,370,0,0,13
2023120302,2023-12-03,1,2,15,ATL,NYJ,1,10,1,0,0,(2:15) 9-D.RIDDER UP THE MIDDLE TO ATL 2 FOR 1 YARD (92-P.WINFREY).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,1,OWN,0,,0,,0,765,0,0,13
2023120302,2023-12-03,1,1,40,ATL,NYJ,2,9,2,0,0,"(1:40) 7-B.ROBINSON LEFT END TACKLED IN END ZONE FOR -2 YARDS, SAFETY (21-A.DAVIS, 95-Q.WILLIAMS).",0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,2,OWN,0,,0,,0,800,0,0,13
2023120302,2023-12-03,2,15,0,ATL,NYJ,1,10,10,0,0,(15:00) (SHOTGUN) 7-B.ROBINSON RIGHT END TO ATL 11 FOR 1 YARD (56-QU.WILLIAMS; 70-Q.JEFFERSON).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,10,OWN,0,,0,,0,900,0,0,13
2023120302,2023-12-03,2,14,23,ATL,NYJ,2,9,11,0,0,"(14:23) (SHOTGUN) 7-B.ROBINSON LEFT GUARD TO ATL 14 FOR 3 YARDS (47-B.HUFF, 3-J.WHITEHEAD).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,11,OWN,0,,0,,0,937,0,0,13
2023120302,2023-12-03,2,13,35,ATL,NYJ,3,6,14,0,0,(13:35) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT LEFT TO 5-D.LONDON [11-J.JOHNSON].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,14,OWN,0,,0,,0,985,0,0,13
2023120302,2023-12-03,2,13,31,ATL,NYJ,4,6,14,0,0,"(13:31) 13-B.PINION PUNTS 59 YARDS TO NYJ 27, CENTER-49-L.MCCULLOUGH. 82-X.GIPSON TO NYJ 44 FOR 17 YARDS (59-A.SMITH).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,14,OWN,0,,0,,0,989,0,0,13
2023120302,2023-12-03,2,13,11,ATL,NYJ,1,10,53,0,0,"(13:11) (SHOTGUN) 25-T.ALLGEIER RIGHT GUARD TO NYJ 43 FOR 4 YARDS (57-C.MOSLEY, 56-QU.WILLIAMS).",0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,47,OPP,0,,0,,0,1009,0,0,13
2023120302,2023-12-03,2,12,33,ATL,NYJ,2,6,57,1,0,(12:33) 25-T.ALLGEIER RIGHT TACKLE TO NYJ 37 FOR 6 YARDS (72-M.CLEMONS; 22-T.ADAMS).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,43,OPP,0,,0,,0,1047,0,0,13
2023120302,2023-12-03,2,11,52,ATL,NYJ,1,10,63,0,0,(11:52) (SHOTGUN) 7-B.ROBINSON RIGHT TACKLE TO NYJ 36 FOR 1 YARD (91-J.FRANKLIN-MYERS; 57-C.MOSLEY).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,37,OPP,0,,0,,0,1088,0,0,13
2023120302,2023-12-03,2,11,13,ATL,NYJ,2,9,64,1,0,(11:13) (SHOTGUN) 9-D.RIDDER PASS SHORT LEFT TO 8-K.PITTS RAN OB AT NYJ 23 FOR 13 YARDS.,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,1127,0,0,13
2023120302,2023-12-03,2,10,49,ATL,NYJ,1,10,77,0,0,(10:49) 25-T.ALLGEIER UP THE MIDDLE TO NYJ 20 FOR 3 YARDS (95-Q.WILLIAMS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,23,OPP,0,,0,,0,1151,0,0,13
2023120302,2023-12-03,2,10,10,ATL,NYJ,2,7,80,1,0,"(10:10) 9-D.RIDDER PASS DEEP RIGHT TO 85-M.PRUITT FOR 20 YARDS, TOUCHDOWN.",0,2023,20,UNDER CENTER,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,1190,0,0,13
2023120302,2023-12-03,2,10,4,ATL,NYJ,0,0,85,1,0,"6-Y.KOO EXTRA POINT IS GOOD, CENTER-49-L.MCCULLOUGH, HOLDER-13-B.PINION.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1196,0,0,13
2023120302,2023-12-03,2,3,56,ATL,NYJ,1,10,25,0,0,"(3:56) 9-D.RIDDER PASS INCOMPLETE DEEP LEFT. PENALTY ON ATL-9-D.RIDDER, INTENTIONAL GROUNDING, 10 YARDS, ENFORCED AT ATL 25.",0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,1,0,0,,25,OWN,1,ATL,0,INTENTIONAL GROUNDING,10,1564,0,0,13
2023120302,2023-12-03,2,3,56,ATL,NYJ,0,0,65,1,0,"9-G.ZUERLEIN KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1564,0,0,13
2023120302,2023-12-03,2,3,49,ATL,NYJ,2,20,15,0,0,"(3:49) (SHOTGUN) 84-C.PATTERSON UP THE MIDDLE TO ATL 18 FOR 3 YARDS (11-J.JOHNSON; 72-M.CLEMONS). PENALTY ON NYJ-92-P.WINFREY, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT ATL 15 - NO PLAY.",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,15,OWN,1,NYJ,1,DEFENSIVE OFFSIDE,5,1571,0,0,13
2023120302,2023-12-03,2,3,32,ATL,NYJ,2,15,20,0,0,"(3:32) (SHOTGUN) 9-D.RIDDER PASS DEEP LEFT INTENDED FOR 8-K.PITTS INTERCEPTED BY 4-D.REED AT NYJ 31. 4-D.REED TO NYJ 31 FOR NO GAIN (5-D.LONDON). PENALTY ON NYJ-4-D.REED, ILLEGAL CONTACT, 5 YARDS, ENFORCED AT ATL 20 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,1,0,1,0,0,,20,OWN,1,NYJ,1,ILLEGAL CONTACT,5,1588,0,0,13
2023120302,2023-12-03,2,3,22,ATL,NYJ,1,10,25,0,0,(3:22) (SHOTGUN) 7-B.ROBINSON RIGHT END TO ATL 24 FOR -1 YARDS (56-QU.WILLIAMS).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OWN,0,,0,,0,1598,0,0,13
2023120302,2023-12-03,2,2,43,ATL,NYJ,2,11,24,0,0,(2:43) (SHOTGUN) 9-D.RIDDER PASS SHORT MIDDLE TO 84-C.PATTERSON TO ATL 30 FOR 6 YARDS (3-J.WHITEHEAD).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,1637,0,0,13
2023120302,2023-12-03,2,2,0,ATL,NYJ,3,5,30,0,0,"(2:00) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT LEFT TO 8-K.PITTS. PENALTY ON ATL-8-K.PITTS, OFFENSIVE PASS INTERFERENCE, DECLINED.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,30,OWN,0,ATL,0,OFFENSIVE PASS INTERFERENCE,0,1680,0,0,13
2023120302,2023-12-03,2,2,0,ATL,NYJ,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,13
2023120302,2023-12-03,2,1,56,ATL,NYJ,4,5,30,0,0,"(1:56) 13-B.PINION PUNTS 53 YARDS TO NYJ 17, CENTER-49-L.MCCULLOUGH. 82-X.GIPSON RAN OB AT NYJ 21 FOR 4 YARDS (37-D.HELLAMS). PENALTY ON NYJ-34-J.HARDEE, ILLEGAL BLOCK ABOVE THE WAIST, 10 YARDS, ENFORCED AT NYJ 21.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,30,OWN,1,NYJ,0,ILLEGAL BLOCK ABOVE THE WAIST,10,1684,0,0,13
2023120302,2023-12-03,2,1,13,ATL,NYJ,1,10,56,0,0,(1:13) 7-B.ROBINSON LEFT TACKLE TO NYJ 40 FOR 4 YARDS (56-QU.WILLIAMS).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,44,OPP,0,,0,,0,1727,0,0,13
2023120302,2023-12-03,2,0,50,ATL,NYJ,2,6,60,1,0,"(:50) (NO HUDDLE, SHOTGUN) 9-D.RIDDER PASS SHORT RIGHT TO 7-B.ROBINSON TO NYJ 32 FOR 8 YARDS (30-M.CARTER).",0,2023,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,1750,0,0,13
2023120302,2023-12-03,2,0,28,ATL,NYJ,1,10,68,0,0,"(:28) (NO HUDDLE, SHOTGUN) 9-D.RIDDER PASS SHORT RIGHT TO 81-J.SMITH TO NYJ 31 FOR 1 YARD (1-A.GARDNER).",0,2023,1,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,1772,0,0,13
2023120302,2023-12-03,2,0,25,ATL,NYJ,0,0,100,1,0,TIMEOUT #2 BY ATL AT 00:25.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1775,0,0,13
2023120302,2023-12-03,2,0,25,ATL,NYJ,2,9,69,0,0,"(:25) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT RIGHT TO 15-V.JEFFERSON. PENALTY ON NYJ-56-QU.WILLIAMS, DEFENSIVE PASS INTERFERENCE, 6 YARDS, ENFORCED AT NYJ 31 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,31,OPP,1,NYJ,1,DEFENSIVE PASS INTERFERENCE,6,1775,0,0,13
2023120302,2023-12-03,2,0,21,ATL,NYJ,1,10,75,0,0,(:21) (SHOTGUN) 9-D.RIDDER PASS SHORT LEFT TO 5-D.LONDON RAN OB AT NYJ 17 FOR 8 YARDS (4-D.REED).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,1779,0,0,13
2023120302,2023-12-03,2,0,17,ATL,NYJ,2,2,83,1,0,"(:17) (NO HUDDLE, SHOTGUN) 9-D.RIDDER PASS SHORT LEFT TO 7-B.ROBINSON PUSHED OB AT NYJ 8 FOR 9 YARDS (4-D.REED).",0,2023,9,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,1783,0,0,13
2023120302,2023-12-03,2,0,12,ATL,NYJ,1,8,92,0,0,"(:12) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT RIGHT TO 5-D.LONDON. PENALTY ON NYJ-4-D.REED, UNNECESSARY ROUGHNESS, 4 YARDS, ENFORCED AT NYJ 8 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,8,OPP,1,NYJ,1,UNNECESSARY ROUGHNESS,4,1788,0,0,13
2023120302,2023-12-03,2,0,7,ATL,NYJ,1,4,96,0,0,(:07) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT RIGHT TO 81-J.SMITH (4-D.REED).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,1793,0,0,13
2023120302,2023-12-03,2,0,7,ATL,NYJ,0,0,100,1,0,TIMEOUT #2 BY NYJ AT 00:07.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1793,0,0,13
2023120302,2023-12-03,2,0,4,ATL,NYJ,2,4,96,0,0,"(:04) 6-Y.KOO 22 YARD FIELD GOAL IS GOOD, CENTER-49-L.MCCULLOUGH, HOLDER-13-B.PINION.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,1796,0,0,13
2023120302,2023-12-03,3,10,32,ATL,NYJ,1,10,25,0,0,(10:32) 7-B.ROBINSON LEFT TACKLE TO ATL 31 FOR 6 YARDS (3-J.WHITEHEAD).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OWN,0,,0,,0,2068,0,0,13
2023120302,2023-12-03,3,10,32,ATL,NYJ,0,0,65,1,0,"9-G.ZUERLEIN KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2068,0,0,13
2023120302,2023-12-03,3,9,58,ATL,NYJ,2,4,31,0,0,(9:58) (SHOTGUN) 7-B.ROBINSON RIGHT END TO ATL 31 FOR NO GAIN (1-A.GARDNER).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,31,OWN,0,,0,,0,2102,0,0,13
2023120302,2023-12-03,3,9,18,ATL,NYJ,3,4,31,1,0,(9:18) (SHOTGUN) 9-D.RIDDER PASS SHORT LEFT TO 7-B.ROBINSON PUSHED OB AT ATL 40 FOR 9 YARDS (1-A.GARDNER).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,2142,0,0,13
2023120302,2023-12-03,3,8,44,ATL,NYJ,1,10,40,1,0,(8:44) 7-B.ROBINSON LEFT TACKLE TO NYJ 48 FOR 12 YARDS (22-T.ADAMS).,0,2023,12,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,40,OWN,0,,0,,0,2176,0,0,13
2023120302,2023-12-03,3,8,5,ATL,NYJ,1,10,52,0,0,"(8:05) 25-T.ALLGEIER LEFT TACKLE TO NYJ 42 FOR 6 YARDS (56-QU.WILLIAMS, 92-P.WINFREY).",0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,48,OPP,0,,0,,0,2215,0,0,13
2023120302,2023-12-03,3,7,23,ATL,NYJ,2,4,58,0,0,"(7:23) (SHOTGUN) 25-T.ALLGEIER RIGHT TACKLE TO NYJ 30 FOR 12 YARDS (56-QU.WILLIAMS; 92-P.WINFREY). PENALTY ON ATL-8-K.PITTS, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NYJ 38.",0,2023,12,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT TACKLE,42,OPP,1,ATL,0,OFFENSIVE HOLDING,10,2257,0,0,13
2023120302,2023-12-03,3,7,4,ATL,NYJ,2,10,52,0,0,(7:04) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT MIDDLE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,2276,0,0,13
2023120302,2023-12-03,3,7,0,ATL,NYJ,3,10,52,1,0,(7:00) (SHOTGUN) 9-D.RIDDER PASS SHORT LEFT TO 8-K.PITTS TO NYJ 36 FOR 12 YARDS (22-T.ADAMS).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,2280,0,0,13
2023120302,2023-12-03,3,6,18,ATL,NYJ,1,10,64,0,0,"(6:18) (SHOTGUN) 7-B.ROBINSON UP THE MIDDLE TO NYJ 33 FOR 3 YARDS (3-J.WHITEHEAD, 70-Q.JEFFERSON).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,36,OPP,0,,0,,0,2322,0,0,13
2023120302,2023-12-03,3,5,45,ATL,NYJ,2,7,67,1,0,"(5:45) 9-D.RIDDER PASS SHORT RIGHT TO 81-J.SMITH TO NYJ 24 FOR 9 YARDS (30-M.CARTER, 57-C.MOSLEY).",0,2023,9,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,2355,0,0,13
2023120302,2023-12-03,3,5,4,ATL,NYJ,1,10,76,0,0,"(5:04) 84-C.PATTERSON LEFT TACKLE TO NYJ 22 FOR 2 YARDS (22-T.ADAMS, 56-QU.WILLIAMS).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,24,OPP,0,,0,,0,2396,0,0,13
2023120302,2023-12-03,3,4,18,ATL,NYJ,2,8,78,0,0,"(4:18) 84-C.PATTERSON LEFT END TO NYJ 24 FOR -2 YARDS (95-Q.WILLIAMS). FUMBLES (95-Q.WILLIAMS), TOUCHED AT NYJ 23, BALL OUT OF BOUNDS AT NYJ 24.",0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,1,0,0,0,LEFT END,22,OPP,0,,0,,0,2442,0,0,13
2023120302,2023-12-03,3,3,45,ATL,NYJ,3,10,76,0,0,(3:45) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT RIGHT TO 7-B.ROBINSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,2475,0,0,13
2023120302,2023-12-03,3,3,41,ATL,NYJ,4,10,76,0,0,"(3:41) 6-Y.KOO 42 YARD FIELD GOAL IS GOOD, CENTER-49-L.MCCULLOUGH, HOLDER-13-B.PINION. NYJ-92-P.WINFREY WAS INJURED DURING THE PLAY.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,2479,0,0,13
2023120302,2023-12-03,3,2,45,ATL,NYJ,1,10,29,0,0,(2:45) 7-B.ROBINSON LEFT END TO ATL 33 FOR 4 YARDS (22-T.ADAMS; 57-C.MOSLEY).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,29,OWN,0,,0,,0,2535,0,0,13
2023120302,2023-12-03,3,2,6,ATL,NYJ,2,6,33,0,0,(2:06) (SHOTGUN) 9-D.RIDDER SACKED AT ATL 23 FOR -10 YARDS (11-J.JOHNSON).,0,2023,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,2574,0,0,13
2023120302,2023-12-03,3,1,24,ATL,NYJ,3,16,23,0,0,(1:24) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT LEFT TO 12-K.HODGE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,2616,0,0,13
2023120302,2023-12-03,3,1,21,ATL,NYJ,4,16,23,0,0,"(1:21) 13-B.PINION PUNTS 51 YARDS TO NYJ 26, CENTER-49-L.MCCULLOUGH. 82-X.GIPSON TO NYJ 42 FOR 16 YARDS (59-A.SMITH, 40-K.SMITH).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,2619,0,0,13
2023120302,2023-12-03,3,0,26,ATL,NYJ,1,10,32,0,0,(:26) 7-B.ROBINSON RIGHT END TO ATL 35 FOR 3 YARDS (94-S.THOMAS; 57-C.MOSLEY).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,32,OWN,0,,0,,0,2674,0,0,13
2023120302,2023-12-03,3,0,0,ATL,NYJ,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,13
2023120302,2023-12-03,4,15,0,ATL,NYJ,2,7,35,0,0,(15:00) 7-B.ROBINSON LEFT END PUSHED OB AT ATL 41 FOR 6 YARDS (22-T.ADAMS).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,35,OWN,0,,0,,0,2700,0,0,13
2023120302,2023-12-03,4,14,32,ATL,NYJ,3,1,41,0,0,"(14:32) PENALTY ON ATL-67-D.DALMAN, FALSE START, 5 YARDS, ENFORCED AT ATL 41 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,41,OWN,1,ATL,1,FALSE START,5,2728,0,0,13
2023120302,2023-12-03,4,14,32,ATL,NYJ,0,0,100,1,0,TIMEOUT #1 BY NYJ AT 14:32.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2728,0,0,13
2023120302,2023-12-03,4,14,32,ATL,NYJ,3,6,36,1,0,(14:32) (SHOTGUN) 9-D.RIDDER PASS SHORT RIGHT TO 8-K.PITTS RAN OB AT ATL 46 FOR 10 YARDS (3-J.WHITEHEAD).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,2728,0,0,13
2023120302,2023-12-03,4,13,56,ATL,NYJ,1,10,46,0,0,(13:56) 25-T.ALLGEIER LEFT TACKLE TO ATL 46 FOR NO GAIN (94-S.THOMAS; 72-M.CLEMONS).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,46,OWN,0,,0,,0,2764,0,0,13
2023120302,2023-12-03,4,13,26,ATL,NYJ,2,10,46,0,0,(13:26) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT RIGHT TO 5-D.LONDON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,2794,0,0,13
2023120302,2023-12-03,4,13,21,ATL,NYJ,3,10,46,0,0,(13:21) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT LEFT TO 8-K.PITTS (4-D.REED).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,2799,0,0,13
2023120302,2023-12-03,4,13,16,ATL,NYJ,4,10,46,0,0,"(13:16) 13-B.PINION PUNTS 35 YARDS TO NYJ 19, CENTER-49-L.MCCULLOUGH, DOWNED BY ATL-29-M.ABERNATHY.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,2804,0,0,13
