GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,TEN,JAX,Week
2023102907,2023-10-29,1,4,35,ATL,TEN,3,14,11,0,0,(4:35) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE DEEP MIDDLE TO 8-K.PITTS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,11,OWN,0,,0,,0,625,0,0,8
2023102907,2023-10-29,1,4,30,ATL,TEN,4,14,11,0,0,"(4:30) 13-B.PINION PUNTS 55 YARDS TO TEN 34, CENTER-49-L.MCCULLOUGH. 33-E.GARROR TO TEN 49 FOR 15 YARDS (27-R.GRANT). PENALTY ON TEN-56-M.RICE, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT TEN 49.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,11,OWN,1,TEN,0,OFFENSIVE HOLDING,10,630,0,0,8
2023102907,2023-10-29,1,2,28,ATL,TEN,0,0,65,1,0,6-N.FOLK KICKS 70 YARDS FROM TEN 35 TO ATL -5. 84-C.PATTERSON PUSHED OB AT ATL 24 FOR 29 YARDS (35-K.WALLACE).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,752,0,0,8
2023102907,2023-10-29,1,2,23,ATL,TEN,1,10,24,1,0,(2:23) (SHOTGUN) 9-D.RIDDER PASS SHORT RIGHT TO 5-D.LONDON PUSHED OB AT ATL 36 FOR 12 YARDS (37-A.HOOKER).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,757,0,0,8
2023102907,2023-10-29,1,1,56,ATL,TEN,1,10,36,0,0,"(1:56) (SHOTGUN) 25-T.ALLGEIER LEFT END TO ATL 37 FOR 1 YARD (95-K.PEKO, 26-K.FULTON).",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,36,OWN,0,,0,,0,784,0,0,8
2023102907,2023-10-29,1,1,17,ATL,TEN,2,9,37,0,0,(1:17) (SHOTGUN) 9-D.RIDDER PASS SHORT RIGHT TO 85-M.PRUITT TO ATL 40 FOR 3 YARDS (33-E.GARROR).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,823,0,0,8
2023102907,2023-10-29,1,0,45,ATL,TEN,3,6,40,0,0,"(:45) (SHOTGUN) 9-D.RIDDER PASS SHORT LEFT TO 5-D.LONDON TO ATL 45 FOR 5 YARDS (26-K.FULTON, 2-A.AL-SHAAIR).",0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,855,0,0,8
2023102907,2023-10-29,1,0,0,ATL,TEN,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,8
2023102907,2023-10-29,2,15,0,ATL,TEN,4,1,45,0,0,"(15:00) 13-B.PINION PUNTS 42 YARDS TO TEN 13, CENTER-49-L.MCCULLOUGH, FAIR CATCH BY 33-E.GARROR.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,900,0,0,8
2023102907,2023-10-29,2,12,4,ATL,TEN,1,10,7,0,0,(12:04) (SHOTGUN) 7-B.ROBINSON RIGHT END TO ATL 9 FOR 2 YARDS (98-J.SIMMONS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,7,OWN,0,,0,,0,1076,0,0,8
2023102907,2023-10-29,2,11,29,ATL,TEN,2,8,9,0,0,(11:29) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT LEFT TO 7-B.ROBINSON (96-D.AUTRY).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,1111,0,0,8
2023102907,2023-10-29,2,11,25,ATL,TEN,3,8,9,0,0,(11:25) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE SHORT RIGHT TO 7-B.ROBINSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,1115,0,0,8
2023102907,2023-10-29,2,11,23,ATL,TEN,4,8,9,0,0,"(11:23) 13-B.PINION PUNTS 60 YARDS TO TEN 31, CENTER-49-L.MCCULLOUGH. 33-E.GARROR TO TEN 32 FOR 1 YARD (18-M.HOLLINS).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,1117,0,0,8
2023102907,2023-10-29,2,10,16,ATL,TEN,1,10,7,0,0,(10:16) (SHOTGUN) 25-T.ALLGEIER LEFT GUARD TO ATL 16 FOR 9 YARDS (26-K.FULTON; 2-A.AL-SHAAIR).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,7,OWN,0,,0,,0,1184,0,0,8
2023102907,2023-10-29,2,9,51,ATL,TEN,2,1,16,0,0,"(9:51) (NO HUDDLE) 25-T.ALLGEIER RIGHT TACKLE TO ATL 14 FOR -2 YARDS (2-A.AL-SHAAIR, 49-A.KEY).",0,2023,-2,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,16,OWN,0,,0,,0,1209,0,0,8
2023102907,2023-10-29,2,9,31,ATL,TEN,3,3,14,1,0,"(9:31) (NO HUDDLE, SHOTGUN) 9-D.RIDDER PASS SHORT MIDDLE TO 8-K.PITTS TO ATL 24 FOR 10 YARDS (33-E.GARROR).",0,2023,10,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,14,OWN,0,,0,,0,1229,0,0,8
2023102907,2023-10-29,2,9,9,ATL,TEN,1,10,24,1,0,"(9:09) (NO HUDDLE, SHOTGUN) 9-D.RIDDER PASS SHORT MIDDLE TO 8-K.PITTS TO ATL 35 FOR 11 YARDS (24-E.MOLDEN).",0,2023,11,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,1251,0,0,8
2023102907,2023-10-29,2,8,50,ATL,TEN,1,10,35,0,0,"(8:50) (NO HUDDLE, SHOTGUN) 9-D.RIDDER PASS SHORT LEFT TO 5-D.LONDON TO ATL 40 FOR 5 YARDS (33-E.GARROR).",0,2023,5,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,1270,0,0,8
2023102907,2023-10-29,2,8,26,ATL,TEN,2,5,40,0,0,"(8:26) (NO HUDDLE, SHOTGUN) 9-D.RIDDER SACKED AT ATL 34 FOR -6 YARDS (98-J.SIMMONS). FUMBLES (98-J.SIMMONS) [98-J.SIMMONS], TOUCHED AT ATL 36, RECOVERED BY TEN-2-A.AL-SHAAIR AT ATL 33.",0,2023,-6,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,40,OWN,0,,0,,0,1294,0,0,8
2023102907,2023-10-29,2,5,27,ATL,TEN,0,0,65,1,0,6-N.FOLK KICKS 62 YARDS FROM TEN 35 TO ATL 3. 40-K.SMITH TO ATL 13 FOR 10 YARDS (38-T.EDMUNDS; 39-M.JACKSON).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1473,0,0,8
2023102907,2023-10-29,2,5,22,ATL,TEN,1,10,13,1,0,(5:22) (SHOTGUN) 9-D.RIDDER LEFT END RAN OB AT ATL 36 FOR 23 YARDS (37-A.HOOKER).,0,2023,23,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,13,OWN,0,,0,,0,1478,0,0,8
2023102907,2023-10-29,2,4,51,ATL,TEN,1,10,36,0,0,"(4:51) (SHOTGUN) PENALTY ON ATL-63-C.LINDSTROM, FALSE START, 5 YARDS, ENFORCED AT ATL 36 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,36,OWN,1,ATL,1,FALSE START,5,1509,0,0,8
2023102907,2023-10-29,2,4,37,ATL,TEN,1,15,31,0,0,(4:37) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE DEEP LEFT TO 5-D.LONDON (26-K.FULTON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,1523,0,0,8
2023102907,2023-10-29,2,4,33,ATL,TEN,2,15,31,0,0,(4:33) (SHOTGUN) 9-D.RIDDER SACKED AT ATL 22 FOR -9 YARDS (50-J.GIBBENS).,0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,1527,0,0,8
2023102907,2023-10-29,2,4,9,ATL,TEN,3,24,22,0,0,"(4:09) (SHOTGUN) 9-D.RIDDER PASS SHORT MIDDLE TO 81-J.SMITH TO ATL 35 FOR 13 YARDS (38-T.EDMUNDS, 24-E.MOLDEN).",0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,1551,0,0,8
2023102907,2023-10-29,2,3,27,ATL,TEN,4,11,35,0,0,"(3:27) 13-B.PINION PUNTS 52 YARDS TO TEN 13, CENTER-49-L.MCCULLOUGH. 33-E.GARROR TO TEN 22 FOR 9 YARDS (87-J.FITZPATRICK).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,1593,0,0,8
2023102907,2023-10-29,2,1,33,ATL,TEN,1,10,12,0,0,(1:33) (SHOTGUN) 9-D.RIDDER SACKED AT ATL 2 FOR -10 YARDS (96-D.AUTRY).,0,2023,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,12,OWN,0,,0,,0,1707,0,0,8
2023102907,2023-10-29,2,1,23,ATL,TEN,2,20,2,0,0,(1:23) 7-B.ROBINSON RIGHT TACKLE TO ATL 4 FOR 2 YARDS (2-A.AL-SHAAIR).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,2,OWN,0,,0,,0,1717,0,0,8
2023102907,2023-10-29,2,1,23,ATL,TEN,0,0,100,1,0,TIMEOUT #1 BY TEN AT 01:23.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1717,0,0,8
2023102907,2023-10-29,2,1,19,ATL,TEN,3,18,4,0,0,(1:19) 7-B.ROBINSON RIGHT TACKLE TO ATL 4 FOR NO GAIN (49-A.KEY; 96-D.AUTRY).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,4,OWN,0,,0,,0,1721,0,0,8
2023102907,2023-10-29,2,1,19,ATL,TEN,0,0,100,1,0,TIMEOUT #2 BY TEN AT 01:19.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1721,0,0,8
2023102907,2023-10-29,2,1,13,ATL,TEN,4,18,4,0,0,"(1:13) 13-B.PINION PUNTS 46 YARDS TO 50, CENTER-49-L.MCCULLOUGH. 33-E.GARROR TO ATL 43 FOR 7 YARDS (51-D.MALONE).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,4,OWN,0,,0,,0,1727,0,0,8
2023102907,2023-10-29,2,1,13,ATL,TEN,0,0,100,1,0,TIMEOUT #3 BY TEN AT 01:13.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1727,0,0,8
2023102907,2023-10-29,2,0,28,ATL,TEN,1,10,8,0,0,(:28) 9-D.RIDDER KNEELS TO ATL 7 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,8,OWN,0,,0,,0,1772,0,0,8
2023102907,2023-10-29,3,15,0,ATL,TEN,0,0,65,1,0,"6-N.FOLK KICKS 65 YARDS FROM TEN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,8
2023102907,2023-10-29,2,0,0,ATL,TEN,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,8
2023102907,2023-10-29,3,15,0,ATL,TEN,1,10,25,1,0,"(15:00) (SHOTGUN) 7-B.ROBINSON UP THE MIDDLE TO 50 FOR 25 YARDS (26-K.FULTON, 96-D.AUTRY).",0,2023,25,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,1800,0,0,8
2023102907,2023-10-29,3,14,21,ATL,TEN,1,10,100,0,0,"(14:21) (SHOTGUN) 7-B.ROBINSON RIGHT GUARD TO TEN 46 FOR 4 YARDS (98-J.SIMMONS, 96-D.AUTRY).",0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,0,OPP,0,,0,,0,1839,0,0,8
2023102907,2023-10-29,3,13,57,ATL,TEN,2,6,54,1,0,"(13:57) (NO HUDDLE, SHOTGUN) 4-T.HEINICKE PASS SHORT RIGHT TO 15-V.JEFFERSON TO TEN 39 FOR 7 YARDS (0-S.MURPHY-BUNTING; 2-A.AL-SHAAIR).",0,2023,7,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,1863,0,0,8
2023102907,2023-10-29,3,13,28,ATL,TEN,1,10,61,0,0,(13:28) (SHOTGUN) 25-T.ALLGEIER RIGHT END PUSHED OB AT TEN 33 FOR 6 YARDS (50-J.GIBBENS).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,39,OPP,0,,0,,0,1892,0,0,8
2023102907,2023-10-29,3,12,55,ATL,TEN,2,4,67,0,0,"(12:55) (SHOTGUN) 25-T.ALLGEIER RIGHT TACKLE TO TEN 31 FOR 2 YARDS (58-H.LANDRY, 51-T.GIPSON).",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,33,OPP,0,,0,,0,1925,0,0,8
2023102907,2023-10-29,3,12,17,ATL,TEN,3,2,69,0,0,(12:17) 4-T.HEINICKE PASS INCOMPLETE SHORT RIGHT TO 5-D.LONDON.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,1963,0,0,8
2023102907,2023-10-29,3,12,11,ATL,TEN,4,2,69,0,0,"(12:11) 6-Y.KOO 49 YARD FIELD GOAL IS GOOD, CENTER-49-L.MCCULLOUGH, HOLDER-13-B.PINION.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,1969,0,0,8
2023102907,2023-10-29,3,7,8,ATL,TEN,1,10,20,0,0,(7:08) (SHOTGUN) 84-C.PATTERSON LEFT GUARD TO ATL 24 FOR 4 YARDS (2-A.AL-SHAAIR).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,20,OWN,0,,0,,0,2272,0,0,8
2023102907,2023-10-29,3,6,35,ATL,TEN,2,6,24,1,0,(6:35) (SHOTGUN) 4-T.HEINICKE PASS SHORT RIGHT TO 8-K.PITTS TO ATL 38 FOR 14 YARDS (37-A.HOOKER).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,2305,0,0,8
2023102907,2023-10-29,3,6,3,ATL,TEN,1,10,38,0,0,(6:03) (SHOTGUN) 7-B.ROBINSON LEFT END TO ATL 35 FOR -3 YARDS (98-J.SIMMONS).,0,2023,-3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,38,OWN,0,,0,,0,2337,0,0,8
2023102907,2023-10-29,3,5,24,ATL,TEN,2,13,35,0,0,(5:24) (SHOTGUN) 4-T.HEINICKE PASS INCOMPLETE SHORT LEFT TO 7-B.ROBINSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,2376,0,0,8
2023102907,2023-10-29,3,5,21,ATL,TEN,3,13,35,1,0,(5:21) (SHOTGUN) 4-T.HEINICKE PASS SHORT RIGHT TO 12-K.HODGE TO ATL 49 FOR 14 YARDS (37-A.HOOKER).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,2379,0,0,8
2023102907,2023-10-29,3,4,46,ATL,TEN,1,10,49,0,0,(4:46) (SHOTGUN) 7-B.ROBINSON LEFT END TO TEN 45 FOR 6 YARDS (2-A.AL-SHAAIR).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,49,OWN,0,,0,,0,2414,0,0,8
2023102907,2023-10-29,3,4,7,ATL,TEN,2,4,55,1,0,(4:07) (SHOTGUN) 4-T.HEINICKE PASS DEEP LEFT TO 5-D.LONDON TO TEN 24 FOR 21 YARDS (50-J.GIBBENS; 24-E.MOLDEN). TEN-2-A.AL-SHAAIR WAS INJURED DURING THE PLAY. ATL-5-D.LONDON WAS INJURED DURING THE PLAY.,0,2023,21,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,2453,0,0,8
2023102907,2023-10-29,3,3,53,ATL,TEN,1,10,76,0,0,(3:53) (SHOTGUN) 4-T.HEINICKE PASS INCOMPLETE DEEP LEFT TO 18-M.HOLLINS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,2467,0,0,8
2023102907,2023-10-29,3,3,48,ATL,TEN,2,10,76,0,0,"(3:48) (SHOTGUN) 84-C.PATTERSON LEFT TACKLE TO TEN 21 FOR 3 YARDS (26-K.FULTON, 24-E.MOLDEN).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,24,OPP,0,,0,,0,2472,0,0,8
2023102907,2023-10-29,3,3,11,ATL,TEN,3,7,79,0,0,(3:11) (SHOTGUN) 4-T.HEINICKE PASS INCOMPLETE SHORT RIGHT TO 7-B.ROBINSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,2509,0,0,8
2023102907,2023-10-29,3,3,6,ATL,TEN,4,7,79,0,0,"(3:06) 6-Y.KOO 39 YARD FIELD GOAL IS GOOD, CENTER-49-L.MCCULLOUGH, HOLDER-13-B.PINION.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,2514,0,0,8
2023102907,2023-10-29,3,1,37,ATL,TEN,1,10,25,0,0,(1:37) (SHOTGUN) 25-T.ALLGEIER UP THE MIDDLE TO ATL 26 FOR 1 YARD (93-T.TART; 2-A.AL-SHAAIR).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,2603,0,0,8
2023102907,2023-10-29,3,1,37,ATL,TEN,0,0,65,1,0,"6-N.FOLK KICKS 65 YARDS FROM TEN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2603,0,0,8
2023102907,2023-10-29,3,1,1,ATL,TEN,2,9,26,0,0,"(1:01) (SHOTGUN) 4-T.HEINICKE PASS DEEP RIGHT TO 12-K.HODGE TO TEN 22 FOR 52 YARDS (37-A.HOOKER). PENALTY ON TEN-33-E.GARROR, DEFENSIVE HOLDING, DECLINED.",0,2023,52,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,26,OWN,0,TEN,0,DEFENSIVE HOLDING,0,2639,0,0,8
2023102907,2023-10-29,3,0,33,ATL,TEN,1,10,78,0,0,(:33) (SHOTGUN) 4-T.HEINICKE PASS SHORT LEFT TO 18-M.HOLLINS TO TEN 15 FOR 7 YARDS (26-K.FULTON).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,2667,0,0,8
2023102907,2023-10-29,3,0,0,ATL,TEN,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,8
2023102907,2023-10-29,4,15,0,ATL,TEN,2,3,85,0,0,(15:00) (SHOTGUN) 7-B.ROBINSON UP THE MIDDLE TO TEN 13 FOR 2 YARDS (2-A.AL-SHAAIR).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,15,OPP,0,,0,,0,2700,0,0,8
2023102907,2023-10-29,4,14,22,ATL,TEN,3,1,87,1,0,"(14:22) 7-B.ROBINSON LEFT END FOR 13 YARDS, TOUCHDOWN.",0,2023,13,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT END,13,OPP,0,,0,,0,2738,0,0,8
2023102907,2023-10-29,4,14,17,ATL,TEN,0,0,85,1,0,"6-Y.KOO EXTRA POINT IS GOOD, CENTER-49-L.MCCULLOUGH, HOLDER-13-B.PINION.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2743,0,0,8
2023102907,2023-10-29,4,12,15,ATL,TEN,1,10,20,0,0,(12:15) (SHOTGUN) 4-T.HEINICKE PASS INCOMPLETE SHORT RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,2865,0,0,8
2023102907,2023-10-29,4,12,11,ATL,TEN,2,10,20,0,0,"(12:11) (SHOTGUN) 4-T.HEINICKE PASS INCOMPLETE SHORT RIGHT TO 7-B.ROBINSON [2-A.AL-SHAAIR]. PENALTY ON ATL-67-D.DALMAN, INELIGIBLE DOWNFIELD PASS, DECLINED.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,20,OWN,0,ATL,0,INELIGIBLE DOWNFIELD PASS,0,2869,0,0,8
2023102907,2023-10-29,4,12,5,ATL,TEN,3,10,20,0,0,(12:05) (SHOTGUN) 4-T.HEINICKE PASS INCOMPLETE DEEP RIGHT TO 15-V.JEFFERSON (37-A.HOOKER) [33-E.GARROR].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,2875,0,0,8
2023102907,2023-10-29,4,12,0,ATL,TEN,4,10,20,0,0,"(12:00) 13-B.PINION PUNTS 50 YARDS TO TEN 30, CENTER-49-L.MCCULLOUGH. 33-E.GARROR PUSHED OB AT TEN 39 FOR 9 YARDS (87-J.FITZPATRICK). PENALTY ON TEN-23-T.AVERY, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT TEN 30.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,20,OWN,1,TEN,0,UNNECESSARY ROUGHNESS,15,2880,0,0,8
2023102907,2023-10-29,4,6,59,ATL,TEN,0,0,65,1,0,"6-N.FOLK KICKS 65 YARDS FROM TEN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3181,0,0,8
2023102907,2023-10-29,4,6,59,ATL,TEN,1,10,25,0,0,(6:59) (SHOTGUN) 4-T.HEINICKE SACKED AT ATL 17 FOR -8 YARDS (58-H.LANDRY).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3181,0,0,8
2023102907,2023-10-29,4,6,30,ATL,TEN,2,18,17,0,0,"(6:30) (NO HUDDLE, SHOTGUN) 4-T.HEINICKE PASS SHORT LEFT TO 16-S.MILLER TO ATL 23 FOR 6 YARDS (24-E.MOLDEN).",0,2023,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,3210,0,0,8
2023102907,2023-10-29,4,6,9,ATL,TEN,3,12,23,0,0,"(6:09) (NO HUDDLE, SHOTGUN) 4-T.HEINICKE SCRAMBLES UP THE MIDDLE TO ATL 34 FOR 11 YARDS (2-A.AL-SHAAIR).",0,2023,11,NO HUDDLE SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,3231,0,0,8
2023102907,2023-10-29,4,5,42,ATL,TEN,4,1,34,1,0,"(5:42) (NO HUDDLE, SHOTGUN) 4-T.HEINICKE PASS SHORT MIDDLE TO 15-V.JEFFERSON TO ATL 45 FOR 11 YARDS (37-A.HOOKER).",0,2023,11,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,3258,0,0,8
2023102907,2023-10-29,4,5,22,ATL,TEN,1,10,45,0,0,"(5:22) (NO HUDDLE, SHOTGUN) 4-T.HEINICKE PASS SHORT LEFT TO 12-K.HODGE TO TEN 46 FOR 9 YARDS (33-E.GARROR).",0,2023,9,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,3278,0,0,8
2023102907,2023-10-29,4,4,55,ATL,TEN,2,1,54,1,0,(4:55) (SHOTGUN) 25-T.ALLGEIER LEFT TACKLE TO TEN 37 FOR 9 YARDS (26-K.FULTON; 24-E.MOLDEN).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,46,OPP,0,,0,,0,3305,0,0,8
