GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,IND,HOU,Week
2024010601,2024-01-06,4,11,26,HOU,IND,2,20,28,0,0,"(11:26) (SHOTGUN) 7-C.STROUD PASS SHORT RIGHT TO 86-D.SCHULTZ TO HOU 45 FOR 17 YARDS (44-Z.FRANKLIN, 20-N.CROSS).",0,2023,17,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,2914,0,0,18
2024010601,2024-01-06,4,10,54,HOU,IND,3,3,45,1,0,"(10:54) (NO HUDDLE, SHOTGUN) 7-C.STROUD PASS SHORT RIGHT TO 86-D.SCHULTZ TO 50 FOR 5 YARDS (45-E.SPEED).",0,2023,5,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,2946,0,0,18
2024010601,2024-01-06,4,10,19,HOU,IND,1,10,100,0,0,"(10:19) 26-D.SINGLETARY LEFT END TO IND 47 FOR 3 YARDS (20-N.CROSS). PENALTY ON HOU-47-A.BECK, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT 50 - NO PLAY.",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,0,OPP,1,HOU,1,OFFENSIVE HOLDING,10,2981,0,0,18
2024010601,2024-01-06,4,10,6,HOU,IND,1,20,40,0,0,(10:06) (SHOTGUN) 7-C.STROUD PASS SHORT MIDDLE TO 86-D.SCHULTZ TO HOU 46 FOR 6 YARDS (45-E.SPEED).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,2994,0,0,18
2024010601,2024-01-06,4,9,43,HOU,IND,2,14,46,1,0,"(9:43) (NO HUDDLE, SHOTGUN) 7-C.STROUD PASS SHORT RIGHT TO 12-N.COLLINS RAN OB AT IND 40 FOR 14 YARDS.",0,2023,14,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,3017,0,0,18
2024010601,2024-01-06,4,8,49,HOU,IND,1,10,60,0,0,(8:49) 7-C.STROUD PASS SHORT LEFT TO 86-D.SCHULTZ TO IND 31 FOR 9 YARDS (20-N.CROSS).,0,2023,9,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,3071,0,0,18
2024010601,2024-01-06,4,8,3,HOU,IND,2,1,69,1,0,(8:03) 26-D.SINGLETARY LEFT GUARD TO IND 27 FOR 4 YARDS (44-Z.FRANKLIN; 48-R.HARRISON).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,31,OPP,0,,0,,0,3117,0,0,18
2024010601,2024-01-06,4,7,24,HOU,IND,1,10,73,0,0,(7:24) 26-D.SINGLETARY LEFT TACKLE TO IND 30 FOR -3 YARDS (45-E.SPEED).,0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,27,OPP,0,,0,,0,3156,0,0,18
2024010601,2024-01-06,4,6,45,HOU,IND,2,13,70,0,0,"(6:45) 7-C.STROUD PASS DEEP MIDDLE TO 12-N.COLLINS TO IND 7 FOR 23 YARDS (48-R.HARRISON) [94-TY.LEWIS]. PENALTY ON IND-48-R.HARRISON, HORSE COLLAR TACKLE, 4 YARDS, ENFORCED AT IND 7.",0,2023,23,UNDER CENTER,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,1,0,0,,30,OPP,1,IND,0,HORSE COLLAR TACKLE,4,3195,0,0,18
2024010601,2024-01-06,4,6,23,HOU,IND,1,3,97,1,0,"(6:23) 26-D.SINGLETARY UP THE MIDDLE FOR 3 YARDS, TOUCHDOWN.",0,2023,3,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,3,OPP,0,,0,,0,3217,0,0,18
2024010601,2024-01-06,4,6,20,HOU,IND,0,0,85,1,0,"15-K.FAIRBAIRN EXTRA POINT IS NO GOOD, WIDE LEFT, CENTER-46-J.WEEKS, HOLDER-11-C.JOHNSTON.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3220,0,0,18
2024010601,2024-01-06,4,1,3,HOU,IND,1,10,15,0,0,"(1:03) 26-D.SINGLETARY UP THE MIDDLE TO HOU 18 FOR 3 YARDS (51-K.PAYE, 44-Z.FRANKLIN).",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,15,OWN,0,,0,,0,3537,0,0,18
2024010601,2024-01-06,4,0,58,HOU,IND,2,7,18,0,0,"(:58) 26-D.SINGLETARY UP THE MIDDLE TO HOU 19 FOR 1 YARD (45-E.SPEED, 44-Z.FRANKLIN).",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,18,OWN,0,,0,,0,3542,0,0,18
2024010601,2024-01-06,4,0,58,HOU,IND,0,0,100,1,0,TIMEOUT #2 BY IND AT 00:58.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3542,0,0,18
2024010601,2024-01-06,4,0,54,HOU,IND,3,6,19,0,0,(:54) 26-D.SINGLETARY RIGHT TACKLE TO HOU 23 FOR 4 YARDS (50-S.OLUBI).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,19,OWN,0,,0,,0,3546,0,0,18
2024010601,2024-01-06,4,0,54,HOU,IND,0,0,100,1,0,TIMEOUT #3 BY IND AT 00:54.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3546,0,0,18
2024010601,2024-01-06,4,0,8,HOU,IND,0,0,100,1,0,TIMEOUT #1 BY HOU AT 00:08.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3592,0,0,18
2023110505,2023-11-05,1,15,0,HOU,TB,1,10,25,0,0,(15:00) (SHOTGUN) 7-C.STROUD PASS INCOMPLETE SHORT RIGHT TO 3-N.DELL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,0,0,0,9
2023110505,2023-11-05,1,15,0,HOU,TB,0,0,65,1,0,"5-J.CAMARDA KICKS 65 YARDS FROM TB 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,9
2023110505,2023-11-05,1,14,55,HOU,TB,2,10,25,0,0,(14:55) (SHOTGUN) 7-C.STROUD PASS INCOMPLETE SHORT RIGHT [7-S.BARRETT].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,5,0,0,9
2023110505,2023-11-05,1,14,48,HOU,TB,3,10,25,0,0,"(14:48) (SHOTGUN) 7-C.STROUD PASS SHORT LEFT TO 86-D.SCHULTZ TO HOU 34 FOR 9 YARDS (54-L.DAVID). FUMBLES (54-L.DAVID), TOUCHED AT HOU 34, RECOVERED BY TB-31-A.WINFIELD AT HOU 42.",0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,1,0,0,0,,25,OWN,0,,0,,0,12,0,0,9
2023110505,2023-11-05,1,12,56,HOU,TB,0,0,100,1,0,TIMEOUT AT 12:56.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,124,0,0,9
2023110505,2023-11-05,1,12,56,HOU,TB,0,0,65,1,0,"5-J.CAMARDA KICKS 65 YARDS FROM TB 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,124,0,0,9
2023110505,2023-11-05,1,12,56,HOU,TB,1,10,25,1,0,(12:56) 7-C.STROUD PASS SHORT RIGHT TO 86-D.SCHULTZ TO HOU 46 FOR 21 YARDS (24-C.DAVIS).,0,2023,21,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,124,0,0,9
2023110505,2023-11-05,1,12,17,HOU,TB,1,10,46,0,0,(12:17) 26-D.SINGLETARY LEFT GUARD TO HOU 49 FOR 3 YARDS (50-V.VEA).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,46,OWN,0,,0,,0,163,0,0,9
2023110505,2023-11-05,1,11,38,HOU,TB,2,7,49,1,0,(11:38) (SHOTGUN) 7-C.STROUD PASS SHORT MIDDLE TO 3-N.DELL TO TB 36 FOR 15 YARDS (23-R.NEAL).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,202,0,0,9
2023110505,2023-11-05,1,11,2,HOU,TB,1,10,64,0,0,(11:02) (SHOTGUN) 26-D.SINGLETARY LEFT GUARD TO TB 37 FOR -1 YARDS (54-L.DAVID).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,36,OPP,0,,0,,0,238,0,0,9
2023110505,2023-11-05,1,10,24,HOU,TB,2,11,63,0,0,(10:24) (SHOTGUN) 3-N.DELL LEFT END TO TB 35 FOR 2 YARDS (7-S.BARRETT).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,37,OPP,0,,0,,0,276,0,0,9
2023110505,2023-11-05,1,9,43,HOU,TB,3,9,65,0,0,"(9:43) (SHOTGUN) 7-C.STROUD PASS SHORT RIGHT TO 85-N.BROWN TO TB 29 FOR 6 YARDS (45-D.WHITE). PENALTY ON TB-7-S.BARRETT, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT TB 29.",0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,35,OPP,1,TB,0,ROUGHING THE PASSER,15,317,0,0,9
2023110505,2023-11-05,1,9,14,HOU,TB,1,10,86,1,0,"(9:14) (SHOTGUN) 7-C.STROUD PASS SHORT LEFT TO 12-N.COLLINS FOR 14 YARDS, TOUCHDOWN. TB-35-J.DEAN WAS INJURED DURING THE PLAY. HE IS OUT.",0,2023,14,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,346,0,0,9
2023110505,2023-11-05,1,9,10,HOU,TB,0,0,100,1,0,TIMEOUT AT 09:10.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,350,0,0,9
2023110505,2023-11-05,1,9,10,HOU,TB,0,0,85,1,0,"15-K.FAIRBAIRN EXTRA POINT IS GOOD, CENTER-46-J.WEEKS, HOLDER-11-C.JOHNSTON.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,350,0,0,9
2023110505,2023-11-05,1,2,13,HOU,TB,0,0,65,1,0,5-J.CAMARDA KICKS 64 YARDS FROM TB 35 TO HOU 1. 22-M.BOONE TO HOU 9 FOR 8 YARDS (49-C.GILL; 32-J.HAYES).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,767,0,0,9
2023110505,2023-11-05,1,2,13,HOU,TB,0,0,100,1,0,TIMEOUT AT 02:13.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,767,0,0,9
2023110505,2023-11-05,1,2,8,HOU,TB,1,10,9,0,0,(2:08) 26-D.SINGLETARY RIGHT END TO HOU 10 FOR 1 YARD (54-L.DAVID).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,9,OWN,0,,0,,0,772,0,0,9
2023110505,2023-11-05,1,1,33,HOU,TB,2,9,10,0,0,(1:33) (SHOTGUN) 7-C.STROUD PASS INCOMPLETE DEEP LEFT TO 3-N.DELL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,10,OWN,0,,0,,0,807,0,0,9
2023110505,2023-11-05,1,1,27,HOU,TB,0,0,100,1,0,TIMEOUT #1 BY HOU AT 01:27.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,813,0,0,9
2023110505,2023-11-05,1,1,27,HOU,TB,3,9,10,0,0,(1:27) (SHOTGUN) 7-C.STROUD PASS INCOMPLETE SHORT LEFT TO 3-N.DELL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,10,OWN,0,,0,,0,813,0,0,9
2023110505,2023-11-05,1,1,22,HOU,TB,4,9,10,0,0,"(1:22) 11-C.JOHNSTON PUNTS 58 YARDS TO TB 32, CENTER-46-J.WEEKS. 83-D.THOMPKINS TO TB 36 FOR 4 YARDS (29-M.STEWART).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,10,OWN,0,,0,,0,818,0,0,9
2023110505,2023-11-05,1,1,7,HOU,TB,0,0,100,1,0,TIMEOUT AT 01:07.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,833,0,0,9
2023110505,2023-11-05,2,14,11,HOU,TB,1,10,10,0,0,(14:11) 26-D.SINGLETARY LEFT TACKLE TO HOU 8 FOR -2 YARDS (7-S.BARRETT).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,10,OWN,0,,0,,0,949,0,0,9
2023110505,2023-11-05,2,14,11,HOU,TB,0,0,100,1,0,TIMEOUT AT 14:11.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,949,0,0,9
2023110505,2023-11-05,2,13,36,HOU,TB,2,12,8,0,0,"(13:36) (SHOTGUN) 7-C.STROUD PASS SHORT RIGHT TO 85-N.BROWN TO HOU 7 FOR -1 YARDS (29-C.IZIEN, 45-D.WHITE).",0,2023,-1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,8,OWN,0,,0,,0,984,0,0,9
2023110505,2023-11-05,2,12,54,HOU,TB,3,13,7,0,0,(12:54) (SHOTGUN) 22-M.BOONE RIGHT GUARD TO HOU 10 FOR 3 YARDS (94-C.KANCEY).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,7,OWN,0,,0,,0,1026,0,0,9
2023110505,2023-11-05,2,12,15,HOU,TB,4,10,10,0,0,"(12:15) 11-C.JOHNSTON PUNTS 54 YARDS TO TB 36, CENTER-46-J.WEEKS. 83-D.THOMPKINS PUSHED OB AT TB 45 FOR 9 YARDS (37-D.ROSS). PENALTY ON HOU-37-D.ROSS, UNSPORTSMANLIKE CONDUCT, 15 YARDS, ENFORCED AT TB 45.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,10,OWN,1,HOU,0,UNSPORTSMANLIKE CONDUCT,15,1065,0,0,9
2023110505,2023-11-05,2,12,3,HOU,TB,0,0,100,1,0,TIMEOUT AT 12:03.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1077,0,0,9
2023110505,2023-11-05,2,9,5,HOU,TB,1,10,25,0,0,"(9:05) (SHOTGUN) 7-C.STROUD PASS SHORT RIGHT TO 26-D.SINGLETARY TO HOU 28 FOR 3 YARDS (24-C.DAVIS, 45-D.WHITE).",0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1255,0,0,9
2023110505,2023-11-05,2,9,5,HOU,TB,0,0,100,1,0,TIMEOUT AT 09:05.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1255,0,0,9
2023110505,2023-11-05,2,9,5,HOU,TB,0,0,65,1,0,"5-J.CAMARDA KICKS 65 YARDS FROM TB 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1255,0,0,9
2023110505,2023-11-05,2,8,26,HOU,TB,2,7,28,1,0,(8:26) 7-C.STROUD PASS SHORT MIDDLE TO 3-N.DELL TO HOU 41 FOR 13 YARDS (24-C.DAVIS; 27-Z.MCCOLLUM).,0,2023,13,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,1294,0,0,9
2023110505,2023-11-05,2,7,44,HOU,TB,1,10,41,0,0,(7:44) (SHOTGUN) 7-C.STROUD PASS INCOMPLETE SHORT MIDDLE TO 12-N.COLLINS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,1336,0,0,9
2023110505,2023-11-05,2,7,39,HOU,TB,2,10,41,0,0,(7:39) (SHOTGUN) 7-C.STROUD PASS INCOMPLETE DEEP LEFT TO 3-N.DELL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,1341,0,0,9
2023110505,2023-11-05,2,7,32,HOU,TB,3,10,41,1,0,(7:32) (SHOTGUN) 7-C.STROUD PASS SHORT MIDDLE TO 86-D.SCHULTZ TO TB 47 FOR 12 YARDS (24-C.DAVIS).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,1348,0,0,9
2023110505,2023-11-05,2,6,55,HOU,TB,1,10,53,1,0,(6:55) (SHOTGUN) 7-C.STROUD PASS SHORT LEFT TO 8-J.METCHIE PUSHED OB AT TB 33 FOR 14 YARDS (27-Z.MCCOLLUM).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,1385,0,0,9
2023110505,2023-11-05,2,6,23,HOU,TB,1,10,67,0,0,(6:23) (SHOTGUN) 26-D.SINGLETARY LEFT TACKLE TO TB 32 FOR 1 YARD (54-L.DAVID).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,33,OPP,0,,0,,0,1417,0,0,9
2023110505,2023-11-05,2,5,42,HOU,TB,2,9,68,0,0,(5:42) (SHOTGUN) 7-C.STROUD PASS INCOMPLETE DEEP RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,1458,0,0,9
2023110505,2023-11-05,2,5,36,HOU,TB,3,9,68,0,0,(5:36) (SHOTGUN) 7-C.STROUD PASS INCOMPLETE DEEP RIGHT [45-D.WHITE].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,1464,0,0,9
2023110505,2023-11-05,2,5,22,HOU,TB,4,9,68,0,0,"(5:22) 15-K.FAIRBAIRN 50 YARD FIELD GOAL IS GOOD, CENTER-46-J.WEEKS, HOLDER-11-C.JOHNSTON.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,1478,0,0,9
2023110505,2023-11-05,2,5,17,HOU,TB,0,0,100,1,0,TIMEOUT AT 05:17.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1483,0,0,9
2023110505,2023-11-05,2,3,0,HOU,TB,1,10,16,0,0,(3:00) (SHOTGUN) 7-C.STROUD PASS SHORT MIDDLE TO 86-D.SCHULTZ TO HOU 25 FOR 9 YARDS (23-R.NEAL).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,1620,0,0,9
2023110505,2023-11-05,2,3,0,HOU,TB,0,0,100,1,0,TIMEOUT AT 03:00.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1620,0,0,9
2023110505,2023-11-05,2,2,24,HOU,TB,2,1,25,0,0,"(2:24) (SHOTGUN) 7-C.STROUD SACKED AT HOU 12 FOR -13 YARDS (94-C.KANCEY). PENALTY ON HOU-85-N.BROWN, ILLEGAL SHIFT, DECLINED.",0,2023,-13,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,,25,OWN,0,HOU,0,ILLEGAL SHIFT,0,1656,0,0,9
2023110505,2023-11-05,2,2,0,HOU,TB,3,14,12,1,0,"(2:00) (SHOTGUN) 7-C.STROUD PASS SHORT RIGHT TO 12-N.COLLINS TO HOU 29 FOR 17 YARDS (31-A.WINFIELD, 54-L.DAVID).",0,2023,17,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,12,OWN,0,,0,,0,1680,0,0,9
2023110505,2023-11-05,2,2,0,HOU,TB,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,9
2023110505,2023-11-05,2,1,29,HOU,TB,1,10,29,0,0,"(1:29) (NO HUDDLE, SHOTGUN) 7-C.STROUD PASS INCOMPLETE SHORT LEFT TO 85-N.BROWN [94-C.KANCEY]. PENALTY ON TB-29-C.IZIEN, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT HOU 29 - NO PLAY.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,29,OWN,1,TB,1,DEFENSIVE HOLDING,5,1711,0,0,9
2023110505,2023-11-05,2,1,25,HOU,TB,1,10,34,1,0,(1:25) (SHOTGUN) 7-C.STROUD PASS SHORT MIDDLE TO 3-N.DELL TO 50 FOR 16 YARDS (27-Z.MCCOLLUM).,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,1715,0,0,9
2023110505,2023-11-05,2,1,2,HOU,TB,1,10,100,0,0,"(1:02) (NO HUDDLE, SHOTGUN) 7-C.STROUD SACKED AT HOU 43 FOR -7 YARDS (45-D.WHITE).",0,2023,-7,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1738,0,0,9
2023110505,2023-11-05,2,0,57,HOU,TB,2,17,43,0,0,(:57) (SHOTGUN) 7-C.STROUD PASS SHORT RIGHT TO 26-D.SINGLETARY TO HOU 40 FOR -3 YARDS (54-L.DAVID).,0,2023,-3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,1743,0,0,9
2023110505,2023-11-05,2,0,57,HOU,TB,0,0,100,1,0,TIMEOUT #2 BY HOU AT 00:57.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1743,0,0,9
2023110505,2023-11-05,2,0,13,HOU,TB,3,20,40,0,0,"(:13) (SHOTGUN) 7-C.STROUD PASS SHORT LEFT TO 12-N.COLLINS TO HOU 46 FOR 6 YARDS (27-Z.MCCOLLUM). PENALTY ON TB-7-S.BARRETT, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT HOU 40 - NO PLAY.",0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,40,OWN,1,TB,1,DEFENSIVE OFFSIDE,5,1787,0,0,9
2023110505,2023-11-05,2,0,7,HOU,TB,3,15,45,0,0,"(:07) (SHOTGUN) 7-C.STROUD PASS SHORT RIGHT TO 12-N.COLLINS TO TB 43 FOR 12 YARDS (24-C.DAVIS). PENALTY ON HOU-78-L.TUNSIL, OFFENSIVE HOLDING, 0 YARDS, ENFORCED AT HOU 45 - NO PLAY.",0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,45,OWN,1,HOU,1,OFFENSIVE HOLDING,0,1793,0,0,9
2023110505,2023-11-05,2,0,0,HOU,TB,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,9
2023110505,2023-11-05,3,12,38,HOU,TB,0,0,100,1,0,TIMEOUT AT 12:38.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1942,0,0,9
2023110505,2023-11-05,3,12,38,HOU,TB,0,0,65,1,0,5-J.CAMARDA KICKS 61 YARDS FROM TB 35 TO HOU 4. 3-N.DELL TO HOU 25 FOR 21 YARDS (18-R.JARRETT).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1942,0,0,9
2023110505,2023-11-05,3,12,32,HOU,TB,1,10,25,1,0,"(12:32) (SHOTGUN) 7-C.STROUD PASS DEEP LEFT TO 85-N.BROWN FOR 75 YARDS, TOUCHDOWN.",0,2023,75,SHOTGUN,PASS,0,1,0,1,DEEP LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1948,0,0,9
2023110505,2023-11-05,3,12,20,HOU,TB,0,0,100,1,0,TIMEOUT AT 12:20.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1960,0,0,9
2023110505,2023-11-05,3,12,20,HOU,TB,0,0,98,0,0,"TWO-POINT CONVERSION ATTEMPT. 7-C.STROUD PASS TO 47-A.BECK IS INCOMPLETE. ATTEMPT FAILS. DEFENSIVE TWO-POINT ATTEMPT. 9-J.TRYON INTERCEPTED THE TRY ATTEMPT. ATTEMPT FAILS. PENALTY ON TB-9-J.TRYON, UNSPORTSMANLIKE CONDUCT, 15 YARDS, ENFORCED BETWEEN DOWNS.",0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,1,0,1,1,0,,2,OPP,1,TB,0,UNSPORTSMANLIKE CONDUCT,15,1960,0,0,9
