GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,PHI,NYG,Week
2023120309,2023-12-03,2,0,0,PHI,SF,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,13
2023120309,2023-12-03,3,11,41,PHI,SF,0,0,100,1,0,TIMEOUT AT 11:41.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1999,0,0,13
2023120309,2023-12-03,3,11,41,PHI,SF,0,0,65,0,0,"4-J.MOODY KICKS 66 YARDS FROM SF 35 TO PHI -1. 35-B.SCOTT TO PHI 27 FOR 28 YARDS (48-O.BURKS; 89-C.WOERNER). PENALTY ON SF-45-D.FLANNIGAN-FOWLES, FACE MASK, 15 YARDS, ENFORCED AT PHI 27.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,1,0,0,,35,OPP,1,SF,0,FACE MASK,15,1999,0,0,13
2023120309,2023-12-03,3,11,33,PHI,SF,1,10,42,0,0,(11:33) (SHOTGUN) 0-D.SWIFT RIGHT GUARD TO PHI 45 FOR 3 YARDS (97-N.BOSA).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,42,OWN,0,,0,,0,2007,0,0,13
2023120309,2023-12-03,3,10,56,PHI,SF,2,7,45,0,0,(10:56) (SHOTGUN) 1-J.HURTS PASS INCOMPLETE SHORT LEFT [98-J.HARGRAVE].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,2044,0,0,13
2023120309,2023-12-03,3,10,49,PHI,SF,3,7,45,1,0,(10:49) (SHOTGUN) 1-J.HURTS PASS SHORT LEFT TO 11-A.BROWN TO SF 42 FOR 13 YARDS (20-A.THOMAS).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,2051,0,0,13
2023120309,2023-12-03,3,10,12,PHI,SF,1,10,58,0,0,"(10:12) (NO HUDDLE, SHOTGUN) 1-J.HURTS PASS SHORT LEFT TO 89-J.STOLL PUSHED OB AT SF 35 FOR 7 YARDS (2-D.LENOIR). PENALTY ON PHI-6-D.SMITH, OFFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT SF 42 - NO PLAY.",0,2023,7,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,42,OPP,1,PHI,1,OFFENSIVE PASS INTERFERENCE,10,2088,0,0,13
2023120309,2023-12-03,3,9,52,PHI,SF,1,20,48,0,0,(9:52) (SHOTGUN) 1-J.HURTS PASS SHORT LEFT TO 6-D.SMITH RAN OB AT SF 37 FOR 15 YARDS.,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,2108,0,0,13
2023120309,2023-12-03,3,9,27,PHI,SF,2,5,63,0,0,"(9:27) (NO HUDDLE, SHOTGUN) 1-J.HURTS PASS SHORT LEFT TO 6-D.SMITH TO SF 24 FOR 13 YARDS (57-D.GREENLAW; 20-A.THOMAS). PENALTY ON SF-57-D.GREENLAW, DISQUALIFICATION, 12 YARDS, ENFORCED AT SF 24.",0,2023,13,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,37,OPP,1,SF,0,DISQUALIFICATION,12,2133,0,0,13
2023120309,2023-12-03,3,9,2,PHI,SF,1,10,88,0,0,(9:02) (SHOTGUN) 1-J.HURTS LEFT TACKLE TO SF 14 FOR -2 YARDS (97-N.BOSA).,0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,12,OPP,0,,0,,0,2158,0,0,13
2023120309,2023-12-03,3,8,31,PHI,SF,0,0,100,1,0,TIMEOUT AT 08:31.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2189,0,0,13
2023120309,2023-12-03,3,8,5,PHI,SF,2,12,86,0,0,(8:05) (SHOTGUN) 1-J.HURTS PASS INCOMPLETE SHORT LEFT TO 11-A.BROWN (7-C.WARD).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,2215,0,0,13
2023120309,2023-12-03,3,8,1,PHI,SF,3,12,86,1,0,(8:01) (SHOTGUN) 1-J.HURTS PASS SHORT LEFT TO 11-A.BROWN TO SF 2 FOR 12 YARDS (27-J.BROWN).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,2219,0,0,13
2023120309,2023-12-03,3,7,27,PHI,SF,1,2,98,0,0,(7:27) 1-J.HURTS UP THE MIDDLE TO SF 1 FOR 1 YARD (91-A.ARMSTEAD; 54-F.WARNER).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,2,OPP,0,,0,,0,2253,0,0,13
2023120309,2023-12-03,3,6,53,PHI,SF,2,1,99,1,0,"(6:53) 1-J.HURTS UP THE MIDDLE FOR 1 YARD, TOUCHDOWN.",0,2023,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,1,OPP,0,,0,,0,2287,0,0,13
2023120309,2023-12-03,3,6,51,PHI,SF,0,0,85,1,0,"4-J.ELLIOTT EXTRA POINT IS GOOD, CENTER-45-R.LOVATO, HOLDER-10-B.MANN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2289,0,0,13
2023120309,2023-12-03,3,6,51,PHI,SF,0,0,100,1,0,TIMEOUT AT 06:51.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2289,0,0,13
2023120309,2023-12-03,3,3,54,PHI,SF,1,10,25,0,0,(3:54) (SHOTGUN) 0-D.SWIFT RIGHT GUARD TO PHI 27 FOR 2 YARDS (97-N.BOSA; 99-J.KINLAW).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,2466,0,0,13
2023120309,2023-12-03,3,3,54,PHI,SF,0,0,100,1,0,"4-J.MOODY KICKS 50 YARDS FROM 50 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2466,0,0,13
2023120309,2023-12-03,3,3,54,PHI,SF,0,0,100,1,0,TIMEOUT AT 03:54.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2466,0,0,13
2023120309,2023-12-03,3,3,16,PHI,SF,2,8,27,0,0,(3:16) (SHOTGUN) 1-J.HURTS PASS INCOMPLETE SHORT LEFT TO 0-D.SWIFT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,2504,0,0,13
2023120309,2023-12-03,3,3,11,PHI,SF,3,8,27,0,0,"(3:11) (SHOTGUN) 1-J.HURTS SCRAMBLES UP THE MIDDLE TO PHI 32 FOR 5 YARDS (54-F.WARNER, 48-O.BURKS). PHI-1-J.HURTS WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.",0,2023,5,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,2509,0,0,13
2023120309,2023-12-03,3,2,32,PHI,SF,4,3,32,0,0,"(2:32) 10-B.MANN PUNTS 49 YARDS TO SF 19, CENTER-45-R.LOVATO. 10-R.BELL MUFFS CATCH, BALL OUT OF BOUNDS AT SF 25.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,2548,0,0,13
2023120309,2023-12-03,4,10,43,PHI,SF,0,0,65,1,0,4-J.MOODY KICKS 59 YARDS FROM SF 35 TO PHI 6. 35-B.SCOTT TO PHI 29 FOR 23 YARDS (89-C.WOERNER).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2957,0,0,13
2023120309,2023-12-03,4,10,38,PHI,SF,1,10,29,1,0,(10:38) (SHOTGUN) 8-M.MARIOTA PASS SHORT LEFT TO 6-D.SMITH TO PHI 41 FOR 12 YARDS (20-A.THOMAS).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,2962,0,0,13
2023120309,2023-12-03,4,10,13,PHI,SF,1,10,41,0,0,"(10:13) (NO HUDDLE, SHOTGUN) 8-M.MARIOTA PASS INCOMPLETE SHORT MIDDLE TO 0-D.SWIFT (90-K.GIVENS).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,2987,0,0,13
2023120309,2023-12-03,4,10,8,PHI,SF,2,10,41,0,0,(10:08) (SHOTGUN) 8-M.MARIOTA PASS SHORT LEFT TO 0-D.SWIFT TO PHI 45 FOR 4 YARDS (48-O.BURKS).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,2992,0,0,13
2023120309,2023-12-03,4,9,39,PHI,SF,3,6,45,0,0,"(9:39) (NO HUDDLE, SHOTGUN) 8-M.MARIOTA SCRAMBLES RIGHT END TO 50 FOR 5 YARDS (54-F.WARNER).",0,2023,5,NO HUDDLE SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,3021,0,0,13
2023120309,2023-12-03,4,8,57,PHI,SF,4,1,100,1,0,(8:57) (NO HUDDLE) 8-M.MARIOTA UP THE MIDDLE TO SF 49 FOR 1 YARD (48-O.BURKS).,0,2023,1,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,0,OPP,0,,0,,0,3063,0,0,13
2023120309,2023-12-03,4,8,38,PHI,SF,1,10,51,0,0,(8:38) (SHOTGUN) 1-J.HURTS SCRAMBLES RIGHT END RAN OB AT SF 45 FOR 4 YARDS (48-O.BURKS).,0,2023,4,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,3082,0,0,13
2023120309,2023-12-03,4,8,8,PHI,SF,2,6,55,1,0,"(8:08) (NO HUDDLE, SHOTGUN) 1-J.HURTS PASS SHORT RIGHT TO 6-D.SMITH TO SF 39 FOR 6 YARDS (7-C.WARD) [97-N.BOSA].",0,2023,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,3112,0,0,13
2023120309,2023-12-03,4,7,40,PHI,SF,1,10,61,1,0,"(7:40) (NO HUDDLE, SHOTGUN) 1-J.HURTS PASS DEEP MIDDLE TO 11-A.BROWN TO SF 20 FOR 19 YARDS (31-T.GIPSON).",0,2023,19,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,3140,0,0,13
2023120309,2023-12-03,4,7,1,PHI,SF,1,10,80,0,0,"(7:01) (NO HUDDLE, SHOTGUN) 1-J.HURTS PASS SHORT LEFT TO 11-A.BROWN TO SF 13 FOR 7 YARDS (20-A.THOMAS).",0,2023,7,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,3179,0,0,13
2023120309,2023-12-03,4,6,29,PHI,SF,2,3,87,1,0,"(6:29) (NO HUDDLE, SHOTGUN) 1-J.HURTS PASS SHORT RIGHT TO 16-Q.WATKINS PUSHED OB AT SF 8 FOR 5 YARDS (27-J.BROWN) [5-R.GREGORY].",0,2023,5,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,3211,0,0,13
2023120309,2023-12-03,4,5,55,PHI,SF,1,8,92,0,0,"(5:55) (NO HUDDLE, SHOTGUN) 1-J.HURTS PASS INCOMPLETE SHORT RIGHT TO 6-D.SMITH.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,3245,0,0,13
2023120309,2023-12-03,4,5,48,PHI,SF,2,8,92,0,0,"(5:48) (SHOTGUN) PENALTY ON PHI-65-L.JOHNSON, FALSE START, 5 YARDS, ENFORCED AT SF 8 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,8,OPP,1,PHI,1,FALSE START,5,3252,0,0,13
2023120309,2023-12-03,4,5,48,PHI,SF,2,13,87,0,0,"(5:48) (SHOTGUN) 1-J.HURTS PASS INCOMPLETE SHORT RIGHT TO 11-A.BROWN [97-N.BOSA]. PENALTY ON SF-2-D.LENOIR, DEFENSIVE PASS INTERFERENCE, 11 YARDS, ENFORCED AT SF 13 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,13,OPP,1,SF,1,DEFENSIVE PASS INTERFERENCE,11,3252,0,0,13
2023120309,2023-12-03,4,5,42,PHI,SF,1,2,98,0,0,(5:42) (SHOTGUN) 1-J.HURTS PASS INCOMPLETE SHORT LEFT TO 11-A.BROWN (20-A.THOMAS) [54-F.WARNER].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,2,OPP,0,,0,,0,3258,0,0,13
2023120309,2023-12-03,4,5,39,PHI,SF,2,2,98,1,0,"(5:39) (SHOTGUN) 1-J.HURTS PASS SHORT RIGHT TO 6-D.SMITH FOR 2 YARDS, TOUCHDOWN.",0,2023,2,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,2,OPP,0,,0,,0,3261,0,0,13
2023120309,2023-12-03,4,5,33,PHI,SF,0,0,100,1,0,TIMEOUT AT 05:33.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3267,0,0,13
2023120309,2023-12-03,4,5,33,PHI,SF,0,0,98,1,0,TWO-POINT CONVERSION ATTEMPT. 1-J.HURTS PASS TO 6-D.SMITH IS INCOMPLETE. ATTEMPT FAILS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,0,,2,OPP,0,,0,,0,3267,0,0,13
2023120309,2023-12-03,4,5,19,PHI,SF,0,0,65,1,0,4-J.MOODY KICKS 65 YARDS FROM SF 35 TO PHI 0. 35-B.SCOTT TO PHI 15 FOR 15 YARDS (26-I.OLIVER).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3281,0,0,13
2023120309,2023-12-03,4,5,13,PHI,SF,1,10,15,0,0,(5:13) (SHOTGUN) 1-J.HURTS PASS INCOMPLETE SHORT RIGHT TO 85-A.OKWUEGBUNAM (53-D.WINTERS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,3287,0,0,13
2023120309,2023-12-03,4,5,7,PHI,SF,2,10,15,1,0,(5:07) (SHOTGUN) 1-J.HURTS PASS SHORT MIDDLE TO 14-K.GAINWELL TO PHI 30 FOR 15 YARDS (53-D.WINTERS).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,3293,0,0,13
2023120309,2023-12-03,4,4,38,PHI,SF,1,10,30,1,0,"(4:38) (NO HUDDLE, SHOTGUN) 1-J.HURTS PASS SHORT RIGHT TO 16-Q.WATKINS TO PHI 45 FOR 15 YARDS (45-D.FLANNIGAN-FOWLES).",0,2023,15,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,3322,0,0,13
2023120309,2023-12-03,4,4,6,PHI,SF,1,10,45,0,0,"(4:06) (NO HUDDLE, SHOTGUN) 1-J.HURTS PASS INCOMPLETE SHORT RIGHT TO 11-A.BROWN (7-C.WARD).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,3354,0,0,13
2023120309,2023-12-03,4,4,0,PHI,SF,2,10,45,0,0,(4:00) (SHOTGUN) 1-J.HURTS PASS INCOMPLETE SHORT LEFT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,3360,0,0,13
2023120309,2023-12-03,4,3,51,PHI,SF,3,10,45,1,0,(3:51) (SHOTGUN) 1-J.HURTS PASS SHORT RIGHT TO 35-B.SCOTT PUSHED OB AT SF 28 FOR 27 YARDS (27-J.BROWN).,0,2023,27,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,3369,0,0,13
2023120309,2023-12-03,4,3,35,PHI,SF,1,10,72,0,0,(3:35) (SHOTGUN) 1-J.HURTS PASS SHORT MIDDLE TO 14-K.GAINWELL TO SF 22 FOR 6 YARDS (53-D.WINTERS).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,28,OPP,0,,0,,0,3385,0,0,13
2023120309,2023-12-03,4,3,1,PHI,SF,2,4,78,0,0,"(3:01) (NO HUDDLE, SHOTGUN) PENALTY ON PHI-62-J.KELCE, FALSE START, 5 YARDS, ENFORCED AT SF 22 - NO PLAY.",0,2023,0,NO HUDDLE SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,22,OPP,1,PHI,1,FALSE START,5,3419,0,0,13
2023120309,2023-12-03,4,3,1,PHI,SF,2,9,73,0,0,(3:01) (SHOTGUN) 1-J.HURTS PASS INCOMPLETE SHORT RIGHT TO 0-D.SWIFT (2-D.LENOIR).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,3419,0,0,13
2023120309,2023-12-03,4,2,54,PHI,SF,3,9,73,0,0,(2:54) (SHOTGUN) 1-J.HURTS SACKED AT SF 30 FOR -3 YARDS (93-K.DAVIS).,0,2023,-3,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,3426,0,0,13
2023120309,2023-12-03,4,2,13,PHI,SF,4,12,70,0,0,(2:13) (SHOTGUN) 1-J.HURTS PASS INCOMPLETE DEEP LEFT TO 6-D.SMITH (20-A.THOMAS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,3467,0,0,13
2023100808,2023-10-08,1,15,0,PHI,LA,0,0,65,1,0,"42-E.EVANS KICKS 65 YARDS FROM LAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,5
2023100808,2023-10-08,1,15,0,PHI,LA,1,10,25,0,0,(15:00) (SHOTGUN) 1-J.HURTS PASS SHORT RIGHT TO 16-Q.WATKINS TO PHI 30 FOR 5 YARDS (44-A.WITHERSPOON).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,0,0,0,5
2023100808,2023-10-08,1,14,20,PHI,LA,2,5,30,1,0,(14:20) (SHOTGUN) 1-J.HURTS PASS SHORT RIGHT TO 88-D.GOEDERT PUSHED OB AT PHI 42 FOR 12 YARDS (44-A.WITHERSPOON).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,40,0,0,5
2023100808,2023-10-08,1,13,45,PHI,LA,1,10,42,1,0,(13:45) (SHOTGUN) 1-J.HURTS PASS SHORT LEFT TO 88-D.GOEDERT TO LAR 39 FOR 19 YARDS (0-B.YOUNG; 53-E.JONES).,0,2023,19,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,75,0,0,5
2023100808,2023-10-08,1,13,0,PHI,LA,1,10,61,0,0,(13:00) (SHOTGUN) 0-D.SWIFT LEFT GUARD TO LAR 36 FOR 3 YARDS (2-R.YEAST; 53-E.JONES).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,39,OPP,0,,0,,0,120,0,0,5
2023100808,2023-10-08,1,12,20,PHI,LA,2,7,64,1,0,(12:20) (SHOTGUN) 1-J.HURTS PASS SHORT RIGHT TO 11-A.BROWN TO LAR 29 FOR 7 YARDS (4-J.FULLER).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,160,0,0,5
2023100808,2023-10-08,1,11,52,PHI,LA,1,10,71,0,0,"(11:52) (NO HUDDLE, SHOTGUN) 1-J.HURTS PASS SHORT RIGHT TO 88-D.GOEDERT PUSHED OB AT LAR 21 FOR 8 YARDS (4-J.FULLER).",0,2023,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,188,0,0,5
2023100808,2023-10-08,1,11,15,PHI,LA,2,2,79,1,0,(11:15) (SHOTGUN) 0-D.SWIFT RIGHT GUARD TO LAR 17 FOR 4 YARDS (56-C.ROZEBOOM).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,21,OPP,0,,0,,0,225,0,0,5
2023100808,2023-10-08,1,10,30,PHI,LA,1,10,83,0,0,(10:30) (SHOTGUN) 1-J.HURTS SCRAMBLES RIGHT END RAN OB AT LAR 15 FOR 2 YARDS (95-B.BROWN).,0,2023,2,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,270,0,0,5
2023100808,2023-10-08,1,9,54,PHI,LA,2,8,85,1,0,"(9:54) (SHOTGUN) 1-J.HURTS RIGHT TACKLE TO LAR 5 FOR 10 YARDS (53-E.JONES, 14-C.DURANT).",0,2023,10,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,15,OPP,0,,0,,0,306,0,0,5
2023100808,2023-10-08,1,9,30,PHI,LA,1,5,95,0,0,"(9:30) (NO HUDDLE, SHOTGUN) 1-J.HURTS PASS INCOMPLETE SHORT MIDDLE.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,5,OPP,0,,0,,0,330,0,0,5
2023100808,2023-10-08,1,9,26,PHI,LA,2,5,95,0,0,"(9:26) (SHOTGUN) 0-D.SWIFT RIGHT TACKLE TO LAR 6 FOR -1 YARDS (52-L.MURCHISON, 97-M.HOECHT).",0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,5,OPP,0,,0,,0,334,0,0,5
2023100808,2023-10-08,1,8,41,PHI,LA,3,6,94,1,0,"(8:41) (SHOTGUN) 1-J.HURTS PASS SHORT MIDDLE TO 88-D.GOEDERT FOR 6 YARDS, TOUCHDOWN.",0,2023,6,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,379,0,0,5
2023100808,2023-10-08,1,8,37,PHI,LA,0,0,85,1,0,"4-J.ELLIOTT EXTRA POINT IS GOOD, CENTER-45-R.LOVATO, HOLDER-10-B.MANN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,383,0,0,5
2023100808,2023-10-08,1,2,1,PHI,LA,1,10,25,0,0,(2:01) 0-D.SWIFT RIGHT END TO PHI 23 FOR -2 YARDS (53-E.JONES).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OWN,0,,0,,0,779,0,0,5
2023100808,2023-10-08,1,2,1,PHI,LA,0,0,65,1,0,"42-E.EVANS KICKS 65 YARDS FROM LAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,779,0,0,5
2023100808,2023-10-08,1,1,17,PHI,LA,2,12,23,0,0,(1:17) (SHOTGUN) 1-J.HURTS PASS SHORT LEFT TO 88-D.GOEDERT TO PHI 30 FOR 7 YARDS (53-E.JONES).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,823,0,0,5
2023100808,2023-10-08,1,0,33,PHI,LA,3,5,30,1,0,(:33) (SHOTGUN) 1-J.HURTS PASS SHORT LEFT TO 11-A.BROWN TO PHI 40 FOR 10 YARDS (56-C.ROZEBOOM; 14-C.DURANT).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,867,0,0,5
2023100808,2023-10-08,1,0,4,PHI,LA,1,10,40,0,0,"(:04) (NO HUDDLE, SHOTGUN) 14-K.GAINWELL UP THE MIDDLE TO PHI 41 FOR 1 YARD (92-J.WILLIAMS).",0,2023,1,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,40,OWN,0,,0,,0,896,0,0,5
2023100808,2023-10-08,1,0,0,PHI,LA,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,5
2023100808,2023-10-08,2,15,0,PHI,LA,2,9,41,0,0,(15:00) (SHOTGUN) 1-J.HURTS PASS INCOMPLETE SHORT LEFT TO 6-D.SMITH.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,900,0,0,5
