GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,WAS,DAL,Week
2023102901,2023-10-29,2,8,8,DAL,LA,3,6,59,1,0,(8:08) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 9-K.TURPIN RAN OB AT LAR 28 FOR 13 YARDS (1-D.KENDRICK).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,1312,0,0,8
2023102901,2023-10-29,2,7,36,DAL,LA,1,10,72,0,0,(7:36) (SHOTGUN) 23-R.DOWDLE UP THE MIDDLE TO LAR 21 FOR 7 YARDS (51-Z.VANVALKENBURG; 2-R.YEAST).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,28,OPP,0,,0,,0,1344,0,0,8
2023102901,2023-10-29,2,6,59,DAL,LA,2,3,79,1,0,(6:59) (SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 87-J.FERGUSON TO LAR 9 FOR 12 YARDS (4-J.FULLER).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,1381,0,0,8
2023102901,2023-10-29,2,6,19,DAL,LA,1,9,91,1,0,(6:19) (SHOTGUN) 4-D.PRESCOTT PASS SHORT MIDDLE INTENDED FOR 84-S.MCKEON INTERCEPTED BY 4-J.FULLER (91-K.TURNER) AT LAR 1. 4-J.FULLER TO LAR 19 FOR 18 YARDS (4-D.PRESCOTT).,0,2023,18,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,1,0,0,0,0,,9,OPP,0,,0,,0,1421,0,0,8
2023102901,2023-10-29,2,6,12,DAL,LA,0,0,100,1,0,TIMEOUT AT 06:12.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1428,0,0,8
2023102901,2023-10-29,2,5,8,DAL,LA,1,10,37,1,0,(5:08) 4-D.PRESCOTT PASS SHORT RIGHT TO 86-L.SCHOONMAKER TO 50 FOR 13 YARDS (56-C.ROZEBOOM).,0,2023,13,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,1492,0,0,8
2023102901,2023-10-29,2,4,32,DAL,LA,1,10,100,1,0,(4:32) (SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 88-C.LAMB TO LAR 24 FOR 26 YARDS (53-E.JONES).,0,2023,26,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1528,0,0,8
2023102901,2023-10-29,2,3,50,DAL,LA,1,10,76,0,0,"(3:50) (NO HUDDLE, SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 88-C.LAMB TO LAR 24 FOR NO GAIN (37-Q.LAKE).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,1570,0,0,8
2023102901,2023-10-29,2,3,12,DAL,LA,2,10,76,0,0,(3:12) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 23-R.DOWDLE RAN OB AT LAR 22 FOR 2 YARDS (56-C.ROZEBOOM).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,1608,0,0,8
2023102901,2023-10-29,2,2,34,DAL,LA,0,0,100,1,0,TIMEOUT #1 BY DAL AT 02:34.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1646,0,0,8
2023102901,2023-10-29,2,2,34,DAL,LA,3,8,78,1,0,"(2:34) (SHOTGUN) 4-D.PRESCOTT PASS DEEP RIGHT TO 88-C.LAMB FOR 22 YARDS, TOUCHDOWN.",0,2023,22,SHOTGUN,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,1646,0,0,8
2023102901,2023-10-29,2,2,27,DAL,LA,0,0,85,1,0,"17-B.AUBREY EXTRA POINT IS GOOD, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1653,0,0,8
2023102901,2023-10-29,2,2,27,DAL,LA,0,0,100,1,0,TIMEOUT AT 02:27.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1653,0,0,8
2023102901,2023-10-29,2,0,4,DAL,LA,0,0,65,1,0,42-E.EVANS KICKS 41 YARDS FROM LAR 35 TO DAL 24. 23-R.DOWDLE TO DAL 32 FOR 8 YARDS (18-B.SKOWRONEK).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1796,0,0,8
2023102901,2023-10-29,2,0,0,DAL,LA,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,8
2023102901,2023-10-29,3,11,29,DAL,LA,0,0,65,1,0,42-E.EVANS KICKS 74 YARDS FROM LAR 35 TO DAL -9. 9-K.TURPIN TO DAL 16 FOR 25 YARDS (18-B.SKOWRONEK; 59-T.REEDER).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2011,0,0,8
2023102901,2023-10-29,3,11,23,DAL,LA,1,10,16,0,0,(11:23) 20-T.POLLARD UP THE MIDDLE TO DAL 25 FOR 9 YARDS (97-M.HOECHT; 53-E.JONES).,0,2023,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,16,OWN,0,,0,,0,2017,0,0,8
2023102901,2023-10-29,3,10,51,DAL,LA,2,1,25,1,0,(10:51) 20-T.POLLARD RIGHT END RAN OB AT DAL 32 FOR 7 YARDS (44-A.WITHERSPOON).,0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OWN,0,,0,,0,2049,0,0,8
2023102901,2023-10-29,3,10,18,DAL,LA,1,10,32,0,0,(10:18) 4-D.PRESCOTT PASS SHORT LEFT TO 13-M.GALLUP TO DAL 38 FOR 6 YARDS (2-R.YEAST).,0,2023,6,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,2082,0,0,8
2023102901,2023-10-29,3,9,41,DAL,LA,2,4,38,1,0,"(9:41) (NO HUDDLE, SHOTGUN) 23-R.DOWDLE LEFT TACKLE TO DAL 43 FOR 5 YARDS (53-E.JONES).",0,2023,5,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,38,OWN,0,,0,,0,2119,0,0,8
2023102901,2023-10-29,3,9,1,DAL,LA,1,10,43,0,0,(9:01) (SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 88-C.LAMB TO DAL 47 FOR 4 YARDS (44-A.WITHERSPOON).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,2159,0,0,8
2023102901,2023-10-29,3,8,22,DAL,LA,2,6,47,0,0,(8:22) 20-T.POLLARD UP THE MIDDLE TO 50 FOR 3 YARDS (4-J.FULLER).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,47,OWN,0,,0,,0,2198,0,0,8
2023102901,2023-10-29,3,7,38,DAL,LA,3,3,100,0,0,"(7:38) (SHOTGUN) PENALTY ON DAL-9-K.TURPIN, FALSE START, 5 YARDS, ENFORCED AT 50 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,0,OPP,1,DAL,1,FALSE START,5,2242,0,0,8
2023102901,2023-10-29,3,7,14,DAL,LA,3,8,45,1,0,(7:14) (SHOTGUN) 4-D.PRESCOTT SCRAMBLES LEFT END RAN OB AT LAR 46 FOR 9 YARDS (2-R.YEAST).,0,2023,9,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,2266,0,0,8
2023102901,2023-10-29,3,6,30,DAL,LA,1,10,54,0,0,(6:30) 4-D.PRESCOTT SCRAMBLES RIGHT END TO LAR 45 FOR 1 YARD (56-C.ROZEBOOM).,0,2023,1,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,2310,0,0,8
2023102901,2023-10-29,3,5,52,DAL,LA,2,9,55,0,0,(5:52) 4-D.PRESCOTT PASS INCOMPLETE DEEP MIDDLE TO 3-B.COOKS (1-D.KENDRICK).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,2348,0,0,8
2023102901,2023-10-29,3,5,46,DAL,LA,3,9,55,0,0,(5:46) (SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 88-C.LAMB TO LAR 37 FOR 8 YARDS (4-J.FULLER).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,2354,0,0,8
2023102901,2023-10-29,3,5,9,DAL,LA,4,1,63,1,0,(5:09) (SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 3-B.COOKS TO LAR 32 FOR 5 YARDS (37-Q.LAKE).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,2391,0,0,8
2023102901,2023-10-29,3,5,9,DAL,LA,0,0,100,1,0,TIMEOUT #1 BY DAL AT 05:09.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2391,0,0,8
2023102901,2023-10-29,3,4,29,DAL,LA,1,10,68,1,0,(4:29) (SHOTGUN) 20-T.POLLARD LEFT END TO LAR 19 FOR 13 YARDS (2-R.YEAST).,0,2023,13,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,32,OPP,0,,0,,0,2431,0,0,8
2023102901,2023-10-29,3,3,44,DAL,LA,1,10,81,0,0,(3:44) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT MIDDLE TO 88-C.LAMB (37-Q.LAKE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,2476,0,0,8
2023102901,2023-10-29,3,3,40,DAL,LA,2,10,81,0,0,"(3:40) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT LEFT TO 23-R.DOWDLE. PENALTY ON LAR-1-D.KENDRICK, DEFENSIVE PASS INTERFERENCE, 4 YARDS, ENFORCED AT LAR 19 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,19,OPP,1,LAR,1,DEFENSIVE PASS INTERFERENCE,4,2480,0,0,8
2023102901,2023-10-29,3,3,37,DAL,LA,1,10,85,0,0,(3:37) (SHOTGUN) 20-T.POLLARD LEFT TACKLE TO LAR 15 FOR NO GAIN (52-L.MURCHISON; 91-K.TURNER).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,15,OPP,0,,0,,0,2483,0,0,8
2023102901,2023-10-29,3,2,55,DAL,LA,2,10,85,0,0,(2:55) (SHOTGUN) 20-T.POLLARD UP THE MIDDLE TO LAR 11 FOR 4 YARDS (92-J.WILLIAMS; 91-K.TURNER).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,15,OPP,0,,0,,0,2525,0,0,8
2023102901,2023-10-29,3,2,20,DAL,LA,3,6,89,0,0,(2:20) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 20-T.POLLARD TO LAR 9 FOR 2 YARDS (56-C.ROZEBOOM).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,2560,0,0,8
2023102901,2023-10-29,3,1,36,DAL,LA,4,4,91,0,0,"(1:36) 17-B.AUBREY 27 YARD FIELD GOAL IS GOOD, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,2604,0,0,8
2023102901,2023-10-29,3,1,32,DAL,LA,0,0,100,1,0,TIMEOUT AT 01:32.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2608,0,0,8
2023102901,2023-10-29,4,13,19,DAL,LA,1,10,46,1,0,(13:19) (SHOTGUN) 4-D.PRESCOTT PASS DEEP LEFT TO 88-C.LAMB PUSHED OB AT LAR 30 FOR 24 YARDS (1-D.KENDRICK). DAL-71-C.EDOGA WAS INJURED DURING THE PLAY.,0,2023,24,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,2801,0,0,8
2023102901,2023-10-29,4,13,19,DAL,LA,0,0,100,1,0,TIMEOUT AT 13:19.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2801,0,0,8
2023102901,2023-10-29,4,13,13,DAL,LA,0,0,100,1,0,TIMEOUT AT 13:13.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2807,0,0,8
2023102901,2023-10-29,4,13,7,DAL,LA,1,10,70,0,0,(13:07) 4-D.PRESCOTT PASS SHORT LEFT TO 87-J.FERGUSON TO LAR 25 FOR 5 YARDS (1-D.KENDRICK).,0,2023,5,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,2813,0,0,8
2023102901,2023-10-29,4,12,24,DAL,LA,2,5,75,1,0,"(12:24) (SHOTGUN) 4-D.PRESCOTT PASS DEEP RIGHT TO 3-B.COOKS FOR 25 YARDS, TOUCHDOWN.",0,2023,25,SHOTGUN,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,2856,0,0,8
2023102901,2023-10-29,4,12,19,DAL,LA,0,0,85,1,0,"17-B.AUBREY EXTRA POINT IS GOOD, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2861,0,0,8
2023102901,2023-10-29,4,12,19,DAL,LA,0,0,100,1,0,TIMEOUT AT 12:19.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2861,0,0,8
2023102901,2023-10-29,4,10,34,DAL,LA,1,10,7,0,0,"(10:34) 23-R.DOWDLE LEFT GUARD TO DAL 8 FOR 1 YARD (99-A.DONALD, 56-C.ROZEBOOM).",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,7,OWN,0,,0,,0,2966,0,0,8
2023102901,2023-10-29,4,10,34,DAL,LA,0,0,100,1,0,TIMEOUT AT 10:34.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2966,0,0,8
2023102901,2023-10-29,4,9,57,DAL,LA,2,9,8,0,0,(9:57) 10-C.RUSH PASS SHORT RIGHT TO 40-H.LUEPKE TO DAL 6 FOR -2 YARDS (53-E.JONES).,0,2023,-2,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,8,OWN,0,,0,,0,3003,0,0,8
2023102901,2023-10-29,4,9,9,DAL,LA,3,11,6,0,0,"(9:09) 23-R.DOWDLE LEFT GUARD TO DAL 8 FOR 2 YARDS (2-R.YEAST, 98-C.DURDEN).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,6,OWN,0,,0,,0,3051,0,0,8
2023102901,2023-10-29,4,8,29,DAL,LA,4,9,8,0,0,"(8:29) 5-B.ANGER PUNTS 41 YARDS TO DAL 49, CENTER-44-T.SIEG. 81-A.TRAMMELL TO LAR 46 FOR -5 YARDS (54-S.WILLIAMS, 25-N.WRIGHT).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,8,OWN,0,,0,,0,3091,0,0,8
2023102901,2023-10-29,4,5,31,DAL,LA,1,10,25,0,0,(5:31) (SHOTGUN) 23-R.DOWDLE UP THE MIDDLE TO DAL 28 FOR 3 YARDS (52-L.MURCHISON).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,3269,0,0,8
2023102901,2023-10-29,4,5,31,DAL,LA,0,0,65,1,0,"8-L.HAVRISIK KICKS 65 YARDS FROM LAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3269,0,0,8
2023102901,2023-10-29,4,4,45,DAL,LA,0,0,100,1,0,TIMEOUT #2 BY DAL AT 04:45.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3315,0,0,8
2023102901,2023-10-29,4,4,45,DAL,LA,2,7,28,0,0,(4:45) (SHOTGUN) 10-C.RUSH PASS SHORT RIGHT TO 23-R.DOWDLE TO DAL 33 FOR 5 YARDS (56-C.ROZEBOOM).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,3315,0,0,8
2023102901,2023-10-29,4,4,1,DAL,LA,3,2,33,0,0,(4:01) (SHOTGUN) 10-C.RUSH PASS INCOMPLETE DEEP LEFT TO 9-K.TURPIN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,3359,0,0,8
2023102901,2023-10-29,4,3,55,DAL,LA,4,2,33,0,0,"(3:55) 5-B.ANGER PUNTS 52 YARDS TO LAR 15, CENTER-44-T.SIEG, FAIR CATCH BY 81-A.TRAMMELL.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,3365,0,0,8
2023102901,2023-10-29,4,1,53,DAL,LA,1,10,100,0,0,(1:53) 10-C.RUSH KNEELS TO DAL 49 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3487,0,0,8
2023102901,2023-10-29,4,1,10,DAL,LA,2,11,49,0,0,(1:10) 10-C.RUSH KNEELS TO DAL 48 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,3530,0,0,8
2023102901,2023-10-29,4,0,33,DAL,LA,3,12,48,0,0,(:33) 10-C.RUSH KNEELS TO DAL 47 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,3567,0,0,8
2023102901,2023-10-29,4,0,0,DAL,LA,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,8
2023100111,2023-10-01,1,15,0,DAL,NE,1,10,25,0,0,(15:00) 4-D.PRESCOTT PASS SHORT RIGHT TO 20-T.POLLARD TO DAL 31 FOR 6 YARDS (27-M.BRYANT; 23-K.DUGGER).,0,2023,6,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,0,0,0,4
2023100111,2023-10-01,1,15,0,DAL,NE,0,0,65,1,0,"37-C.RYLAND KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,4
2023100111,2023-10-01,1,14,26,DAL,NE,2,4,31,1,0,(14:26) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 13-M.GALLUP PUSHED OB AT NE 40 FOR 29 YARDS (5-J.PEPPERS).,0,2023,29,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,34,0,0,4
2023100111,2023-10-01,1,13,52,DAL,NE,1,10,60,1,0,(13:52) (SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 18-J.TOLBERT PUSHED OB AT NE 22 FOR 18 YARDS (23-K.DUGGER).,0,2023,18,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,68,0,0,4
2023100111,2023-10-01,1,13,20,DAL,NE,1,10,78,0,0,(13:20) 20-T.POLLARD LEFT GUARD TO NE 18 FOR 4 YARDS (93-L.GUY; 23-K.DUGGER).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,22,OPP,0,,0,,0,100,0,0,4
2023100111,2023-10-01,1,12,46,DAL,NE,2,6,82,0,0,(12:46) 4-D.PRESCOTT PASS INCOMPLETE DEEP MIDDLE TO 86-L.SCHOONMAKER.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,134,0,0,4
2023100111,2023-10-01,1,12,41,DAL,NE,3,6,82,1,0,"(12:41) (SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 87-J.FERGUSON TO NE 4 FOR 14 YARDS (23-K.DUGGER, 27-M.BRYANT).",0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,139,0,0,4
2023100111,2023-10-01,1,12,16,DAL,NE,1,4,96,0,0,"(12:16) (NO HUDDLE, SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT RIGHT TO 88-C.LAMB.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,164,0,0,4
2023100111,2023-10-01,1,12,13,DAL,NE,2,4,96,0,0,(12:13) (SHOTGUN) 4-D.PRESCOTT PASS SHORT MIDDLE TO 87-J.FERGUSON TO NE 1 FOR 3 YARDS (2-J.MILLS; 23-K.DUGGER) [55-J.UCHE].,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,167,0,0,4
2023100111,2023-10-01,1,11,37,DAL,NE,3,1,99,0,0,(11:37) 20-T.POLLARD RIGHT END TO NE 5 FOR -4 YARDS (23-K.DUGGER).,0,2023,-4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,1,OPP,0,,0,,0,203,0,0,4
2023100111,2023-10-01,1,11,37,DAL,NE,0,0,100,1,0,TIMEOUT #1 BY NE AT 11:37.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,203,0,0,4
2023100111,2023-10-01,1,10,54,DAL,NE,4,5,95,0,0,"(10:54) 17-B.AUBREY 23 YARD FIELD GOAL IS GOOD, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,5,OPP,0,,0,,0,246,0,0,4
2023100111,2023-10-01,1,6,41,DAL,NE,1,10,25,0,0,(6:41) 20-T.POLLARD UP THE MIDDLE TO DAL 27 FOR 2 YARDS (9-M.JUDON).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,499,0,0,4
2023100111,2023-10-01,1,6,41,DAL,NE,0,0,100,1,0,TIMEOUT AT 06:41.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,499,0,0,4
2023100111,2023-10-01,1,6,41,DAL,NE,0,0,65,1,0,"37-C.RYLAND KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,499,0,0,4
2023100111,2023-10-01,1,6,4,DAL,NE,2,8,27,1,0,(6:04) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 3-B.COOKS TO DAL 38 FOR 11 YARDS (26-S.WADE).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,536,0,0,4
2023100111,2023-10-01,1,5,32,DAL,NE,1,10,38,1,0,(5:32) 88-C.LAMB RIGHT END PUSHED OB AT 50 FOR 12 YARDS (23-K.DUGGER).,0,2023,12,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,38,OWN,0,,0,,0,568,0,0,4
2023100111,2023-10-01,1,4,59,DAL,NE,1,10,100,0,0,(4:59) 4-D.PRESCOTT PASS SHORT LEFT TO 23-R.DOWDLE TO NE 42 FOR 8 YARDS (48-JA.TAVAI; 27-M.BRYANT).,0,2023,8,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,601,0,0,4
2023100111,2023-10-01,1,4,25,DAL,NE,2,2,58,1,0,(4:25) 23-R.DOWDLE LEFT GUARD TO NE 38 FOR 4 YARDS (48-JA.TAVAI).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,42,OPP,0,,0,,0,635,0,0,4
2023100111,2023-10-01,1,3,53,DAL,NE,1,10,62,0,0,(3:53) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 13-M.GALLUP TO NE 29 FOR 9 YARDS (5-J.PEPPERS).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,667,0,0,4
