GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,WAS,DAL
2024010707,2024-01-07,4,6,17,WAS,DAL,3,21,25,0,0,(6:17) (SHOTGUN) 14-S.HOWELL SACKED AT WAS 22 FOR -3 YARDS (SACK SPLIT BY 54-S.WILLIAMS AND 56-D.FOWLER).,0,2023,-3,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3223,0,0
2024010707,2024-01-07,4,5,22,WAS,DAL,4,24,22,0,0,"(5:22) 5-T.WAY PUNTS 50 YARDS TO DAL 28, CENTER-58-T.ADDINGTON. 9-K.TURPIN TO DAL 32 FOR 4 YARDS (58-T.ADDINGTON).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,3278,0,0
2024010707,2024-01-07,4,5,11,WAS,DAL,0,0,100,1,0,TIMEOUT AT 05:11.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3289,0,0
2024010707,2024-01-07,4,5,11,DAL,WAS,1,10,32,0,0,(5:11) 23-R.DOWDLE LEFT GUARD TO DAL 36 FOR 4 YARDS (32-T.BURGESS).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,32,OWN,0,,0,,0,3289,0,0
2024010707,2024-01-07,4,4,30,DAL,WAS,2,6,36,0,0,(4:30) 23-R.DOWDLE RIGHT END TO DAL 38 FOR 2 YARDS (79-B.POTOA'E; 96-J.SMITH-WILLIAMS).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,36,OWN,0,,0,,0,3330,0,0
2024010707,2024-01-07,4,3,49,DAL,WAS,3,4,38,1,0,(3:49) (SHOTGUN) 10-C.RUSH PASS SHORT LEFT TO 18-J.TOLBERT TO DAL 43 FOR 5 YARDS (47-K.HUDSON).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,3371,0,0
2024010707,2024-01-07,4,3,6,DAL,WAS,1,10,43,1,0,(3:06) 10-C.RUSH PASS SHORT RIGHT TO 89-P.HENDERSHOT TO WAS 33 FOR 24 YARDS (32-T.BURGESS).,0,2023,24,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,3414,0,0
2024010707,2024-01-07,4,2,20,DAL,WAS,1,10,67,0,0,(2:20) 23-R.DOWDLE RIGHT END TO WAS 33 FOR NO GAIN (51-D.MAYO; 57-C.BARTON).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,33,OPP,0,,0,,0,3460,0,0
2024010707,2024-01-07,4,2,0,DAL,WAS,2,10,67,0,0,(2:00) 10-C.RUSH PASS SHORT LEFT TO 83-J.BROOKS TO WAS 32 FOR 1 YARD (13-E.FORBES).,0,2023,1,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,3480,0,0
2024010707,2024-01-07,4,2,0,DAL,WAS,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0
2024010707,2024-01-07,4,1,16,DAL,WAS,3,9,68,0,0,(1:16) (SHOTGUN) 10-C.RUSH PASS INCOMPLETE DEEP RIGHT TO 18-J.TOLBERT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,3524,0,0
2024010707,2024-01-07,4,1,11,DAL,WAS,4,9,68,0,0,"(1:11) 17-B.AUBREY 50 YARD FIELD GOAL IS GOOD, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,3529,0,0
2024010707,2024-01-07,4,1,6,WAS,DAL,1,10,25,1,0,(1:06) (SHOTGUN) 14-S.HOWELL PASS SHORT RIGHT TO 17-T.MCLAURIN TO WAS 40 FOR 15 YARDS (57-B.JOHNSON).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3534,0,0
2024010707,2024-01-07,4,1,6,WAS,DAL,0,0,100,1,0,TIMEOUT AT 01:06.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3534,0,0
2024010707,2024-01-07,4,1,6,WAS,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3534,0,0
2024010707,2024-01-07,4,0,22,WAS,DAL,1,10,40,0,0,(:22) (SHOTGUN) 38-D.GORE RIGHT END TO WAS 43 FOR 3 YARDS (57-B.JOHNSON).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,40,OWN,0,,0,,0,3578,0,0
2024010707,2024-01-07,4,0,22,WAS,DAL,0,0,100,1,0,TIMEOUT #1 BY WAS AT 00:22.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3578,0,0
2024010707,2024-01-07,4,0,0,WAS,DAL,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0
