GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week,Duration,ATL,TB
2023121000,2023-12-10,4,11,54,ATL,TB,3,4,64,1,0,(11:54) (SHOTGUN) 9-D.RIDDER PASS SHORT MIDDLE TO 7-B.ROBINSON TO TB 3 FOR 33 YARDS (31-A.WINFIELD; 7-S.BARRETT).,0,2023,33,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,14,2886,0,0
2023121000,2023-12-10,4,11,13,ATL,TB,1,3,97,1,0,"(11:13) (SHOTGUN) 7-B.ROBINSON RIGHT GUARD FOR 3 YARDS, TOUCHDOWN.",0,2023,3,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT GUARD,3,OPP,0,,0,,0,14,2927,0,0
2023121000,2023-12-10,4,11,10,TB,ATL,1,10,25,0,0,(11:10) (SHOTGUN) 77-J.SKULE REPORTED IN AS ELIGIBLE.  22-C.EDMONDS RIGHT END TO TB 32 FOR 7 YARDS (59-A.SMITH).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OWN,0,,0,,0,14,2930,0,0
2023121000,2023-12-10,4,11,10,ATL,TB,0,0,85,1,0,"6-Y.KOO EXTRA POINT IS GOOD, CENTER-49-L.MCCULLOUGH, HOLDER-13-B.PINION.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,14,2930,0,0
2023121000,2023-12-10,4,11,10,ATL,TB,0,0,100,1,0,TIMEOUT AT 11:10.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,14,2930,0,0
2023121000,2023-12-10,4,11,10,TB,ATL,0,0,65,1,0,"13-B.PINION KICKS 65 YARDS FROM ATL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,14,2930,0,0
2023121000,2023-12-10,4,10,32,TB,ATL,2,3,32,1,0,(10:32) (SHOTGUN) 22-C.EDMONDS LEFT GUARD TO TB 47 FOR 15 YARDS (3-J.BATES).,0,2023,15,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,32,OWN,0,,0,,0,14,2968,0,0
2023121000,2023-12-10,4,9,53,TB,ATL,1,10,47,0,0,(9:53) (SHOTGUN) 1-R.WHITE LEFT TACKLE TO ATL 47 FOR 6 YARDS (34-C.PHILLIPS).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,47,OWN,0,,0,,0,14,3007,0,0
2023121000,2023-12-10,4,9,16,TB,ATL,2,4,53,1,0,(9:16) (SHOTGUN) 1-R.WHITE LEFT TACKLE TO ATL 37 FOR 10 YARDS (27-R.GRANT; 59-A.SMITH).,0,2023,10,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,47,OPP,0,,0,,0,14,3044,0,0
2023121000,2023-12-10,4,8,36,TB,ATL,1,10,63,0,0,(8:36) (SHOTGUN) 6-B.MAYFIELD PASS SHORT RIGHT TO 14-C.GODWIN PUSHED OB AT ATL 31 FOR 6 YARDS (24-A.TERRELL; 20-D.ALFORD).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,14,3084,0,0
2023121000,2023-12-10,4,7,56,TB,ATL,2,4,69,1,0,(7:56) (SHOTGUN) 1-R.WHITE LEFT GUARD TO ATL 26 FOR 5 YARDS (94-A.HUGGINS; 3-J.BATES).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,31,OPP,0,,0,,0,14,3124,0,0
2023121000,2023-12-10,4,7,13,TB,ATL,1,10,74,0,0,(7:13) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE DEEP RIGHT TO 88-C.OTTON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,14,3167,0,0
2023121000,2023-12-10,4,7,7,TB,ATL,2,10,74,0,0,"(7:07) (SHOTGUN) 1-R.WHITE LEFT TACKLE TO ATL 20 FOR 6 YARDS (3-J.BATES, 37-D.HELLAMS).",0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,26,OPP,0,,0,,0,14,3173,0,0
2023121000,2023-12-10,4,6,22,TB,ATL,3,4,80,0,0,"(6:22) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE DEEP RIGHT TO 13-M.EVANS. TAMPA BAY CHALLENGED THE INCOMPLETE PASS RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS. (TIMEOUT #2.)",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,1,0,,0,0,0,0,0,,20,OPP,0,,0,,0,14,3218,0,0
2023121000,2023-12-10,4,6,14,TB,ATL,4,4,80,0,0,"(6:14) 4-C.MCLAUGHLIN 38 YARD FIELD GOAL IS GOOD, CENTER-97-Z.TRINER, HOLDER-5-J.CAMARDA.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,14,3226,0,0
2023121000,2023-12-10,4,6,10,ATL,TB,1,10,25,1,0,(6:10) (SHOTGUN) 9-D.RIDDER PASS DEEP RIGHT TO 5-D.LONDON TO TB 30 FOR 45 YARDS (24-C.DAVIS).,0,2023,45,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,14,3230,0,0
2023121000,2023-12-10,4,6,10,ATL,TB,0,0,65,1,0,"5-J.CAMARDA KICKS 65 YARDS FROM TB 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,14,3230,0,0
2023121000,2023-12-10,4,5,28,ATL,TB,1,10,70,0,0,"(5:28) (SHOTGUN) 25-T.ALLGEIER RIGHT TACKLE TO TB 21 FOR 9 YARDS (90-L.HALL, 54-L.DAVID).",0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,30,OPP,0,,0,,0,14,3272,0,0
2023121000,2023-12-10,4,4,45,ATL,TB,2,1,79,1,0,"(4:45) (SHOTGUN) 25-T.ALLGEIER LEFT TACKLE TO TB 12 FOR 9 YARDS (54-L.DAVID, 26-K.MERRIWEATHER).",0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,21,OPP,0,,0,,0,14,3315,0,0
2023121000,2023-12-10,4,4,8,ATL,TB,1,10,88,0,0,(4:08) (SHOTGUN) 25-T.ALLGEIER LEFT END TO TB 6 FOR 6 YARDS (54-L.DAVID; 90-L.HALL).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,12,OPP,0,,0,,0,14,3352,0,0
2023121000,2023-12-10,4,3,30,ATL,TB,2,4,94,1,0,"(3:30) (SHOTGUN) 9-D.RIDDER LEFT END FOR 6 YARDS, TOUCHDOWN.",0,2023,6,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT END,6,OPP,0,,0,,0,14,3390,0,0
2023121000,2023-12-10,4,3,23,TB,ATL,1,10,25,0,0,(3:23) (SHOTGUN) 6-B.MAYFIELD PASS SHORT MIDDLE TO 14-C.GODWIN TO TB 32 FOR 7 YARDS (59-A.SMITH).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,14,3397,0,0
2023121000,2023-12-10,4,3,23,TB,ATL,0,0,65,1,0,"13-B.PINION KICKS 65 YARDS FROM ATL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,14,3397,0,0
2023121000,2023-12-10,4,3,23,ATL,TB,0,0,98,1,0,TWO-POINT CONVERSION ATTEMPT. 9-D.RIDDER PASS TO 5-D.LONDON IS COMPLETE. ATTEMPT SUCCEEDS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,1,,2,OPP,0,,0,,0,14,3397,0,0
2023121000,2023-12-10,4,3,1,TB,ATL,2,3,32,1,0,"(3:01) (NO HUDDLE, SHOTGUN) 1-R.WHITE LEFT TACKLE TO TB 36 FOR 4 YARDS (0-L.CARTER; 95-T.GRAHAM).",0,2023,4,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,32,OWN,0,,0,,0,14,3419,0,0
2023121000,2023-12-10,4,2,34,TB,ATL,1,10,36,0,0,(2:34) (SHOTGUN) 1-R.WHITE UP THE MIDDLE TO TB 45 FOR 9 YARDS (55-K.ELLISS).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,36,OWN,0,,0,,0,14,3446,0,0
2023121000,2023-12-10,4,2,13,TB,ATL,2,1,45,0,0,"(2:13) (NO HUDDLE, SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE DEEP RIGHT TO 14-C.GODWIN (34-C.PHILLIPS).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,14,3467,0,0
2023121000,2023-12-10,4,2,7,TB,ATL,3,1,45,0,0,(2:07) (SHOTGUN) 1-R.WHITE LEFT TACKLE TO TB 45 FOR NO GAIN (93-C.CAMPBELL).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,45,OWN,0,,0,,0,14,3473,0,0
2023121000,2023-12-10,4,2,0,TB,ATL,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,14,3480,0,0
2023121000,2023-12-10,4,2,0,TB,ATL,4,1,45,1,0,"(2:00) (SHOTGUN) 1-R.WHITE LEFT GUARD TO TB 47 FOR 2 YARDS (59-A.SMITH). FUMBLES (59-A.SMITH), AND RECOVERS AT TB 48.",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,1,0,0,0,LEFT GUARD,45,OWN,0,,0,,0,14,3480,0,0
2023121000,2023-12-10,4,1,33,TB,ATL,0,0,100,1,0,TIMEOUT #1 BY ATL AT 01:33.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,14,3507,0,0
2023121000,2023-12-10,4,1,33,TB,ATL,1,10,48,0,0,(1:33) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE DEEP RIGHT TO 13-M.EVANS (3-J.BATES).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,14,3507,0,0
2023121000,2023-12-10,4,1,28,TB,ATL,2,10,48,0,0,"(1:28) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE SHORT RIGHT TO 10-T.PALMER [94-A.HUGGINS]. PENALTY ON ATL-34-C.PHILLIPS, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT TB 48 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,48,OWN,1,ATL,1,DEFENSIVE HOLDING,5,14,3512,0,0
2023121000,2023-12-10,4,1,24,TB,ATL,1,10,53,0,0,(1:24) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE DEEP LEFT TO 13-M.EVANS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,14,3516,0,0
2023121000,2023-12-10,4,1,19,TB,ATL,2,10,53,0,0,(1:19) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE SHORT RIGHT TO 14-C.GODWIN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,14,3521,0,0
2023121000,2023-12-10,4,1,16,TB,ATL,3,10,53,1,0,(1:16) (SHOTGUN) 6-B.MAYFIELD PASS DEEP RIGHT TO 14-C.GODWIN TO ATL 15 FOR 32 YARDS (34-C.PHILLIPS).,0,2023,32,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,14,3524,0,0
2023121000,2023-12-10,4,0,49,TB,ATL,1,10,85,0,0,"(:49) (NO HUDDLE, SHOTGUN) 1-R.WHITE LEFT TACKLE TO ATL 11 FOR 4 YARDS (94-A.HUGGINS; 55-K.ELLISS).",0,2023,4,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,15,OPP,0,,0,,0,14,3551,0,0
2023121000,2023-12-10,4,0,36,TB,ATL,2,6,89,0,0,"(:36) (SHOTGUN) 6-B.MAYFIELD PASS SHORT LEFT TO 88-C.OTTON FOR 11 YARDS, TOUCHDOWN. PENALTY ON ATL-27-R.GRANT, DEFENSIVE HOLDING, DECLINED.",0,2023,11,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,1,0,0,,11,OPP,0,ATL,0,DEFENSIVE HOLDING,0,14,3564,0,0
2023121000,2023-12-10,4,0,31,ATL,TB,0,0,65,1,0,"5-J.CAMARDA KICKS 65 YARDS FROM TB 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,14,3569,0,0
2023121000,2023-12-10,4,0,31,ATL,TB,1,10,25,0,0,(:31) (SHOTGUN) 9-D.RIDDER PASS SHORT MIDDLE TO 81-J.SMITH TO ATL 34 FOR 9 YARDS (0-Y.DIABY).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,14,3569,0,0
2023121000,2023-12-10,4,0,31,TB,ATL,0,0,85,1,0,"4-C.MCLAUGHLIN EXTRA POINT IS GOOD, CENTER-97-Z.TRINER, HOLDER-5-J.CAMARDA.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,14,3569,0,0
2023121000,2023-12-10,4,0,25,ATL,TB,2,1,34,1,0,(:25) (SHOTGUN) 9-D.RIDDER PASS DEEP LEFT TO 5-D.LONDON TO 50 FOR 16 YARDS (27-Z.MCCOLLUM).,0,2023,16,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,14,3575,0,0
2023121000,2023-12-10,4,0,25,ATL,TB,0,0,100,1,0,TIMEOUT #2 BY ATL AT 00:25.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,14,3575,0,0
2023121000,2023-12-10,4,0,20,ATL,TB,0,0,100,1,0,TIMEOUT #3 BY ATL AT 00:20.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,14,3580,0,0
2023121000,2023-12-10,4,0,20,ATL,TB,1,10,100,0,0,(:20) (SHOTGUN) 9-D.RIDDER PASS INCOMPLETE DEEP LEFT TO 8-K.PITTS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,14,3580,0,0
2023121000,2023-12-10,4,0,16,ATL,TB,2,10,100,1,0,(:16) (SHOTGUN) 9-D.RIDDER PASS SHORT MIDDLE TO 8-K.PITTS TO TB 31 FOR 19 YARDS (29-C.IZIEN).,0,2023,19,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,14,3584,0,0
2023121000,2023-12-10,4,0,5,ATL,TB,1,10,69,0,0,(:05) (NO HUDDLE) 9-D.RIDDER SPIKED THE BALL TO STOP THE CLOCK.,0,2023,0,NO HUDDLE,CLOCK STOP,0,0,0,0,,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,14,3595,0,0
2023121000,2023-12-10,4,0,4,ATL,TB,2,10,69,1,0,(:04) (SHOTGUN) 9-D.RIDDER PASS DEEP MIDDLE TO 5-D.LONDON TO TB 3 FOR 28 YARDS (29-C.IZIEN).,0,2023,28,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,14,3596,0,0
2023121000,2023-12-10,4,0,0,ATL,TB,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,14,3600,0,0
