GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week
2024010711,2024-01-07,2,5,49,NYG,PHI,1,10,78,1,0,(5:49) (SHOTGUN) 2-T.TAYLOR PASS SHORT RIGHT TO 17-W.ROBINSON PUSHED OB AT PHI 3 FOR 19 YARDS (31-K.BYARD).,0,2023,19,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,18
2024010711,2024-01-07,2,6,33,NYG,PHI,2,11,55,1,0,(6:33) (SHOTGUN) 2-T.TAYLOR PASS DEEP RIGHT TO 12-D.WALLER TO PHI 22 FOR 23 YARDS (24-J.BRADBERRY).,0,2023,23,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,18
2024010711,2024-01-07,2,7,2,NYG,PHI,1,10,56,0,0,(7:02) 26-S.BARKLEY RIGHT END TO PHI 45 FOR -1 YARDS (95-M.TUIPULOTU).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,44,OPP,0,,0,,0,18
2024010711,2024-01-07,2,7,34,NYG,PHI,2,2,53,1,0,(7:34) 26-S.BARKLEY UP THE MIDDLE TO PHI 44 FOR 3 YARDS (72-M.OJOMO; 31-K.BYARD).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,47,OPP,0,,0,,0,18
2024010711,2024-01-07,2,8,1,NYG,PHI,0,0,100,1,0,TIMEOUT AT 08:01.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010711,2024-01-07,2,9,38,NYG,PHI,0,0,100,1,0,TIMEOUT AT 09:38.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010711,2024-01-07,2,9,38,NYG,PHI,0,0,85,1,0,"21-M.CROSBY EXTRA POINT IS GOOD, CENTER-59-C.KREITER, HOLDER-6-J.GILLAN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,18
2024010711,2024-01-07,2,9,42,NYG,PHI,1,2,98,1,0,"(9:42) (SHOTGUN) 26-S.BARKLEY LEFT END FOR 2 YARDS, TOUCHDOWN.",0,2023,2,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT END,2,OPP,0,,0,,0,18
2024010711,2024-01-07,2,10,19,NYG,PHI,3,11,72,1,0,(10:19) (SHOTGUN) 2-T.TAYLOR PASS DEEP LEFT TO 17-W.ROBINSON PUSHED OB AT PHI 2 FOR 26 YARDS (39-E.RICKS).,0,2023,26,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,28,OPP,0,,0,,0,18
2024010711,2024-01-07,2,10,54,NYG,PHI,2,15,68,0,0,(10:54) (SHOTGUN) 2-T.TAYLOR PASS SHORT RIGHT TO 12-D.WALLER TO PHI 28 FOR 4 YARDS (52-Z.CUNNINGHAM; 24-J.BRADBERRY).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,18
2024010711,2024-01-07,2,11,31,NYG,PHI,1,10,73,0,0,"(11:31) 2-T.TAYLOR FUMBLES (ABORTED) AT PHI 27, RECOVERED BY NYG-26-S.BARKLEY AT PHI 32.",0,2023,0,UNDER CENTER,FUMBLES,0,0,0,0,,0,0,0,,0,1,0,0,0,,27,OPP,0,,0,,0,18
2024010711,2024-01-07,2,12,6,NYG,PHI,2,4,69,1,0,(12:06) (SHOTGUN) 2-T.TAYLOR PASS SHORT RIGHT TO 17-W.ROBINSON TO PHI 27 FOR 4 YARDS (41-N.MORROW).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,18
2024010711,2024-01-07,2,12,37,NYG,PHI,1,10,63,0,0,(12:37) 26-S.BARKLEY UP THE MIDDLE TO PHI 31 FOR 6 YARDS (93-M.WILLIAMS; 41-N.MORROW).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,37,OPP,0,,0,,0,18
2024010711,2024-01-07,2,13,2,NYG,PHI,3,1,61,1,0,(13:02) 2-T.TAYLOR UP THE MIDDLE TO PHI 37 FOR 2 YARDS (98-J.CARTER).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,39,OPP,0,,0,,0,18
