GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,MIN,DET,Week
2023103000,2023-10-30,3,2,4,LV,DET,2,5,49,0,0,(2:04) 10-J.GAROPPOLO PASS INCOMPLETE DEEP RIGHT TO 87-M.MAYER (31-K.JOSEPH).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,2576,0,0,8
2023103000,2023-10-30,3,1,58,LV,DET,3,5,49,0,0,(1:58) (SHOTGUN) 10-J.GAROPPOLO SACKED AT LV 41 FOR -8 YARDS (54-A.MCNEILL).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,2582,0,0,8
2023103000,2023-10-30,3,1,15,LV,DET,4,13,41,0,0,"(1:15) 6-A.COLE PUNTS 48 YARDS TO DET 11, CENTER-50-J.BOBENMOYER, FAIR CATCH BY 11-K.RAYMOND.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,2625,0,0,8
2023103000,2023-10-30,4,9,59,LV,DET,0,0,65,1,0,"3-J.FOX KICKS 61 YARDS FROM DET 35 TO LV 4. 3-D.CARTER MUFFS CATCH, AND RECOVERS AT LV 0. 3-D.CARTER TO LV 2 FOR 2 YARDS (30-K.DORSEY; 6-I.MELIFONWU). DET-30-K.DORSEY WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3001,0,0,8
2023103000,2023-10-30,4,9,54,LV,DET,1,10,2,0,0,(9:54) (SHOTGUN) 10-J.GAROPPOLO PASS INCOMPLETE DEEP LEFT TO 17-D.ADAMS [97-A.HUTCHINSON].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,2,OWN,0,,0,,0,3006,0,0,8
2023103000,2023-10-30,4,9,49,LV,DET,2,10,2,0,0,"(9:49) (SHOTGUN) 10-J.GAROPPOLO PASS INCOMPLETE SHORT MIDDLE TO 13-H.RENFROW. PENALTY ON DET-46-J.CAMPBELL, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT LV 2 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,2,OWN,1,DET,1,ROUGHING THE PASSER,15,3011,0,0,8
2023103000,2023-10-30,4,9,45,LV,DET,1,10,17,1,0,(9:45) (SHOTGUN) 10-J.GAROPPOLO PASS DEEP MIDDLE TO 16-J.MEYERS TO LV 36 FOR 19 YARDS (21-T.WALKER). LV-77-T.MUNFORD WAS INJURED DURING THE PLAY.,0,2023,19,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,3015,0,0,8
2023103000,2023-10-30,4,9,10,LV,DET,1,10,36,0,0,(9:10) (SHOTGUN) 10-J.GAROPPOLO SACKED AT LV 29 FOR -7 YARDS (34-A.ANZALONE).,0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,3050,0,0,8
2023103000,2023-10-30,4,8,29,LV,DET,2,17,29,0,0,(8:29) (SHOTGUN) 10-J.GAROPPOLO SACKED AT LV 18 FOR -11 YARDS (54-A.MCNEILL).,0,2023,-11,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,3091,0,0,8
2023103000,2023-10-30,4,7,46,LV,DET,3,28,18,0,0,(7:46) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT LEFT TO 13-H.RENFROW TO LV 36 FOR 18 YARDS (46-J.CAMPBELL).,0,2023,18,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,18,OWN,0,,0,,0,3134,0,0,8
2023103000,2023-10-30,4,7,1,LV,DET,4,10,36,0,0,(7:01) (SHOTGUN) 10-J.GAROPPOLO SACKED AT LV 28 FOR -8 YARDS (34-A.ANZALONE).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,3179,0,0,8
2023103000,2023-10-30,4,4,59,LV,DET,1,10,20,1,0,"(4:59) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT RIGHT TO 8-J.JACOBS TO LV 35 FOR 15 YARDS (55-D.BARNES). FUMBLES (55-D.BARNES), RECOVERED BY LV-16-J.MEYERS AT LV 39. 16-J.MEYERS TO LV 40 FOR 1 YARD (21-T.WALKER).",0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,1,0,0,0,,20,OWN,0,,0,,0,3301,0,0,8
2023103000,2023-10-30,4,4,34,LV,DET,1,10,40,0,0,"(4:34) (NO HUDDLE, SHOTGUN) 10-J.GAROPPOLO PASS INCOMPLETE SHORT LEFT TO 8-J.JACOBS.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,3326,0,0,8
2023103000,2023-10-30,4,4,29,LV,DET,2,10,40,0,0,(4:29) (SHOTGUN) 10-J.GAROPPOLO PASS INCOMPLETE DEEP LEFT TO 17-D.ADAMS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,3331,0,0,8
2023103000,2023-10-30,4,4,23,LV,DET,3,10,40,0,0,(4:23) (SHOTGUN) 10-J.GAROPPOLO SACKED AT LV 32 FOR -8 YARDS (21-T.WALKER).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,3337,0,0,8
2023103000,2023-10-30,4,3,37,LV,DET,4,18,32,0,0,(3:37) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT LEFT TO 22-A.ABDULLAH TO LV 44 FOR 12 YARDS (34-A.ANZALONE; 32-B.BRANCH).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,3383,0,0,8
2023092800,2023-09-28,1,13,34,GB,DET,1,10,84,0,0,(13:34) (SHOTGUN) 10-J.LOVE PASS INCOMPLETE SHORT RIGHT TO 33-A.JONES.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,86,0,0,4
2023092800,2023-09-28,1,13,25,GB,DET,2,10,84,0,0,(13:25) (SHOTGUN) 10-J.LOVE SACKED AT DET 25 FOR -9 YARDS (97-A.HUTCHINSON).,0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,95,0,0,4
2023092800,2023-09-28,1,12,41,GB,DET,3,19,75,0,0,(12:41) (SHOTGUN) 10-J.LOVE PASS SHORT LEFT TO 87-R.DOUBS TO DET 16 FOR 9 YARDS (6-I.MELIFONWU).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,139,0,0,4
2023092800,2023-09-28,1,12,3,GB,DET,4,10,84,0,0,"(12:03) 17-A.CARLSON 34 YARD FIELD GOAL IS GOOD, CENTER-42-M.ORZECH, HOLDER-19-D.WHELAN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,177,0,0,4
2023092800,2023-09-28,1,11,59,GB,DET,0,0,100,1,0,TIMEOUT AT 11:59.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,181,0,0,4
2023092800,2023-09-28,1,8,16,GB,DET,0,0,65,1,0,3-J.FOX KICKS 65 YARDS FROM DET 35 TO GB 0. 25-K.NIXON TO GB 20 FOR 20 YARDS (27-C.LUCAS).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,404,0,0,4
2023092800,2023-09-28,1,8,16,GB,DET,0,0,100,1,0,TIMEOUT AT 08:16.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,404,0,0,4
2023092800,2023-09-28,1,8,11,GB,DET,1,10,20,0,0,(8:11) (SHOTGUN) 10-J.LOVE SACKED AT GB 14 FOR -6 YARDS (96-I.BUGGS).,0,2023,-6,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,409,0,0,4
2023092800,2023-09-28,1,7,30,GB,DET,2,16,14,0,0,(7:30) (SHOTGUN) 10-J.LOVE PASS INCOMPLETE SHORT LEFT TO 87-R.DOUBS (23-J.JACOBS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,14,OWN,0,,0,,0,450,0,0,4
2023092800,2023-09-28,1,7,27,GB,DET,3,16,14,0,0,"(7:27) (SHOTGUN) 10-J.LOVE PASS INCOMPLETE SHORT LEFT TO 28-A.DILLON [79-J.COMINSKY]. PENALTY ON GB-76-J.RUNYAN, OFFENSIVE HOLDING, DECLINED.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,14,OWN,0,GB,0,OFFENSIVE HOLDING,0,453,0,0,4
2023092800,2023-09-28,1,7,21,GB,DET,4,21,9,0,0,"(7:21) 19-D.WHELAN PUNTS 57 YARDS TO DET 34, CENTER-42-M.ORZECH. 11-K.RAYMOND TO DET 45 FOR 11 YARDS (58-I.MCDUFFIE).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,459,0,0,4
2023092800,2023-09-28,1,7,10,GB,DET,0,0,100,1,0,TIMEOUT AT 07:10.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,470,0,0,4
2023092800,2023-09-28,1,2,54,GB,DET,0,0,100,1,0,TIMEOUT AT 02:54.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,726,0,0,4
2023092800,2023-09-28,1,2,54,GB,DET,0,0,65,1,0,3-J.FOX KICKS 67 YARDS FROM DET 35 TO GB -2. 25-K.NIXON TO GB 21 FOR 23 YARDS (27-C.LUCAS).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,726,0,0,4
2023092800,2023-09-28,1,2,50,GB,DET,1,10,21,0,0,(2:50) (SHOTGUN) 28-A.DILLON LEFT GUARD TO GB 24 FOR 3 YARDS (55-D.BARNES; 79-J.COMINSKY).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,21,OWN,0,,0,,0,730,0,0,4
2023092800,2023-09-28,1,2,12,GB,DET,2,7,24,0,0,"(2:12) (SHOTGUN) 28-A.DILLON RIGHT END TO GB 28 FOR 4 YARDS (32-B.BRANCH, 1-C.SUTTON).",0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,24,OWN,0,,0,,0,768,0,0,4
2023092800,2023-09-28,1,1,31,GB,DET,3,3,28,0,0,(1:31) (SHOTGUN) 10-J.LOVE PASS INCOMPLETE DEEP MIDDLE TO 87-R.DOUBS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,809,0,0,4
2023092800,2023-09-28,1,1,27,GB,DET,4,3,28,0,0,"(1:27) 19-D.WHELAN PUNTS 47 YARDS TO DET 25, CENTER-42-M.ORZECH, FAIR CATCH BY 11-K.RAYMOND.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,813,0,0,4
2023092800,2023-09-28,1,1,20,GB,DET,0,0,100,1,0,TIMEOUT AT 01:20.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,820,0,0,4
2023092800,2023-09-28,2,14,7,GB,DET,0,0,100,1,0,TIMEOUT AT 14:07.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,953,0,0,4
2023092800,2023-09-28,2,14,7,GB,DET,0,0,65,0,0,"3-J.FOX KICKS 71 YARDS FROM DET 35 TO GB -6. 25-K.NIXON TO GB 21 FOR 27 YARDS (46-J.CAMPBELL). PENALTY ON GB-6-D.LEAVITT, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT GB 20.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,1,0,0,,35,OPP,1,GB,0,OFFENSIVE HOLDING,10,953,0,0,4
2023092800,2023-09-28,2,14,1,GB,DET,1,10,10,1,0,(14:01) 10-J.LOVE PASS DEEP MIDDLE INTENDED FOR 9-C.WATSON INTERCEPTED BY 23-J.JACOBS (34-A.ANZALONE) AT GB 27. 23-J.JACOBS TO GB 7 FOR 20 YARDS (9-C.WATSON).,0,2023,20,UNDER CENTER,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,1,0,0,0,0,,10,OWN,0,,0,,0,959,0,0,4
2023092800,2023-09-28,2,13,19,GB,DET,0,0,65,1,0,"3-J.FOX KICKS 65 YARDS FROM DET 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1001,0,0,4
2023092800,2023-09-28,2,13,19,GB,DET,1,10,25,0,0,(13:19) (SHOTGUN) 33-A.JONES LEFT GUARD TO GB 30 FOR 5 YARDS (79-J.COMINSKY).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,25,OWN,0,,0,,0,1001,0,0,4
2023092800,2023-09-28,2,13,19,GB,DET,0,0,100,1,0,TIMEOUT AT 13:19.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1001,0,0,4
2023092800,2023-09-28,2,12,41,GB,DET,2,5,30,0,0,(12:41) (SHOTGUN) 33-A.JONES RIGHT END TO GB 28 FOR -2 YARDS (1-C.SUTTON).,0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,30,OWN,0,,0,,0,1039,0,0,4
2023092800,2023-09-28,2,11,54,GB,DET,3,7,28,0,0,(11:54) (SHOTGUN) 10-J.LOVE PASS INCOMPLETE SHORT RIGHT TO 9-C.WATSON (32-B.BRANCH).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,1086,0,0,4
2023092800,2023-09-28,2,11,51,GB,DET,4,7,28,0,0,"(11:51) 19-D.WHELAN PUNTS 52 YARDS TO DET 20, CENTER-42-M.ORZECH. 11-K.RAYMOND TO DET 30 FOR 10 YARDS (58-I.MCDUFFIE).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,1089,0,0,4
2023092800,2023-09-28,2,11,38,GB,DET,0,0,100,1,0,TIMEOUT AT 11:38.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1102,0,0,4
2023092800,2023-09-28,2,9,7,GB,DET,1,10,8,0,0,(9:07) 10-J.LOVE PASS SHORT LEFT TO 88-L.MUSGRAVE TO GB 9 FOR 1 YARD (34-A.ANZALONE) [97-A.HUTCHINSON].,0,2023,1,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,8,OWN,0,,0,,0,1253,0,0,4
2023092800,2023-09-28,2,8,25,GB,DET,2,9,9,0,0,(8:25) (SHOTGUN) 10-J.LOVE PASS SHORT LEFT TO 87-R.DOUBS PUSHED OB AT GB 14 FOR 5 YARDS (23-J.JACOBS).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,1295,0,0,4
2023092800,2023-09-28,2,7,51,GB,DET,3,4,14,0,0,"(7:51) (SHOTGUN) PENALTY ON DET-23-J.JACOBS, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT GB 14 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,14,OWN,1,DET,1,NEUTRAL ZONE INFRACTION,5,1329,0,0,4
2023092800,2023-09-28,2,7,33,GB,DET,1,10,19,0,0,"(7:33) 28-A.DILLON LEFT GUARD TO GB 16 FOR -3 YARDS (54-A.MCNEILL, 55-D.BARNES).",0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,19,OWN,0,,0,,0,1347,0,0,4
2023092800,2023-09-28,2,6,54,GB,DET,2,13,16,0,0,(6:54) (SHOTGUN) 10-J.LOVE SACKED AT GB 8 FOR -8 YARDS (54-A.MCNEILL).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,1386,0,0,4
2023092800,2023-09-28,2,6,9,GB,DET,3,21,8,0,0,(6:09) (SHOTGUN) 10-J.LOVE PASS SHORT RIGHT TO 87-R.DOUBS RAN OB AT GB 24 FOR 16 YARDS (32-B.BRANCH).,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,8,OWN,0,,0,,0,1431,0,0,4
2023092800,2023-09-28,2,5,41,GB,DET,4,5,24,0,0,"(5:41) 19-D.WHELAN PUNTS 52 YARDS TO DET 24, CENTER-42-M.ORZECH, FAIR CATCH BY 11-K.RAYMOND.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,1459,0,0,4
2023092800,2023-09-28,2,5,34,GB,DET,0,0,100,1,0,TIMEOUT AT 05:34.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1466,0,0,4
2023092800,2023-09-28,2,0,34,GB,DET,0,0,65,1,0,"3-J.FOX KICKS 65 YARDS FROM DET 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1766,0,0,4
2023092800,2023-09-28,2,0,34,GB,DET,1,10,25,0,0,(:34) (SHOTGUN) 10-J.LOVE PASS SHORT RIGHT TO 81-J.DEGUARA TO GB 31 FOR 6 YARDS (32-B.BRANCH).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1766,0,0,4
2023092800,2023-09-28,2,0,18,GB,DET,2,4,31,0,0,"(:18) (NO HUDDLE, SHOTGUN) 10-J.LOVE PASS INCOMPLETE SHORT LEFT [79-J.COMINSKY].",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,1782,0,0,4
2023092800,2023-09-28,2,0,12,GB,DET,3,4,31,1,0,(:12) (SHOTGUN) 10-J.LOVE PASS SHORT LEFT TO 81-J.DEGUARA RAN OB AT GB 44 FOR 13 YARDS.,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,1788,0,0,4
2023092800,2023-09-28,2,0,7,GB,DET,0,0,100,1,0,TIMEOUT #1 BY DET AT 00:07.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1793,0,0,4
2023092800,2023-09-28,2,0,7,GB,DET,1,10,44,0,0,"(:07) (SHOTGUN) 10-J.LOVE PASS INCOMPLETE SHORT LEFT TO 87-R.DOUBS. PENALTY ON DET-23-J.JACOBS, DEFENSIVE PASS INTERFERENCE, 9 YARDS, ENFORCED AT GB 44 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,44,OWN,1,DET,1,DEFENSIVE PASS INTERFERENCE,9,1793,0,0,4
2023092800,2023-09-28,2,0,3,GB,DET,1,10,53,0,0,(:03) (SHOTGUN) 10-J.LOVE SACKED AT GB 42 FOR -11 YARDS (SACK SPLIT BY 53-C.HARRIS AND 97-A.HUTCHINSON).,0,2023,-11,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,1797,0,0,4
2023092800,2023-09-28,2,0,0,GB,DET,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,4
2023092800,2023-09-28,3,15,0,GB,DET,0,0,65,0,0,"3-J.FOX KICKS 67 YARDS FROM DET 35 TO GB -2. 25-K.NIXON TO GB 39 FOR 41 YARDS (21-T.WALKER, 57-A.PITTMAN). PENALTY ON GB-81-J.DEGUARA, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT GB 24.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,1,0,0,,35,OPP,1,GB,0,OFFENSIVE HOLDING,10,1800,0,0,4
2023092800,2023-09-28,3,14,53,GB,DET,1,10,14,0,0,(14:53) 10-J.LOVE PASS SHORT LEFT TO 85-T.KRAFT TO GB 20 FOR 6 YARDS (34-A.ANZALONE; 6-I.MELIFONWU).,0,2023,6,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,14,OWN,0,,0,,0,1807,0,0,4
2023092800,2023-09-28,3,14,18,GB,DET,2,4,20,0,0,(14:18) (SHOTGUN) 33-A.JONES RIGHT TACKLE TO GB 23 FOR 3 YARDS (34-A.ANZALONE; 32-B.BRANCH).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,20,OWN,0,,0,,0,1842,0,0,4
2023092800,2023-09-28,3,13,40,GB,DET,3,1,23,1,0,(13:40) (SHOTGUN) 10-J.LOVE PASS SHORT LEFT TO 87-R.DOUBS TO GB 28 FOR 5 YARDS (23-J.JACOBS).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,1880,0,0,4
2023092800,2023-09-28,3,13,6,GB,DET,1,10,28,1,0,"(13:06) 10-J.LOVE PASS DEEP MIDDLE TO 9-C.WATSON TO DET 48 FOR 24 YARDS (32-B.BRANCH, 21-T.WALKER) [54-A.MCNEILL].",0,2023,24,UNDER CENTER,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,1914,0,0,4
2023092800,2023-09-28,3,12,23,GB,DET,1,10,52,0,0,"(12:23) (SHOTGUN) 10-J.LOVE PASS SHORT RIGHT TO 33-A.JONES TO DET 47 FOR 1 YARD (6-I.MELIFONWU). PENALTY ON DET-97-A.HUTCHINSON, ILLEGAL USE OF HANDS, 5 YARDS, ENFORCED AT DET 48 - NO PLAY.",0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,48,OPP,1,DET,1,ILLEGAL USE OF HANDS,5,1957,0,0,4
2023092800,2023-09-28,3,11,55,GB,DET,1,10,57,0,0,(11:55) (SHOTGUN) 10-J.LOVE PASS INCOMPLETE DEEP LEFT TO 87-R.DOUBS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,1985,0,0,4
2023092800,2023-09-28,3,11,50,GB,DET,2,10,57,0,0,"(11:50) (SHOTGUN) 33-A.JONES LEFT END PUSHED OB AT DET 34 FOR 9 YARDS (34-A.ANZALONE). DET-32-B.BRANCH WAS INJURED DURING THE PLAY.  PENALTY ON DET-34-A.ANZALONE, UNNECESSARY ROUGHNESS, 16 YARDS, ENFORCED AT DET 34.",0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,43,OPP,1,DET,0,UNNECESSARY ROUGHNESS,16,1990,0,0,4
2023092800,2023-09-28,3,11,27,GB,DET,1,10,82,0,0,(11:27) 10-J.LOVE PASS SHORT RIGHT TO 85-T.KRAFT TO DET 19 FOR -1 YARDS (25-W.HARRIS).,0,2023,-1,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,2013,0,0,4
2023092800,2023-09-28,3,10,49,GB,DET,2,11,81,0,0,"(10:49) 10-J.LOVE PASS SHORT LEFT TO 33-A.JONES TO DET 23 FOR -4 YARDS (46-J.CAMPBELL, 91-L.ONWUZURIKE). PENALTY ON GB-63-R.WALKER, OFFENSIVE HOLDING, DECLINED.",0,2023,-4,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,19,OPP,0,GB,0,OFFENSIVE HOLDING,0,2051,0,0,4
2023092800,2023-09-28,3,10,17,GB,DET,3,15,77,0,0,(10:17) (SHOTGUN) 10-J.LOVE PASS SHORT RIGHT TO 81-J.DEGUARA TO DET 17 FOR 6 YARDS (53-C.HARRIS).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,2083,0,0,4
2023092800,2023-09-28,3,9,34,GB,DET,4,9,83,1,0,(9:34) (SHOTGUN) 10-J.LOVE PASS SHORT MIDDLE TO 87-R.DOUBS TO DET 2 FOR 15 YARDS (21-T.WALKER).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,2126,0,0,4
2023092800,2023-09-28,3,8,58,GB,DET,1,2,98,0,0,(8:58) 28-A.DILLON RIGHT GUARD TO DET 1 FOR 1 YARD (55-D.BARNES; 79-J.COMINSKY). DET-55-D.BARNES WAS INJURED DURING THE PLAY.,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,2,OPP,0,,0,,0,2162,0,0,4
2023092800,2023-09-28,3,8,38,GB,DET,0,0,100,1,0,TIMEOUT AT 08:38.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2182,0,0,4
