GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,GB,CHI,Week
2023092800,2023-09-28,1,2,54,DET,GB,0,0,85,1,0,"36-R.PATTERSON EXTRA POINT IS GOOD, CENTER-47-S.DALY, HOLDER-3-J.FOX.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,726,0,0,4
2023092800,2023-09-28,1,1,20,DET,GB,1,10,25,1,0,(1:20) 16-J.GOFF PASS DEEP RIGHT TO 8-J.REYNOLDS TO GB 49 FOR 26 YARDS (37-C.VALENTINE).,0,2023,26,UNDER CENTER,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,820,0,0,4
2023092800,2023-09-28,1,0,39,DET,GB,1,10,51,1,0,(:39) (SHOTGUN) 11-K.RAYMOND RIGHT END TO GB 9 FOR 40 YARDS (20-R.FORD).,0,2023,40,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,49,OPP,0,,0,,0,861,0,0,4
2023092800,2023-09-28,2,15,0,DET,GB,1,9,91,0,0,(15:00) 16-J.GOFF PASS SHORT LEFT TO 87-S.LAPORTA TO GB 4 FOR 5 YARDS (58-I.MCDUFFIE).,0,2023,5,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,900,0,0,4
2023092800,2023-09-28,1,0,0,DET,GB,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,4
2023092800,2023-09-28,2,14,24,DET,GB,2,4,96,0,0,(14:24) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT LEFT TO 8-J.REYNOLDS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,936,0,0,4
2023092800,2023-09-28,2,14,22,DET,GB,3,4,96,0,0,"(14:22) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT LEFT [52-R.GARY]. PENALTY ON DET-73-J.JACKSON, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT GB 4 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,4,OPP,1,DET,1,OFFENSIVE HOLDING,10,938,0,0,4
2023092800,2023-09-28,2,14,15,DET,GB,3,14,86,0,0,(14:15) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT RIGHT TO 0-M.JONES.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,945,0,0,4
2023092800,2023-09-28,2,14,10,DET,GB,4,14,86,0,0,"(14:10) 36-R.PATTERSON 33 YARD FIELD GOAL IS GOOD, CENTER-47-S.DALY, HOLDER-3-J.FOX.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,950,0,0,4
2023092800,2023-09-28,2,13,51,DET,GB,1,7,93,0,0,"(13:51) 5-D.MONTGOMERY RIGHT TACKLE TO GB 2 FOR 5 YARDS (58-I.MCDUFFIE, 7-Q.WALKER).",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,7,OPP,0,,0,,0,969,0,0,4
2023092800,2023-09-28,2,13,22,DET,GB,2,2,98,1,0,"(13:22) (NO HUDDLE) 5-D.MONTGOMERY UP THE MIDDLE FOR 2 YARDS, TOUCHDOWN.",0,2023,2,NO HUDDLE,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,2,OPP,0,,0,,0,998,0,0,4
2023092800,2023-09-28,2,13,19,DET,GB,0,0,85,1,0,"36-R.PATTERSON EXTRA POINT IS GOOD, CENTER-47-S.DALY, HOLDER-3-J.FOX.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1001,0,0,4
2023092800,2023-09-28,2,11,38,DET,GB,1,10,30,1,0,(11:38) 16-J.GOFF PASS SHORT RIGHT TO 14-A.ST. BROWN TO DET 40 FOR 10 YARDS (25-K.NIXON) [91-P.SMITH].,0,2023,10,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1102,0,0,4
2023092800,2023-09-28,2,11,1,DET,GB,1,10,40,0,0,"(11:01) 5-D.MONTGOMERY LEFT END TO DET 46 FOR 6 YARDS (52-R.GARY). PENALTY ON DET-73-J.JACKSON, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT DET 40 - NO PLAY.",0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,40,OWN,1,DET,1,OFFENSIVE HOLDING,10,1139,0,0,4
2023092800,2023-09-28,2,10,38,DET,GB,1,20,30,0,0,(10:38) (SHOTGUN) 5-D.MONTGOMERY UP THE MIDDLE TO DET 32 FOR 2 YARDS (91-P.SMITH).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,30,OWN,0,,0,,0,1162,0,0,4
2023092800,2023-09-28,2,10,2,DET,GB,2,18,32,0,0,(10:02) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT MIDDLE TO 8-J.REYNOLDS [58-I.MCDUFFIE].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,1198,0,0,4
2023092800,2023-09-28,2,9,58,DET,GB,3,18,32,0,0,"(9:58) (SHOTGUN) PENALTY ON DET-68-T.DECKER, FALSE START, 5 YARDS, ENFORCED AT DET 32 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,32,OWN,1,DET,1,FALSE START,5,1202,0,0,4
2023092800,2023-09-28,2,9,58,DET,GB,3,23,27,0,0,(9:58) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 26-J.GIBBS TO DET 36 FOR 9 YARDS (7-Q.WALKER).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,1202,0,0,4
2023092800,2023-09-28,2,9,21,DET,GB,4,14,36,0,0,"(9:21) 3-J.FOX PUNTS 50 YARDS TO GB 14, CENTER-47-S.DALY. 11-J.REED MUFFS CATCH, TOUCHED AT GB 12, RECOVERED BY GB-43-K.THOMAS AT GB 8.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,1239,0,0,4
2023092800,2023-09-28,2,5,34,DET,GB,1,10,24,0,0,(5:34) 5-D.MONTGOMERY RIGHT GUARD TO DET 28 FOR 4 YARDS (55-K.ENAGBARE).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,24,OWN,0,,0,,0,1466,0,0,4
2023092800,2023-09-28,2,4,55,DET,GB,2,6,28,0,0,(4:55) 16-J.GOFF PASS SHORT MIDDLE TO 87-S.LAPORTA TO DET 33 FOR 5 YARDS (7-Q.WALKER).,0,2023,5,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,1505,0,0,4
2023092800,2023-09-28,2,4,21,DET,GB,3,1,33,1,0,(4:21) 5-D.MONTGOMERY LEFT TACKLE TO DET 40 FOR 7 YARDS (47-J.HOLLINS).,0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,33,OWN,0,,0,,0,1539,0,0,4
2023092800,2023-09-28,2,3,48,DET,GB,1,10,40,0,0,(3:48) 16-J.GOFF PASS INCOMPLETE SHORT LEFT TO 14-A.ST. BROWN (94-K.BROOKS).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,1572,0,0,4
2023092800,2023-09-28,2,3,41,DET,GB,2,10,40,0,0,(3:41) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT MIDDLE TO 87-S.LAPORTA [52-R.GARY].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,1579,0,0,4
2023092800,2023-09-28,2,3,37,DET,GB,3,10,40,1,0,(3:37) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 14-A.ST. BROWN TO GB 46 FOR 14 YARDS (45-ER.WILSON).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,1583,0,0,4
2023092800,2023-09-28,2,2,50,DET,GB,1,10,54,1,0,(2:50) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 87-S.LAPORTA TO GB 35 FOR 11 YARDS (7-Q.WALKER) [96-C.WOODEN].,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,1630,0,0,4
2023092800,2023-09-28,2,2,0,DET,GB,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,4
2023092800,2023-09-28,2,2,0,DET,GB,1,10,65,1,0,"(2:00) 5-D.MONTGOMERY UP THE MIDDLE TO GB 23 FOR 12 YARDS (7-Q.WALKER, 25-K.NIXON).",0,2023,12,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,35,OPP,0,,0,,0,1680,0,0,4
2023092800,2023-09-28,2,1,21,DET,GB,1,10,77,0,0,(1:21) (SHOTGUN) 26-J.GIBBS RIGHT TACKLE TO GB 20 FOR 3 YARDS (97-K.CLARK; 7-Q.WALKER).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,23,OPP,0,,0,,0,1719,0,0,4
2023092800,2023-09-28,2,0,44,DET,GB,2,7,80,0,0,"(:44) (SHOTGUN) 5-D.MONTGOMERY RIGHT TACKLE TO GB 19 FOR 1 YARD (55-K.ENAGBARE, 58-I.MCDUFFIE).",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,20,OPP,0,,0,,0,1756,0,0,4
2023092800,2023-09-28,2,0,41,DET,GB,3,6,81,0,0,(:41) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT LEFT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,1759,0,0,4
2023092800,2023-09-28,2,0,41,DET,GB,0,0,100,1,0,TIMEOUT #1 BY GB AT 00:41.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1759,0,0,4
2023092800,2023-09-28,2,0,38,DET,GB,4,6,81,0,0,"(:38) 36-R.PATTERSON 37 YARD FIELD GOAL IS GOOD, CENTER-47-S.DALY, HOLDER-3-J.FOX.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,1762,0,0,4
2023092800,2023-09-28,3,8,17,DET,GB,0,0,65,1,0,17-A.CARLSON KICKS 66 YARDS FROM GB 35 TO DET -1. 13-C.REYNOLDS TO DET 27 FOR 28 YARDS (45-ER.WILSON).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2203,0,0,4
2023092800,2023-09-28,3,8,12,DET,GB,1,10,27,0,0,"(8:12) 5-D.MONTGOMERY RIGHT TACKLE TO DET 30 FOR 3 YARDS (7-Q.WALKER, 58-I.MCDUFFIE).",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,27,OWN,0,,0,,0,2208,0,0,4
2023092800,2023-09-28,3,7,33,DET,GB,2,7,30,0,0,(7:33) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 26-J.GIBBS TO DET 25 FOR -5 YARDS (7-Q.WALKER).,0,2023,-5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,2247,0,0,4
2023092800,2023-09-28,3,6,56,DET,GB,3,12,25,0,0,(6:56) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 14-A.ST. BROWN TO DET 28 FOR 3 YARDS (29-R.DOUGLAS).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2284,0,0,4
2023092800,2023-09-28,3,6,23,DET,GB,4,9,28,0,0,"(6:23) 3-J.FOX PUNTS 42 YARDS TO GB 30, CENTER-47-S.DALY, FAIR CATCH BY 11-J.REED.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,2317,0,0,4
2023092800,2023-09-28,3,4,53,DET,GB,1,10,11,0,0,(4:53) 5-D.MONTGOMERY RIGHT TACKLE TO DET 14 FOR 3 YARDS (58-I.MCDUFFIE; 93-T.SLATON).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,11,OWN,0,,0,,0,2407,0,0,4
2023092800,2023-09-28,3,4,12,DET,GB,2,7,14,0,0,(4:12) (SHOTGUN) 5-D.MONTGOMERY LEFT GUARD TO DET 19 FOR 5 YARDS (47-J.HOLLINS).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,14,OWN,0,,0,,0,2448,0,0,4
2023092800,2023-09-28,3,3,34,DET,GB,3,2,19,1,0,(3:34) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 26-J.GIBBS PUSHED OB AT DET 23 FOR 4 YARDS (7-Q.WALKER).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,2486,0,0,4
2023092800,2023-09-28,3,3,1,DET,GB,1,10,23,0,0,"(3:01) 5-D.MONTGOMERY LEFT TACKLE TO DET 28 FOR 5 YARDS (94-K.BROOKS, 26-D.SAVAGE).",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,23,OWN,0,,0,,0,2519,0,0,4
2023092800,2023-09-28,3,2,23,DET,GB,2,5,28,0,0,(2:23) 16-J.GOFF SACKED AT DET 18 FOR -10 YARDS (94-K.BROOKS).,0,2023,-10,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,2557,0,0,4
2023092800,2023-09-28,3,1,39,DET,GB,3,15,18,0,0,(1:39) (SHOTGUN) 26-J.GIBBS UP THE MIDDLE TO DET 27 FOR 9 YARDS (91-P.SMITH).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,18,OWN,0,,0,,0,2601,0,0,4
2023092800,2023-09-28,3,1,5,DET,GB,4,6,27,0,0,"(1:05) 3-J.FOX PUNTS 39 YARDS TO GB 34, CENTER-47-S.DALY, DOWNED BY DET-44-M.RODRIGUEZ.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,2635,0,0,4
2023092800,2023-09-28,4,14,52,DET,GB,1,10,25,0,0,(14:52) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 5-D.MONTGOMERY PUSHED OB AT DET 33 FOR 8 YARDS (20-R.FORD).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2708,0,0,4
2023092800,2023-09-28,4,14,52,DET,GB,0,0,65,1,0,"17-A.CARLSON KICKS 65 YARDS FROM GB 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2708,0,0,4
2023092800,2023-09-28,4,14,22,DET,GB,2,2,33,1,0,(14:22) (SHOTGUN) 26-J.GIBBS LEFT TACKLE TO DET 35 FOR 2 YARDS (7-Q.WALKER; 96-C.WOODEN).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,33,OWN,0,,0,,0,2738,0,0,4
2023092800,2023-09-28,4,13,43,DET,GB,1,10,35,1,0,(13:43) 16-J.GOFF PASS SHORT RIGHT TO 5-D.MONTGOMERY TO DET 47 FOR 12 YARDS (7-Q.WALKER).,0,2023,12,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,2777,0,0,4
2023092800,2023-09-28,4,13,2,DET,GB,1,10,47,0,0,(13:02) 5-D.MONTGOMERY LEFT TACKLE TO GB 45 FOR 8 YARDS (26-D.SAVAGE).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,47,OWN,0,,0,,0,2818,0,0,4
2023092800,2023-09-28,4,12,24,DET,GB,2,2,55,0,0,(12:24) (SHOTGUN) 26-J.GIBBS RIGHT GUARD TO GB 45 FOR NO GAIN (90-L.VAN NESS).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,45,OPP,0,,0,,0,2856,0,0,4
2023092800,2023-09-28,4,11,42,DET,GB,3,2,55,1,0,(11:42) (SHOTGUN) 26-J.GIBBS LEFT GUARD TO GB 39 FOR 6 YARDS (45-ER.WILSON).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,45,OPP,0,,0,,0,2898,0,0,4
2023092800,2023-09-28,4,11,3,DET,GB,1,10,61,1,0,(11:03) 16-J.GOFF PASS DEEP LEFT TO 8-J.REYNOLDS TO GB 19 FOR 20 YARDS (20-R.FORD).,0,2023,20,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,2937,0,0,4
2023092800,2023-09-28,4,10,20,DET,GB,1,10,81,0,0,(10:20) 5-D.MONTGOMERY RIGHT END TO GB 16 FOR 3 YARDS (26-D.SAVAGE).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,19,OPP,0,,0,,0,2980,0,0,4
2023092800,2023-09-28,4,9,42,DET,GB,2,7,84,0,0,(9:42) 5-D.MONTGOMERY UP THE MIDDLE TO GB 18 FOR -2 YARDS (96-C.WOODEN).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,16,OPP,0,,0,,0,3018,0,0,4
2023092800,2023-09-28,4,9,0,DET,GB,3,9,82,0,0,(9:00) (SHOTGUN) 26-J.GIBBS RIGHT GUARD TO GB 12 FOR 6 YARDS (91-P.SMITH; 45-ER.WILSON).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,18,OPP,0,,0,,0,3060,0,0,4
2023092800,2023-09-28,4,8,13,DET,GB,0,0,100,1,0,TIMEOUT #1 BY DET AT 08:13.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3107,0,0,4
2023092800,2023-09-28,4,8,10,DET,GB,1,6,94,0,0,(8:10) (SHOTGUN) 5-D.MONTGOMERY LEFT GUARD TO GB 3 FOR 3 YARDS (95-D.WYATT).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,6,OPP,0,,0,,0,3110,0,0,4
2023092800,2023-09-28,4,7,27,DET,GB,2,3,97,0,0,(7:27) (SHOTGUN) 5-D.MONTGOMERY UP THE MIDDLE TO GB 7 FOR -4 YARDS (95-D.WYATT).,0,2023,-4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,3,OPP,0,,0,,0,3153,0,0,4
2023092800,2023-09-28,4,6,45,DET,GB,3,7,93,0,0,(6:45) (SHOTGUN) 5-D.MONTGOMERY RIGHT GUARD TO GB 1 FOR 6 YARDS (7-Q.WALKER; 20-R.FORD).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,7,OPP,0,,0,,0,3195,0,0,4
2023092800,2023-09-28,4,6,3,DET,GB,4,1,99,1,0,"(6:03) 5-D.MONTGOMERY RIGHT GUARD FOR 1 YARD, TOUCHDOWN.",0,2023,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT GUARD,1,OPP,0,,0,,0,3237,0,0,4
2023092800,2023-09-28,4,6,0,DET,GB,0,0,85,1,0,"36-R.PATTERSON EXTRA POINT IS GOOD, CENTER-47-S.DALY, HOLDER-3-J.FOX.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3240,0,0,4
2023092800,2023-09-28,4,4,5,DET,GB,1,10,18,1,0,(4:05) 5-D.MONTGOMERY LEFT END PUSHED OB AT DET 31 FOR 13 YARDS (20-R.FORD).,0,2023,13,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,18,OWN,0,,0,,0,3355,0,0,4
2023092800,2023-09-28,4,3,59,DET,GB,1,10,31,0,0,(3:59) 16-J.GOFF PASS INCOMPLETE SHORT LEFT TO 26-J.GIBBS.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,3361,0,0,4
2023092800,2023-09-28,4,3,55,DET,GB,2,10,31,0,0,(3:55) 5-D.MONTGOMERY RIGHT TACKLE TO DET 32 FOR 1 YARD (7-Q.WALKER).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,31,OWN,0,,0,,0,3365,0,0,4
2023092800,2023-09-28,4,3,51,DET,GB,0,0,100,1,0,TIMEOUT #1 BY GB AT 03:51.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3369,0,0,4
2023092800,2023-09-28,4,3,51,DET,GB,3,9,32,0,0,(3:51) (SHOTGUN) 16-J.GOFF SACKED AT DET 22 FOR -10 YARDS (95-D.WYATT).,0,2023,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,3369,0,0,4
2023092800,2023-09-28,4,3,46,DET,GB,4,19,22,0,0,"(3:46) 3-J.FOX PUNTS 47 YARDS TO GB 31, CENTER-47-S.DALY. 25-K.NIXON TO DET 35 FOR 34 YARDS (46-J.CAMPBELL, 25-W.HARRIS).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,3374,0,0,4
2023092800,2023-09-28,4,3,46,DET,GB,0,0,100,1,0,TIMEOUT #2 BY GB AT 03:46.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3374,0,0,4
2023092800,2023-09-28,4,2,52,DET,GB,1,10,53,1,0,(2:52) 5-D.MONTGOMERY LEFT TACKLE TO GB 31 FOR 16 YARDS (29-R.DOUGLAS).,0,2023,16,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,47,OPP,0,,0,,0,3428,0,0,4
2023092800,2023-09-28,4,2,52,DET,GB,0,0,65,1,0,"17-A.CARLSON KICKS ONSIDE 12 YARDS FROM GB 35 TO GB 47, OUT OF BOUNDS.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3428,0,0,4
2023092800,2023-09-28,4,2,5,DET,GB,1,10,69,0,0,(2:05) 5-D.MONTGOMERY RIGHT END TO GB 28 FOR 3 YARDS (7-Q.WALKER; 58-I.MCDUFFIE).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,31,OPP,0,,0,,0,3475,0,0,4
2023092800,2023-09-28,4,2,0,DET,GB,2,7,72,0,0,(2:00) 5-D.MONTGOMERY LEFT GUARD TO GB 26 FOR 2 YARDS (93-T.SLATON).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,28,OPP,0,,0,,0,3480,0,0,4
2023092800,2023-09-28,4,2,0,DET,GB,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,4
2023092800,2023-09-28,4,1,55,DET,GB,0,0,100,1,0,TIMEOUT #3 BY GB AT 01:55.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3485,0,0,4
2023092800,2023-09-28,4,1,55,DET,GB,3,5,74,0,0,(1:55) 5-D.MONTGOMERY LEFT TACKLE TO GB 24 FOR 2 YARDS (96-C.WOODEN; 95-D.WYATT).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,26,OPP,0,,0,,0,3485,0,0,4
2023092800,2023-09-28,4,1,11,DET,GB,0,0,100,1,0,TIMEOUT #2 BY DET AT 01:11.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3529,0,0,4
2023092800,2023-09-28,4,1,11,DET,GB,4,3,76,1,0,(1:11) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 14-A.ST. BROWN TO GB 19 FOR 5 YARDS (29-R.DOUGLAS).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,3529,0,0,4
2023092800,2023-09-28,4,0,36,DET,GB,1,10,81,0,0,(:36) 16-J.GOFF KNEELS TO GB 20 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,3564,0,0,4
2023092800,2023-09-28,4,0,0,DET,GB,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,4
