GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week,Duration,JAX,IND
2023101506,2023-10-15,4,14,14,JAX,IND,0,0,100,1,0,TIMEOUT AT 14:14.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,6,2746,0,0
2023101506,2023-10-15,4,14,14,JAX,IND,1,10,25,0,0,(14:14) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE DEEP RIGHT TO 0-C.RIDLEY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,6,2746,0,0
2023101506,2023-10-15,4,14,14,IND,JAX,0,0,85,1,0,"7-M.GAY EXTRA POINT IS GOOD, CENTER-46-L.RHODES, HOLDER-8-R.SANCHEZ.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,6,2746,0,0
2023101506,2023-10-15,4,14,10,JAX,IND,2,10,25,0,0,(14:10) (SHOTGUN) 16-T.LAWRENCE PASS SHORT LEFT TO 0-C.RIDLEY RAN OB AT JAX 31 FOR 6 YARDS.,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,6,2750,0,0
2023101506,2023-10-15,4,13,29,JAX,IND,3,4,31,0,0,(13:29) (SHOTGUN) 16-T.LAWRENCE PASS SHORT LEFT INTENDED FOR 13-C.KIRK INTERCEPTED BY 29-J.BRENTS AT JAX 40. 29-J.BRENTS TO JAX 40 FOR NO GAIN (13-C.KIRK).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,1,0,0,0,0,,31,OWN,0,,0,,0,6,2791,0,0
2023101506,2023-10-15,4,13,24,IND,JAX,1,10,60,0,0,"(13:24) (SHOTGUN) 10-G.MINSHEW PASS SHORT MIDDLE TO 1-J.DOWNS TO JAX 37 FOR 3 YARDS (23-F.OLUOKUN). PENALTY ON JAX-45-K.CHAISSON, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT JAX 40 - NO PLAY.",0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,40,OPP,1,JAX,1,DEFENSIVE OFFSIDE,5,6,2796,0,0
2023101506,2023-10-15,4,13,6,IND,JAX,1,5,65,0,0,(13:06) (SHOTGUN) 10-G.MINSHEW PASS INCOMPLETE DEEP RIGHT TO 14-A.PIERCE. IND-14-A.PIERCE WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,6,2814,0,0
2023101506,2023-10-15,4,12,59,IND,JAX,0,0,100,1,0,TIMEOUT AT 12:59.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,6,2821,0,0
2023101506,2023-10-15,4,12,59,IND,JAX,2,5,65,1,0,(12:59) (SHOTGUN) 10-G.MINSHEW PASS SHORT RIGHT TO 11-M.PITTMAN TO JAX 20 FOR 15 YARDS (23-F.OLUOKUN; 2-R.JENKINS).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,6,2821,0,0
2023101506,2023-10-15,4,12,35,IND,JAX,1,10,80,0,0,"(12:35) (NO HUDDLE, SHOTGUN) 10-G.MINSHEW PASS INCOMPLETE SHORT MIDDLE TO 21-Z.MOSS.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,6,2845,0,0
2023101506,2023-10-15,4,12,31,IND,JAX,2,10,80,0,0,"(12:31) (SHOTGUN) 10-G.MINSHEW PASS SHORT LEFT TO 1-J.DOWNS TO JAX 17 FOR 3 YARDS (42-A.WINGARD, 33-D.LLOYD).",0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,6,2849,0,0
2023101506,2023-10-15,4,11,54,IND,JAX,3,7,83,0,0,(11:54) (SHOTGUN) 10-G.MINSHEW SCRAMBLES UP THE MIDDLE TO JAX 15 FOR 2 YARDS (33-D.LLOYD).,0,2023,2,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,6,2886,0,0
2023101506,2023-10-15,4,11,13,IND,JAX,4,5,85,0,0,(11:13) (SHOTGUN) 10-G.MINSHEW PASS DEEP LEFT INTENDED FOR 11-M.PITTMAN INTERCEPTED BY 31-DARI.WILLIAMS AT JAX -1. TOUCHBACK.,0,2023,0,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,1,0,0,0,0,,15,OPP,0,,0,,0,6,2927,0,0
2023101506,2023-10-15,4,11,6,JAX,IND,0,0,100,1,0,TIMEOUT AT 11:06.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,6,2934,0,0
2023101506,2023-10-15,4,11,6,JAX,IND,1,10,20,0,0,(11:06) 1-T.ETIENNE LEFT END TO JAX 15 FOR -5 YARDS (53-S.LEONARD).,0,2023,-5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,20,OWN,0,,0,,0,6,2934,0,0
2023101506,2023-10-15,4,10,22,JAX,IND,2,15,15,0,0,(10:22) (SHOTGUN) 16-T.LAWRENCE PASS SHORT RIGHT TO 1-T.ETIENNE TO JAX 21 FOR 6 YARDS (44-Z.FRANKLIN) [90-G.STEWART].,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,6,2978,0,0
2023101506,2023-10-15,4,9,37,JAX,IND,3,9,21,0,0,(9:37) (SHOTGUN) 16-T.LAWRENCE SACKED AT JAX 15 FOR -6 YARDS (94-TY.LEWIS).,0,2023,-6,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,6,3023,0,0
2023101506,2023-10-15,4,8,54,JAX,IND,4,15,15,0,0,"(8:54) 9-L.COOKE PUNTS 62 YARDS TO IND 23, CENTER-46-R.MATISCIK. 6-I.MCKENZIE TO IND 28 FOR 5 YARDS (20-D.THOMAS).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,6,3066,0,0
2023101506,2023-10-15,4,8,42,IND,JAX,1,10,28,1,0,(8:42) (SHOTGUN) 10-G.MINSHEW PASS DEEP LEFT TO 83-K.GRANSON TO JAX 27 FOR 45 YARDS (30-M.BROWN).,0,2023,45,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,6,3078,0,0
2023101506,2023-10-15,4,8,10,IND,JAX,1,10,73,1,0,"(8:10) (NO HUDDLE, SHOTGUN) 10-G.MINSHEW PASS DEEP MIDDLE TO 83-K.GRANSON TO JAX 6 FOR 21 YARDS (23-F.OLUOKUN; 2-R.JENKINS).",0,2023,21,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,6,3110,0,0
2023101506,2023-10-15,4,7,48,IND,JAX,1,6,94,0,0,"(7:48) (NO HUDDLE, SHOTGUN) 10-G.MINSHEW PASS SHORT LEFT TO 1-J.DOWNS TO JAX 3 FOR 3 YARDS (33-D.LLOYD).",0,2023,3,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,6,3132,0,0
2023101506,2023-10-15,4,7,20,IND,JAX,2,3,97,1,0,"(7:20) (NO HUDDLE, SHOTGUN) 21-Z.MOSS UP THE MIDDLE FOR 3 YARDS, TOUCHDOWN.",0,2023,3,NO HUDDLE SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,3,OPP,0,,0,,0,6,3160,0,0
2023101506,2023-10-15,4,7,14,IND,JAX,0,0,85,1,0,"7-M.GAY EXTRA POINT IS GOOD, CENTER-46-L.RHODES, HOLDER-8-R.SANCHEZ.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,6,3166,0,0
2023101506,2023-10-15,4,7,14,JAX,IND,0,0,65,1,0,7-M.GAY KICKS 55 YARDS FROM IND 35 TO JAX 10. 39-J.AGNEW PUSHED OB AT IND 37 FOR 53 YARDS (7-M.GAY).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,6,3166,0,0
2023101506,2023-10-15,4,7,6,JAX,IND,1,10,63,0,0,(7:06) 1-T.ETIENNE UP THE MIDDLE TO IND 37 FOR NO GAIN (45-E.SPEED).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,37,OPP,0,,0,,0,6,3174,0,0
2023101506,2023-10-15,4,6,21,JAX,IND,2,10,63,0,0,(6:21) (SHOTGUN) 16-T.LAWRENCE PASS SHORT LEFT TO 1-T.ETIENNE TO IND 28 FOR 9 YARDS (99-D.BUCKNER; 90-G.STEWART).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,6,3219,0,0
2023101506,2023-10-15,4,5,33,JAX,IND,3,1,72,0,0,"(5:33) 1-T.ETIENNE RIGHT END TO IND 31 FOR -3 YARDS (45-E.SPEED, 23-K.MOORE).",0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,28,OPP,0,,0,,0,6,3267,0,0
2023101506,2023-10-15,4,4,55,JAX,IND,4,4,69,0,0,"(4:55) 10-B.MCMANUS 49 YARD FIELD GOAL IS GOOD, CENTER-46-R.MATISCIK, HOLDER-9-L.COOKE.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,6,3305,0,0
2023101506,2023-10-15,4,4,50,IND,JAX,0,0,65,1,0,"10-B.MCMANUS KICKS 65 YARDS FROM JAX 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,6,3310,0,0
2023101506,2023-10-15,4,4,50,IND,JAX,1,10,25,0,0,(4:50) (SHOTGUN) 10-G.MINSHEW PASS INCOMPLETE SHORT RIGHT [44-T.WALKER].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,6,3310,0,0
2023101506,2023-10-15,4,4,42,IND,JAX,2,10,25,0,0,(4:42) (SHOTGUN) 10-G.MINSHEW SACKED AT IND 16 FOR -9 YARDS (SACK SPLIT BY 95-R.ROBERTSON-HARRIS AND 44-T.WALKER).,0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,6,3318,0,0
2023101506,2023-10-15,4,4,6,IND,JAX,3,19,16,0,0,(4:06) (SHOTGUN) 10-G.MINSHEW PASS SHORT LEFT TO 11-M.PITTMAN TO IND 18 FOR 2 YARDS (23-F.OLUOKUN).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,6,3354,0,0
2023101506,2023-10-15,4,3,27,IND,JAX,4,17,18,0,0,(3:27) (SHOTGUN) 10-G.MINSHEW PASS INCOMPLETE DEEP MIDDLE TO 86-W.MALLORY [95-R.ROBERTSON-HARRIS].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,18,OWN,0,,0,,0,6,3393,0,0
2023101506,2023-10-15,4,3,19,JAX,IND,1,10,81,0,0,(3:19) (SHOTGUN) 1-T.ETIENNE RIGHT END TO IND 12 FOR 7 YARDS (32-J.BLACKMON).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,19,OPP,0,,0,,0,6,3401,0,0
2023101506,2023-10-15,4,3,14,JAX,IND,0,0,100,1,0,TIMEOUT #1 BY IND AT 03:14.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,6,3406,0,0
2023101506,2023-10-15,4,3,14,JAX,IND,2,3,88,0,0,"(3:14) PENALTY ON JAX-85-B.STRANGE, FALSE START, 5 YARDS, ENFORCED AT IND 12 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,12,OPP,1,JAX,1,FALSE START,5,6,3406,0,0
2023101506,2023-10-15,4,3,14,JAX,IND,2,8,83,0,0,(3:14) 1-T.ETIENNE UP THE MIDDLE TO IND 16 FOR 1 YARD (29-J.BRENTS).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,17,OPP,0,,0,,0,6,3406,0,0
2023101506,2023-10-15,4,3,10,JAX,IND,3,7,84,0,0,(3:10) 16-T.LAWRENCE SACKED AT IND 33 FOR -17 YARDS (52-S.EBUKAM).,0,2023,-17,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,6,3410,0,0
2023101506,2023-10-15,4,3,10,JAX,IND,0,0,100,1,0,TIMEOUT #2 BY IND AT 03:10.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,6,3410,0,0
2023101506,2023-10-15,4,3,4,JAX,IND,4,24,67,0,0,"(3:04) 10-B.MCMANUS 51 YARD FIELD GOAL IS GOOD, CENTER-46-R.MATISCIK, HOLDER-9-L.COOKE.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,6,3416,0,0
2023101506,2023-10-15,4,3,4,JAX,IND,0,0,100,1,0,TIMEOUT #3 BY IND AT 03:04.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,6,3416,0,0
2023101506,2023-10-15,4,3,0,IND,JAX,1,10,25,0,0,(3:00) (SHOTGUN) 10-G.MINSHEW PASS SHORT LEFT TO 11-M.PITTMAN TO IND 33 FOR 8 YARDS (30-M.BROWN).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,6,3420,0,0
2023101506,2023-10-15,4,3,0,IND,JAX,0,0,65,1,0,"10-B.MCMANUS KICKS 65 YARDS FROM JAX 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,6,3420,0,0
2023101506,2023-10-15,4,2,35,IND,JAX,2,2,33,0,0,"(2:35) (NO HUDDLE, SHOTGUN) 10-G.MINSHEW PASS INCOMPLETE DEEP LEFT TO 85-A.OGLETREE.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,6,3445,0,0
2023101506,2023-10-15,4,2,29,IND,JAX,3,2,33,1,0,(2:29) (SHOTGUN) 10-G.MINSHEW PASS SHORT MIDDLE TO 11-M.PITTMAN TO IND 47 FOR 14 YARDS (5-A.CISCO).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,6,3451,0,0
2023101506,2023-10-15,4,2,7,IND,JAX,1,10,47,0,0,"(2:07) (NO HUDDLE, SHOTGUN) 10-G.MINSHEW PASS INCOMPLETE SHORT MIDDLE TO 3-A.RODGERS (23-F.OLUOKUN).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,6,3473,0,0
2023101506,2023-10-15,4,2,1,IND,JAX,2,10,47,0,0,(2:01) (SHOTGUN) 10-G.MINSHEW PASS INCOMPLETE SHORT RIGHT TO 1-J.DOWNS (37-T.HERNDON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,6,3479,0,0
2023101506,2023-10-15,4,1,56,IND,JAX,3,10,47,0,0,(1:56) (SHOTGUN) 10-G.MINSHEW PASS INCOMPLETE SHORT MIDDLE TO 27-T.SERMON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,6,3484,0,0
2023101506,2023-10-15,4,1,56,IND,JAX,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,6,3484,0,0
2023101506,2023-10-15,4,1,51,IND,JAX,4,10,47,0,0,(1:51) (SHOTGUN) 10-G.MINSHEW PASS INCOMPLETE DEEP RIGHT TO 3-A.RODGERS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,6,3489,0,0
2023101506,2023-10-15,4,1,45,JAX,IND,1,10,53,0,0,(1:45) 3-C.BEATHARD KNEELS TO IND 48 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,6,3495,0,0
2023101506,2023-10-15,4,1,4,JAX,IND,2,11,52,0,0,(1:04) 3-C.BEATHARD KNEELS TO IND 48 FOR NO GAIN.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,6,3536,0,0
2023101506,2023-10-15,4,0,34,JAX,IND,3,11,52,0,0,(:34) 3-C.BEATHARD KNEELS TO IND 49 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,6,3566,0,0
2023101506,2023-10-15,4,0,0,JAX,IND,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,6,3600,0,0
