GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,NYJ,NE,Week
2023102904,2023-10-29,2,2,58,NE,MIA,1,10,62,0,0,"(2:58) 38-R.STEVENSON UP THE MIDDLE TO MIA 37 FOR 1 YARD (94-C.WILKINS, 2-B.CHUBB).",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,38,OPP,0,,0,,0,1622,0,0,8
2023102904,2023-10-29,2,2,21,NE,MIA,2,9,63,1,0,(2:21) (SHOTGUN) 10-M.JONES PASS SHORT RIGHT TO 1-D.PARKER TO MIA 23 FOR 14 YARDS (29-B.JONES).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,1659,0,0,8
2023102904,2023-10-29,2,2,0,NE,MIA,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,8
2023102904,2023-10-29,2,2,0,NE,MIA,1,10,77,1,0,(2:00) (SHOTGUN) 10-M.JONES PASS SHORT LEFT INTENDED FOR 84-K.BOURNE INTERCEPTED BY 5-J.RAMSEY [43-A.VAN GINKEL] AT MIA 11. 5-J.RAMSEY RAN OB AT NE 40 FOR 49 YARDS (81-D.DOUGLAS).,0,2023,49,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,1,0,0,0,0,,23,OPP,0,,0,,0,1680,0,0,8
2023102904,2023-10-29,2,0,26,NE,MIA,1,10,25,0,0,(:26) 10-M.JONES KNEELS TO NE 23 FOR -2 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1774,0,0,8
2023102904,2023-10-29,2,0,26,NE,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1774,0,0,8
2023102904,2023-10-29,2,0,0,NE,MIA,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,8
2023102904,2023-10-29,3,14,55,NE,MIA,1,10,81,0,0,"(14:55) (SHOTGUN) 38-R.STEVENSON UP THE MIDDLE TO MIA 16 FOR 3 YARDS (2-B.CHUBB, 92-Z.SIELER).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,19,OPP,0,,0,,0,1805,0,0,8
2023102904,2023-10-29,3,14,16,NE,MIA,2,7,84,0,0,(14:16) 10-M.JONES PASS SHORT LEFT TO 81-D.DOUGLAS TO MIA 14 FOR 2 YARDS (4-K.KOHOU).,0,2023,2,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,1844,0,0,8
2023102904,2023-10-29,3,13,32,NE,MIA,3,5,86,0,0,(13:32) (SHOTGUN) 10-M.JONES SACKED AT MIA 20 FOR -6 YARDS (94-C.WILKINS).,0,2023,-6,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,1888,0,0,8
2023102904,2023-10-29,3,12,49,NE,MIA,4,11,80,0,0,"(12:49) 37-C.RYLAND 38 YARD FIELD GOAL IS GOOD, CENTER-49-J.CARDONA, HOLDER-17-B.BARINGER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,1931,0,0,8
2023102904,2023-10-29,3,7,35,NE,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 66 YARDS FROM MIA 35 TO NE -1. 14-T.MONTGOMERY TO NE 23 FOR 24 YARDS (20-J.BETHEL, 83-C.CLAYPOOL).",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2245,0,0,8
2023102904,2023-10-29,3,7,30,NE,MIA,1,10,23,1,0,(7:30) 10-M.JONES PASS DEEP MIDDLE TO 86-P.BROWN TO NE 47 FOR 24 YARDS (29-B.JONES). MIA-51-D.LONG WAS INJURED DURING THE PLAY.,0,2023,24,UNDER CENTER,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,2250,0,0,8
2023102904,2023-10-29,3,7,18,NE,MIA,0,0,100,1,0,TIMEOUT AT 07:18.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2262,0,0,8
2023102904,2023-10-29,3,7,7,NE,MIA,1,10,47,0,0,"(7:07) 15-E.ELLIOTT UP THE MIDDLE TO NE 47 FOR NO GAIN (15-J.PHILLIPS, 94-C.WILKINS).",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,47,OWN,0,,0,,0,2273,0,0,8
2023102904,2023-10-29,3,6,26,NE,MIA,2,10,47,0,0,(6:26) (SHOTGUN) 10-M.JONES PASS INCOMPLETE SHORT LEFT TO 1-D.PARKER (21-D.ELLIOTT). NE-1-D.PARKER WAS INJURED DURING THE PLAY. HIS RETURN IS DOUBTFUL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,2314,0,0,8
2023102904,2023-10-29,3,6,21,NE,MIA,3,10,47,0,0,(6:21) (SHOTGUN) 10-M.JONES PASS INCOMPLETE SHORT MIDDLE TO 83-J.REAGOR.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,2319,0,0,8
2023102904,2023-10-29,3,6,17,NE,MIA,4,10,47,0,0,"(6:17) 17-B.BARINGER PUNTS 49 YARDS TO MIA 4, CENTER-49-J.CARDONA, DOWNED BY NE-41-B.SCHOOLER.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,2323,0,0,8
2023102904,2023-10-29,3,1,11,NE,MIA,1,10,15,0,0,(1:11) 10-M.JONES SACKED AT NE 10 FOR -5 YARDS (2-B.CHUBB).,0,2023,-5,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,2629,0,0,8
2023102904,2023-10-29,3,0,29,NE,MIA,2,15,10,0,0,(:29) (SHOTGUN) 10-M.JONES PASS SHORT RIGHT TO 88-M.GESICKI TO NE 16 FOR 6 YARDS (55-J.BAKER).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,10,OWN,0,,0,,0,2671,0,0,8
2023102904,2023-10-29,3,0,0,NE,MIA,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,8
2023102904,2023-10-29,4,15,0,NE,MIA,3,9,16,0,0,(15:00) (SHOTGUN) 10-M.JONES PASS SHORT RIGHT TO 84-K.BOURNE PUSHED OB AT NE 22 FOR 6 YARDS (33-E.APPLE). NE-84-K.BOURNE WAS INJURED DURING THE PLAY.,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,2700,0,0,8
2023102904,2023-10-29,4,14,54,NE,MIA,0,0,100,1,0,TIMEOUT AT 14:54.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2706,0,0,8
2023102904,2023-10-29,4,14,46,NE,MIA,4,3,22,0,0,"(14:46) 17-B.BARINGER PUNTS 63 YARDS TO MIA 15, CENTER-49-J.CARDONA, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,2714,0,0,8
2023102904,2023-10-29,4,13,47,NE,MIA,1,10,19,0,0,(13:47) 15-E.ELLIOTT RIGHT GUARD TO NE 24 FOR 5 YARDS (43-A.VAN GINKEL; 55-J.BAKER).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,19,OWN,0,,0,,0,2773,0,0,8
2023102904,2023-10-29,4,13,16,NE,MIA,2,5,24,1,0,(13:16) 15-E.ELLIOTT UP THE MIDDLE TO NE 41 FOR 17 YARDS (21-D.ELLIOTT; 29-B.JONES).,0,2023,17,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,24,OWN,0,,0,,0,2804,0,0,8
2023102904,2023-10-29,4,12,42,NE,MIA,1,10,41,1,0,"(12:42) 10-M.JONES PASS SHORT RIGHT TO 85-H.HENRY TO MIA 43 FOR 16 YARDS (4-K.KOHOU, 29-B.JONES).",0,2023,16,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,2838,0,0,8
2023102904,2023-10-29,4,12,19,NE,MIA,1,10,57,0,0,"(12:19) (NO HUDDLE, SHOTGUN) 10-M.JONES PASS SHORT LEFT TO 81-D.DOUGLAS TO MIA 38 FOR 5 YARDS (21-D.ELLIOTT). PENALTY ON NE-68-A.MAFI, INELIGIBLE DOWNFIELD PASS, 5 YARDS, ENFORCED AT MIA 43 - NO PLAY.",0,2023,5,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,43,OPP,1,NE,1,INELIGIBLE DOWNFIELD PASS,5,2861,0,0,8
2023102904,2023-10-29,4,11,56,NE,MIA,1,15,52,0,0,(11:56) (SHOTGUN) 10-M.JONES PASS SHORT LEFT TO 81-D.DOUGLAS TO MIA 36 FOR 12 YARDS (51-D.LONG).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,2884,0,0,8
2023102904,2023-10-29,4,11,33,NE,MIA,2,3,64,1,0,"(11:33) (NO HUDDLE, SHOTGUN) 15-E.ELLIOTT LEFT GUARD TO MIA 29 FOR 7 YARDS (51-D.LONG, 21-D.ELLIOTT).",0,2023,7,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,36,OPP,0,,0,,0,2907,0,0,8
2023102904,2023-10-29,4,11,0,NE,MIA,1,10,71,0,0,"(11:00) (NO HUDDLE, SHOTGUN) 38-R.STEVENSON UP THE MIDDLE TO MIA 27 FOR 2 YARDS (15-J.PHILLIPS).",0,2023,2,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,29,OPP,0,,0,,0,2940,0,0,8
2023102904,2023-10-29,4,10,35,NE,MIA,2,8,73,1,0,"(10:35) (NO HUDDLE, SHOTGUN) 10-M.JONES PASS SHORT RIGHT TO 85-H.HENRY PUSHED OB AT MIA 19 FOR 8 YARDS (29-B.JONES).",0,2023,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,2965,0,0,8
2023102904,2023-10-29,4,10,14,NE,MIA,1,10,81,0,0,"(10:14) (NO HUDDLE, SHOTGUN) 10-M.JONES PASS SHORT RIGHT TO 38-R.STEVENSON PUSHED OB AT MIA 10 FOR 9 YARDS (55-J.BAKER).",0,2023,9,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,2986,0,0,8
2023102904,2023-10-29,4,9,46,NE,MIA,2,1,90,1,0,"(9:46) (NO HUDDLE, SHOTGUN) 38-R.STEVENSON UP THE MIDDLE TO MIA 3 FOR 7 YARDS (21-D.ELLIOTT, 15-J.PHILLIPS).",0,2023,7,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,10,OPP,0,,0,,0,3014,0,0,8
2023102904,2023-10-29,4,9,17,NE,MIA,1,3,97,0,0,"(9:17) (NO HUDDLE, SHOTGUN) 10-M.JONES PASS INCOMPLETE SHORT LEFT TO 81-D.DOUGLAS.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,3043,0,0,8
2023102904,2023-10-29,4,9,12,NE,MIA,2,3,97,0,0,(9:12) 38-R.STEVENSON UP THE MIDDLE TO MIA 3 FOR NO GAIN (15-J.PHILLIPS).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,3,OPP,0,,0,,0,3048,0,0,8
2023102904,2023-10-29,4,8,39,NE,MIA,3,3,97,0,0,(8:39) 10-M.JONES PASS INCOMPLETE SHORT RIGHT TO 83-J.REAGOR (4-K.KOHOU).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,3081,0,0,8
2023102904,2023-10-29,4,8,33,NE,MIA,4,3,97,1,0,"(8:33) (SHOTGUN) 10-M.JONES PASS SHORT RIGHT TO 7-J.SMITH-SCHUSTER FOR 3 YARDS, TOUCHDOWN.",0,2023,3,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,3087,0,0,8
2023102904,2023-10-29,4,8,30,NE,MIA,0,0,85,1,0,"37-C.RYLAND EXTRA POINT IS GOOD, CENTER-49-J.CARDONA, HOLDER-17-B.BARINGER.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3090,0,0,8
2023102904,2023-10-29,4,2,43,NE,MIA,1,10,25,0,0,(2:43) (SHOTGUN) 10-M.JONES PASS INCOMPLETE DEEP MIDDLE TO 88-M.GESICKI.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3437,0,0,8
2023102904,2023-10-29,4,2,43,NE,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3437,0,0,8
2023102904,2023-10-29,4,2,40,NE,MIA,2,10,25,0,0,(2:40) (SHOTGUN) 10-M.JONES PASS SHORT LEFT TO 88-M.GESICKI TO NE 30 FOR 5 YARDS (4-K.KOHOU).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3440,0,0,8
2023102904,2023-10-29,4,2,17,NE,MIA,3,5,30,0,0,"(2:17) (NO HUDDLE, SHOTGUN) 10-M.JONES SACKED AT NE 21 FOR -9 YARDS (15-J.PHILLIPS).",0,2023,-9,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,3463,0,0,8
2023102904,2023-10-29,4,2,0,NE,MIA,4,14,21,0,0,"(2:00) (SHOTGUN) 10-M.JONES PASS INCOMPLETE DEEP MIDDLE TO 81-D.DOUGLAS (29-B.JONES) [92-Z.SIELER]. MIA-29-B.JONES WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.  PENALTY ON NE-7-J.SMITH-SCHUSTER, UNSPORTSMANLIKE CONDUCT, 10 YARDS, ENFORCED AT NE 21.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,1,0,0,,21,OWN,1,NE,0,UNSPORTSMANLIKE CONDUCT,10,3480,0,0,8
2023102904,2023-10-29,4,2,0,NE,MIA,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,8
2023100111,2023-10-01,1,10,52,NE,DAL,1,10,25,1,0,(10:52) 10-M.JONES PASS SHORT MIDDLE TO 85-H.HENRY TO NE 39 FOR 14 YARDS (28-M.HOOKER).,0,2023,14,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,248,0,0,4
2023100111,2023-10-01,1,10,52,NE,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,248,0,0,4
2023100111,2023-10-01,1,10,12,NE,DAL,1,10,39,0,0,(10:12) (SHOTGUN) 38-R.STEVENSON LEFT END TO NE 36 FOR -3 YARDS (11-M.PARSONS).,0,2023,-3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,39,OWN,0,,0,,0,288,0,0,4
2023100111,2023-10-01,1,9,34,NE,DAL,2,13,36,0,0,"(9:34) 10-M.JONES PASS SHORT MIDDLE TO 38-R.STEVENSON TO NE 43 FOR 7 YARDS (33-D.CLARK, 2-J.LEWIS).",0,2023,7,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,326,0,0,4
2023100111,2023-10-01,1,8,49,NE,DAL,3,6,43,1,0,(8:49) (SHOTGUN) 10-M.JONES PASS DEEP LEFT TO 81-D.DOUGLAS RAN OB AT DAL 15 FOR 42 YARDS (55-L.VANDER ESCH).,0,2023,42,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,371,0,0,4
2023100111,2023-10-01,1,8,9,NE,DAL,1,10,85,0,0,(8:09) 38-R.STEVENSON RIGHT GUARD TO DAL 9 FOR 6 YARDS (33-D.CLARK).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,15,OPP,0,,0,,0,411,0,0,4
2023100111,2023-10-01,1,7,23,NE,DAL,2,4,91,0,0,(7:23) (SHOTGUN) 38-R.STEVENSON UP THE MIDDLE TO DAL 6 FOR 3 YARDS (95-J.HANKINS).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,9,OPP,0,,0,,0,457,0,0,4
2023100111,2023-10-01,1,6,49,NE,DAL,3,1,94,0,0,(6:49) 10-M.JONES PASS INCOMPLETE SHORT LEFT TO 88-M.GESICKI.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,491,0,0,4
2023100111,2023-10-01,1,6,44,NE,DAL,4,6,89,0,0,"(6:44) 37-C.RYLAND 29 YARD FIELD GOAL IS GOOD, CENTER-49-J.CARDONA, HOLDER-17-B.BARINGER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,496,0,0,4
2023100111,2023-10-01,1,1,30,NE,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,810,0,0,4
2023100111,2023-10-01,1,1,30,NE,DAL,1,10,25,0,0,(1:30) 15-E.ELLIOTT UP THE MIDDLE TO NE 34 FOR 9 YARDS (55-L.VANDER ESCH).,0,2023,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,810,0,0,4
2023100111,2023-10-01,1,0,53,NE,DAL,2,1,34,1,0,"(:53) 15-E.ELLIOTT RIGHT TACKLE TO NE 38 FOR 4 YARDS (97-O.ODIGHIZUWA, 6-D.WILSON).",0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,34,OWN,0,,0,,0,847,0,0,4
2023100111,2023-10-01,1,0,11,NE,DAL,1,10,38,1,0,(:11) (SHOTGUN) 10-M.JONES PASS SHORT MIDDLE TO 88-M.GESICKI TO 50 FOR 12 YARDS (1-J.KEARSE).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,889,0,0,4
2023100111,2023-10-01,1,0,0,NE,DAL,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,4
2023100111,2023-10-01,2,15,0,NE,DAL,1,10,100,0,0,(15:00) 15-E.ELLIOTT UP THE MIDDLE TO 50 FOR NO GAIN (99-C.GOLSTON; 92-D.ARMSTRONG).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,0,OPP,0,,0,,0,900,0,0,4
2023100111,2023-10-01,2,14,21,NE,DAL,2,10,100,0,0,(14:21) (SHOTGUN) 10-M.JONES PASS INCOMPLETE SHORT LEFT TO 7-J.SMITH-SCHUSTER.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,939,0,0,4
2023100111,2023-10-01,2,14,19,NE,DAL,3,10,100,0,0,"(14:19) (SHOTGUN) PENALTY ON NE-71-M.ONWENU, FALSE START, 5 YARDS, ENFORCED AT 50 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,0,OPP,1,NE,1,FALSE START,5,941,0,0,4
2023100111,2023-10-01,2,14,19,NE,DAL,3,15,45,0,0,(14:19) (SHOTGUN) 10-M.JONES PASS SHORT LEFT TO 7-J.SMITH-SCHUSTER TO DAL 41 FOR 14 YARDS (2-J.LEWIS).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,941,0,0,4
2023100111,2023-10-01,2,13,49,NE,DAL,4,1,59,0,0,(13:49) 10-M.JONES UP THE MIDDLE TO DAL 41 FOR NO GAIN (33-D.CLARK; 55-L.VANDER ESCH).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,41,OPP,0,,0,,0,971,0,0,4
2023100111,2023-10-01,2,11,54,NE,DAL,1,10,10,0,0,"(11:54) PENALTY ON NE-71-M.ONWENU, FALSE START, 5 YARDS, ENFORCED AT NE 10 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,10,OWN,1,NE,1,FALSE START,5,1086,0,0,4
2023100111,2023-10-01,2,11,54,NE,DAL,1,15,5,0,0,"(11:54) 38-R.STEVENSON LEFT GUARD TO NE 8 FOR 3 YARDS (6-D.WILSON, 26-D.BLAND).",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,5,OWN,0,,0,,0,1086,0,0,4
2023100111,2023-10-01,2,11,17,NE,DAL,2,12,8,0,0,"(11:17) 10-M.JONES SACKED AT NE 6 FOR -2 YARDS (56-D.FOWLER). FUMBLES (56-D.FOWLER) [56-D.FOWLER], RECOVERED BY DAL-55-L.VANDER ESCH AT NE 11. 55-L.VANDER ESCH FOR 11 YARDS, TOUCHDOWN.",0,2023,-2,UNDER CENTER,SACK,0,0,0,1,,1,0,0,,0,1,0,0,0,,8,OWN,0,,0,,0,1123,0,0,4
2023100111,2023-10-01,2,11,9,NE,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1131,0,0,4
2023100111,2023-10-01,2,11,9,NE,DAL,1,10,25,0,0,(11:09) (SHOTGUN) 10-M.JONES PASS SHORT LEFT TO 38-R.STEVENSON TO NE 28 FOR 3 YARDS (2-J.LEWIS).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1131,0,0,4
2023100111,2023-10-01,2,10,30,NE,DAL,2,7,28,0,0,(10:30) 15-E.ELLIOTT LEFT GUARD TO NE 29 FOR 1 YARD (14-M.BELL; 90-D.LAWRENCE).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,28,OWN,0,,0,,0,1170,0,0,4
2023100111,2023-10-01,2,9,48,NE,DAL,3,6,29,0,0,(9:48) (SHOTGUN) 10-M.JONES PASS INCOMPLETE SHORT RIGHT TO 1-D.PARKER (26-D.BLAND).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,1212,0,0,4
2023100111,2023-10-01,2,9,43,NE,DAL,4,6,29,0,0,"(9:43) 17-B.BARINGER PUNTS 50 YARDS TO DAL 21, CENTER-49-J.CARDONA. 9-K.TURPIN RAN OB AT DAL 22 FOR 1 YARD (18-M.SLATER).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,1217,0,0,4
2023100111,2023-10-01,2,4,3,NE,DAL,1,10,25,0,0,(4:03) 10-M.JONES PASS INCOMPLETE SHORT RIGHT TO 38-R.STEVENSON.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1557,0,0,4
2023100111,2023-10-01,2,4,3,NE,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1557,0,0,4
2023100111,2023-10-01,2,3,58,NE,DAL,2,10,25,0,0,"(3:58) 38-R.STEVENSON LEFT GUARD TO NE 37 FOR 12 YARDS (30-J.THOMAS, 28-M.HOOKER). PENALTY ON NE-71-M.ONWENU, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NE 29.",0,2023,12,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT GUARD,25,OWN,1,NE,0,OFFENSIVE HOLDING,10,1562,0,0,4
2023100111,2023-10-01,2,3,41,NE,DAL,2,16,19,1,0,(3:41) (SHOTGUN) 10-M.JONES PASS SHORT LEFT TO 84-K.BOURNE TO NE 35 FOR 16 YARDS (26-D.BLAND).,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,1579,0,0,4
