GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,LA,SF,Week
2023102901,2023-10-29,4,0,0,DAL,LA,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,8
2023100106,2023-10-01,1,11,35,IND,LA,0,0,100,1,0,TIMEOUT AT 11:35.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,205,0,0,4
2023100106,2023-10-01,1,11,35,IND,LA,1,10,25,0,0,(11:35) (SHOTGUN) 5-A.RICHARDSON SCRAMBLES RIGHT END TO IND 29 FOR 4 YARDS (53-E.JONES).,0,2023,4,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,205,0,0,4
2023100106,2023-10-01,1,11,35,IND,LA,0,0,65,1,0,"42-E.EVANS KICKS 65 YARDS FROM LAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,205,0,0,4
2023100106,2023-10-01,1,10,53,IND,LA,2,6,29,0,0,(10:53) (SHOTGUN) 5-A.RICHARDSON PASS INCOMPLETE SHORT LEFT TO 6-I.MCKENZIE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,247,0,0,4
2023100106,2023-10-01,1,10,49,IND,LA,3,6,29,1,0,(10:49) (SHOTGUN) 5-A.RICHARDSON PASS SHORT LEFT TO 83-K.GRANSON TO IND 36 FOR 7 YARDS (14-C.DURANT).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,251,0,0,4
2023100106,2023-10-01,1,10,20,IND,LA,1,10,36,0,0,"(10:20) (NO HUDDLE, SHOTGUN) 5-A.RICHARDSON LEFT TACKLE TO IND 43 FOR 7 YARDS (37-Q.LAKE).",0,2023,7,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,36,OWN,0,,0,,0,280,0,0,4
2023100106,2023-10-01,1,9,56,IND,LA,2,3,43,0,0,"(9:56) (NO HUDDLE, SHOTGUN) 21-Z.MOSS LEFT TACKLE TO IND 42 FOR -1 YARDS (92-J.WILLIAMS, 97-M.HOECHT).",0,2023,-1,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,43,OWN,0,,0,,0,304,0,0,4
2023100106,2023-10-01,1,9,18,IND,LA,3,4,42,0,0,(9:18) (SHOTGUN) 5-A.RICHARDSON SACKED OB AT IND 39 FOR -3 YARDS (53-E.JONES).,0,2023,-3,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,342,0,0,4
2023100106,2023-10-01,1,8,28,IND,LA,4,12,34,0,0,"(8:28) 8-R.SANCHEZ PUNTS 54 YARDS TO LAR 12, CENTER-46-L.RHODES. 81-A.TRAMMELL TO LAR 30 FOR 18 YARDS (50-S.OLUBI, 46-L.RHODES). PENALTY ON LAR-59-T.REEDER, OFFENSIVE HOLDING, 6 YARDS, ENFORCED AT LAR 12.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,34,OWN,1,LAR,0,OFFENSIVE HOLDING,6,392,0,0,4
2023100106,2023-10-01,1,8,18,IND,LA,0,0,100,1,0,TIMEOUT AT 08:18.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,402,0,0,4
2023100106,2023-10-01,1,3,40,IND,LA,0,0,65,1,0,"42-E.EVANS KICKS 65 YARDS FROM LAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,680,0,0,4
2023100106,2023-10-01,1,3,40,IND,LA,1,10,25,1,0,(3:40) (SHOTGUN) 5-A.RICHARDSON RIGHT END TO IND 48 FOR 23 YARDS (2-R.YEAST).,0,2023,23,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OWN,0,,0,,0,680,0,0,4
2023100106,2023-10-01,1,3,40,IND,LA,0,0,100,1,0,TIMEOUT AT 03:40.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,680,0,0,4
2023100106,2023-10-01,1,3,3,IND,LA,1,10,48,0,0,"(3:03) (NO HUDDLE, SHOTGUN) 5-A.RICHARDSON PASS SHORT MIDDLE TO 1-J.DOWNS TO LAR 48 FOR 4 YARDS (97-M.HOECHT).",0,2023,4,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,717,0,0,4
2023100106,2023-10-01,1,2,41,IND,LA,2,6,52,1,0,"(2:41) (NO HUDDLE, SHOTGUN) 5-A.RICHARDSON RIGHT TACKLE TO LAR 40 FOR 8 YARDS (53-E.JONES, 4-J.FULLER). FUMBLES (4-J.FULLER), RECOVERED BY LAR-44-A.WITHERSPOON AT LAR 40. LAR-44-A.WITHERSPOON WAS INJURED DURING THE PLAY.",0,2023,8,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,1,0,0,0,RIGHT TACKLE,48,OPP,0,,0,,0,739,0,0,4
2023100106,2023-10-01,1,2,32,IND,LA,0,0,100,1,0,TIMEOUT AT 02:32.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,748,0,0,4
2023100106,2023-10-01,2,12,52,IND,LA,1,10,25,0,0,"(12:52) (SHOTGUN) 21-Z.MOSS LEFT TACKLE TO IND 32 FOR 7 YARDS (1-D.KENDRICK, 94-D.JOHNSON).",0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OWN,0,,0,,0,1028,0,0,4
2023100106,2023-10-01,2,12,52,IND,LA,0,0,65,1,0,"42-E.EVANS KICKS 65 YARDS FROM LAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1028,0,0,4
2023100106,2023-10-01,2,12,52,IND,LA,0,0,100,1,0,TIMEOUT AT 12:52.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1028,0,0,4
2023100106,2023-10-01,2,12,14,IND,LA,2,3,32,0,0,"(12:14) (SHOTGUN) 21-Z.MOSS RIGHT END TO IND 26 FOR -6 YARDS (95-B.BROWN, 94-D.JOHNSON).",0,2023,-6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,32,OWN,0,,0,,0,1066,0,0,4
2023100106,2023-10-01,2,11,31,IND,LA,3,9,26,0,0,(11:31) (SHOTGUN) 5-A.RICHARDSON PASS INCOMPLETE DEEP LEFT TO 11-M.PITTMAN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,1109,0,0,4
2023100106,2023-10-01,2,11,27,IND,LA,4,9,26,0,0,"(11:27) 8-R.SANCHEZ PUNTS 46 YARDS TO LAR 28, CENTER-46-L.RHODES. 81-A.TRAMMELL TO LAR 39 FOR 11 YARDS (46-L.RHODES). PENALTY ON LAR-6-T.TOMLINSON, UNNECESSARY ROUGHNESS, 14 YARDS, ENFORCED AT LAR 28.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,26,OWN,1,LAR,0,UNNECESSARY ROUGHNESS,14,1113,0,0,4
2023100106,2023-10-01,2,11,17,IND,LA,0,0,100,1,0,TIMEOUT AT 11:17.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1123,0,0,4
2023100106,2023-10-01,2,5,48,IND,LA,1,10,25,0,0,(5:48) (SHOTGUN) 21-Z.MOSS UP THE MIDDLE TO IND 27 FOR 2 YARDS (53-E.JONES; 99-A.DONALD).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,1452,0,0,4
2023100106,2023-10-01,2,5,48,IND,LA,0,0,100,1,0,TIMEOUT AT 05:48.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1452,0,0,4
2023100106,2023-10-01,2,5,48,IND,LA,0,0,65,1,0,"42-E.EVANS KICKS 65 YARDS FROM LAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1452,0,0,4
2023100106,2023-10-01,2,5,16,IND,LA,2,8,27,1,0,(5:16) (SHOTGUN) 5-A.RICHARDSON SCRAMBLES UP THE MIDDLE TO IND 36 FOR 9 YARDS (56-C.ROZEBOOM).,0,2023,9,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,1484,0,0,4
2023100106,2023-10-01,2,4,39,IND,LA,1,10,36,0,0,"(4:39) (SHOTGUN) 5-A.RICHARDSON FUMBLES (ABORTED) AT IND 31, AND RECOVERS AT IND 29. 5-A.RICHARDSON TO IND 27 FOR -2 YARDS (99-A.DONALD).",0,2023,0,SHOTGUN,FUMBLES,0,0,0,0,,0,0,0,,0,1,0,0,0,,36,OWN,0,,0,,0,1521,0,0,4
2023100106,2023-10-01,2,3,59,IND,LA,2,19,27,1,0,(3:59) (SHOTGUN) 5-A.RICHARDSON PASS DEEP MIDDLE TO 1-J.DOWNS TO LAR 43 FOR 30 YARDS (14-C.DURANT).,0,2023,30,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,1561,0,0,4
2023100106,2023-10-01,2,3,30,IND,LA,1,10,57,0,0,"(3:30) (NO HUDDLE, SHOTGUN) 21-Z.MOSS RIGHT GUARD TO LAR 35 FOR 8 YARDS (91-K.TURNER, 0-B.YOUNG).",0,2023,8,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,43,OPP,0,,0,,0,1590,0,0,4
2023100106,2023-10-01,2,3,6,IND,LA,2,2,65,1,0,"(3:06) (NO HUDDLE, SHOTGUN) 5-A.RICHARDSON PASS SHORT LEFT TO 6-I.MCKENZIE TO LAR 29 FOR 6 YARDS (2-R.YEAST, 53-E.JONES).",0,2023,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1614,0,0,4
2023100106,2023-10-01,2,2,40,IND,LA,1,10,71,0,0,"(2:40) (NO HUDDLE, SHOTGUN) 5-A.RICHARDSON LEFT END TO LAR 32 FOR -3 YARDS (1-D.KENDRICK).",0,2023,-3,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,29,OPP,0,,0,,0,1640,0,0,4
2023100106,2023-10-01,2,2,0,IND,LA,2,13,68,0,0,(2:00) (SHOTGUN) 5-A.RICHARDSON SCRAMBLES LEFT END PUSHED OB AT LAR 24 FOR 8 YARDS (2-R.YEAST).,0,2023,8,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,1680,0,0,4
2023100106,2023-10-01,2,2,0,IND,LA,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,4
2023100106,2023-10-01,2,1,54,IND,LA,3,5,76,0,0,"(1:54) (SHOTGUN) 5-A.RICHARDSON PASS INCOMPLETE SHORT RIGHT TO 85-A.OGLETREE. PENALTY ON IND-75-W.FRIES, INELIGIBLE DOWNFIELD PASS, DECLINED.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,24,OPP,0,IND,0,INELIGIBLE DOWNFIELD PASS,0,1686,0,0,4
2023100106,2023-10-01,2,1,50,IND,LA,4,5,76,0,0,"(1:50) (SHOTGUN) PENALTY ON IND-11-M.PITTMAN, FALSE START, 5 YARDS, ENFORCED AT LAR 24 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,24,OPP,1,IND,1,FALSE START,5,1690,0,0,4
2023100106,2023-10-01,2,1,50,IND,LA,4,10,71,0,0,"(1:50) 7-M.GAY 47 YARD FIELD GOAL IS NO GOOD, WIDE RIGHT, CENTER-46-L.RHODES, HOLDER-8-R.SANCHEZ.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,1690,0,0,4
2023100106,2023-10-01,2,1,45,IND,LA,0,0,100,1,0,TIMEOUT AT 01:45.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1695,0,0,4
2023100106,2023-10-01,3,15,0,IND,LA,1,10,25,0,0,(15:00) (SHOTGUN) 5-A.RICHARDSON PASS INCOMPLETE DEEP LEFT TO 6-I.MCKENZIE (2-R.YEAST).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1800,0,0,4
2023100106,2023-10-01,3,15,0,IND,LA,0,0,65,1,0,"42-E.EVANS KICKS 65 YARDS FROM LAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,4
2023100106,2023-10-01,2,0,0,IND,LA,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,4
2023100106,2023-10-01,3,14,53,IND,LA,2,10,25,0,0,"(14:53) (SHOTGUN) 5-A.RICHARDSON SCRAMBLES UP THE MIDDLE TO IND 29 FOR 4 YARDS (97-M.HOECHT). PENALTY ON IND-56-Q.NELSON, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT IND 25 - NO PLAY.",0,2023,4,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,25,OWN,1,IND,1,OFFENSIVE HOLDING,10,1807,0,0,4
2023100106,2023-10-01,3,14,24,IND,LA,2,20,15,0,0,"(14:24) (SHOTGUN) 5-A.RICHARDSON PASS INCOMPLETE SHORT LEFT TO 21-Z.MOSS. PENALTY ON LAR-91-K.TURNER, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT IND 15 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,15,OWN,1,LAR,1,ROUGHING THE PASSER,15,1836,0,0,4
2023100106,2023-10-01,3,14,24,IND,LA,0,0,100,1,0,TIMEOUT #1 BY IND AT 14:24.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1836,0,0,4
2023100106,2023-10-01,3,14,18,IND,LA,1,10,30,0,0,(14:18) (SHOTGUN) 21-Z.MOSS UP THE MIDDLE TO IND 30 FOR NO GAIN (95-B.BROWN).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,30,OWN,0,,0,,0,1842,0,0,4
2023100106,2023-10-01,3,13,39,IND,LA,2,10,30,0,0,(13:39) (SHOTGUN) 5-A.RICHARDSON SACKED AT IND 29 FOR -1 YARDS (99-A.DONALD).,0,2023,-1,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1881,0,0,4
2023100106,2023-10-01,3,12,55,IND,LA,3,11,29,0,0,(12:55) (SHOTGUN) 5-A.RICHARDSON PASS INCOMPLETE DEEP MIDDLE TO 1-J.DOWNS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,1925,0,0,4
2023100106,2023-10-01,3,12,51,IND,LA,4,11,29,0,0,"(12:51) 8-R.SANCHEZ PUNTS 48 YARDS TO LAR 23, CENTER-46-L.RHODES. 81-A.TRAMMELL TO LAR 30 FOR 7 YARDS (85-A.OGLETREE; 41-G.STUARD).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,1929,0,0,4
2023100106,2023-10-01,3,12,42,IND,LA,0,0,100,1,0,TIMEOUT AT 12:42.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1938,0,0,4
2023100106,2023-10-01,3,7,17,IND,LA,0,0,65,1,0,"42-E.EVANS KICKS 65 YARDS FROM LAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2263,0,0,4
2023100106,2023-10-01,3,7,17,IND,LA,0,0,100,1,0,TIMEOUT AT 07:17.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2263,0,0,4
2023100106,2023-10-01,3,7,17,IND,LA,1,10,25,1,0,"(7:17) (SHOTGUN) 21-Z.MOSS RIGHT GUARD TO IND 45 FOR 20 YARDS (0-B.YOUNG, 2-R.YEAST).",0,2023,20,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,2263,0,0,4
2023100106,2023-10-01,3,6,41,IND,LA,1,10,45,0,0,(6:41) (SHOTGUN) 21-Z.MOSS UP THE MIDDLE TO LAR 48 FOR 7 YARDS (14-C.DURANT).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,45,OWN,0,,0,,0,2299,0,0,4
2023100106,2023-10-01,3,6,18,IND,LA,2,3,52,1,0,"(6:18) (NO HUDDLE, SHOTGUN) 21-Z.MOSS UP THE MIDDLE TO LAR 35 FOR 13 YARDS (53-E.JONES; 14-C.DURANT).",0,2023,13,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,48,OPP,0,,0,,0,2322,0,0,4
2023100106,2023-10-01,3,5,37,IND,LA,1,10,65,0,0,"(5:37) (SHOTGUN) 5-A.RICHARDSON PASS DEEP RIGHT TO 81-M.ALIE-COX FOR 35 YARDS, TOUCHDOWN. PENALTY ON LAR-44-A.WITHERSPOON, DEFENSIVE HOLDING, DECLINED.",0,2023,35,SHOTGUN,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,1,0,0,,35,OPP,0,LAR,0,DEFENSIVE HOLDING,0,2363,0,0,4
2023100106,2023-10-01,3,5,26,IND,LA,0,0,98,1,0,TWO-POINT CONVERSION ATTEMPT. 5-A.RICHARDSON PASS TO 21-Z.MOSS IS COMPLETE. ATTEMPT SUCCEEDS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,1,,2,OPP,0,,0,,0,2374,0,0,4
2023100106,2023-10-01,3,5,26,IND,LA,0,0,100,1,0,TIMEOUT AT 05:26.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2374,0,0,4
2023100106,2023-10-01,3,5,17,IND,LA,1,10,58,0,0,"(5:17) (SHOTGUN) 21-Z.MOSS UP THE MIDDLE TO LAR 39 FOR 3 YARDS (56-C.ROZEBOOM, 53-E.JONES).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,42,OPP,0,,0,,0,2383,0,0,4
2023100106,2023-10-01,3,5,17,IND,LA,0,0,100,1,0,TIMEOUT AT 05:17.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2383,0,0,4
2023100106,2023-10-01,3,4,44,IND,LA,2,7,61,0,0,(4:44) (SHOTGUN) 5-A.RICHARDSON PASS INCOMPLETE SHORT LEFT TO 83-K.GRANSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,2416,0,0,4
2023100106,2023-10-01,3,4,39,IND,LA,3,7,61,0,0,"(4:39) (SHOTGUN) 5-A.RICHARDSON SACKED AT LAR 47 FOR -8 YARDS (99-A.DONALD). FUMBLES (99-A.DONALD) [99-A.DONALD], RECOVERED BY LAR-56-C.ROZEBOOM AT LAR 44. PENALTY ON LAR-6-T.TOMLINSON, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT LAR 39 - NO PLAY.",0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,1,0,0,,39,OPP,1,LAR,1,DEFENSIVE HOLDING,5,2421,0,0,4
2023100106,2023-10-01,3,4,29,IND,LA,1,10,66,0,0,"(4:29) (SHOTGUN) 21-Z.MOSS UP THE MIDDLE TO LAR 31 FOR 3 YARDS (91-K.TURNER, 53-E.JONES).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,34,OPP,0,,0,,0,2431,0,0,4
2023100106,2023-10-01,3,3,51,IND,LA,2,7,69,0,0,(3:51) (SHOTGUN) 5-A.RICHARDSON PASS INCOMPLETE DEEP RIGHT TO 11-M.PITTMAN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,2469,0,0,4
2023100106,2023-10-01,3,3,44,IND,LA,3,7,69,0,0,(3:44) (SHOTGUN) 5-A.RICHARDSON PASS INCOMPLETE SHORT LEFT [0-B.YOUNG].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,2476,0,0,4
2023100106,2023-10-01,3,3,40,IND,LA,4,7,69,0,0,(3:40) (SHOTGUN) 5-A.RICHARDSON PASS INCOMPLETE SHORT LEFT TO 83-K.GRANSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,2480,0,0,4
2023100106,2023-10-01,4,14,16,IND,LA,1,10,38,0,0,"(14:16) (SHOTGUN) 21-Z.MOSS UP THE MIDDLE TO IND 41 FOR 3 YARDS (53-E.JONES, 2-R.YEAST). PENALTY ON IND-75-W.FRIES, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT IND 38 - NO PLAY.",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,38,OWN,1,IND,1,OFFENSIVE HOLDING,10,2744,0,0,4
2023100106,2023-10-01,4,13,53,IND,LA,1,20,28,0,0,(13:53) (SHOTGUN) 5-A.RICHARDSON PASS INCOMPLETE SHORT RIGHT TO 21-Z.MOSS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,2767,0,0,4
2023100106,2023-10-01,4,13,49,IND,LA,2,20,28,0,0,"(13:49) (SHOTGUN) 5-A.RICHARDSON PASS DEEP RIGHT TO 14-A.PIERCE TO LAR 34 FOR 38 YARDS (44-A.WITHERSPOON) [99-A.DONALD]. PENALTY ON LAR-2-R.YEAST, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT LAR 34. PENALTY ON LAR-44-A.WITHERSPOON, DEFENSIVE PASS INTERFERENCE, DECLINED.",0,2023,38,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,28,OWN,0,LAR,0,UNNECESSARY ROUGHNESS,0,2771,0,0,4
2023100106,2023-10-01,4,13,18,IND,LA,1,10,81,1,0,(13:18) (SHOTGUN) 5-A.RICHARDSON PASS SHORT RIGHT TO 11-M.PITTMAN TO LAR 4 FOR 15 YARDS (4-J.FULLER).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,2802,0,0,4
2023100106,2023-10-01,4,12,51,IND,LA,1,4,96,0,0,"(12:51) (NO HUDDLE, SHOTGUN) 21-Z.MOSS UP THE MIDDLE TO LAR 2 FOR 2 YARDS (56-C.ROZEBOOM).",0,2023,2,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,4,OPP,0,,0,,0,2829,0,0,4
2023100106,2023-10-01,4,12,28,IND,LA,2,2,98,0,0,"(12:28) (NO HUDDLE, SHOTGUN) 21-Z.MOSS UP THE MIDDLE TO LAR 1 FOR 1 YARD (97-M.HOECHT; 95-B.BROWN).",0,2023,1,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,2,OPP,0,,0,,0,2852,0,0,4
2023100106,2023-10-01,4,11,49,IND,LA,3,1,99,1,0,"(11:49) (SHOTGUN) 5-A.RICHARDSON RIGHT GUARD FOR 1 YARD, TOUCHDOWN.",0,2023,1,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT GUARD,1,OPP,0,,0,,0,2891,0,0,4
2023100106,2023-10-01,4,11,45,IND,LA,0,0,85,1,0,"7-M.GAY EXTRA POINT IS GOOD, CENTER-46-L.RHODES, HOLDER-8-R.SANCHEZ.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2895,0,0,4
2023100106,2023-10-01,4,11,45,IND,LA,0,0,100,1,0,TIMEOUT AT 11:45.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2895,0,0,4
2023100106,2023-10-01,4,7,29,IND,LA,0,0,100,1,0,TIMEOUT AT 07:29.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3151,0,0,4
2023100106,2023-10-01,4,7,29,IND,LA,1,10,17,0,0,(7:29) (SHOTGUN) 21-Z.MOSS RIGHT TACKLE TO IND 24 FOR 7 YARDS (92-J.WILLIAMS; 52-L.MURCHISON).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,17,OWN,0,,0,,0,3151,0,0,4
