GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,MIN,DET,Week
2023111204,2023-11-12,3,11,41,MIN,NO,1,10,66,1,0,(11:41) (SHOTGUN) 15-J.DOBBS PASS SHORT LEFT TO 83-J.NAILOR RAN OB AT NO 18 FOR 16 YARDS (32-T.MATHIEU).,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,1999,0,0,10
2023111204,2023-11-12,3,11,2,MIN,NO,1,10,82,0,0,"(11:02) (NO HUDDLE) 2-A.MATTISON LEFT GUARD TO NO 15 FOR 3 YARDS (94-C.JORDAN, 96-C.GRANDERSON).",0,2023,3,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,18,OPP,0,,0,,0,2038,0,0,10
2023111204,2023-11-12,3,10,25,MIN,NO,2,7,85,0,0,(10:25) 15-J.DOBBS PASS INCOMPLETE SHORT RIGHT.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2075,0,0,10
2023111204,2023-11-12,3,10,19,MIN,NO,3,7,85,0,0,(10:19) (SHOTGUN) 15-J.DOBBS PASS INCOMPLETE SHORT LEFT TO 2-A.MATTISON (92-T.KPASSAGNON) [92-T.KPASSAGNON].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2081,0,0,10
2023111204,2023-11-12,3,10,13,MIN,NO,4,7,85,0,0,"(10:13) 1-G.JOSEPH 33 YARD FIELD GOAL IS GOOD, CENTER-42-A.DEPAOLA, HOLDER-14-R.WRIGHT.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2087,0,0,10
2023111204,2023-11-12,3,10,9,MIN,NO,0,0,100,1,0,TIMEOUT AT 10:09.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2091,0,0,10
2023111204,2023-11-12,3,5,26,MIN,NO,0,0,65,1,0,"19-B.GRUPE KICKS 65 YARDS FROM NO 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2374,0,0,10
2023111204,2023-11-12,3,5,26,MIN,NO,1,10,25,0,0,(5:26) 32-T.CHANDLER LEFT END TO MIN 27 FOR 2 YARDS (92-T.KPASSAGNON).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OWN,0,,0,,0,2374,0,0,10
2023111204,2023-11-12,3,5,26,MIN,NO,0,0,100,1,0,TIMEOUT AT 05:26.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2374,0,0,10
2023111204,2023-11-12,3,4,49,MIN,NO,2,8,27,0,0,(4:49) (SHOTGUN) 32-T.CHANDLER LEFT TACKLE TO MIN 30 FOR 3 YARDS (93-N.SHEPHERD; 97-M.ROACH).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,27,OWN,0,,0,,0,2411,0,0,10
2023111204,2023-11-12,3,4,6,MIN,NO,3,5,30,0,0,(4:06) (SHOTGUN) 15-J.DOBBS SCRAMBLES LEFT END TO MIN 34 FOR 4 YARDS (56-D.DAVIS).,0,2023,4,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,2454,0,0,10
2023111204,2023-11-12,3,3,6,MIN,NO,4,1,34,0,0,"(3:06) 14-R.WRIGHT PUNTS 50 YARDS TO NO 16, CENTER-42-A.DEPAOLA, FAIR CATCH BY 22-R.SHAHEED.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,2514,0,0,10
2023111204,2023-11-12,3,2,37,MIN,NO,1,10,47,0,0,(2:37) (SHOTGUN) 15-J.DOBBS PASS INCOMPLETE SHORT LEFT TO 87-T.HOCKENSON (97-M.ROACH).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,2543,0,0,10
2023111204,2023-11-12,3,2,34,MIN,NO,2,10,47,0,0,"(2:34) (SHOTGUN) 32-T.CHANDLER RIGHT GUARD TO NO 49 FOR 4 YARDS (97-M.ROACH, 91-K.PHILLIPS).",0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,47,OWN,0,,0,,0,2546,0,0,10
2023111204,2023-11-12,3,1,55,MIN,NO,3,6,51,1,0,(1:55) (SHOTGUN) 15-J.DOBBS PASS SHORT LEFT TO 87-T.HOCKENSON TO NO 43 FOR 6 YARDS (6-M.MAYE).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,2585,0,0,10
2023111204,2023-11-12,3,1,18,MIN,NO,1,10,57,0,0,(1:18) 2-A.MATTISON RIGHT END TO NO 40 FOR 3 YARDS (20-P.WERNER; 56-D.DAVIS). MIN-2-A.MATTISON WAS INJURED DURING THE PLAY.,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,43,OPP,0,,0,,0,2622,0,0,10
2023111204,2023-11-12,3,1,5,MIN,NO,0,0,100,1,0,TIMEOUT AT 01:05.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2635,0,0,10
2023111204,2023-11-12,3,0,42,MIN,NO,2,7,60,0,0,(:42) 15-J.DOBBS PASS INCOMPLETE SHORT RIGHT.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,2658,0,0,10
2023111204,2023-11-12,3,0,35,MIN,NO,3,7,60,0,0,(:35) (SHOTGUN) 15-J.DOBBS PASS SHORT LEFT TO 4-B.POWELL TO NO 36 FOR 4 YARDS (23-M.LATTIMORE; 1-A.TAYLOR). NO-1-A.TAYLOR WAS INJURED DURING THE PLAY.,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,2665,0,0,10
2023111204,2023-11-12,4,15,0,MIN,NO,4,3,64,0,0,"(15:00) 1-G.JOSEPH 54 YARD FIELD GOAL IS NO GOOD, WIDE RIGHT, CENTER-42-A.DEPAOLA, HOLDER-14-R.WRIGHT.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,2700,0,0,10
2023111204,2023-11-12,3,0,0,MIN,NO,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,10
2023111204,2023-11-12,4,11,40,MIN,NO,1,10,25,0,0,(11:40) 15-J.DOBBS PASS INCOMPLETE SHORT RIGHT TO 3-J.ADDISON.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2900,0,0,10
2023111204,2023-11-12,4,11,40,MIN,NO,0,0,100,1,0,TIMEOUT AT 11:40.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2900,0,0,10
2023111204,2023-11-12,4,11,40,MIN,NO,0,0,65,1,0,"19-B.GRUPE KICKS 65 YARDS FROM NO 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2900,0,0,10
2023111204,2023-11-12,4,11,34,MIN,NO,2,10,25,0,0,"(11:34) (NO HUDDLE, SHOTGUN) 15-J.DOBBS PASS INCOMPLETE SHORT LEFT TO 4-B.POWELL [96-C.GRANDERSON].",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2906,0,0,10
2023111204,2023-11-12,4,11,25,MIN,NO,3,10,25,1,0,(11:25) (SHOTGUN) 15-J.DOBBS PASS SHORT MIDDLE TO 4-B.POWELL TO MIN 39 FOR 14 YARDS (56-D.DAVIS).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2915,0,0,10
2023111204,2023-11-12,4,10,49,MIN,NO,1,10,39,0,0,"(10:49) 26-K.NWANGWU LEFT END PUSHED OB AT MIN 47 FOR 8 YARDS (32-T.MATHIEU). PENALTY ON NO-32-T.MATHIEU, FACE MASK, 15 YARDS, ENFORCED AT MIN 47.",0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,39,OWN,1,NO,0,FACE MASK,15,2951,0,0,10
2023111204,2023-11-12,4,10,30,MIN,NO,1,10,62,0,0,(10:30) 26-K.NWANGWU LEFT GUARD TO NO 37 FOR 1 YARD (97-M.ROACH; 96-C.GRANDERSON).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,38,OPP,0,,0,,0,2970,0,0,10
2023111204,2023-11-12,4,9,55,MIN,NO,2,9,63,0,0,(9:55) (NO HUDDLE) 15-J.DOBBS PASS SHORT LEFT TO 86-J.MUNDT TO NO 29 FOR 8 YARDS (96-C.GRANDERSON). NO-97-M.ROACH WAS INJURED DURING THE PLAY.,0,2023,8,NO HUDDLE,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,3005,0,0,10
2023111204,2023-11-12,4,9,38,MIN,NO,0,0,100,1,0,TIMEOUT AT 09:38.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3022,0,0,10
2023111204,2023-11-12,4,9,23,MIN,NO,3,1,71,0,0,"(9:23) 32-T.CHANDLER RIGHT END FOR 29 YARDS, TOUCHDOWN NULLIFIED BY PENALTY. PENALTY ON MIN-75-B.O'NEILL, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NO 29 - NO PLAY.",0,2023,29,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,1,0,0,RIGHT END,29,OPP,1,MIN,1,OFFENSIVE HOLDING,10,3037,0,0,10
2023111204,2023-11-12,4,9,17,MIN,NO,3,11,61,0,0,(9:17) (SHOTGUN) 15-J.DOBBS SACKED AT NO 44 FOR -5 YARDS (56-D.DAVIS).,0,2023,-5,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,3043,0,0,10
2023111204,2023-11-12,4,8,34,MIN,NO,4,16,56,0,0,"(8:34) 14-R.WRIGHT PUNTS 37 YARDS TO NO 7, CENTER-42-A.DEPAOLA, FAIR CATCH BY 22-R.SHAHEED.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,3086,0,0,10
2023111204,2023-11-12,4,6,15,MIN,NO,1,10,47,0,0,(6:15) (SHOTGUN) 32-T.CHANDLER RIGHT GUARD TO MIN 49 FOR 2 YARDS (93-N.SHEPHERD).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,47,OWN,0,,0,,0,3225,0,0,10
2023111204,2023-11-12,4,5,37,MIN,NO,2,8,49,0,0,"(5:37) 32-T.CHANDLER UP THE MIDDLE TO MIN 45 FOR -4 YARDS (1-A.TAYLOR, 96-C.GRANDERSON).",0,2023,-4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,49,OWN,0,,0,,0,3263,0,0,10
2023111204,2023-11-12,4,5,6,MIN,NO,3,12,45,0,0,"(5:06) (NO HUDDLE, SHOTGUN) 15-J.DOBBS PASS INCOMPLETE SHORT LEFT TO 87-T.HOCKENSON.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,3294,0,0,10
2023111204,2023-11-12,4,5,1,MIN,NO,4,12,45,0,0,"(5:01) 14-R.WRIGHT PUNTS 38 YARDS TO NO 17, CENTER-42-A.DEPAOLA, FAIR CATCH BY 22-R.SHAHEED.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,3299,0,0,10
2023111204,2023-11-12,4,3,6,MIN,NO,1,10,18,0,0,(3:06) 32-T.CHANDLER RIGHT TACKLE TO MIN 18 FOR NO GAIN (56-D.DAVIS).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,18,OWN,0,,0,,0,3414,0,0,10
2023111204,2023-11-12,4,3,1,MIN,NO,0,0,100,1,0,TIMEOUT #1 BY NO AT 03:01.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3419,0,0,10
2023111204,2023-11-12,4,3,1,MIN,NO,2,10,18,0,0,(3:01) 32-T.CHANDLER RIGHT END TO MIN 17 FOR -1 YARDS (6-M.MAYE).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,18,OWN,0,,0,,0,3419,0,0,10
2023111204,2023-11-12,4,2,56,MIN,NO,0,0,100,1,0,TIMEOUT #2 BY NO AT 02:56.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3424,0,0,10
2023111204,2023-11-12,4,2,56,MIN,NO,3,11,17,0,0,(2:56) (SHOTGUN) 32-T.CHANDLER RIGHT GUARD TO MIN 16 FOR -1 YARDS (90-B.BRESEE).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,17,OWN,0,,0,,0,3424,0,0,10
2023111204,2023-11-12,4,2,15,MIN,NO,4,12,16,0,0,"(2:15) 14-R.WRIGHT PUNTS 45 YARDS TO NO 39, CENTER-42-A.DEPAOLA. 22-R.SHAHEED TO NO 49 FOR 10 YARDS (11-N.THOMPSON).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,3465,0,0,10
2023111204,2023-11-12,4,1,49,MIN,NO,1,10,13,0,0,(1:49) 32-T.CHANDLER LEFT TACKLE TO MIN 16 FOR 3 YARDS (97-M.ROACH).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,13,OWN,0,,0,,0,3491,0,0,10
2023111204,2023-11-12,4,1,45,MIN,NO,2,7,16,0,0,(1:45) 32-T.CHANDLER LEFT TACKLE TO MIN 22 FOR 6 YARDS (99-K.SAUNDERS).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,16,OWN,0,,0,,0,3495,0,0,10
2023111204,2023-11-12,4,1,45,MIN,NO,0,0,100,1,0,TIMEOUT #3 BY NO AT 01:45.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3495,0,0,10
2023111204,2023-11-12,4,0,59,MIN,NO,0,0,100,1,0,TIMEOUT #1 BY MIN AT 00:59.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3541,0,0,10
2023111204,2023-11-12,4,0,59,MIN,NO,3,1,22,0,0,(:59) (SHOTGUN) 15-J.DOBBS LEFT END TO MIN 22 FOR NO GAIN (6-M.MAYE).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,22,OWN,0,,0,,0,3541,0,0,10
2023111204,2023-11-12,4,0,15,MIN,NO,0,0,100,1,0,TIMEOUT #2 BY MIN AT 00:15.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3585,0,0,10
2023111204,2023-11-12,4,0,15,MIN,NO,4,1,22,0,0,"(:15) 14-R.WRIGHT PUNTS 38 YARDS TO NO 40, CENTER-42-A.DEPAOLA. 22-R.SHAHEED RAN OB AT MIN 48 FOR 12 YARDS (44-J.METELLUS).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,3585,0,0,10
2023102902,2023-10-29,1,12,38,MIN,GB,1,10,34,0,0,(12:38) 2-A.MATTISON RIGHT TACKLE TO MIN 36 FOR 2 YARDS (93-T.SLATON; 59-D.CAMPBELL).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,34,OWN,0,,0,,0,142,0,0,8
2023102902,2023-10-29,1,11,58,MIN,GB,2,8,36,0,0,(11:58) 8-K.COUSINS PASS INCOMPLETE SHORT MIDDLE TO 17-K.OSBORN (7-Q.WALKER).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,182,0,0,8
2023102902,2023-10-29,1,11,53,MIN,GB,3,8,36,1,0,(11:53) (SHOTGUN) 8-K.COUSINS PASS SHORT RIGHT TO 3-J.ADDISON RAN OB AT MIN 46 FOR 10 YARDS (23-J.ALEXANDER).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,187,0,0,8
2023102902,2023-10-29,1,11,22,MIN,GB,1,10,46,0,0,(11:22) 8-K.COUSINS SCRAMBLES RIGHT END RAN OB AT GB 47 FOR 7 YARDS (59-D.CAMPBELL).,0,2023,7,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,218,0,0,8
2023102902,2023-10-29,1,10,44,MIN,GB,2,3,53,0,0,"(10:44) 2-A.MATTISON RIGHT END TO GB 45 FOR 2 YARDS (55-K.ENAGBARE, 23-J.ALEXANDER).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,47,OPP,0,,0,,0,256,0,0,8
2023102902,2023-10-29,1,9,59,MIN,GB,3,1,55,1,0,(9:59) 4-B.POWELL LEFT END TO GB 43 FOR 2 YARDS (29-R.DOUGLAS; 7-Q.WALKER).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,45,OPP,0,,0,,0,301,0,0,8
2023102902,2023-10-29,1,9,18,MIN,GB,1,10,57,1,0,(9:18) 8-K.COUSINS PASS SHORT LEFT TO 3-J.ADDISON TO GB 33 FOR 10 YARDS.,0,2023,10,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,342,0,0,8
2023102902,2023-10-29,1,8,35,MIN,GB,1,10,67,0,0,(8:35) 2-A.MATTISON UP THE MIDDLE TO GB 33 FOR NO GAIN (93-T.SLATON).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,33,OPP,0,,0,,0,385,0,0,8
2023102902,2023-10-29,1,8,0,MIN,GB,2,10,67,0,0,(8:00) (NO HUDDLE) 8-K.COUSINS PASS INCOMPLETE SHORT MIDDLE.,0,2023,0,NO HUDDLE,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,420,0,0,8
2023102902,2023-10-29,1,7,56,MIN,GB,3,10,67,0,0,(7:56) (SHOTGUN) 8-K.COUSINS PASS SHORT MIDDLE TO 87-T.HOCKENSON TO GB 24 FOR 9 YARDS (34-J.OWENS).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,424,0,0,8
2023102902,2023-10-29,1,7,11,MIN,GB,4,1,76,0,0,"(7:11) 1-G.JOSEPH 42 YARD FIELD GOAL IS NO GOOD, WIDE RIGHT, CENTER-42-A.DEPAOLA, HOLDER-14-R.WRIGHT.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,469,0,0,8
2023102902,2023-10-29,1,6,7,MIN,GB,1,10,23,0,0,(6:07) 31-C.AKERS RIGHT END TO MIN 32 FOR 9 YARDS (59-D.CAMPBELL).,0,2023,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,23,OWN,0,,0,,0,533,0,0,8
2023102902,2023-10-29,1,5,36,MIN,GB,2,1,32,1,0,(5:36) 31-C.AKERS UP THE MIDDLE TO MIN 34 FOR 2 YARDS (52-R.GARY; 97-K.CLARK).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,32,OWN,0,,0,,0,564,0,0,8
2023102902,2023-10-29,1,4,58,MIN,GB,1,10,34,0,0,"(4:58) (NO HUDDLE, SHOTGUN) 8-K.COUSINS PASS DEEP RIGHT TO 3-J.ADDISON TO GB 41 FOR 25 YARDS (20-R.FORD, 34-J.OWENS). PENALTY ON GB-34-J.OWENS, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT GB 41. GREEN BAY CHALLENGED THE PASS COMPLETION RULING, AND THE PLAY WAS REVERSED. (NO HUDDLE, SHOTGUN) 8-K.COUSINS PASS INCOMPLETE DEEP RIGHT TO 3-J.ADDISON (34-J.OWENS). PENALTY ON GB-34-J.OWENS, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT MIN 34 - NO PLAY.",0,2023,25,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,1,1,,0,0,1,0,0,,34,OWN,1,GB,1,UNNECESSARY ROUGHNESS,15,602,0,0,8
2023102902,2023-10-29,1,4,54,MIN,GB,1,10,49,0,0,"(4:54) 8-K.COUSINS PASS INCOMPLETE DEEP RIGHT TO 3-J.ADDISON. PENALTY ON GB-55-K.ENAGBARE, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT MIN 49 - NO PLAY.",0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,49,OWN,1,GB,1,ROUGHING THE PASSER,15,606,0,0,8
2023102902,2023-10-29,1,4,49,MIN,GB,1,10,64,0,0,(4:49) 31-C.AKERS RIGHT END TO GB 38 FOR -2 YARDS (93-T.SLATON).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,36,OPP,0,,0,,0,611,0,0,8
2023102902,2023-10-29,1,4,2,MIN,GB,2,12,62,0,0,(4:02) (SHOTGUN) 8-K.COUSINS PASS SHORT MIDDLE TO 3-J.ADDISON TO GB 27 FOR 11 YARDS (20-R.FORD).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,658,0,0,8
2023102902,2023-10-29,1,3,20,MIN,GB,3,1,73,1,0,(3:20) (SHOTGUN) 8-K.COUSINS PASS SHORT LEFT TO 87-T.HOCKENSON PUSHED OB AT GB 4 FOR 23 YARDS (25-K.NIXON).,0,2023,23,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,700,0,0,8
2023102902,2023-10-29,1,2,38,MIN,GB,1,4,96,0,0,"(2:38) (SHOTGUN) PENALTY ON MIN, DELAY OF GAME, 5 YARDS, ENFORCED AT GB 4 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,4,OPP,1,MIN,1,DELAY OF GAME,5,742,0,0,8
2023102902,2023-10-29,1,2,20,MIN,GB,1,9,91,0,0,"(2:20) (SHOTGUN) 31-C.AKERS UP THE MIDDLE TO GB 6 FOR 3 YARDS (7-Q.WALKER, 91-P.SMITH).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,9,OPP,0,,0,,0,760,0,0,8
2023102902,2023-10-29,1,1,39,MIN,GB,2,6,94,1,0,"(1:39) (SHOTGUN) 31-C.AKERS UP THE MIDDLE FOR 6 YARDS, TOUCHDOWN.",0,2023,6,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,6,OPP,0,,0,,0,801,0,0,8
2023102902,2023-10-29,1,1,34,MIN,GB,0,0,85,1,0,"1-G.JOSEPH EXTRA POINT IS GOOD, CENTER-42-A.DEPAOLA, HOLDER-14-R.WRIGHT.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,806,0,0,8
2023102902,2023-10-29,2,14,53,MIN,GB,1,10,20,0,0,"(14:53) 8-K.COUSINS PASS SHORT MIDDLE TO 2-A.MATTISON TO MIN 26 FOR 6 YARDS (95-D.WYATT; 7-Q.WALKER). PENALTY ON GB-29-R.DOUGLAS, ILLEGAL USE OF HANDS, 5 YARDS, ENFORCED AT MIN 20 - NO PLAY.",0,2023,6,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,20,OWN,1,GB,1,ILLEGAL USE OF HANDS,5,907,0,0,8
2023102902,2023-10-29,2,14,37,MIN,GB,1,10,25,0,0,(14:37) 2-A.MATTISON UP THE MIDDLE TO MIN 27 FOR 2 YARDS (95-D.WYATT).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,923,0,0,8
2023102902,2023-10-29,2,14,0,MIN,GB,2,8,27,0,0,(14:00) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE SHORT MIDDLE TO 4-B.POWELL (90-L.VAN NESS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,960,0,0,8
2023102902,2023-10-29,2,13,56,MIN,GB,3,8,27,1,0,"(13:56) (SHOTGUN) 8-K.COUSINS PASS DEEP MIDDLE TO 17-K.OSBORN TO MIN 48 FOR 21 YARDS (20-R.FORD, 59-D.CAMPBELL).",0,2023,21,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,964,0,0,8
