GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,NO,ATL,Week
2023102907,2023-10-29,2,1,2,TEN,ATL,1,10,57,0,0,"(1:02) (SHOTGUN) PENALTY ON TEN-8-W.LEVIS, FALSE START, 5 YARDS, ENFORCED AT ATL 43 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,43,OPP,1,TEN,1,FALSE START,5,1738,0,0,8
2023102907,2023-10-29,2,1,2,TEN,ATL,1,15,52,0,0,(1:02) (SHOTGUN) 8-W.LEVIS PASS INCOMPLETE SHORT MIDDLE TO 10-D.HOPKINS [90-D.ONYEMATA].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,1738,0,0,8
2023102907,2023-10-29,2,0,57,TEN,ATL,2,15,52,0,0,(:57) (SHOTGUN) 8-W.LEVIS PASS SHORT RIGHT TO 18-K.PHILIPS TO ATL 40 FOR 8 YARDS (1-J.OKUDAH).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,1743,0,0,8
2023102907,2023-10-29,2,0,39,TEN,ATL,3,7,60,0,0,"(:39) (NO HUDDLE, SHOTGUN) 8-W.LEVIS PASS INCOMPLETE DEEP RIGHT TO 15-N.WESTBROOK-IKHINE.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,1761,0,0,8
2023102907,2023-10-29,2,0,35,TEN,ATL,4,7,60,0,0,"(:35) 4-R.STONEHOUSE PUNTS 32 YARDS TO ATL 8, CENTER-46-M.COX, DOWNED BY TEN-11-C.MOORE.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,1765,0,0,8
2023102907,2023-10-29,3,12,6,TEN,ATL,0,0,100,1,0,TIMEOUT AT 12:06.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1974,0,0,8
2023102907,2023-10-29,3,12,6,TEN,ATL,1,10,25,0,0,(12:06) 22-D.HENRY RIGHT TACKLE TO TEN 30 FOR 5 YARDS (53-N.LANDMAN).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OWN,0,,0,,0,1974,0,0,8
2023102907,2023-10-29,3,12,6,TEN,ATL,0,0,65,1,0,"13-B.PINION KICKS 65 YARDS FROM ATL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1974,0,0,8
2023102907,2023-10-29,3,11,25,TEN,ATL,2,5,30,0,0,(11:25) (SHOTGUN) 8-W.LEVIS PASS SHORT RIGHT TO 22-D.HENRY TO TEN 34 FOR 4 YARDS (20-D.ALFORD).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,2015,0,0,8
2023102907,2023-10-29,3,10,47,TEN,ATL,3,1,34,1,0,(10:47) 8-W.LEVIS UP THE MIDDLE TO TEN 37 FOR 3 YARDS (53-N.LANDMAN; 27-R.GRANT). ATL-72-L.LONDON WAS INJURED DURING THE PLAY.,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,34,OWN,0,,0,,0,2053,0,0,8
2023102907,2023-10-29,3,10,36,TEN,ATL,0,0,100,1,0,TIMEOUT AT 10:36.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2064,0,0,8
2023102907,2023-10-29,3,10,18,TEN,ATL,1,10,37,0,0,(10:18) (SHOTGUN) 8-W.LEVIS SCRAMBLES RIGHT END PUSHED OB AT TEN 42 FOR 5 YARDS (3-J.BATES).,0,2023,5,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,2082,0,0,8
2023102907,2023-10-29,3,9,41,TEN,ATL,2,5,42,1,0,(9:41) (NO HUDDLE) 22-D.HENRY LEFT GUARD TO ATL 49 FOR 9 YARDS (24-A.TERRELL).,0,2023,9,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,42,OWN,0,,0,,0,2119,0,0,8
2023102907,2023-10-29,3,9,2,TEN,ATL,1,10,51,0,0,(9:02) (NO HUDDLE) 8-W.LEVIS PASS INCOMPLETE SHORT LEFT [55-K.ELLISS].,0,2023,0,NO HUDDLE,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,2158,0,0,8
2023102907,2023-10-29,3,8,58,TEN,ATL,2,10,51,0,0,(8:58) (SHOTGUN) 8-W.LEVIS PASS SHORT RIGHT TO 10-D.HOPKINS TO ATL 45 FOR 4 YARDS (55-K.ELLISS).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,2162,0,0,8
2023102907,2023-10-29,3,8,13,TEN,ATL,3,6,55,0,0,"(8:13) (SHOTGUN) 8-W.LEVIS UP THE MIDDLE TO ATL 42 FOR 3 YARDS (27-R.GRANT, 20-D.ALFORD).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,45,OPP,0,,0,,0,2207,0,0,8
2023102907,2023-10-29,3,7,32,TEN,ATL,4,3,58,0,0,"(7:32) (SHOTGUN) 8-W.LEVIS PASS SHORT RIGHT TO 16-T.BURKS RAN OB AT ATL 40 FOR 2 YARDS. PENALTY ON TEN-10-D.HOPKINS, OFFENSIVE PASS INTERFERENCE, DECLINED. THE REPLAY OFFICIAL REVIEWED THE SHORT OF THE LINE TO GAIN RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 8-W.LEVIS PASS SHORT RIGHT TO 16-T.BURKS RAN OB AT ATL 39 FOR 3 YARDS. PENALTY ON TEN-10-D.HOPKINS, OFFENSIVE PASS INTERFERENCE, 9 YARDS, ENFORCED AT ATL 42 - NO PLAY.",0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,42,OPP,0,TEN,1,OFFENSIVE PASS INTERFERENCE,0,2248,0,0,8
2023102907,2023-10-29,3,7,29,TEN,ATL,0,0,100,1,0,TIMEOUT AT 07:29.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2251,0,0,8
2023102907,2023-10-29,3,7,16,TEN,ATL,4,12,49,0,0,"(7:16) 4-R.STONEHOUSE PUNTS 51 YARDS TO END ZONE, CENTER-46-M.COX, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,2264,0,0,8
2023102907,2023-10-29,3,3,2,TEN,ATL,1,10,25,1,0,(3:02) 22-D.HENRY LEFT GUARD TO TEN 39 FOR 14 YARDS (1-J.OKUDAH).,0,2023,14,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,25,OWN,0,,0,,0,2518,0,0,8
2023102907,2023-10-29,3,3,2,TEN,ATL,0,0,100,1,0,TIMEOUT AT 03:02.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2518,0,0,8
2023102907,2023-10-29,3,3,2,TEN,ATL,0,0,65,1,0,"13-B.PINION KICKS 65 YARDS FROM ATL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2518,0,0,8
2023102907,2023-10-29,3,2,27,TEN,ATL,1,10,39,0,0,(2:27) 22-D.HENRY UP THE MIDDLE TO TEN 39 FOR NO GAIN (53-N.LANDMAN; 96-Z.HARRISON).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,39,OWN,0,,0,,0,2553,0,0,8
2023102907,2023-10-29,3,1,46,TEN,ATL,2,10,39,1,0,"(1:46) (SHOTGUN) 8-W.LEVIS PASS DEEP RIGHT TO 10-D.HOPKINS FOR 61 YARDS, TOUCHDOWN.",0,2023,61,SHOTGUN,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,2594,0,0,8
2023102907,2023-10-29,3,1,37,TEN,ATL,0,0,85,1,0,"6-N.FOLK EXTRA POINT IS GOOD, CENTER-46-M.COX, HOLDER-4-R.STONEHOUSE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2603,0,0,8
2023102907,2023-10-29,4,14,17,TEN,ATL,0,0,65,1,0,"13-B.PINION KICKS 65 YARDS FROM ATL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2743,0,0,8
2023102907,2023-10-29,4,14,17,TEN,ATL,1,10,25,0,0,"(14:17) 8-W.LEVIS PASS SHORT MIDDLE TO 11-C.MOORE PUSHED OB AT ATL 48 FOR 27 YARDS (3-J.BATES). PENALTY ON TEN, ILLEGAL FORMATION, 5 YARDS, ENFORCED AT TEN 25 - NO PLAY.",0,2023,27,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,25,OWN,1,TEN,1,ILLEGAL FORMATION,5,2743,0,0,8
2023102907,2023-10-29,4,13,57,TEN,ATL,1,15,20,0,0,(13:57) (SHOTGUN) 22-D.HENRY UP THE MIDDLE TO TEN 26 FOR 6 YARDS (55-K.ELLISS; 3-J.BATES).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,20,OWN,0,,0,,0,2763,0,0,8
2023102907,2023-10-29,4,13,9,TEN,ATL,2,9,26,0,0,(13:09) 22-D.HENRY LEFT END TO TEN 28 FOR 2 YARDS (53-N.LANDMAN).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,26,OWN,0,,0,,0,2811,0,0,8
2023102907,2023-10-29,4,12,28,TEN,ATL,3,7,28,0,0,(12:28) (SHOTGUN) 8-W.LEVIS PASS INCOMPLETE SHORT RIGHT [90-D.ONYEMATA]. TEN-8-W.LEVIS WAS INJURED DURING THE PLAY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,2852,0,0,8
2023102907,2023-10-29,4,12,23,TEN,ATL,4,7,28,0,0,"(12:23) 4-R.STONEHOUSE PUNTS 72 YARDS TO END ZONE, CENTER-46-M.COX, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,2857,0,0,8
2023102907,2023-10-29,4,12,15,TEN,ATL,0,0,100,1,0,TIMEOUT AT 12:15.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2865,0,0,8
2023102907,2023-10-29,4,11,51,TEN,ATL,1,10,15,0,0,(11:51) 22-D.HENRY LEFT TACKLE TO TEN 18 FOR 3 YARDS (0-L.CARTER).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,15,OWN,0,,0,,0,2889,0,0,8
2023102907,2023-10-29,4,11,51,TEN,ATL,0,0,100,1,0,TIMEOUT AT 11:51.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2889,0,0,8
2023102907,2023-10-29,4,11,14,TEN,ATL,2,7,18,0,0,(11:14) (SHOTGUN) 8-W.LEVIS PASS SHORT RIGHT TO 32-T.SPEARS TO TEN 21 FOR 3 YARDS (24-A.TERRELL).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,18,OWN,0,,0,,0,2926,0,0,8
2023102907,2023-10-29,4,10,27,TEN,ATL,3,4,21,1,0,(10:27) (SHOTGUN) 8-W.LEVIS PASS SHORT RIGHT TO 85-C.OKONKWO TO TEN 31 FOR 10 YARDS (27-R.GRANT).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,2973,0,0,8
2023102907,2023-10-29,4,9,45,TEN,ATL,1,10,31,0,0,(9:45) (SHOTGUN) 8-W.LEVIS PASS INCOMPLETE SHORT LEFT [53-N.LANDMAN].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,3015,0,0,8
2023102907,2023-10-29,4,9,40,TEN,ATL,2,10,31,1,0,(9:40) (SHOTGUN) 32-T.SPEARS LEFT GUARD TO ATL 46 FOR 23 YARDS (27-R.GRANT).,0,2023,23,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,31,OWN,0,,0,,0,3020,0,0,8
2023102907,2023-10-29,4,8,50,TEN,ATL,1,10,54,0,0,"(8:50) (SHOTGUN) 8-W.LEVIS PASS SHORT LEFT TO 22-D.HENRY TO ATL 42 FOR 4 YARDS (53-N.LANDMAN, 24-A.TERRELL).",0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,3070,0,0,8
2023102907,2023-10-29,4,8,6,TEN,ATL,2,6,58,0,0,"(8:06) (SHOTGUN) 22-D.HENRY RIGHT TACKLE TO ATL 37 FOR 5 YARDS (96-Z.HARRISON; 53-N.LANDMAN). PENALTY ON ATL-90-D.ONYEMATA, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT ATL 37.",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT TACKLE,42,OPP,1,ATL,0,DEFENSIVE HOLDING,5,3114,0,0,8
2023102907,2023-10-29,4,7,48,TEN,ATL,1,10,68,0,0,"(7:48) 22-D.HENRY LEFT TACKLE TO ATL 33 FOR -1 YARDS (90-D.ONYEMATA, 3-J.BATES).",0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,32,OPP,0,,0,,0,3132,0,0,8
2023102907,2023-10-29,4,7,6,TEN,ATL,2,11,67,1,0,"(7:06) (SHOTGUN) 8-W.LEVIS PASS DEEP LEFT TO 15-N.WESTBROOK-IKHINE FOR 33 YARDS, TOUCHDOWN [95-T.GRAHAM].",0,2023,33,SHOTGUN,PASS,0,1,0,1,DEEP LEFT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,3174,0,0,8
2023102907,2023-10-29,4,6,59,TEN,ATL,0,0,85,1,0,"6-N.FOLK EXTRA POINT IS GOOD, CENTER-46-M.COX, HOLDER-4-R.STONEHOUSE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3181,0,0,8
2023102907,2023-10-29,4,3,46,TEN,ATL,0,0,65,1,0,13-B.PINION KICKS 51 YARDS FROM ATL 35 TO TEN 14. 18-K.PHILIPS TO TEN 27 FOR 13 YARDS (29-M.ABERNATHY).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3374,0,0,8
2023102907,2023-10-29,4,3,43,TEN,ATL,1,10,27,0,0,(3:43) 22-D.HENRY RIGHT END PUSHED OB AT TEN 34 FOR 7 YARDS (3-J.BATES).,0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,27,OWN,0,,0,,0,3377,0,0,8
2023102907,2023-10-29,4,3,35,TEN,ATL,2,3,34,1,0,(3:35) (SHOTGUN) 22-D.HENRY LEFT GUARD TO TEN 40 FOR 6 YARDS (48-B.DUPREE).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,34,OWN,0,,0,,0,3385,0,0,8
2023102907,2023-10-29,4,2,50,TEN,ATL,1,10,40,0,0,(2:50) 22-D.HENRY RIGHT TACKLE TO TEN 44 FOR 4 YARDS (27-R.GRANT).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,40,OWN,0,,0,,0,3430,0,0,8
2023102907,2023-10-29,4,2,42,TEN,ATL,2,6,44,0,0,(2:42) 22-D.HENRY RIGHT TACKLE TO TEN 46 FOR 2 YARDS (90-D.ONYEMATA).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,44,OWN,0,,0,,0,3438,0,0,8
2023102907,2023-10-29,4,2,42,TEN,ATL,0,0,100,1,0,TIMEOUT #1 BY ATL AT 02:42.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3438,0,0,8
2023102907,2023-10-29,4,2,36,TEN,ATL,0,0,100,1,0,TIMEOUT #2 BY ATL AT 02:36.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3444,0,0,8
2023102907,2023-10-29,4,2,36,TEN,ATL,3,4,46,0,0,(2:36) 8-W.LEVIS SACKED AT TEN 36 FOR -10 YARDS (17-A.EBIKETIE).,0,2023,-10,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,3444,0,0,8
2023102907,2023-10-29,4,2,32,TEN,ATL,0,0,100,1,0,TIMEOUT #3 BY ATL AT 02:32.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3448,0,0,8
2023102907,2023-10-29,4,2,32,TEN,ATL,4,14,36,0,0,"(2:32) 4-R.STONEHOUSE PUNTS 51 YARDS TO ATL 13, CENTER-46-M.COX, DOWNED BY TEN-11-C.MOORE.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,3448,0,0,8
2023102907,2023-10-29,4,1,30,TEN,ATL,1,10,78,0,0,(1:30) 8-W.LEVIS KNEELS TO ATL 23 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,3510,0,0,8
2023102907,2023-10-29,4,0,49,TEN,ATL,2,11,77,0,0,(:49) 8-W.LEVIS KNEELS TO ATL 24 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,3551,0,0,8
2023102907,2023-10-29,4,0,33,TEN,ATL,3,12,76,0,0,(:33) 8-W.LEVIS KNEELS TO ATL 25 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,3567,0,0,8
2023102907,2023-10-29,4,0,0,TEN,ATL,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,8
2023100100,2023-10-01,1,15,0,JAX,ATL,1,10,25,0,0,(15:00) (SHOTGUN) 1-T.ETIENNE RIGHT GUARD TO JAX 29 FOR 4 YARDS (97-G.JARRETT; 93-C.CAMPBELL).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,0,0,0,4
2023100100,2023-10-01,1,15,0,JAX,ATL,0,0,65,1,0,"13-B.PINION KICKS 65 YARDS FROM ATL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,4
2023100100,2023-10-01,1,14,18,JAX,ATL,2,6,29,0,0,(14:18) 1-T.ETIENNE LEFT GUARD TO JAX 33 FOR 4 YARDS (53-N.LANDMAN).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,29,OWN,0,,0,,0,42,0,0,4
2023100100,2023-10-01,1,13,39,JAX,ATL,3,2,33,1,0,(13:39) (SHOTGUN) 16-T.LAWRENCE PASS SHORT RIGHT TO 1-T.ETIENNE TO JAX 38 FOR 5 YARDS (27-R.GRANT).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,81,0,0,4
2023100100,2023-10-01,1,13,4,JAX,ATL,1,10,38,0,0,(13:04) (SHOTGUN) 4-T.BIGSBY RIGHT GUARD TO JAX 40 FOR 2 YARDS (53-N.LANDMAN; 93-C.CAMPBELL).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,38,OWN,0,,0,,0,116,0,0,4
2023100100,2023-10-01,1,12,27,JAX,ATL,2,8,40,0,0,(12:27) (SHOTGUN) 16-T.LAWRENCE PASS SHORT RIGHT TO 17-E.ENGRAM TO JAX 43 FOR 3 YARDS (27-R.GRANT).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,153,0,0,4
2023100100,2023-10-01,1,11,40,JAX,ATL,0,0,100,1,0,TIMEOUT #1 BY JAX AT 11:40.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,200,0,0,4
2023100100,2023-10-01,1,11,40,JAX,ATL,3,5,43,0,0,(11:40) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT RIGHT TO 17-E.ENGRAM.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,200,0,0,4
2023100100,2023-10-01,1,11,36,JAX,ATL,4,5,43,0,0,"(11:36) 9-L.COOKE PUNTS 50 YARDS TO ATL 7, IMPETUS ENDS AT ATL 3, CENTER-46-R.MATISCIK, DOWNED BY JAX-20-D.THOMAS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,204,0,0,4
2023100100,2023-10-01,1,11,25,JAX,ATL,0,0,100,1,0,TIMEOUT AT 11:25.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,215,0,0,4
2023100100,2023-10-01,1,9,33,JAX,ATL,1,10,28,0,0,(9:33) (SHOTGUN) 16-T.LAWRENCE PASS SHORT LEFT TO 89-L.FARRELL TO JAX 31 FOR 3 YARDS (27-R.GRANT).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,327,0,0,4
2023100100,2023-10-01,1,9,33,JAX,ATL,0,0,100,1,0,TIMEOUT AT 09:33.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,327,0,0,4
2023100100,2023-10-01,1,8,57,JAX,ATL,2,7,31,1,0,(8:57) (SHOTGUN) 16-T.LAWRENCE SCRAMBLES LEFT END PUSHED OB AT ATL 47 FOR 22 YARDS (27-R.GRANT).,0,2023,22,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,363,0,0,4
2023100100,2023-10-01,1,8,16,JAX,ATL,1,10,53,0,0,(8:16) (SHOTGUN) 16-T.LAWRENCE SCRAMBLES RIGHT END RAN OB AT ATL 41 FOR 6 YARDS (27-R.GRANT).,0,2023,6,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,404,0,0,4
2023100100,2023-10-01,1,7,38,JAX,ATL,2,4,59,0,0,(7:38) 1-T.ETIENNE LEFT TACKLE TO ATL 38 FOR 3 YARDS (1-J.OKUDAH; 55-K.ELLISS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,41,OPP,0,,0,,0,442,0,0,4
2023100100,2023-10-01,1,7,1,JAX,ATL,3,1,62,0,0,(7:01) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT RIGHT TO 13-C.KIRK [93-C.CAMPBELL].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,479,0,0,4
2023100100,2023-10-01,1,6,54,JAX,ATL,4,1,62,1,0,(6:54) (SHOTGUN) 16-T.LAWRENCE PASS SHORT MIDDLE TO 13-C.KIRK TO ATL 28 FOR 10 YARDS (24-A.TERRELL). JAX-17-E.ENGRAM WAS INJURED DURING THE PLAY.,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,486,0,0,4
2023100100,2023-10-01,1,6,40,JAX,ATL,0,0,100,1,0,TIMEOUT AT 06:40.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,500,0,0,4
2023100100,2023-10-01,1,6,26,JAX,ATL,1,10,72,0,0,"(6:26) (SHOTGUN) 25-D.JOHNSON RIGHT TACKLE TO ATL 30 FOR -2 YARDS (3-J.BATES, 1-J.OKUDAH).",0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,28,OPP,0,,0,,0,514,0,0,4
2023100100,2023-10-01,1,5,50,JAX,ATL,2,12,70,1,0,"(5:50) (SHOTGUN) 16-T.LAWRENCE PASS DEEP RIGHT TO 0-C.RIDLEY FOR 30 YARDS, TOUCHDOWN [55-K.ELLISS].",0,2023,30,SHOTGUN,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,550,0,0,4
2023100100,2023-10-01,1,5,44,JAX,ATL,0,0,85,1,0,"10-B.MCMANUS EXTRA POINT IS GOOD, CENTER-46-R.MATISCIK, HOLDER-9-L.COOKE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,556,0,0,4
2023100100,2023-10-01,1,5,44,JAX,ATL,0,0,100,1,0,TIMEOUT AT 05:44.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,556,0,0,4
