GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,LV,LAC
2023100110,2023-10-01,4,7,54,LV,LAC,2,6,49,1,0,(7:54) (SHOTGUN) 4-A.O'CONNELL PASS SHORT LEFT TO 17-D.ADAMS TO LAC 41 FOR 10 YARDS (43-M.DAVIS).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,3126,0,0
2023100110,2023-10-01,4,7,31,LV,LAC,1,10,59,0,0,"(7:31) (NO HUDDLE, SHOTGUN) 4-A.O'CONNELL PASS INCOMPLETE SHORT RIGHT TO 81-A.HOOPER.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,3149,0,0
2023100110,2023-10-01,4,7,26,LV,LAC,2,10,59,1,0,(7:26) (SHOTGUN) 4-A.O'CONNELL PASS SHORT MIDDLE TO 22-A.ABDULLAH TO LAC 31 FOR 10 YARDS (36-J.TAYLOR).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,3154,0,0
2023100110,2023-10-01,4,7,0,LV,LAC,1,10,69,0,0,"(7:00) (NO HUDDLE, SHOTGUN) 4-A.O'CONNELL PASS INCOMPLETE SHORT LEFT TO 17-D.ADAMS.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,3180,0,0
2023100110,2023-10-01,4,6,57,LV,LAC,2,10,69,1,0,(6:57) (SHOTGUN) 4-A.O'CONNELL PASS SHORT LEFT TO 17-D.ADAMS PUSHED OB AT LAC 18 FOR 13 YARDS (43-M.DAVIS).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,3183,0,0
2023100110,2023-10-01,4,6,14,LV,LAC,1,10,82,0,0,(6:14) (SHOTGUN) 4-A.O'CONNELL PASS SHORT RIGHT TO 17-D.ADAMS PUSHED OB AT LAC 11 FOR 7 YARDS (26-A.SAMUEL).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,3226,0,0
2023100110,2023-10-01,4,5,42,LV,LAC,2,3,89,1,0,(5:42) 4-A.O'CONNELL PASS SHORT RIGHT TO 17-D.ADAMS PUSHED OB AT LAC 3 FOR 8 YARDS (43-M.DAVIS).,0,2023,8,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,3258,0,0
2023100110,2023-10-01,4,5,19,LV,LAC,1,3,97,0,0,(5:19) (SHOTGUN) 4-A.O'CONNELL PASS INCOMPLETE SHORT RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,3281,0,0
2023100110,2023-10-01,4,5,14,LV,LAC,2,3,97,0,0,(5:14) (SHOTGUN) 4-A.O'CONNELL PASS SHORT RIGHT TO 17-D.ADAMS TO LAC 1 FOR 2 YARDS (43-M.DAVIS) [36-J.TAYLOR].,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,3286,0,0
2023100110,2023-10-01,4,4,52,LV,LAC,3,1,99,0,0,(4:52) (NO HUDDLE) 4-A.O'CONNELL UP THE MIDDLE TO LAC 1 FOR NO GAIN (95-N.WILLIAMS; 52-K.MACK).,0,2023,0,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,1,OPP,0,,0,,0,3308,0,0
2023100110,2023-10-01,4,4,4,LV,LAC,4,1,99,1,0,"(4:04) (SHOTGUN) 8-J.JACOBS UP THE MIDDLE FOR 1 YARD, TOUCHDOWN.",0,2023,1,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,1,OPP,0,,0,,0,3356,0,0
2023100110,2023-10-01,4,3,59,LAC,LV,1,10,25,0,0,(3:59) (SHOTGUN) 10-J.HERBERT PASS SHORT RIGHT TO 7-G.EVERETT TO LAC 28 FOR 3 YARDS (95-J.JENKINS).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3361,0,0
2023100110,2023-10-01,4,3,59,LAC,LV,0,0,100,1,0,TIMEOUT AT 03:59.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3361,0,0
2023100110,2023-10-01,4,3,59,LV,LAC,0,0,85,1,0,"2-D.CARLSON EXTRA POINT IS GOOD, CENTER-50-J.BOBENMOYER, HOLDER-6-A.COLE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3361,0,0
2023100110,2023-10-01,4,3,59,LAC,LV,0,0,65,1,0,"2-D.CARLSON KICKS 65 YARDS FROM LV 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3361,0,0
2023100110,2023-10-01,4,3,54,LAC,LV,0,0,100,1,0,TIMEOUT #1 BY LV AT 03:54.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3366,0,0
2023100110,2023-10-01,4,3,54,LAC,LV,2,7,28,0,0,(3:54) (SHOTGUN) 10-J.HERBERT PASS INCOMPLETE DEEP LEFT TO 13-K.ALLEN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,3366,0,0
2023100110,2023-10-01,4,3,45,LAC,LV,3,7,28,0,0,(3:45) (SHOTGUN) 10-J.HERBERT SCRAMBLES UP THE MIDDLE TO LAC 34 FOR 6 YARDS (91-B.NICHOLS).,0,2023,6,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,3375,0,0
2023100110,2023-10-01,4,3,34,LAC,LV,0,0,100,1,0,TIMEOUT #2 BY LV AT 03:34.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3386,0,0
2023100110,2023-10-01,4,3,34,LAC,LV,4,1,34,0,0,(3:34) 10-J.HERBERT UP THE MIDDLE TO LAC 34 FOR NO GAIN (98-M.CROSBY).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,34,OWN,0,,0,,0,3386,0,0
2023100110,2023-10-01,4,3,30,LV,LAC,1,10,66,1,0,(3:30) (SHOTGUN) 4-A.O'CONNELL PASS SHORT MIDDLE TO 13-H.RENFROW TO LAC 22 FOR 12 YARDS (36-J.TAYLOR).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,3390,0,0
2023100110,2023-10-01,4,3,0,LV,LAC,1,10,78,0,0,"(3:00) (NO HUDDLE, SHOTGUN) 4-A.O'CONNELL PASS INCOMPLETE SHORT LEFT TO 17-D.ADAMS.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,3420,0,0
2023100110,2023-10-01,4,2,56,LV,LAC,2,10,78,0,0,(2:56) (SHOTGUN) 4-A.O'CONNELL PASS INCOMPLETE SHORT MIDDLE TO 8-J.JACOBS (52-K.MACK).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,3424,0,0
2023100110,2023-10-01,4,2,52,LV,LAC,3,10,78,0,0,(2:52) (SHOTGUN) 4-A.O'CONNELL PASS INCOMPLETE DEEP RIGHT TO 16-J.MEYERS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,3428,0,0
2023100110,2023-10-01,4,2,47,LV,LAC,4,10,78,1,0,(2:47) (SHOTGUN) 4-A.O'CONNELL PASS DEEP LEFT TO 17-D.ADAMS PUSHED OB AT LAC 3 FOR 19 YARDS (43-M.DAVIS).,0,2023,19,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,3433,0,0
2023100110,2023-10-01,4,2,39,LV,LAC,1,3,97,1,0,(2:39) (SHOTGUN) 4-A.O'CONNELL PASS SHORT RIGHT INTENDED FOR 16-J.MEYERS INTERCEPTED BY 26-A.SAMUEL AT LAC 3. 26-A.SAMUEL TO LAC 11 FOR 8 YARDS.,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,1,0,0,0,0,,3,OPP,0,,0,,0,3441,0,0
2023100110,2023-10-01,4,2,33,LAC,LV,1,10,11,0,0,(2:33) (SHOTGUN) 25-J.KELLEY UP THE MIDDLE TO LAC 12 FOR 1 YARD (24-M.PETERS; 69-A.BUTLER).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,11,OWN,0,,0,,0,3447,0,0
2023100110,2023-10-01,4,2,27,LAC,LV,0,0,100,1,0,TIMEOUT #3 BY LV AT 02:27.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3453,0,0
2023100110,2023-10-01,4,2,27,LAC,LV,2,9,12,0,0,(2:27) (SHOTGUN) 12-D.DAVIS RIGHT END TO LAC 11 FOR -1 YARDS (69-A.BUTLER).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,12,OWN,0,,0,,0,3453,0,0
2023100110,2023-10-01,4,2,0,LAC,LV,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0
2023100110,2023-10-01,4,2,0,LAC,LV,3,10,11,1,0,(2:00) (SHOTGUN) 10-J.HERBERT PASS DEEP LEFT TO 5-J.PALMER PUSHED OB AT LV 38 FOR 51 YARDS (25-T.MOEHRIG).,0,2023,51,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,11,OWN,0,,0,,0,3480,0,0
2023100110,2023-10-01,4,1,51,LAC,LV,1,10,62,0,0,(1:51) (SHOTGUN) 10-J.HERBERT KNEELS TO LV 42 FOR -4 YARDS.,0,2023,0,SHOTGUN,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,3489,0,0
2023100110,2023-10-01,4,1,11,LAC,LV,2,14,58,0,0,"(1:11) (SHOTGUN) 10-J.HERBERT KNEELS TO LV 45 FOR -3 YARDS. PENALTY ON LV-24-M.PETERS, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT LV 42 - NO PLAY.",0,2023,0,SHOTGUN,QB KNEEL,0,0,0,0,,0,0,0,,0,0,1,0,0,,42,OPP,1,LV,1,DEFENSIVE OFFSIDE,5,3529,0,0
2023100110,2023-10-01,4,1,9,LAC,LV,2,9,63,0,0,(1:09) (SHOTGUN) 10-J.HERBERT KNEELS TO LV 40 FOR -3 YARDS.,0,2023,0,SHOTGUN,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,3531,0,0
2023100110,2023-10-01,4,0,34,LAC,LV,3,12,60,0,0,(:34) (SHOTGUN) 10-J.HERBERT KNEELS TO LV 43 FOR -3 YARDS.,0,2023,0,SHOTGUN,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,3566,0,0
2023100110,2023-10-01,4,0,0,LAC,LV,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0
