GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,PHI,NYG,Week
2023091013,2023-09-10,2,13,6,DAL,NYG,1,10,68,1,0,(13:06) 23-R.DOWDLE RIGHT GUARD TO NYG 22 FOR 10 YARDS (24-D.BELTON; 5-K.THIBODEAUX).,0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,32,OPP,0,,0,,0,1014,0,0,1
2023091013,2023-09-10,2,12,24,DAL,NYG,1,10,78,0,0,(12:24) 23-R.DOWDLE LEFT GUARD TO NYG 20 FOR 2 YARDS (97-D.LAWRENCE; 51-A.OJULARI).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,22,OPP,0,,0,,0,1056,0,0,1
2023091013,2023-09-10,2,11,45,DAL,NYG,2,8,80,0,0,(11:45) 23-R.DOWDLE RIGHT GUARD TO NYG 20 FOR NO GAIN (5-K.THIBODEAUX).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,20,OPP,0,,0,,0,1095,0,0,1
2023091013,2023-09-10,2,11,5,DAL,NYG,3,8,80,0,0,(11:05) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT RIGHT TO 87-J.FERGUSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,1135,0,0,1
2023091013,2023-09-10,2,11,0,DAL,NYG,4,8,80,0,0,"(11:00) 17-B.AUBREY 38 YARD FIELD GOAL IS GOOD, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,1140,0,0,1
2023091013,2023-09-10,2,10,48,DAL,NYG,1,10,62,1,0,(10:48) 4-D.PRESCOTT PASS DEEP MIDDLE TO 3-B.COOKS TO NYG 22 FOR 16 YARDS (22-A.JACKSON) [97-D.LAWRENCE].,0,2023,16,UNDER CENTER,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,1152,0,0,1
2023091013,2023-09-10,2,10,3,DAL,NYG,1,10,78,0,0,(10:03) (SHOTGUN) 9-K.TURPIN LEFT END TO NYG 16 FOR 6 YARDS (27-J.PINNOCK).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,22,OPP,0,,0,,0,1197,0,0,1
2023091013,2023-09-10,2,9,25,DAL,NYG,2,4,84,0,0,"(9:25) 4-D.PRESCOTT PASS INCOMPLETE DEEP RIGHT TO 88-C.LAMB. PENALTY ON NYG-25-D.BANKS, ILLEGAL CONTACT, 5 YARDS, ENFORCED AT NYG 16 - NO PLAY.",0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,16,OPP,1,NYG,1,ILLEGAL CONTACT,5,1235,0,0,1
2023091013,2023-09-10,2,9,21,DAL,NYG,1,10,89,0,0,(9:21) (SHOTGUN) 4-D.PRESCOTT LEFT END TO NYG 5 FOR 6 YARDS (29-X.MCKINNEY; 25-D.BANKS).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,11,OPP,0,,0,,0,1239,0,0,1
2023091013,2023-09-10,2,8,45,DAL,NYG,2,4,95,0,0,"(8:45) 20-T.POLLARD LEFT GUARD TO NYG 2 FOR 3 YARDS (99-L.WILLIAMS, 41-M.MCFADDEN).",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,5,OPP,0,,0,,0,1275,0,0,1
2023091013,2023-09-10,2,8,7,DAL,NYG,3,1,98,1,0,"(8:07) 20-T.POLLARD RIGHT END FOR 2 YARDS, TOUCHDOWN.",0,2023,2,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT END,2,OPP,0,,0,,0,1313,0,0,1
2023091013,2023-09-10,2,8,3,DAL,NYG,0,0,85,1,0,"17-B.AUBREY EXTRA POINT IS GOOD, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1317,0,0,1
2023091013,2023-09-10,2,1,5,DAL,NYG,1,10,26,0,0,(1:05) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE DEEP LEFT TO 13-M.GALLUP (25-D.BANKS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,1735,0,0,1
2023091013,2023-09-10,2,1,0,DAL,NYG,2,10,26,0,0,(1:00) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT RIGHT TO 20-T.POLLARD [97-D.LAWRENCE].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,1740,0,0,1
2023091013,2023-09-10,2,0,56,DAL,NYG,0,0,100,1,0,TIMEOUT #3 BY DAL AT 00:56.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1744,0,0,1
2023091013,2023-09-10,2,0,56,DAL,NYG,3,10,26,0,0,(:56) (SHOTGUN) 20-T.POLLARD RIGHT GUARD TO DAL 30 FOR 4 YARDS (97-D.LAWRENCE).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,26,OWN,0,,0,,0,1744,0,0,1
2023091013,2023-09-10,2,0,52,DAL,NYG,4,6,30,0,0,"(:52) 5-B.ANGER PUNTS 48 YARDS TO NYG 22, CENTER-44-T.SIEG. 20-E.GRAY TO NYG 29 FOR 7 YARDS (18-J.TOLBERT).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1748,0,0,1
2023091013,2023-09-10,2,0,52,DAL,NYG,0,0,100,1,0,TIMEOUT #3 BY NYG AT 00:52.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1748,0,0,1
2023091013,2023-09-10,3,15,0,DAL,NYG,0,0,65,1,0,"9-G.GANO KICKS 65 YARDS FROM NYG 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,1
2023091013,2023-09-10,3,15,0,DAL,NYG,1,10,25,1,0,(15:00) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 13-M.GALLUP TO DAL 35 FOR 10 YARDS (44-N.MCCLOUD).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1800,0,0,1
2023091013,2023-09-10,3,14,29,DAL,NYG,1,10,35,0,0,(14:29) (SHOTGUN) 20-T.POLLARD UP THE MIDDLE TO DAL 42 FOR 7 YARDS (41-M.MCFADDEN).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,35,OWN,0,,0,,0,1831,0,0,1
2023091013,2023-09-10,3,14,1,DAL,NYG,2,3,42,0,0,(14:01) 9-K.TURPIN LEFT TACKLE TO DAL 43 FOR 1 YARD (97-D.LAWRENCE; 5-K.THIBODEAUX).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,42,OWN,0,,0,,0,1859,0,0,1
2023091013,2023-09-10,3,13,22,DAL,NYG,3,2,43,1,0,(13:22) (SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 88-C.LAMB TO NYG 48 FOR 9 YARDS (27-J.PINNOCK).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,1898,0,0,1
2023091013,2023-09-10,3,12,50,DAL,NYG,1,10,52,1,0,(12:50) 20-T.POLLARD RIGHT TACKLE TO NYG 23 FOR 25 YARDS (37-T.HAWKINS).,0,2023,25,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,48,OPP,0,,0,,0,1930,0,0,1
2023091013,2023-09-10,3,12,9,DAL,NYG,1,10,77,0,0,"(12:09) 23-R.DOWDLE RIGHT TACKLE TO NYG 19 FOR 4 YARDS (91-AS.ROBINSON, 29-X.MCKINNEY).",0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,23,OPP,0,,0,,0,1971,0,0,1
2023091013,2023-09-10,3,11,31,DAL,NYG,2,6,81,0,0,(11:31) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE DEEP LEFT TO 89-P.HENDERSHOT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,2009,0,0,1
2023091013,2023-09-10,3,11,26,DAL,NYG,3,6,81,1,0,"(11:26) (SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 20-T.POLLARD TO NYG 12 FOR 7 YARDS (58-B.OKEREKE). FUMBLES (58-B.OKEREKE), RECOVERED BY DAL-63-T.BIADASZ AT NYG 4.",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,1,0,0,0,,19,OPP,0,,0,,0,2014,0,0,1
2023091013,2023-09-10,3,10,38,DAL,NYG,1,4,96,0,0,(10:38) 20-T.POLLARD RIGHT TACKLE TO NYG 1 FOR 3 YARDS (37-T.HAWKINS; 41-M.MCFADDEN).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,4,OPP,0,,0,,0,2062,0,0,1
2023091013,2023-09-10,3,10,5,DAL,NYG,2,1,99,1,0,"(10:05) 20-T.POLLARD RIGHT END FOR 1 YARD, TOUCHDOWN.",0,2023,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT END,1,OPP,0,,0,,0,2095,0,0,1
2023091013,2023-09-10,3,10,1,DAL,NYG,0,0,85,1,0,"17-B.AUBREY EXTRA POINT IS GOOD, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2099,0,0,1
2023091013,2023-09-10,3,5,18,DAL,NYG,1,10,36,0,0,(5:18) 23-R.DOWDLE UP THE MIDDLE TO DAL 39 FOR 3 YARDS (93-R.NUNEZ-ROCHES; 41-M.MCFADDEN).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,36,OWN,0,,0,,0,2382,0,0,1
2023091013,2023-09-10,3,4,41,DAL,NYG,2,7,39,0,0,"(4:41) 4-D.PRESCOTT PASS INCOMPLETE SHORT LEFT TO 88-C.LAMB (5-K.THIBODEAUX) [5-K.THIBODEAUX]. PENALTY ON NYG-37-T.HAWKINS, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT DAL 39 - NO PLAY.",0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,39,OWN,1,NYG,1,DEFENSIVE HOLDING,5,2419,0,0,1
2023091013,2023-09-10,3,4,36,DAL,NYG,1,10,44,0,0,(4:36) 23-R.DOWDLE RIGHT TACKLE TO DAL 49 FOR 5 YARDS (93-R.NUNEZ-ROCHES; 97-D.LAWRENCE). DAL-71-C.EDOGA WAS INJURED DURING THE PLAY.,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,44,OWN,0,,0,,0,2424,0,0,1
2023091013,2023-09-10,3,4,8,DAL,NYG,0,0,100,1,0,TIMEOUT AT 04:08.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2452,0,0,1
2023091013,2023-09-10,3,4,8,DAL,NYG,2,5,49,0,0,(4:08) 4-D.PRESCOTT PASS SHORT RIGHT TO 88-C.LAMB TO DAL 49 FOR NO GAIN (41-M.MCFADDEN).,0,2023,0,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,2452,0,0,1
2023091013,2023-09-10,3,3,20,DAL,NYG,3,5,49,0,0,"(3:20) (SHOTGUN) PENALTY ON DAL-78-T.STEELE, FALSE START, 5 YARDS, ENFORCED AT DAL 49 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,49,OWN,1,DAL,1,FALSE START,5,2500,0,0,1
2023091013,2023-09-10,3,3,1,DAL,NYG,3,10,44,0,0,(3:01) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT MIDDLE TO 3-B.COOKS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,2519,0,0,1
2023091013,2023-09-10,3,2,57,DAL,NYG,4,10,44,0,0,"(2:57) 5-B.ANGER PUNTS 56 YARDS TO END ZONE, CENTER-44-T.SIEG, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,2523,0,0,1
2023091013,2023-09-10,4,15,0,DAL,NYG,1,10,100,1,0,(15:00) 4-D.PRESCOTT PASS SHORT RIGHT TO 88-C.LAMB PUSHED OB AT NYG 31 FOR 19 YARDS (37-T.HAWKINS).,0,2023,19,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,1
2023091013,2023-09-10,4,14,27,DAL,NYG,1,10,69,1,0,(14:27) 20-T.POLLARD UP THE MIDDLE TO NYG 19 FOR 12 YARDS (58-B.OKEREKE).,0,2023,12,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,31,OPP,0,,0,,0,2733,0,0,1
2023091013,2023-09-10,4,13,49,DAL,NYG,1,10,81,0,0,(13:49) 20-T.POLLARD RIGHT GUARD TO NYG 16 FOR 3 YARDS (58-B.OKEREKE).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,19,OPP,0,,0,,0,2771,0,0,1
2023091013,2023-09-10,4,13,10,DAL,NYG,2,7,84,0,0,(13:10) 4-D.PRESCOTT PASS INCOMPLETE SHORT LEFT TO 9-K.TURPIN.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,2810,0,0,1
2023091013,2023-09-10,4,13,6,DAL,NYG,3,7,84,1,0,(13:06) (SHOTGUN) 4-D.PRESCOTT PASS SHORT MIDDLE TO 9-K.TURPIN TO NYG 9 FOR 7 YARDS (27-J.PINNOCK).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,2814,0,0,1
2023091013,2023-09-10,4,12,22,DAL,NYG,1,9,91,0,0,(12:22) (SHOTGUN) 20-T.POLLARD LEFT TACKLE TO NYG 7 FOR 2 YARDS (99-L.WILLIAMS; 41-M.MCFADDEN).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,9,OPP,0,,0,,0,2858,0,0,1
2023091013,2023-09-10,4,11,42,DAL,NYG,2,7,93,0,0,(11:42) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT LEFT TO 87-J.FERGUSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,7,OPP,0,,0,,0,2898,0,0,1
2023091013,2023-09-10,4,11,37,DAL,NYG,3,7,93,1,0,"(11:37) 9-K.TURPIN LEFT END FOR 7 YARDS, TOUCHDOWN.",0,2023,7,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT END,7,OPP,0,,0,,0,2903,0,0,1
2023091013,2023-09-10,4,11,31,DAL,NYG,0,0,85,1,0,"17-B.AUBREY EXTRA POINT IS GOOD, CENTER-44-T.SIEG, HOLDER-5-B.ANGER.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2909,0,0,1
2023091013,2023-09-10,4,11,19,DAL,NYG,1,10,37,0,0,(11:19) #10-C.RUSH IN AT QUARTERBACK. 42-D.VAUGHN RIGHT END PUSHED OB AT DAL 42 FOR 5 YARDS (37-T.HAWKINS).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,37,OWN,0,,0,,0,2921,0,0,1
2023091013,2023-09-10,4,10,40,DAL,NYG,2,5,42,0,0,(10:40) 42-D.VAUGHN LEFT GUARD TO DAL 44 FOR 2 YARDS (45-C.BASHAM).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,42,OWN,0,,0,,0,2960,0,0,1
2023091013,2023-09-10,4,10,0,DAL,NYG,3,3,44,0,0,(10:00) (SHOTGUN) 42-D.VAUGHN LEFT END TO DAL 39 FOR -5 YARDS (41-M.MCFADDEN).,0,2023,-5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,44,OWN,0,,0,,0,3000,0,0,1
2023091013,2023-09-10,4,9,14,DAL,NYG,4,8,39,0,0,"(9:14) 5-B.ANGER PUNTS 42 YARDS TO NYG 19, CENTER-44-T.SIEG, DOWNED BY DAL-89-P.HENDERSHOT.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,3046,0,0,1
2023091013,2023-09-10,4,3,10,DAL,NYG,1,10,62,0,0,(3:10) 42-D.VAUGHN RIGHT TACKLE TO NYG 38 FOR NO GAIN (58-B.OKEREKE).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,38,OPP,0,,0,,0,3410,0,0,1
2023091013,2023-09-10,4,2,25,DAL,NYG,2,10,62,0,0,(2:25) 42-D.VAUGHN RIGHT END TO NYG 34 FOR 4 YARDS (41-M.MCFADDEN; 91-AS.ROBINSON).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,38,OPP,0,,0,,0,3455,0,0,1
2023091013,2023-09-10,4,2,0,DAL,NYG,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,1
2023091013,2023-09-10,4,2,0,DAL,NYG,3,6,66,0,0,(2:00) 42-D.VAUGHN RIGHT END TO NYG 32 FOR 2 YARDS (91-AS.ROBINSON; 27-J.PINNOCK).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,34,OPP,0,,0,,0,3480,0,0,1
2023091013,2023-09-10,4,1,14,DAL,NYG,0,0,100,1,0,TIMEOUT #1 BY DAL AT 01:14.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3526,0,0,1
2023091013,2023-09-10,4,1,14,DAL,NYG,4,4,68,0,0,(1:14) (SHOTGUN) 10-C.RUSH PASS INCOMPLETE DEEP LEFT TO 18-J.TOLBERT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,3526,0,0,1
2023111209,2023-11-12,1,15,0,DAL,NYG,1,10,25,0,0,"(15:00) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 3-B.COOKS TO DAL 29 FOR 4 YARDS (25-D.BANKS). NEW YORK GIANTS CHALLENGED THE RUNNER WAS DOWN BY CONTACT RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS. (TIMEOUT #1.)",0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,1,0,,0,0,0,0,0,,25,OWN,0,,0,,0,0,0,0,10
2023111209,2023-11-12,1,15,0,DAL,NYG,0,0,65,1,0,"46-R.BULLOCK KICKS 65 YARDS FROM NYG 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,10
2023111209,2023-11-12,1,14,18,DAL,NYG,2,6,29,1,0,(14:18) (SHOTGUN) 4-D.PRESCOTT PASS SHORT LEFT TO 88-C.LAMB TO DAL 41 FOR 12 YARDS (25-D.BANKS).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,42,0,0,10
2023111209,2023-11-12,1,13,46,DAL,NYG,1,10,41,0,0,(13:46) 20-T.POLLARD LEFT GUARD TO DAL 42 FOR 1 YARD (29-X.MCKINNEY; 58-B.OKEREKE).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,41,OWN,0,,0,,0,74,0,0,10
2023111209,2023-11-12,1,13,8,DAL,NYG,2,9,42,0,0,"(13:08) (SHOTGUN) 4-D.PRESCOTT PASS DEEP LEFT TO 88-C.LAMB PUSHED OB AT NYG 28 FOR 30 YARDS (27-J.PINNOCK). PENALTY ON NYG-25-D.BANKS, DEFENSIVE PASS INTERFERENCE, DECLINED.",0,2023,30,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,1,0,0,,42,OWN,0,NYG,0,DEFENSIVE PASS INTERFERENCE,0,112,0,0,10
2023111209,2023-11-12,1,12,52,DAL,NYG,1,10,72,0,0,(12:52) 23-R.DOWDLE RIGHT TACKLE TO NYG 25 FOR 3 YARDS (91-AS.ROBINSON; 58-B.OKEREKE).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,28,OPP,0,,0,,0,128,0,0,10
2023111209,2023-11-12,1,12,19,DAL,NYG,2,7,75,1,0,(12:19) 23-R.DOWDLE LEFT END TO NYG 4 FOR 21 YARDS (29-X.MCKINNEY).,0,2023,21,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OPP,0,,0,,0,161,0,0,10
2023111209,2023-11-12,1,11,38,DAL,NYG,1,4,96,0,0,(11:38) (SHOTGUN) 20-T.POLLARD LEFT TACKLE TO NYG 2 FOR 2 YARDS (58-B.OKEREKE; 97-D.LAWRENCE).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,4,OPP,0,,0,,0,202,0,0,10
2023111209,2023-11-12,1,11,1,DAL,NYG,2,2,98,0,0,(11:01) (SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 88-C.LAMB TO NYG 2 FOR NO GAIN (27-J.PINNOCK).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,2,OPP,0,,0,,0,239,0,0,10
2023111209,2023-11-12,1,10,24,DAL,NYG,3,2,98,0,0,(10:24) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT RIGHT TO 87-J.FERGUSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,2,OPP,0,,0,,0,276,0,0,10
2023111209,2023-11-12,1,10,20,DAL,NYG,4,2,98,0,0,(10:20) (SHOTGUN) 20-T.POLLARD UP THE MIDDLE TO NYG 1 FOR 1 YARD (51-A.OJULARI; 97-D.LAWRENCE).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,2,OPP,0,,0,,0,280,0,0,10
2023111209,2023-11-12,1,10,16,DAL,NYG,0,0,100,1,0,TIMEOUT AT 10:16.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,284,0,0,10
2023111209,2023-11-12,1,8,4,DAL,NYG,1,10,46,0,0,(8:04) 4-D.PRESCOTT PASS INCOMPLETE SHORT LEFT TO 86-L.SCHOONMAKER.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,416,0,0,10
2023111209,2023-11-12,1,8,4,DAL,NYG,0,0,100,1,0,TIMEOUT AT 08:04.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,416,0,0,10
2023111209,2023-11-12,1,7,59,DAL,NYG,2,10,46,0,0,(7:59) 20-T.POLLARD LEFT END TO DAL 49 FOR 3 YARDS (41-M.MCFADDEN).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,46,OWN,0,,0,,0,421,0,0,10
2023111209,2023-11-12,1,7,21,DAL,NYG,3,7,49,0,0,(7:21) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT RIGHT TO 87-J.FERGUSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,459,0,0,10
2023111209,2023-11-12,1,7,18,DAL,NYG,4,7,49,0,0,"(7:18) 5-B.ANGER PUNTS 45 YARDS TO NYG 6, CENTER-44-T.SIEG, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,462,0,0,10
2023111209,2023-11-12,1,7,9,DAL,NYG,0,0,100,1,0,TIMEOUT AT 07:09.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,471,0,0,10
2023111209,2023-11-12,1,5,19,DAL,NYG,1,10,54,1,0,(5:19) (SHOTGUN) 4-D.PRESCOTT PASS SHORT RIGHT TO 87-J.FERGUSON RAN OB AT NYG 30 FOR 16 YARDS.,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,581,0,0,10
2023111209,2023-11-12,1,4,44,DAL,NYG,1,10,70,0,0,(4:44) 4-D.PRESCOTT PASS INCOMPLETE DEEP MIDDLE TO 88-C.LAMB.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,616,0,0,10
