GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,DEN,LV,Week
2024010708,2024-01-07,4,10,9,LV,DEN,0,0,65,1,0,"16-W.LUTZ KICKS 65 YARDS FROM DEN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2991,0,0,18
2024010708,2024-01-07,4,10,9,LV,DEN,1,10,25,0,0,(10:09) 35-Z.WHITE LEFT TACKLE TO LV 25 FOR NO GAIN (49-A.SINGLETON; 23-F.MOREAU).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OWN,0,,0,,0,2991,0,0,18
2024010708,2024-01-07,4,9,30,LV,DEN,2,10,25,0,0,(9:30) (SHOTGUN) 4-A.O'CONNELL PASS SHORT LEFT TO 11-T.TUCKER TO LV 29 FOR 4 YARDS (23-F.MOREAU).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3030,0,0,18
2024010708,2024-01-07,4,8,47,LV,DEN,3,6,29,1,0,(8:47) (SHOTGUN) 4-A.O'CONNELL PASS SHORT LEFT TO 17-D.ADAMS TO LV 36 FOR 7 YARDS (2-P.SURTAIN).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,3073,0,0,18
2024010708,2024-01-07,4,8,1,LV,DEN,1,10,36,0,0,(8:01) 35-Z.WHITE RIGHT GUARD TO LV 37 FOR 1 YARD (0-J.COOPER; 49-A.SINGLETON).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,36,OWN,0,,0,,0,3119,0,0,18
2024010708,2024-01-07,4,7,21,LV,DEN,2,9,37,0,0,(7:21) 35-Z.WHITE LEFT GUARD TO LV 38 FOR 1 YARD (99-Z.ALLEN).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,37,OWN,0,,0,,0,3159,0,0,18
2024010708,2024-01-07,4,6,38,LV,DEN,3,8,38,1,0,(6:38) (SHOTGUN) 4-A.O'CONNELL PASS SHORT RIGHT TO 16-J.MEYERS TO LV 49 FOR 11 YARDS (31-J.SIMMONS).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,3202,0,0,18
2024010708,2024-01-07,4,5,54,LV,DEN,1,10,49,0,0,"(5:54) 35-Z.WHITE UP THE MIDDLE TO LV 48 FOR -1 YARDS (98-M.PURCELL, 0-J.COOPER).",0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,49,OWN,0,,0,,0,3246,0,0,18
2024010708,2024-01-07,4,5,14,LV,DEN,2,11,48,1,0,(5:14) (SHOTGUN) 4-A.O'CONNELL PASS SHORT RIGHT TO 81-A.HOOPER TO DEN 31 FOR 21 YARDS (2-P.SURTAIN).,0,2023,21,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,3286,0,0,18
2024010708,2024-01-07,4,4,54,LV,DEN,0,0,100,1,0,TIMEOUT #2 BY DEN AT 04:54.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3306,0,0,18
2024010708,2024-01-07,4,4,54,LV,DEN,1,10,69,1,0,(4:54) 11-T.TUCKER LEFT END PUSHED OB AT DEN 20 FOR 11 YARDS (49-A.SINGLETON).,0,2023,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,31,OPP,0,,0,,0,3306,0,0,18
2024010708,2024-01-07,4,4,46,LV,DEN,1,10,80,0,0,(4:46) 35-Z.WHITE RIGHT GUARD TO DEN 20 FOR NO GAIN (98-M.PURCELL; 99-Z.ALLEN).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,20,OPP,0,,0,,0,3314,0,0,18
2024010708,2024-01-07,4,4,42,LV,DEN,0,0,100,1,0,TIMEOUT #3 BY DEN AT 04:42.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3318,0,0,18
2024010708,2024-01-07,4,4,42,LV,DEN,2,10,80,1,0,"(4:42) 35-Z.WHITE UP THE MIDDLE TO DEN 8 FOR 12 YARDS (47-J.JEWELL, 49-A.SINGLETON).",0,2023,12,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,20,OPP,0,,0,,0,3318,0,0,18
2024010708,2024-01-07,4,3,58,LV,DEN,1,8,92,0,0,(3:58) 35-Z.WHITE UP THE MIDDLE TO DEN 6 FOR 2 YARDS (93-D.JONES).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,8,OPP,0,,0,,0,3362,0,0,18
2024010708,2024-01-07,4,3,16,LV,DEN,2,6,94,0,0,(3:16) 35-Z.WHITE UP THE MIDDLE TO DEN 3 FOR 3 YARDS (2-P.SURTAIN; 49-A.SINGLETON).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,6,OPP,0,,0,,0,3404,0,0,18
2024010708,2024-01-07,4,2,27,LV,DEN,0,0,100,1,0,TIMEOUT #2 BY LV AT 02:27.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3453,0,0,18
2024010708,2024-01-07,4,2,27,LV,DEN,3,3,97,0,0,(2:27) (SHOTGUN) 75-B.PARKER REPORTED IN AS ELIGIBLE.  4-A.O'CONNELL PASS INCOMPLETE SHORT MIDDLE TO 17-D.ADAMS [99-Z.ALLEN].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,3453,0,0,18
2024010708,2024-01-07,4,2,23,LV,DEN,4,3,97,0,0,"(2:23) 2-D.CARLSON 21 YARD FIELD GOAL IS GOOD, CENTER-50-J.BOBENMOYER, HOLDER-6-A.COLE.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,3457,0,0,18
2024010708,2024-01-07,4,1,1,LV,DEN,1,10,17,0,0,(1:01) 4-A.O'CONNELL KNEELS TO LV 16 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,3539,0,0,18
2024010708,2024-01-07,4,0,34,LV,DEN,2,11,16,0,0,(:34) 4-A.O'CONNELL KNEELS TO LV 15 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,3566,0,0,18
2024010708,2024-01-07,4,0,0,LV,DEN,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,18
2023110509,2023-11-05,1,13,35,LV,NYG,1,10,33,0,0,(13:35) 8-J.JACOBS UP THE MIDDLE TO LV 38 FOR 5 YARDS (91-AS.ROBINSON; 25-D.BANKS).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,33,OWN,0,,0,,0,85,0,0,9
2023110509,2023-11-05,1,12,57,LV,NYG,2,5,38,1,0,(12:57) 8-J.JACOBS LEFT GUARD TO LV 48 FOR 10 YARDS (29-X.MCKINNEY).,0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,38,OWN,0,,0,,0,123,0,0,9
2023110509,2023-11-05,1,12,20,LV,NYG,1,10,48,0,0,"(12:20) PENALTY ON LV-8-J.JACOBS, FALSE START, 5 YARDS, ENFORCED AT LV 48 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,48,OWN,1,LV,1,FALSE START,5,160,0,0,9
2023110509,2023-11-05,1,11,57,LV,NYG,1,15,43,0,0,(11:57) (SHOTGUN) 8-J.JACOBS UP THE MIDDLE TO NYG 49 FOR 8 YARDS (25-D.BANKS; 58-B.OKEREKE).,0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,43,OWN,0,,0,,0,183,0,0,9
2023110509,2023-11-05,1,11,13,LV,NYG,2,7,51,1,0,(11:13) (SHOTGUN) 4-A.O'CONNELL PASS SHORT MIDDLE TO 16-J.MEYERS TO NYG 25 FOR 24 YARDS (29-X.MCKINNEY; 25-D.BANKS).,0,2023,24,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,227,0,0,9
2023110509,2023-11-05,1,10,31,LV,NYG,1,10,75,0,0,(10:31) 8-J.JACOBS RIGHT END TO NYG 17 FOR 8 YARDS (27-J.PINNOCK).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OPP,0,,0,,0,269,0,0,9
2023110509,2023-11-05,1,9,50,LV,NYG,2,2,83,1,0,"(9:50) 16-J.MEYERS LEFT END FOR 17 YARDS, TOUCHDOWN.",0,2023,17,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT END,17,OPP,0,,0,,0,310,0,0,9
2023110509,2023-11-05,1,9,45,LV,NYG,0,0,85,1,0,"2-D.CARLSON EXTRA POINT IS GOOD, CENTER-50-J.BOBENMOYER, HOLDER-6-A.COLE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,315,0,0,9
2023110509,2023-11-05,1,9,45,LV,NYG,0,0,100,1,0,TIMEOUT AT 09:45.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,315,0,0,9
2023110509,2023-11-05,1,5,34,LV,NYG,1,10,34,0,0,(5:34) (SHOTGUN) 4-A.O'CONNELL PASS SHORT RIGHT TO 87-M.MAYER PUSHED OB AT LV 38 FOR 4 YARDS (44-N.MCCLOUD).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,566,0,0,9
2023110509,2023-11-05,1,5,34,LV,NYG,0,0,100,1,0,TIMEOUT AT 05:34.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,566,0,0,9
2023110509,2023-11-05,1,5,5,LV,NYG,2,6,38,0,0,(5:05) 8-J.JACOBS UP THE MIDDLE TO LV 40 FOR 2 YARDS (58-B.OKEREKE).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,38,OWN,0,,0,,0,595,0,0,9
2023110509,2023-11-05,1,4,23,LV,NYG,3,4,40,0,0,(4:23) (SHOTGUN) 4-A.O'CONNELL PASS INCOMPLETE SHORT LEFT TO 16-J.MEYERS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,637,0,0,9
2023110509,2023-11-05,1,4,19,LV,NYG,4,9,35,0,0,"(4:19) 6-A.COLE PUNTS 65 YARDS TO END ZONE, CENTER-50-J.BOBENMOYER, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,641,0,0,9
2023110509,2023-11-05,1,4,11,LV,NYG,0,0,100,1,0,TIMEOUT AT 04:11.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,649,0,0,9
2023110509,2023-11-05,2,13,52,LV,NYG,0,0,100,1,0,TIMEOUT AT 13:52.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,968,0,0,9
2023110509,2023-11-05,2,13,52,LV,NYG,1,10,10,1,0,(13:52) (SHOTGUN) 4-A.O'CONNELL PASS SHORT RIGHT TO 81-A.HOOPER TO LV 20 FOR 10 YARDS (29-X.MCKINNEY).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,10,OWN,0,,0,,0,968,0,0,9
2023110509,2023-11-05,2,13,18,LV,NYG,1,10,20,0,0,(13:18) 8-J.JACOBS UP THE MIDDLE TO LV 23 FOR 3 YARDS (5-K.THIBODEAUX).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,20,OWN,0,,0,,0,1002,0,0,9
2023110509,2023-11-05,2,12,57,LV,NYG,2,7,23,0,0,"(12:57) (NO HUDDLE, SHOTGUN) 4-A.O'CONNELL PASS SHORT LEFT TO 11-T.TUCKER TO LV 25 FOR 2 YARDS (27-J.PINNOCK).",0,2023,2,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,1023,0,0,9
2023110509,2023-11-05,2,12,10,LV,NYG,3,5,25,0,0,(12:10) (SHOTGUN) 22-A.ABDULLAH UP THE MIDDLE TO LV 28 FOR 3 YARDS (97-D.LAWRENCE).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,1070,0,0,9
2023110509,2023-11-05,2,11,28,LV,NYG,4,2,28,0,0,"(11:28) 6-A.COLE PUNTS 69 YARDS TO NYG 3, CENTER-50-J.BOBENMOYER. 80-G.OLSZEWSKI PUSHED OB AT NYG 20 FOR 17 YARDS (51-M.KOONCE).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,1112,0,0,9
2023110509,2023-11-05,2,11,17,LV,NYG,0,0,100,1,0,TIMEOUT AT 11:17.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1123,0,0,9
2023110509,2023-11-05,2,9,8,LV,NYG,0,0,100,1,0,TIMEOUT AT 09:08.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1252,0,0,9
2023110509,2023-11-05,2,9,8,LV,NYG,1,10,35,0,0,(9:08) 8-J.JACOBS RIGHT TACKLE TO LV 37 FOR 2 YARDS (97-D.LAWRENCE).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,35,OWN,0,,0,,0,1252,0,0,9
2023110509,2023-11-05,2,8,30,LV,NYG,2,8,37,0,0,(8:30) 8-J.JACOBS RIGHT TACKLE TO LV 43 FOR 6 YARDS (24-D.BELTON; 29-X.MCKINNEY).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,37,OWN,0,,0,,0,1290,0,0,9
2023110509,2023-11-05,2,7,45,LV,NYG,3,2,43,1,0,(7:45) (SHOTGUN) 8-J.JACOBS RIGHT TACKLE TO NYG 48 FOR 9 YARDS (19-I.SIMMONS).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,43,OWN,0,,0,,0,1335,0,0,9
2023110509,2023-11-05,2,7,16,LV,NYG,1,10,52,1,0,"(7:16) (NO HUDDLE, SHOTGUN) 8-J.JACOBS RIGHT END RAN OB AT NYG 33 FOR 15 YARDS (29-X.MCKINNEY).",0,2023,15,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,48,OPP,0,,0,,0,1364,0,0,9
2023110509,2023-11-05,2,6,52,LV,NYG,1,10,67,0,0,"(6:52) (NO HUDDLE, SHOTGUN) 8-J.JACOBS UP THE MIDDLE TO NYG 34 FOR -1 YARDS (41-M.MCFADDEN).",0,2023,-1,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,33,OPP,0,,0,,0,1388,0,0,9
2023110509,2023-11-05,2,6,22,LV,NYG,2,11,66,1,0,(6:22) (SHOTGUN) 4-A.O'CONNELL PASS SHORT MIDDLE TO 13-H.RENFROW TO NYG 15 FOR 19 YARDS (29-X.MCKINNEY).,0,2023,19,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,1418,0,0,9
2023110509,2023-11-05,2,6,22,LV,NYG,0,0,100,1,0,TIMEOUT #1 BY LV AT 06:22.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1418,0,0,9
2023110509,2023-11-05,2,5,40,LV,NYG,1,10,85,1,0,(5:40) (SHOTGUN) 4-A.O'CONNELL PASS SHORT LEFT TO 13-H.RENFROW TO NYG 2 FOR 13 YARDS (28-C.FLOTT).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1460,0,0,9
2023110509,2023-11-05,2,5,11,LV,NYG,1,2,98,1,0,"(5:11) (NO HUDDLE) 8-J.JACOBS UP THE MIDDLE FOR 2 YARDS, TOUCHDOWN.",0,2023,2,NO HUDDLE,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,2,OPP,0,,0,,0,1489,0,0,9
2023110509,2023-11-05,2,5,6,LV,NYG,0,0,100,1,0,TIMEOUT AT 05:06.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1494,0,0,9
2023110509,2023-11-05,2,5,6,LV,NYG,0,0,85,1,0,"2-D.CARLSON EXTRA POINT IS GOOD, CENTER-50-J.BOBENMOYER, HOLDER-6-A.COLE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1494,0,0,9
2023110509,2023-11-05,2,3,36,LV,NYG,0,0,100,1,0,TIMEOUT AT 03:36.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1584,0,0,9
2023110509,2023-11-05,2,3,36,LV,NYG,1,10,40,1,0,(3:36) 4-A.O'CONNELL PASS DEEP RIGHT TO 11-T.TUCKER TO NYG 10 FOR 50 YARDS (25-D.BANKS).,0,2023,50,UNDER CENTER,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,1584,0,0,9
2023110509,2023-11-05,2,2,51,LV,NYG,1,10,90,0,0,(2:51) 8-J.JACOBS UP THE MIDDLE TO NYG 8 FOR 2 YARDS (58-B.OKEREKE).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,10,OPP,0,,0,,0,1629,0,0,9
2023110509,2023-11-05,2,2,15,LV,NYG,2,8,92,0,0,(2:15) 4-A.O'CONNELL PASS SHORT RIGHT TO 87-M.MAYER PUSHED OB AT NYG 1 FOR 7 YARDS (29-X.MCKINNEY).,0,2023,7,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,1665,0,0,9
2023110509,2023-11-05,2,2,0,LV,NYG,3,1,99,1,0,"(2:00) 71-J.HERRON AND 54-N.MUTI REPORTED IN AS ELIGIBLE.  8-J.JACOBS RIGHT GUARD FOR 1 YARD, TOUCHDOWN.",0,2023,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT GUARD,1,OPP,0,,0,,0,1680,0,0,9
2023110509,2023-11-05,2,2,0,LV,NYG,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,9
2023110509,2023-11-05,2,1,57,LV,NYG,0,0,100,1,0,TIMEOUT AT 01:57.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1683,0,0,9
2023110509,2023-11-05,2,1,57,LV,NYG,0,0,85,1,0,"2-D.CARLSON EXTRA POINT IS GOOD, CENTER-50-J.BOBENMOYER, HOLDER-6-A.COLE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1683,0,0,9
2023110509,2023-11-05,2,1,45,LV,NYG,1,10,75,0,0,(1:45) 8-J.JACOBS LEFT END TO NYG 20 FOR 5 YARDS (29-X.MCKINNEY).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OPP,0,,0,,0,1695,0,0,9
2023110509,2023-11-05,2,1,39,LV,NYG,2,5,80,1,0,(1:39) 4-A.O'CONNELL PASS SHORT LEFT TO 17-D.ADAMS TO NYG 14 FOR 6 YARDS (22-A.JACKSON). NYG-22-A.JACKSON WAS INJURED DURING THE PLAY.,0,2023,6,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,1701,0,0,9
2023110509,2023-11-05,2,1,39,LV,NYG,0,0,100,1,0,TIMEOUT #1 BY NYG AT 01:39.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1701,0,0,9
2023110509,2023-11-05,2,1,33,LV,NYG,1,10,86,0,0,(1:33) (SHOTGUN) 8-J.JACOBS UP THE MIDDLE TO NYG 11 FOR 3 YARDS (93-R.NUNEZ-ROCHES).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,14,OPP,0,,0,,0,1707,0,0,9
2023110509,2023-11-05,2,1,33,LV,NYG,0,0,100,1,0,TIMEOUT #2 BY NYG AT 01:33.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1707,0,0,9
2023110509,2023-11-05,2,1,28,LV,NYG,0,0,100,1,0,TIMEOUT #3 BY NYG AT 01:28.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1712,0,0,9
2023110509,2023-11-05,2,1,28,LV,NYG,2,7,89,0,0,(1:28) (SHOTGUN) 8-J.JACOBS LEFT TACKLE TO NYG 10 FOR 1 YARD (55-J.WARD).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,11,OPP,0,,0,,0,1712,0,0,9
2023110509,2023-11-05,2,0,52,LV,NYG,3,6,90,0,0,"(:52) (SHOTGUN) 8-J.JACOBS LEFT GUARD TO NYG 5 FOR 5 YARDS (29-X.MCKINNEY, 19-I.SIMMONS).",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,10,OPP,0,,0,,0,1748,0,0,9
2023110509,2023-11-05,2,0,52,LV,NYG,0,0,100,1,0,TIMEOUT #2 BY LV AT 00:52.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1748,0,0,9
2023110509,2023-11-05,2,0,7,LV,NYG,4,1,95,0,0,"(:07) 2-D.CARLSON 24 YARD FIELD GOAL IS GOOD, CENTER-50-J.BOBENMOYER, HOLDER-6-A.COLE.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,5,OPP,0,,0,,0,1793,0,0,9
2023110509,2023-11-05,2,0,7,LV,NYG,0,0,100,1,0,TIMEOUT #3 BY LV AT 00:07.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1793,0,0,9
2023110509,2023-11-05,3,15,0,LV,NYG,1,10,25,0,0,(15:00) (SHOTGUN) 4-A.O'CONNELL PASS INCOMPLETE DEEP LEFT TO 17-D.ADAMS (27-J.PINNOCK).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1800,0,0,9
2023110509,2023-11-05,3,15,0,LV,NYG,0,0,65,1,0,"46-R.BULLOCK KICKS 65 YARDS FROM NYG 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,9
2023110509,2023-11-05,3,14,52,LV,NYG,2,10,25,0,0,"(14:52) 8-J.JACOBS RIGHT END PUSHED OB AT LV 36 FOR 11 YARDS (29-X.MCKINNEY). PENALTY ON LV-87-M.MAYER, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT LV 25 - NO PLAY.",0,2023,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT END,25,OWN,1,LV,1,OFFENSIVE HOLDING,10,1808,0,0,9
2023110509,2023-11-05,3,14,24,LV,NYG,2,20,15,0,0,(14:24) (SHOTGUN) 4-A.O'CONNELL PASS SHORT LEFT TO 3-D.CARTER TO LV 30 FOR 15 YARDS (24-D.BELTON; 19-I.SIMMONS).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,1836,0,0,9
2023110509,2023-11-05,3,13,45,LV,NYG,3,5,30,1,0,"(13:45) (NO HUDDLE, SHOTGUN) 4-A.O'CONNELL PASS SHORT MIDDLE TO 22-A.ABDULLAH TO LV 36 FOR 6 YARDS (28-C.FLOTT).",0,2023,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1875,0,0,9
2023110509,2023-11-05,3,13,0,LV,NYG,1,10,36,0,0,(13:00) (SHOTGUN) 4-A.O'CONNELL PASS INCOMPLETE DEEP LEFT TO 17-D.ADAMS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,1920,0,0,9
2023110509,2023-11-05,3,12,55,LV,NYG,2,10,36,0,0,(12:55) (SHOTGUN) 4-A.O'CONNELL PASS INCOMPLETE DEEP LEFT TO 16-J.MEYERS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,1925,0,0,9
